submit_time,start_time,end_time,run_time,wait_time
423579,423579,425416,1837,0
423583,423583,425555,1972,0
423590,423590,425631,2041,0
423584,423584,425631,2047,0
423592,423592,425646,2054,0
423580,423580,425693,2113,0
423596,423596,425705,2109,0
423607,423607,425711,2104,0
423605,423605,425716,2111,0
423580,423580,425718,2138,0
423581,423581,425762,2181,0
423587,423587,425769,2182,0
423580,423580,425803,2223,0
423605,423605,425821,2216,0
423591,423591,425854,2263,0
423580,423581,425866,2285,1
423594,423594,425871,2277,0
423596,423597,425893,2296,1
423595,423595,425905,2310,0
423603,423604,425944,2340,1
423590,423590,425946,2356,0
423594,423595,425954,2359,1
423585,423585,425965,2380,0
423598,423598,425974,2376,0
423587,423588,425981,2393,1
423600,423600,425984,2384,0
423584,423584,426003,2419,0
423579,423579,426005,2426,0
423588,423588,426019,2431,0
423588,423588,426020,2432,0
423589,423590,426029,2439,1
423593,423593,426033,2440,0
423595,423595,426034,2439,0
423611,423611,426035,2424,0
423591,423591,426039,2448,0
423601,423601,426054,2453,0
423602,423602,426069,2467,0
423592,423592,426092,2500,0
423593,423593,426094,2501,0
423608,423608,426106,2498,0
423601,423601,426107,2506,0
423596,423596,426131,2535,0
423598,423598,426146,2548,0
423610,423610,426147,2537,0
423604,423604,426148,2544,0
423581,423581,426196,2615,0
423594,423594,426201,2607,0
423584,423584,426210,2626,0
423582,423582,426211,2629,0
423620,425955,426212,257,2335
423583,423583,426232,2649,0
423595,423595,426245,2650,0
423588,423588,426245,2657,0
423581,423581,426257,2676,0
423597,423597,426264,2667,0
423597,423597,426270,2673,0
423592,423592,426288,2696,0
423583,423583,426294,2711,0
423619,425417,426308,891,1798
423609,423609,426314,2705,0
423583,423583,426319,2736,0
423581,423581,426320,2739,0
423585,423585,426323,2738,0
423581,423581,426325,2744,0
423597,423597,426344,2747,0
423598,423598,426347,2749,0
423583,423583,426347,2764,0
423582,423582,426353,2771,0
423612,423612,426359,2747,0
423603,423603,426361,2758,0
423600,423601,426368,2767,1
423607,423607,426368,2761,0
423602,423602,426375,2773,0
423590,423591,426374,2783,1
423608,423608,426379,2771,0
423611,423611,426383,2772,0
423609,423609,426410,2801,0
423582,423582,426415,2833,0
423610,423610,426432,2822,0
423579,423579,426466,2887,0
423613,423613,426466,2853,0
423587,423587,426479,2892,0
423590,423590,426494,2904,0
423600,423600,426520,2920,0
423613,423613,426540,2927,0
423585,423585,426545,2960,0
423604,423604,426562,2958,0
423593,423593,426574,2981,0
423591,423591,426574,2983,0
423616,424229,426575,2346,613
423582,423582,426576,2994,0
423586,423586,426588,3002,0
423592,423592,426630,3038,0
423602,423603,426682,3079,1
423612,423612,426688,3076,0
423612,423612,426706,3094,0
423586,423586,426736,3150,0
423584,423584,426751,3167,0
423602,423602,426801,3199,0
423618,425336,426865,1529,1718
423601,423601,426889,3288,0
423610,423610,426895,3285,0
423599,423600,426902,3302,1
423585,423585,426946,3361,0
423606,423606,426953,3347,0
423582,423583,426962,3379,1
423584,423584,426965,3381,0
423619,425408,426973,1565,1789
423585,423586,426999,3413,1
423618,425344,427024,1680,1726
423586,423586,427076,3490,0
423580,423580,427091,3511,0
423619,425694,427102,1408,2075
423616,426099,427153,1054,2483
423617,425779,427313,1534,2162
423617,425774,427349,1575,2157
423587,423587,427381,3794,0
423622,426159,427391,1232,2537
423616,425759,427404,1645,2143
423615,426090,427433,1343,2475
423620,425947,427438,1491,2327
423622,426164,427476,1312,2542
423606,423606,427495,3889,0
423620,425951,427504,1553,2331
423614,426080,427545,1465,2466
423615,426093,427656,1563,2478
423617,425768,427710,1942,2151
423621,425965,427789,1824,2344
423608,423608,427811,4203,0
423613,423613,427814,4201,0
423579,423579,428242,4663,0
423583,423584,428301,4717,1
423621,426388,428959,2571,2767
423603,423603,429283,5680,0
423591,423591,429521,5930,0
423582,423582,429540,5958,0
423588,423588,429813,6225,0
423581,423581,430006,6425,0
423614,426085,431098,5013,2471
458740,458740,458741,1,0
458742,458742,458743,1,0
458740,458741,458745,4,1
458743,458743,458747,4,0
458743,458744,458780,36,1
458747,458747,458816,69,0
458748,458748,458817,69,0
458749,458749,458844,95,0
458785,458785,458849,64,0
458783,458783,458878,95,0
458741,458741,458883,142,0
458740,458740,458888,148,0
458749,458749,458893,144,0
458756,458756,458893,137,0
458740,458740,458893,153,0
458769,458769,458894,125,0
458769,458769,458894,125,0
458742,458742,458896,154,0
458741,458741,458900,159,0
458741,458741,458900,159,0
458740,458740,458930,190,0
458740,458740,458930,190,0
458741,458741,458960,219,0
458741,458741,458990,249,0
458756,458757,458991,234,1
458746,458746,458994,248,0
458746,458746,459024,278,0
458745,458745,459026,281,0
458746,458746,459026,280,0
458741,458741,459027,286,0
458771,458771,459057,286,0
458742,458742,459057,315,0
458742,458742,459057,315,0
458742,458742,459057,315,0
458788,458789,459057,268,1
458741,458742,459058,316,1
458742,458742,459058,316,0
458746,458746,459091,345,0
458747,458747,459091,344,0
458747,458747,459090,343,0
458747,458747,459091,344,0
458742,458742,459103,361,0
458743,458743,459133,390,0
458775,458775,459133,358,0
458745,458745,459133,388,0
458746,458747,459134,387,1
458777,458777,459135,358,0
458748,458748,459165,417,0
458778,458778,459165,387,0
458744,458744,459165,421,0
458745,458745,459195,450,0
458744,458744,459225,481,0
458743,458743,459255,512,0
458743,458743,459285,542,0
458744,458744,459315,571,0
458779,458779,459315,536,0
458748,458748,459318,570,0
458748,458748,459348,600,0
458743,458743,459348,605,0
458744,458744,459348,604,0
458744,458744,459348,604,0
458749,458749,459348,599,0
458745,458746,459350,604,1
458749,458749,459354,605,0
458747,458748,459357,609,1
458748,458748,459359,611,0
458780,458780,459367,587,0
458780,458780,459369,589,0
458781,458781,459368,587,0
458750,458750,459399,649,0
458781,458781,459404,623,0
458784,458784,459404,620,0
458751,458751,459405,654,0
458753,458753,459407,654,0
458781,458781,459407,626,0
458782,458782,459411,629,0
458784,458784,459411,627,0
458783,458783,459441,658,0
458781,458782,459471,689,1
458753,458753,459472,719,0
458783,458783,459472,689,0
458751,458751,459472,721,0
458752,458752,459475,723,0
458784,458784,459475,691,0
458785,458785,459475,690,0
458751,458751,459476,725,0
458752,458752,459475,723,0
458756,458756,459478,722,0
458751,458751,459508,757,0
458755,458755,459508,753,0
458755,458755,459508,753,0
458755,458756,459508,752,1
458751,458751,459509,758,0
458755,458755,459539,784,0
458752,458752,459569,817,0
458782,458782,459599,817,0
458785,458785,459599,814,0
458750,458750,459599,849,0
458752,458752,459599,847,0
458786,458786,459602,816,0
458786,458787,459602,815,1
458786,458786,459632,846,0
458759,458759,459632,873,0
458776,458776,459633,857,0
458753,458753,459633,880,0
458753,458753,459633,880,0
458752,458753,459634,881,1
458757,458758,459635,877,1
458758,458758,459635,877,0
458780,458780,459635,855,0
458776,458776,459665,889,0
458771,458774,459666,892,3
458769,458769,459696,927,0
458768,458768,459726,958,0
458770,458770,459756,986,0
458770,458771,459756,985,1
458769,458769,459786,1017,0
458775,458775,459816,1041,0
458778,458778,459846,1068,0
458775,458775,459846,1071,0
458756,458757,459847,1090,1
458758,458758,459847,1089,0
458770,458770,459847,1077,0
458757,458758,459877,1119,1
458758,458758,459878,1120,0
458777,458777,459908,1131,0
458779,458779,459908,1129,0
458779,458779,459908,1129,0
458758,458758,459908,1150,0
458778,458778,459938,1160,0
458776,458776,459968,1192,0
458770,458770,459969,1199,0
458775,458775,459969,1194,0
458795,458879,459989,1110,84
458796,458818,460016,1198,22
458790,458849,460017,1168,59
458795,458850,460019,1169,55
458792,459057,460022,965,265
458790,458894,460030,1136,104
458792,458894,460030,1136,102
458792,458895,460034,1139,103
458789,458897,460036,1139,108
458796,458995,460045,1050,199
458797,459025,460046,1021,228
458796,458818,460049,1231,22
458793,459633,460082,449,840
458791,459400,460087,687,609
458791,459408,460091,683,617
458793,459134,460093,959,341
458791,459406,460094,688,615
464730,464731,464885,154,1
465393,465393,465497,104,0
466017,466018,466235,217,1
471782,471782,471783,1,0
471782,471782,471783,1,0
471782,471782,471783,1,0
471783,471783,471784,1,0
471783,471783,471784,1,0
471784,471784,471785,1,0
471784,471784,471785,1,0
471785,471785,471786,1,0
471785,471785,471786,1,0
471786,471786,471787,1,0
471786,471786,471787,1,0
471787,471787,471788,1,0
471787,471787,471788,1,0
471788,471788,471789,1,0
471788,471788,471789,1,0
471788,471788,471789,1,0
471789,471789,471790,1,0
471789,471789,471790,1,0
471790,471790,471791,1,0
471790,471790,471791,1,0
471791,471791,471792,1,0
471791,471791,471792,1,0
471792,471792,471793,1,0
471792,471792,471793,1,0
471792,471792,471793,1,0
471793,471793,471794,1,0
471793,471793,471794,1,0
471794,471794,471824,30,0
471794,471794,471854,60,0
471794,471794,471855,61,0
471794,471794,471855,61,0
471794,471794,471855,61,0
471795,471795,471855,60,0
471795,471795,471855,60,0
471795,471795,471855,60,0
471795,471795,471855,60,0
471795,471795,471855,60,0
471795,471795,471856,61,0
471795,471795,471856,61,0
471795,471796,471856,60,1
471796,471796,471856,60,0
471796,471796,471856,60,0
471796,471796,471856,60,0
471796,471796,471856,60,0
471796,471796,471857,61,0
471796,471796,471857,61,0
471797,471797,471857,60,0
471797,471797,471857,60,0
471797,471797,471857,60,0
471797,471797,471857,60,0
471797,471797,471858,61,0
471797,471797,471858,61,0
471797,471798,471858,60,1
471798,471798,471858,60,0
471798,471798,471858,60,0
471798,471798,471858,60,0
471798,471798,471859,61,0
471798,471798,471859,61,0
471799,471799,471859,60,0
471799,471799,471859,60,0
471799,471799,471859,60,0
471799,471799,471860,61,0
471798,471798,471859,61,0
471799,471799,471860,61,0
471800,471800,471860,60,0
471800,471800,471860,60,0
471800,471800,471860,60,0
471800,471800,471860,60,0
471800,471800,471861,61,0
471800,471801,471861,60,1
471801,471801,471861,60,0
471801,471801,471861,60,0
471801,471801,471861,60,0
471801,471801,471862,61,0
471802,471802,471862,60,0
471802,471802,471862,60,0
471801,471801,471862,61,0
471802,471802,471862,60,0
471802,471802,471863,61,0
471803,471803,471863,60,0
471803,471803,471863,60,0
471803,471803,471863,60,0
471803,471803,471864,61,0
471803,471803,471864,61,0
471804,471804,471864,60,0
471804,471804,471864,60,0
471804,471804,471864,60,0
471804,471804,471865,61,0
472031,472031,472211,180,0
472025,472025,472347,322,0
472021,472021,472371,350,0
472019,472019,472415,396,0
472048,472048,472471,423,0
472032,472033,472564,531,1
472039,472039,472569,530,0
472043,472043,472605,562,0
472043,472043,472707,664,0
472040,472040,472945,905,0
472015,472015,473093,1078,0
472035,472035,473282,1247,0
472030,472031,473314,1283,1
472050,472050,473750,1700,0
472047,472047,473815,1768,0
472041,472041,473996,1955,0
472034,472034,474060,2026,0
472031,472031,474310,2279,0
472015,472015,474539,2524,0
472021,472021,474543,2522,0
472022,472023,474584,2561,1
472029,472029,474888,2859,0
472014,472014,474960,2946,0
472040,472040,475000,2960,0
472042,472042,475009,2967,0
472017,472017,475075,3058,0
472013,472013,475096,3083,0
472027,472028,475159,3131,1
472014,472014,475162,3148,0
472015,472015,475163,3148,0
472031,472031,475175,3144,0
472038,472038,475179,3141,0
472040,472040,475199,3159,0
472039,472039,475304,3265,0
472014,472014,475318,3304,0
472049,472049,475319,3270,0
472014,472014,475333,3319,0
472037,472037,475352,3315,0
472029,472029,475358,3329,0
472013,472013,475380,3367,0
472025,472025,475393,3368,0
472039,472039,475397,3358,0
472029,472029,475468,3439,0
472037,472037,475477,3440,0
472021,472022,475496,3474,1
472016,472016,475496,3480,0
472019,472020,475520,3500,1
472015,472015,475542,3527,0
472028,472028,475550,3522,0
472028,472028,475550,3522,0
472027,472027,475595,3568,0
472035,472035,475604,3569,0
472041,472041,475616,3575,0
472041,472042,475618,3576,1
472034,472034,475636,3602,0
472018,472018,475639,3621,0
472032,472032,475648,3616,0
472014,472014,475657,3643,0
472038,472038,475697,3659,0
472036,472036,475704,3668,0
472044,472044,475705,3661,0
472033,472033,475708,3675,0
472014,472014,475727,3713,0
472030,472030,475731,3701,0
472018,472018,475735,3717,0
472017,472017,475735,3718,0
472013,472013,475743,3730,0
472046,472046,475771,3725,0
472032,472032,475792,3760,0
472030,472030,475806,3776,0
472047,472048,475844,3796,1
472029,472029,475848,3819,0
472014,472014,475856,3842,0
472035,472036,475867,3831,1
472036,472036,475867,3831,0
472044,472044,475907,3863,0
472057,472057,475914,3857,0
472044,472045,475918,3873,1
472020,472021,475919,3898,1
472045,472045,475987,3942,0
472018,472018,475998,3980,0
472019,472019,476004,3985,0
472035,472035,476004,3969,0
472037,472037,476015,3978,0
472024,472024,476038,4014,0
472060,472371,476050,3679,311
472024,472024,476060,4036,0
472020,472020,476064,4044,0
472038,472038,476073,4035,0
472018,472018,476079,4061,0
472045,472045,476093,4048,0
472019,472019,476096,4077,0
472016,472016,476117,4101,0
472013,472013,476135,4122,0
472030,472030,476140,4110,0
472023,472023,476154,4131,0
472053,472053,476186,4133,0
472024,472024,476186,4162,0
472054,472054,476189,4135,0
472016,472016,476192,4176,0
472027,472027,476195,4168,0
472048,472048,476206,4158,0
472055,472055,476211,4156,0
472046,472046,476221,4175,0
472050,472050,476221,4171,0
472020,472020,476223,4203,0
472028,472028,476225,4197,0
472056,472056,476230,4174,0
472026,472026,476242,4216,0
472025,472025,476250,4225,0
472025,472025,476257,4232,0
472053,472053,476287,4234,0
472050,472051,476294,4243,1
472034,472034,476296,4262,0
472017,472017,476303,4286,0
472017,472017,476303,4286,0
472026,472026,476307,4281,0
472015,472015,476308,4293,0
472033,472033,476311,4278,0
472051,472051,476360,4309,0
472013,472013,476363,4350,0
472026,472026,476393,4367,0
472054,472054,476402,4348,0
472024,472024,476434,4410,0
472049,472049,476437,4388,0
472052,472052,476453,4401,0
472027,472027,476481,4454,0
472017,472017,476494,4477,0
472036,472036,476509,4473,0
476366,476366,476535,169,0
472058,476346,476540,194,4288
472052,472052,476547,4495,0
472016,472016,476608,4592,0
472023,472023,476617,4594,0
472026,472026,476662,4636,0
472056,472056,476681,4625,0
472019,472019,476688,4669,0
472046,472046,476716,4670,0
472015,472015,476732,4717,0
472016,472016,476747,4731,0
472054,472054,476788,4734,0
472057,472057,476796,4739,0
472051,472051,476834,4783,0
472017,472017,476898,4881,0
472055,472055,476969,4914,0
477018,477018,477108,90,0
472018,472018,477276,5258,0
472020,472020,477295,5275,0
472059,476361,478222,1861,4302
472058,476341,478484,2143,4283
472058,476351,478758,2407,4293
478010,478010,479362,1352,0
472059,476356,479662,3306,4297
480732,480733,480813,80,1
483862,483862,484336,474,0
483892,483892,484354,462,0
483871,483871,484490,619,0
483887,483887,484563,676,0
483871,483871,484622,751,0
483863,483863,484643,780,0
483902,483902,484676,774,0
483879,483879,484774,895,0
483881,483881,484780,899,0
483866,483866,484816,950,0
483864,483864,484879,1015,0
483871,483871,484905,1034,0
483862,483863,484925,1062,1
483875,483875,484931,1056,0
483867,483867,484960,1093,0
483867,483867,484962,1095,0
483874,483874,484982,1108,0
483885,483885,485030,1145,0
483869,483869,485067,1198,0
483874,483874,485115,1241,0
483868,483868,485216,1348,0
483867,483867,485281,1414,0
483861,483861,485379,1518,0
483893,483893,485416,1523,0
483879,483880,485446,1566,1
483862,483862,485466,1604,0
483863,483863,485553,1690,0
483894,483894,485559,1665,0
483864,483864,485622,1758,0
483881,483881,485647,1766,0
483884,483884,485648,1764,0
483897,483898,485680,1782,1
483861,483861,485730,1869,0
483882,483882,485747,1865,0
483906,485191,485857,666,1285
483862,483862,485908,2046,0
483887,483887,485944,2057,0
483898,483898,485996,2098,0
483873,483873,486028,2155,0
483889,483889,486029,2140,0
483869,483869,486039,2170,0
483867,483867,486072,2205,0
483880,483880,486136,2256,0
483876,483876,486230,2354,0
483875,483875,486238,2363,0
483890,483890,486291,2401,0
483866,483866,486326,2460,0
483863,483863,486361,2498,0
483864,483864,486399,2535,0
483879,483879,486422,2543,0
483877,483877,486488,2611,0
483878,483878,486494,2616,0
483877,483878,486505,2627,1
483865,483865,486521,2656,0
483865,483865,486547,2682,0
483885,483885,486548,2663,0
483861,483861,486552,2691,0
483883,483883,486586,2703,0
483868,483868,486642,2774,0
483892,483892,486655,2763,0
483870,483870,486656,2786,0
483864,483864,486672,2808,0
483870,483870,486678,2808,0
483889,483889,486710,2821,0
483863,483863,486729,2866,0
483873,483873,486734,2861,0
483895,483895,486746,2851,0
483882,483882,486754,2872,0
483892,483892,486755,2863,0
483894,483894,486754,2860,0
483872,483872,486790,2918,0
483865,483865,486804,2939,0
483886,483886,486811,2925,0
483861,483861,486831,2970,0
483895,483895,486861,2966,0
483869,483869,486886,3017,0
483899,483899,486917,3018,0
483888,483888,486936,3048,0
483861,483861,486954,3093,0
483891,483891,486956,3065,0
483878,483878,486961,3083,0
483862,483862,487022,3160,0
483891,483891,487076,3185,0
483866,483867,487092,3225,1
483885,483885,487109,3224,0
483868,483869,487125,3256,1
483890,483891,487133,3242,1
483862,483862,487143,3281,0
483875,483875,487147,3272,0
483866,483866,487164,3298,0
483863,483863,487165,3302,0
483872,483872,487180,3308,0
483889,483889,487181,3292,0
483874,483874,487186,3312,0
483861,483861,487189,3328,0
483868,483868,487200,3332,0
483862,483862,487224,3362,0
483903,485721,487230,1509,1818
483905,486147,487329,1182,2242
483884,483884,487369,3485,0
483884,483884,487423,3539,0
483895,483895,487449,3554,0
483890,483890,487450,3560,0
483898,483898,487457,3559,0
483888,483888,487469,3581,0
483900,483900,487505,3605,0
483868,483868,487536,3668,0
483897,483897,487574,3677,0
483882,483882,487579,3697,0
483878,483878,487593,3715,0
483873,483873,487613,3740,0
483870,483870,487624,3754,0
483879,483879,487641,3762,0
483864,483864,487649,3785,0
483866,483866,487676,3810,0
483896,483896,487700,3804,0
483870,483870,487709,3839,0
483886,483886,487710,3824,0
483883,483883,487730,3847,0
483869,483869,487735,3866,0
483877,483877,487775,3898,0
483874,483874,487778,3904,0
483888,483888,487782,3894,0
483865,483865,487797,3932,0
483872,483872,487801,3929,0
483864,483864,487827,3963,0
487686,487686,487829,143,0
487686,487686,487839,153,0
487684,487684,487845,161,0
487687,487687,487847,160,0
483900,483901,487852,3951,1
487685,487685,487864,179,0
483880,483880,487882,4002,0
483897,483897,487923,4026,0
483887,483887,487971,4084,0
483899,483899,488017,4118,0
483903,483903,488018,4115,0
483875,483875,488035,4160,0
483901,483901,488067,4166,0
483876,483876,488077,4201,0
483893,483894,488126,4232,1
483880,483880,488139,4259,0
483865,483865,488159,4294,0
483883,483883,488181,4298,0
483873,483873,488183,4310,0
483901,483901,488198,4297,0
483905,486152,488265,2113,2247
483872,483872,488287,4415,0
483902,483902,488375,4473,0
483881,483881,488457,4576,0
483886,483886,488701,4815,0
483896,483896,488874,4978,0
488596,488596,489007,411,0
488598,488598,489008,410,0
488592,488592,489048,456,0
483900,483900,489107,5207,0
488579,488579,489126,547,0
488551,488551,489153,602,0
488574,488574,489153,579,0
488584,488584,489181,597,0
488568,488571,489194,623,3
488556,488556,489204,648,0
488562,488562,489206,644,0
488552,488552,489224,672,0
488558,488558,489234,676,0
488565,488565,489236,671,0
488548,488548,489237,689,0
488563,488563,489238,675,0
488550,488550,489239,689,0
488560,488560,489244,684,0
488554,488554,489247,693,0
483904,485726,489304,3578,1822
488564,488564,489317,753,0
488549,488549,489321,772,0
488559,488559,489326,767,0
488553,488553,489335,782,0
488550,488550,489405,855,0
488572,488572,489422,850,0
488555,488555,489434,879,0
488582,488582,489435,853,0
488566,488567,489441,874,1
483904,486142,489450,3308,2238
488588,488588,489461,873,0
488570,488570,489468,898,0
488577,488577,489468,891,0
491365,491365,491376,11,0
491365,491365,491376,11,0
491365,491365,491377,12,0
491366,491366,491407,41,0
491365,491366,491437,71,1
491367,491367,491437,70,0
491365,491365,491437,72,0
491367,491367,491438,71,0
491366,491366,491468,102,0
491366,491366,491498,132,0
491366,491366,491498,132,0
491366,491366,491528,162,0
491366,491366,491558,192,0
491367,491367,491588,221,0
491368,491368,491588,220,0
491366,491366,491618,252,0
491367,491367,491648,281,0
491367,491367,491649,282,0
491367,491367,491649,282,0
491368,491368,491649,281,0
491367,491368,491650,282,1
491368,491368,491651,283,0
491368,491368,491681,313,0
491369,491369,491682,313,0
491369,491369,491682,313,0
491369,491369,491681,312,0
491371,491371,491681,310,0
491368,491368,491712,344,0
491368,491369,491713,344,1
491374,491374,491713,339,0
491369,491370,491713,343,1
491369,491369,491743,374,0
491369,491369,491773,404,0
491370,491370,491803,433,0
491370,491370,491803,433,0
491370,491370,491804,434,0
491370,491370,491834,464,0
491370,491370,491864,494,0
491370,491371,491894,523,1
491373,491373,491894,521,0
491377,491378,491894,516,1
491371,491371,491894,523,0
491371,491371,491894,523,0
491373,491373,491924,551,0
491371,491371,491924,553,0
491372,491372,491925,553,0
491372,491372,491925,553,0
491374,491374,491925,551,0
491377,491377,491925,548,0
491372,491372,491925,553,0
491373,491373,491925,552,0
491373,491373,491955,582,0
491371,491372,491955,583,1
491372,491372,491955,583,0
491374,491374,491985,611,0
491375,491375,491985,610,0
491377,491378,491985,607,1
491372,491372,491985,613,0
491373,491373,491986,613,0
491374,491374,491986,612,0
491377,491377,491987,610,0
491377,491377,491988,611,0
491375,491375,491988,613,0
491375,491375,491988,613,0
491376,491376,491988,612,0
491378,491378,491989,611,0
491375,491375,491989,614,0
491376,491376,492019,643,0
491376,491376,492049,673,0
491378,491378,492079,701,0
491375,491376,492079,703,1
491379,491379,492080,701,0
491378,491378,492110,732,0
491379,491379,492110,731,0
491379,491379,492140,761,0
491378,491378,492170,792,0
491380,491380,492171,791,0
491382,491382,492171,789,0
491379,491379,492173,794,0
491380,491380,492172,792,0
491383,491383,492173,790,0
491380,491380,492173,793,0
491380,491380,492174,794,0
491381,491381,492173,792,0
491386,491386,492174,788,0
491381,491381,492175,794,0
491383,491384,492176,792,1
491383,491384,492176,792,1
491381,491381,492177,796,0
491382,491383,492176,793,1
491384,491384,492176,792,0
491382,491383,492207,824,1
491384,491384,492207,823,0
491381,491382,492207,825,1
491384,491384,492208,824,0
491384,491385,492209,824,1
491387,491389,492208,819,2
491385,491385,492209,824,0
491388,491389,492209,820,1
491386,491386,492239,853,0
491386,491386,492239,853,0
491387,491389,492239,850,2
491397,491398,492239,841,1
491398,491398,492239,841,0
491398,491398,492239,841,0
491399,491399,492239,840,0
491399,491399,492239,840,0
491399,491399,492239,840,0
491400,491400,492239,839,0
491400,491400,492239,839,0
491376,491376,492239,863,0
491385,491385,492239,854,0
491385,491385,492239,854,0
491403,491987,492239,252,584
491391,491391,492239,848,0
491392,491392,492239,847,0
491392,491392,492239,847,0
491392,491392,492239,847,0
491393,491393,492239,846,0
491393,491393,492239,846,0
491393,491393,492239,846,0
491394,491394,492239,845,0
491394,491394,492239,845,0
491394,491394,492239,845,0
491395,491395,492239,844,0
491395,491395,492239,844,0
491395,491395,492239,844,0
491396,491396,492239,843,0
491396,491396,492239,843,0
491396,491397,492239,842,1
491388,491389,492239,850,1
491388,491389,492239,850,1
491389,491389,492239,850,0
491389,491389,492239,850,0
491389,491389,492239,850,0
491390,491390,492239,849,0
491390,491390,492239,849,0
491390,491390,492239,849,0
491391,491391,492239,848,0
491391,491391,492239,848,0
491400,491401,492239,838,1
491401,491401,492239,838,0
491401,491401,492239,838,0
491402,491402,492239,837,0
491402,491402,492239,837,0
491402,491402,492239,837,0
491403,491403,492239,836,0
491403,491403,492239,836,0
494482,494482,494945,463,0
494482,494483,494995,512,1
494477,494477,495111,634,0
494469,494469,495140,671,0
494487,494487,495152,665,0
494487,494487,495159,672,0
494489,494489,495160,671,0
494472,494473,495283,810,1
494471,494471,495303,832,0
494503,494503,495304,801,0
494493,494493,495341,848,0
494496,494496,495388,892,0
494494,494494,495388,894,0
494478,494478,495465,987,0
494489,494489,495491,1002,0
494500,494500,495709,1209,0
494495,494495,495718,1223,0
494501,494501,495731,1230,0
494470,494470,495774,1304,0
494481,494481,495802,1321,0
494487,494487,495866,1379,0
494476,494476,495932,1456,0
494498,494498,496072,1574,0
494469,494469,496575,2106,0
494502,494502,496860,2358,0
494475,494475,496872,2397,0
494470,494470,497458,2988,0
494470,494470,497478,3008,0
494469,494469,497489,3020,0
494484,494484,497492,3008,0
494469,494469,497563,3094,0
494469,494469,497575,3106,0
494484,494484,497634,3150,0
494485,494485,497652,3167,0
494499,494499,497667,3168,0
494491,494491,497668,3177,0
494469,494469,497679,3210,0
494497,494497,497704,3207,0
494484,494484,497737,3253,0
494500,494500,497753,3253,0
494468,494468,497755,3287,0
494490,494490,497761,3271,0
494485,494485,497766,3281,0
494495,494495,497774,3279,0
494471,494471,497784,3313,0
494468,494468,497785,3317,0
494482,494482,497830,3348,0
494483,494483,497834,3351,0
494495,494495,497836,3341,0
494492,494492,497852,3360,0
494488,494488,497858,3370,0
494491,494491,497870,3379,0
494480,494480,497886,3406,0
494488,494488,497894,3406,0
494488,494488,497928,3440,0
494481,494481,497933,3452,0
494485,494485,497936,3451,0
494468,494468,497942,3474,0
494493,494493,497943,3450,0
494498,494499,497950,3451,1
494484,494485,497997,3512,1
494503,494503,498017,3514,0
494468,494469,498045,3576,1
494477,494477,498051,3574,0
494479,494479,498051,3572,0
494491,494491,498051,3560,0
494504,494504,498072,3568,0
494478,494478,498086,3608,0
494470,494471,498086,3615,1
494486,494486,498090,3604,0
494506,494506,498097,3591,0
494497,494497,498097,3600,0
494472,494472,498113,3641,0
494473,494473,498141,3668,0
494486,494486,498146,3660,0
