submit_time,start_time,end_time,run_time,wait_time
162027,162027,162385,358,0
162026,162026,162433,407,0
162031,162031,162435,404,0
162019,162019,162441,422,0
162020,162020,162461,441,0
162036,162036,162465,429,0
162034,162034,162480,446,0
162021,162021,162482,461,0
162025,162025,162485,460,0
162023,162023,162490,467,0
162028,162028,162491,463,0
162039,162039,162499,460,0
162035,162035,162500,465,0
162025,162025,162506,481,0
162044,162044,162511,467,0
162029,162029,162514,485,0
162035,162035,162517,482,0
162048,162048,162519,471,0
162022,162023,162521,498,1
162045,162045,162522,477,0
162019,162019,162523,504,0
162027,162027,162526,499,0
162028,162028,162531,503,0
162027,162027,162532,505,0
162040,162040,162533,493,0
162033,162033,162534,501,0
162030,162031,162534,503,1
162026,162026,162535,509,0
162034,162034,162535,501,0
162032,162032,162536,504,0
162020,162020,162537,517,0
162030,162030,162543,513,0
162037,162037,162545,508,0
162042,162042,162546,504,0
162038,162038,162548,510,0
162032,162032,162552,520,0
162044,162044,162553,509,0
162032,162032,162555,523,0
162046,162046,162556,510,0
162045,162045,162557,512,0
162024,162024,162558,534,0
162047,162047,162559,512,0
162040,162040,162565,525,0
162023,162024,162565,541,1
162027,162027,162568,541,0
162046,162046,162573,527,0
162033,162033,162581,548,0
162043,162043,162588,545,0
162037,162037,162588,551,0
162035,162035,162588,553,0
162034,162034,162589,555,0
162029,162029,162605,576,0
162047,162047,162619,572,0
162024,162025,162621,596,1
162032,162032,162622,590,0
162027,162027,162623,596,0
162024,162024,162625,601,0
162030,162030,162645,615,0
162048,162048,162653,605,0
162033,162033,162690,657,0
162035,162035,162704,669,0
162025,162025,162709,684,0
162032,162032,162713,681,0
162043,162044,162717,673,1
162023,162023,162731,708,0
162049,162329,162735,406,280
162037,162038,162742,704,1
162022,162022,162759,737,0
162028,162028,162763,735,0
162038,162038,162776,738,0
162050,162386,162800,414,336
162031,162031,162858,827,0
162054,162462,162865,403,408
162054,162465,162874,409,411
162019,162019,162880,861,0
162055,162486,162891,405,431
162050,162435,162900,465,385
162063,162536,162904,368,473
162060,162523,162923,400,463
162059,162522,162924,402,463
162038,162038,162926,888,0
162060,162526,162930,404,466
162032,162032,162943,911,0
162057,162507,162947,440,450
162058,162515,163001,486,457
162030,162030,163102,1072,0
162019,162020,163114,1094,1
162059,162521,163170,649,462
162026,162026,163218,1192,0
162047,162047,163509,1462,0
162057,162501,163753,1252,444
162039,162039,163807,1768,0
162036,162037,163836,1799,1
162037,162037,163958,1921,0
162050,162433,164052,1619,383
162038,162038,164061,2023,0
162025,162025,164099,2074,0
162059,162521,164121,1600,462
162028,162028,164240,2212,0
162020,162020,164256,2236,0
162030,162030,165293,3263,0
162041,162041,165469,3428,0
162039,162039,165550,3511,0
162027,162027,165599,3572,0
162056,162500,165642,3142,444
162030,162030,165646,3616,0
162036,162036,165650,3614,0
162041,162041,165745,3704,0
162022,162022,165841,3819,0
162040,162040,165846,3806,0
162033,162033,165854,3821,0
162023,162023,165863,3840,0
162019,162019,165897,3878,0
162020,162020,165910,3890,0
162030,162030,165932,3902,0
162022,162022,165945,3923,0
162044,162044,165979,3935,0
162058,162512,165980,3468,454
162025,162026,166049,4023,1
162039,162039,166052,4013,0
162061,162532,166142,3610,471
162063,162537,166143,3606,474
162021,162021,166164,4143,0
162042,162043,166171,4128,1
162021,162021,166187,4166,0
162039,162041,166195,4154,2
162019,162019,166211,4192,0
162020,162020,166220,4200,0
162023,162023,166234,4211,0
162034,162034,166242,4208,0
162046,162046,166247,4201,0
162022,162022,166263,4241,0
162062,162534,166278,3744,472
162054,162480,166289,3809,426
162021,162021,166293,4272,0
162024,162024,166305,4281,0
162023,162023,166317,4294,0
162035,162036,166355,4319,1
162034,162034,166433,4399,0
162047,162047,166479,4432,0
162023,162023,166508,4485,0
162063,162536,166512,3976,473
162038,162038,166514,4476,0
162026,162026,166528,4502,0
162041,162041,166532,4491,0
162049,162364,166546,4182,315
162034,162034,166546,4512,0
162061,162531,166560,4029,470
162028,162028,166569,4541,0
162031,162031,166590,4559,0
162037,162037,166632,4595,0
162033,162033,166638,4605,0
162040,162040,166651,4611,0
162037,162037,166705,4668,0
162021,162022,166715,4693,1
162040,162040,166718,4678,0
162042,162042,166741,4699,0
162019,162019,166742,4723,0
162022,162022,166767,4745,0
162028,162028,166767,4739,0
162019,162019,166800,4781,0
162047,162047,166816,4769,0
162046,162046,166847,4801,0
162029,162029,166851,4822,0
162051,162442,166865,4423,391
162036,162036,166876,4840,0
162061,162534,166925,4391,473
162046,162046,166939,4893,0
162029,162029,166962,4933,0
162038,162038,166970,4932,0
162025,162025,166983,4958,0
162021,162021,167022,5001,0
162037,162037,167048,5011,0
162034,162034,167152,5118,0
162045,162045,167200,5155,0
162030,162030,167206,5176,0
162035,162035,167242,5207,0
162044,162045,167375,5330,1
162058,162518,167586,5068,460
162045,162045,167768,5723,0
162020,162021,168201,6180,1
162056,162492,168314,5822,436
162056,162490,168470,5980,434
162033,162033,168498,6465,0
162018,162018,168505,6487,0
162048,162048,168514,6466,0
162055,162482,168766,6284,427
162026,162026,168864,6838,0
162027,162027,169027,7000,0
162031,162031,169433,7402,0
162020,162020,169547,7527,0
162048,162048,169703,7655,0
162039,162039,169974,7935,0
169901,169901,170326,425,0
169909,169909,170333,424,0
169916,169916,170365,449,0
169911,169911,170370,459,0
169915,169915,170375,460,0
169916,169916,170379,463,0
169911,169911,170396,485,0
162033,162033,170457,8424,0
169905,169905,170481,576,0
169916,169916,170501,585,0
169903,169903,170513,610,0
162022,162022,170519,8497,0
169918,169918,170527,609,0
169902,169902,170542,640,0
169915,169915,170545,630,0
169902,169902,170589,687,0
169904,169904,170592,688,0
169907,169907,170595,688,0
169913,169914,170603,689,1
169902,169902,170603,701,0
169912,169912,170607,695,0
169915,169915,170623,708,0
169910,169910,170634,724,0
169919,169919,170642,723,0
169921,169921,170658,737,0
169917,169917,170688,771,0
169909,169909,170694,785,0
169915,169915,170701,786,0
169905,169905,170711,806,0
169922,169922,170726,804,0
169907,169907,170738,831,0
169917,169917,170755,838,0
169902,169903,170760,857,1
169919,169920,170776,856,1
169918,169918,170781,863,0
169906,169906,170781,875,0
169913,169913,170790,877,0
169903,169903,170800,897,0
169921,169921,170844,923,0
169916,169916,170868,952,0
169909,169909,170882,973,0
169906,169906,170884,978,0
169918,169918,170899,981,0
169919,169919,170924,1005,0
169912,169912,170975,1063,0
162062,162535,170980,8445,473
162026,162026,171049,9023,0
169905,169906,171125,1219,1
169908,169908,171147,1239,0
169906,169906,171164,1258,0
169905,169905,171204,1299,0
169919,169920,171401,1481,1
169917,169917,171415,1498,0
169917,169917,171449,1532,0
169922,169922,171464,1542,0
169920,169920,171517,1597,0
169905,169905,171553,1648,0
169921,169921,171564,1643,0
169919,169919,171607,1688,0
169913,169913,171677,1764,0
169909,169909,171767,1858,0
169918,169918,171791,1873,0
169912,169912,171822,1910,0
169907,169907,172236,2329,0
169908,169908,172555,2647,0
169910,169910,172692,2782,0
169907,169907,172706,2799,0
152008,152387,172860,20473,379
169914,169914,173000,3086,0
169912,169912,173136,3224,0
169913,169913,173329,3416,0
169907,169907,173361,3454,0
169909,169910,173370,3460,1
169906,169906,173379,3473,0
169911,169911,173421,3510,0
169921,169921,173655,3734,0
169906,169906,173745,3839,0
169918,169918,173811,3893,0
169916,169916,173880,3964,0
169904,169904,173905,4001,0
169909,169909,173995,4086,0
169920,169920,174035,4115,0
169913,169913,174038,4125,0
169901,169901,174076,4175,0
169917,169917,174080,4163,0
169904,169904,174092,4188,0
169921,169921,174127,4206,0
169907,169907,174375,4468,0
169910,169910,174451,4541,0
169905,169905,174459,4554,0
169902,169902,174509,4607,0
169912,169912,174591,4679,0
169911,169911,174731,4820,0
169903,169903,174761,4858,0
162032,162032,174930,12898,0
169919,169919,174975,5056,0
169916,169916,175038,5122,0
169908,169908,175252,5344,0
169902,169902,175320,5418,0
169904,169904,175516,5612,0
169901,169901,175925,6024,0
169904,169904,176202,6298,0
169904,169904,176225,6321,0
169908,169908,177465,7557,0
169910,169910,178969,9059,0
169903,169903,181272,11369,0
172653,172862,193308,20446,209
204995,204995,205273,278,0
204986,204986,205306,320,0
204994,204994,205308,314,0
204986,204986,205312,326,0
204992,204992,205316,324,0
204990,204990,205329,339,0
204994,204994,205330,336,0
204996,204996,205335,339,0
204994,204994,205339,345,0
204999,204999,205362,363,0
204992,204992,205372,380,0
204995,204995,205375,380,0
205001,205001,205392,391,0
204993,204993,205414,421,0
204990,204990,205416,426,0
204988,204988,205421,433,0
204986,204986,205428,442,0
204989,204989,205438,449,0
204988,204988,205439,451,0
204986,204987,205442,455,1
204991,204991,205446,455,0
204997,204997,205475,478,0
204998,204999,205486,487,1
204997,204997,205504,507,0
204997,204997,205506,509,0
204995,204995,205514,519,0
204998,204998,205518,520,0
204990,204991,205521,530,1
204995,204995,205522,527,0
205000,205000,205564,564,0
204987,204987,205592,605,0
204996,204996,205615,619,0
204989,204989,205634,645,0
204991,204991,205644,653,0
204997,204997,205665,668,0
204994,204995,205665,670,1
204987,204988,205671,683,1
204987,204987,205684,697,0
204988,204988,205685,697,0
204992,204992,205710,718,0
204992,204993,205714,721,1
204998,204998,205757,759,0
204990,204990,205796,806,0
204993,204993,205835,842,0
204996,204996,205852,856,0
204998,204999,205903,904,1
205000,205000,205918,918,0
204993,204993,205965,972,0
204990,204990,206248,1258,0
204997,204997,206273,1276,0
204987,204987,206305,1318,0
204989,204989,206326,1337,0
205000,205000,206364,1364,0
204989,204990,206440,1450,1
204998,204998,206504,1506,0
206211,206211,206529,318,0
206210,206210,206530,320,0
206209,206209,206548,339,0
206209,206209,206556,347,0
206211,206211,206566,355,0
206204,206204,206572,368,0
206212,206212,206573,361,0
206203,206203,206588,385,0
206208,206208,206593,385,0
206208,206208,206596,388,0
206204,206204,206602,398,0
206211,206211,206606,395,0
206210,206210,206620,410,0
206207,206207,206625,418,0
206210,206210,206644,434,0
206204,206204,206657,453,0
206214,206214,206667,453,0
206215,206215,206667,452,0
206207,206207,206676,469,0
206208,206208,206691,483,0
206211,206211,206693,482,0
206210,206210,206705,495,0
206213,206213,206709,496,0
206213,206213,206717,504,0
204993,204993,206718,1725,0
206206,206206,206719,513,0
206205,206206,206724,518,1
206207,206208,206727,519,1
206207,206207,206732,525,0
206205,206205,206748,543,0
206205,206205,206754,549,0
206212,206212,206763,551,0
206206,206206,206776,570,0
206213,206213,206786,573,0
206213,206213,206797,584,0
206214,206214,206800,586,0
204991,204991,206807,1816,0
206204,206204,206818,614,0
206215,206215,206829,614,0
206211,206212,206840,628,1
204988,204989,206860,1871,1
206207,206207,206873,666,0
204996,204996,206885,1889,0
206212,206212,206890,678,0
206206,206206,206923,717,0
206205,206205,206954,749,0
206214,206214,206965,751,0
206209,206209,206992,783,0
204989,204989,207026,2037,0
206215,206215,207126,911,0
206213,206214,207139,925,1
206212,206212,207149,937,0
206209,206209,207198,989,0
204988,204988,207508,2520,0
204991,204991,207964,2973,0
193167,193309,208767,15458,142
204986,204986,208957,3971,0
204992,204992,210909,5917,0
204995,204995,212709,7714,0
204996,204996,213223,8227,0
169910,169910,221343,51433,0
169912,169912,221382,51470,0
169914,169915,221382,51467,1
169911,169911,221382,51471,0
169914,169914,221382,51468,0
169913,169913,221382,51469,0
204999,204999,221382,16383,0
221741,221741,222224,483,0
221734,221734,222378,644,0
221729,221729,222427,698,0
221740,221740,222664,924,0
221729,221729,222690,961,0
221738,221738,222696,958,0
221740,221740,222713,973,0
221732,221732,222836,1104,0
221733,221733,222911,1178,0
221733,221733,222917,1184,0
221734,221734,223059,1325,0
221737,221737,223093,1356,0
221738,221738,223170,1432,0
221736,221736,223185,1449,0
221731,221731,223197,1466,0
221739,221739,223218,1479,0
221737,221737,223328,1591,0
221727,221727,223427,1700,0
221738,221738,223519,1781,0
221737,221737,223521,1784,0
221727,221727,223543,1816,0
221734,221734,223548,1814,0
221734,221735,223555,1820,1
221727,221727,223557,1830,0
221730,221730,223570,1840,0
221738,221738,223672,1934,0
221741,221741,223673,1932,0
221728,221728,223700,1972,0
221728,221728,223726,1998,0
221734,221734,223729,1995,0
221729,221729,223740,2011,0
221741,221741,223791,2050,0
221738,221738,223791,2053,0
221735,221735,223884,2149,0
221731,221731,223974,2243,0
221735,221735,224060,2325,0
221740,221740,224068,2328,0
221728,221728,224095,2367,0
221732,221732,224384,2652,0
221727,221727,224391,2664,0
221741,221741,224489,2748,0
221736,221736,224812,3076,0
221737,221737,224852,3115,0
221736,221736,224889,3153,0
221731,221732,224893,3161,1
221736,221736,224930,3194,0
221735,221735,224993,3258,0
221731,221731,225059,3328,0
221727,221727,225187,3460,0
221730,221730,225196,3466,0
221732,221732,225288,3556,0
221729,221729,225448,3719,0
221735,221735,225489,3754,0
221733,221733,225514,3781,0
221731,221731,225648,3917,0
221739,221739,225695,3956,0
221739,221739,225797,4058,0
221732,221732,226207,4475,0
221733,221733,226294,4561,0
221730,221730,226320,4590,0
221729,221729,226833,5104,0
221739,221739,226834,5095,0
221732,221732,227669,5937,0
221741,221741,229464,7723,0
221730,221730,229837,8107,0
333988,333988,334678,690,0
334937,334938,355210,20272,1
354895,355212,375421,20209,317
375223,375422,395682,20260,199
395373,395684,396017,333,311
402233,402233,407178,4945,0
402234,402234,407983,5749,0
402230,402230,409125,6895,0
402233,402233,409612,7379,0
402234,402234,409707,7473,0
402232,402232,411068,8836,0
402237,402237,411313,9076,0
402236,402236,411551,9315,0
402235,402235,412268,10033,0
402235,402235,412810,10575,0
402238,402238,414671,12433,0
414601,414601,414809,208,0
396035,396035,416334,20299,0
416006,416006,416479,473,0
428292,428292,428621,329,0
429332,429333,430035,702,1
432121,432121,432467,346,0
433001,433002,433668,666,1
434497,434497,434720,223,0
416059,416337,436565,20228,278
436814,436814,437031,217,0
436397,436567,448626,12059,170
402238,402238,452777,50539,0
402232,402232,452777,50545,0
452993,452993,453012,19,0
453480,453480,453483,3,0
453481,453481,453484,3,0
453482,453482,453485,3,0
453482,453482,453485,3,0
453333,453333,453500,167,0
453333,453333,453500,167,0
453482,453482,453500,18,0
453332,453332,453500,168,0
453517,453517,457418,3901,0
453537,453537,457800,4263,0
453516,453516,457858,4342,0
453537,453537,457915,4378,0
453536,453536,459015,5479,0
453536,453536,459286,5750,0
453519,453519,459952,6433,0
453519,453519,459986,6467,0
453517,453517,461379,7862,0
453518,453518,464086,10568,0
464222,464222,468273,4051,0
470360,470360,470583,223,0
470660,470661,471202,541,1
471346,471346,474524,3178,0
474556,474556,478185,3629,0
478303,478304,478308,4,1
478504,478505,486792,8287,1
486801,486801,487612,811,0
488781,488782,489355,573,1
489391,489392,490324,932,1
490323,490323,490355,32,0
494004,494005,515386,21381,1
515397,515397,535665,20268,0
535503,535667,555951,20284,164
555820,555953,576153,20200,133
575931,576154,577079,925,223
577086,577087,597342,20255,1
597054,597344,617629,20285,290
