submit_time,start_time,end_time,run_time,wait_time
45109,45119,45124,5,10
45109,45119,45123,4,10
45109,45119,45124,5,10
45109,45119,45124,5,10
45109,45119,45125,6,10
45109,45119,45125,6,10
45109,45119,45125,6,10
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45136,3,0
45133,45133,45137,4,0
45133,45133,45136,3,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45137,4,0
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45137,4,0
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45136,3,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45138,5,0
45133,45133,45138,5,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45138,5,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45138,5,0
45133,45133,45137,4,0
45133,45133,45138,5,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45138,5,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45138,5,0
45133,45133,45138,5,0
45133,45133,45137,4,0
45133,45133,45137,4,0
45133,45133,45138,5,0
45133,45133,45138,5,0
45133,45133,45137,4,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45139,6,0
45133,45133,45138,5,0
45133,45133,45138,5,0
45133,45136,45139,3,3
45133,45133,45138,5,0
45133,45133,45139,6,0
45133,45136,45139,3,3
45133,45133,45138,5,0
45133,45133,45138,5,0
45133,45133,45139,6,0
45133,45137,45140,3,4
45133,45137,45139,2,4
45133,45133,45140,7,0
45133,45133,45140,7,0
45133,45138,45140,2,5
45133,45139,45141,2,6
45133,45138,45141,3,5
45133,45137,45141,4,4
45133,45137,45141,4,4
45133,45138,45141,3,5
45133,45138,45141,3,5
45133,45138,45141,3,5
45133,45137,45141,4,4
45133,45138,45141,3,5
45133,45138,45141,3,5
45133,45138,45141,3,5
45133,45138,45141,3,5
45133,45138,45141,3,5
45133,45138,45141,3,5
45133,45140,45141,1,7
45133,45137,45141,4,4
45133,45137,45141,4,4
45133,45137,45141,4,4
45133,45138,45141,3,5
45133,45138,45141,3,5
45133,45138,45142,4,5
45133,45139,45141,2,6
45133,45139,45142,3,6
45133,45139,45142,3,6
45133,45138,45142,4,5
45133,45138,45142,4,5
45133,45138,45141,3,5
45133,45140,45142,2,7
45133,45136,45142,6,3
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45139,45142,3,6
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45139,45142,3,6
45133,45139,45142,3,6
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45138,45142,4,5
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45137,45142,5,4
45133,45140,45143,3,7
45133,45137,45142,5,4
45133,45138,45142,4,5
45133,45139,45142,3,6
45133,45140,45142,2,7
45133,45138,45143,5,5
45133,45140,45142,2,7
45133,45138,45143,5,5
45133,45139,45143,4,6
45133,45139,45143,4,6
45133,45141,45144,3,8
45133,45142,45143,1,9
45133,45142,45143,1,9
45133,45137,45143,6,4
45133,45138,45143,5,5
45133,45141,45143,2,8
45133,45137,45143,6,4
45133,45137,45143,6,4
45133,45137,45143,6,4
45133,45139,45143,4,6
45133,45137,45143,6,4
45133,45137,45143,6,4
45133,45139,45143,4,6
45133,45138,45143,5,5
45133,45139,45143,4,6
45133,45140,45143,3,7
45133,45138,45143,5,5
45133,45140,45144,4,7
45133,45142,45144,2,9
45133,45138,45144,6,5
45133,45142,45144,2,9
45133,45140,45144,4,7
45133,45143,45144,1,10
45133,45143,45145,2,10
45133,45139,45144,5,6
45133,45141,45144,3,8
45133,45143,45145,2,10
45133,45141,45145,4,8
45133,45138,45144,6,5
45133,45143,45145,2,10
45133,45143,45145,2,10
45133,45142,45145,3,9
45133,45142,45144,2,9
45133,45141,45145,4,8
45133,45142,45145,3,9
45133,45142,45145,3,9
45133,45142,45145,3,9
45133,45141,45145,4,8
45133,45143,45145,2,10
45133,45143,45145,2,10
45133,45142,45145,3,9
45133,45142,45145,3,9
45133,45143,45145,2,10
45133,45143,45145,2,10
45133,45142,45145,3,9
45133,45142,45145,3,9
45133,45142,45145,3,9
45133,45142,45147,5,9
45133,45142,45146,4,9
45133,45142,45146,4,9
45133,45142,45146,4,9
45133,45142,45147,5,9
45133,45142,45146,4,9
45133,45143,45147,4,10
45133,45143,45147,4,10
45155,45155,45157,2,0
45155,45155,45157,2,0
45155,45155,45157,2,0
45155,45155,45157,2,0
45155,45155,45157,2,0
45155,45155,45157,2,0
45155,45155,45158,3,0
45155,45155,45157,2,0
45155,45155,45157,2,0
45155,45155,45158,3,0
45155,45155,45158,3,0
45155,45155,45158,3,0
45155,45155,45159,4,0
45155,45155,45158,3,0
45155,45155,45159,4,0
45155,45155,45158,3,0
45155,45155,45159,4,0
45155,45155,45158,3,0
45155,45155,45159,4,0
45155,45155,45159,4,0
45155,45155,45159,4,0
45155,45155,45159,4,0
45155,45155,45159,4,0
45155,45155,45158,3,0
45155,45155,45158,3,0
45155,45155,45159,4,0
45155,45155,45160,5,0
45155,45155,45159,4,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45159,4,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45159,4,0
45155,45155,45160,5,0
45155,45155,45159,4,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45159,4,0
45155,45155,45160,5,0
45155,45155,45159,4,0
45155,45155,45160,5,0
45155,45155,45159,4,0
45155,45155,45160,5,0
45155,45155,45160,5,0
45155,45155,45161,6,0
45155,45155,45161,6,0
45155,45155,45161,6,0
45155,45155,45160,5,0
45155,45155,45161,6,0
45155,45155,45160,5,0
45155,45158,45161,3,3
45155,45155,45160,5,0
45155,45155,45161,6,0
45155,45157,45161,4,2
45155,45155,45160,5,0
45155,45155,45161,6,0
45155,45155,45161,6,0
45155,45155,45161,6,0
45155,45157,45161,4,2
45155,45155,45161,6,0
45155,45155,45161,6,0
45155,45157,45161,4,2
45155,45155,45160,5,0
45155,45157,45161,4,2
45155,45158,45161,3,3
45155,45158,45162,4,3
45155,45159,45162,3,4
45155,45159,45162,3,4
45155,45155,45162,7,0
45155,45155,45162,7,0
45155,45159,45161,2,4
45155,45160,45162,2,5
45155,45160,45162,2,5
45155,45158,45161,3,3
45155,45159,45162,3,4
45155,45155,45161,6,0
45155,45155,45162,7,0
45155,45158,45161,3,3
45155,45160,45162,2,5
45155,45160,45162,2,5
45155,45160,45162,2,5
45155,45157,45162,5,2
45155,45155,45162,7,0
45155,45158,45162,4,3
45155,45155,45162,7,0
45155,45155,45161,6,0
45155,45155,45162,7,0
45155,45160,45163,3,5
45155,45161,45163,2,6
45155,45161,45163,2,6
45155,45160,45163,3,5
45155,45160,45163,3,5
45155,45160,45162,2,5
45155,45160,45162,2,5
45155,45161,45163,2,6
45155,45160,45162,2,5
45155,45160,45163,3,5
45155,45160,45163,3,5
45155,45161,45163,2,6
45155,45161,45163,2,6
45155,45159,45163,4,4
45155,45160,45164,4,5
45155,45160,45164,4,5
45155,45161,45164,3,6
45155,45159,45164,5,4
45155,45161,45164,3,6
45155,45161,45164,3,6
45155,45159,45165,6,4
45155,45161,45164,3,6
45155,45159,45164,5,4
45155,45159,45164,5,4
45155,45161,45164,3,6
45155,45159,45164,5,4
45155,45160,45164,4,5
45155,45162,45165,3,7
45155,45162,45165,3,7
45155,45155,45164,9,0
45155,45161,45164,3,6
45155,45159,45164,5,4
45155,45160,45165,5,5
45155,45161,45164,3,6
45155,45159,45164,5,4
45155,45159,45164,5,4
45155,45160,45164,4,5
45155,45160,45164,4,5
45155,45159,45164,5,4
45155,45161,45164,3,6
45155,45161,45164,3,6
45155,45161,45165,4,6
45155,45162,45165,3,7
45155,45162,45165,3,7
45155,45162,45165,3,7
45155,45162,45165,3,7
45155,45162,45165,3,7
45155,45160,45165,5,5
45155,45160,45165,5,5
45155,45161,45165,4,6
45155,45161,45165,4,6
45155,45162,45165,3,7
45155,45159,45165,6,4
45155,45162,45165,3,7
45155,45160,45165,5,5
45155,45162,45166,4,7
45155,45162,45165,3,7
45155,45162,45165,3,7
45155,45160,45165,5,5
45155,45160,45165,5,5
45155,45162,45165,3,7
45155,45160,45165,5,5
45155,45162,45165,3,7
45155,45162,45165,3,7
45155,45162,45165,3,7
45155,45161,45166,5,6
45155,45161,45166,5,6
45155,45164,45166,2,9
45155,45161,45166,5,6
45155,45161,45166,5,6
45155,45160,45166,6,5
45155,45160,45166,6,5
45155,45164,45166,2,9
45155,45160,45166,6,5
45155,45163,45166,3,8
45155,45162,45166,4,7
45155,45163,45167,4,8
45155,45160,45166,6,5
45155,45162,45166,4,7
45155,45162,45166,4,7
45155,45164,45166,2,9
45155,45161,45167,6,6
45155,45164,45167,3,9
45155,45164,45167,3,9
45155,45164,45167,3,9
45155,45164,45167,3,9
45155,45163,45167,4,8
45155,45165,45168,3,10
45155,45164,45168,4,9
45155,45165,45169,4,10
45155,45165,45168,3,10
45155,45164,45168,4,9
45155,45164,45168,4,9
45155,45164,45168,4,9
45155,45164,45168,4,9
45155,45164,45169,5,9
45155,45165,45168,3,10
45155,45165,45169,4,10
45155,45165,45169,4,10
45155,45165,45169,4,10
45155,45165,45169,4,10
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45178,3,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45179,4,0
45175,45175,45178,3,0
45175,45175,45179,4,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45179,4,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45179,4,0
45175,45175,45180,5,0
45175,45175,45179,4,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45179,4,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45180,5,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45179,45181,2,4
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45179,45182,3,4
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45179,45181,2,4
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45181,6,0
45175,45175,45182,7,0
45175,45175,45182,7,0
45175,45175,45182,7,0
45175,45179,45182,3,4
45175,45175,45182,7,0
45175,45179,45183,4,4
45175,45179,45182,3,4
45175,45175,45182,7,0
45175,45175,45182,7,0
45175,45179,45182,3,4
45175,45182,45183,1,7
45175,45175,45182,7,0
45175,45179,45182,3,4
45175,45182,45183,1,7
45175,45179,45182,3,4
45175,45182,45183,1,7
45175,45182,45183,1,7
45175,45182,45183,1,7
45175,45179,45183,4,4
45175,45179,45183,4,4
45175,45182,45184,2,7
45175,45179,45183,4,4
45175,45179,45184,5,4
45175,45179,45183,4,4
45175,45181,45183,2,6
45175,45179,45183,4,4
45175,45181,45183,2,6
45175,45179,45183,4,4
45175,45181,45184,3,6
45175,45180,45185,5,5
45175,45179,45184,5,4
45175,45181,45184,3,6
45175,45182,45184,2,7
45175,45183,45184,1,8
45175,45179,45185,6,4
45175,45181,45184,3,6
45175,45183,45184,1,8
45175,45182,45185,3,7
45175,45182,45185,3,7
45175,45182,45184,2,7
45175,45182,45184,2,7
45175,45179,45184,5,4
45175,45179,45185,6,4
45175,45181,45184,3,6
45175,45181,45184,3,6
45175,45182,45185,3,7
45175,45183,45185,2,8
45175,45179,45184,5,4
45175,45182,45185,3,7
45175,45183,45185,2,8
45175,45179,45184,5,4
45175,45181,45184,3,6
45175,45179,45184,5,4
45175,45181,45184,3,6
45175,45182,45184,2,7
45175,45180,45185,5,5
45175,45180,45185,5,5
45175,45182,45185,3,7
45175,45179,45185,6,4
45175,45182,45185,3,7
45175,45181,45185,4,6
45175,45181,45185,4,6
45175,45182,45186,4,7
45175,45181,45185,4,6
45175,45183,45185,2,8
45175,45183,45185,2,8
45175,45183,45185,2,8
45175,45183,45185,2,8
45175,45182,45185,3,7
45175,45181,45186,5,6
45175,45181,45185,4,6
45175,45181,45185,4,6
45175,45182,45187,5,7
45175,45180,45186,6,5
45175,45181,45186,5,6
45175,45181,45186,5,6
45175,45181,45186,5,6
45175,45185,45187,2,10
45175,45185,45186,1,10
45175,45182,45187,5,7
45175,45183,45186,3,8
45175,45181,45187,6,6
45175,45181,45186,5,6
45175,45182,45186,4,7
45175,45183,45187,4,8
45175,45182,45186,4,7
45175,45181,45186,5,6
45175,45181,45186,5,6
45175,45184,45186,2,9
45175,45181,45186,5,6
45175,45181,45186,5,6
45175,45183,45186,3,8
45175,45181,45187,6,6
45175,45184,45187,3,9
45175,45185,45187,2,10
45175,45185,45188,3,10
45175,45185,45187,2,10
45175,45184,45187,3,9
45175,45182,45187,5,7
45175,45183,45188,5,8
45175,45183,45187,4,8
45175,45183,45188,5,8
45175,45184,45188,4,9
45175,45185,45187,2,10
45175,45183,45187,4,8
45175,45183,45187,4,8
45175,45184,45187,3,9
45175,45184,45188,4,9
45175,45185,45188,3,10
45175,45184,45189,5,9
45175,45184,45189,5,9
45175,45184,45188,4,9
45175,45184,45188,4,9
45175,45184,45189,5,9
45175,45184,45189,5,9
45175,45184,45188,4,9
45175,45185,45189,4,10
45175,45185,45189,4,10
45175,45185,45190,5,10
45175,45185,45190,5,10
45175,45185,45189,4,10
45197,45198,45201,3,1
45197,45198,45200,2,1
45197,45198,45200,2,1
45197,45198,45200,2,1
45197,45198,45200,2,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45202,4,1
45197,45198,45202,4,1
45197,45198,45202,4,1
45197,45198,45202,4,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45197,45201,4,0
45197,45198,45202,4,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45202,4,1
45197,45198,45201,3,1
45197,45198,45202,4,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45198,45202,4,1
45197,45198,45201,3,1
45197,45198,45201,3,1
45197,45197,45202,5,0
45197,45198,45201,3,1
45197,45198,45202,4,1
45197,45198,45202,4,1
45197,45198,45201,3,1
45197,45197,45202,5,0
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45202,4,1
45197,45197,45202,5,0
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45203,5,1
45197,45198,45203,5,1
45197,45197,45203,6,0
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45203,5,1
45197,45198,45203,5,1
45197,45197,45202,5,0
45197,45198,45202,4,1
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45203,5,1
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45203,5,1
45197,45197,45202,5,0
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45203,5,1
45197,45198,45203,5,1
45197,45198,45202,4,1
45197,45198,45204,6,1
45197,45198,45203,5,1
45197,45198,45203,5,1
45197,45198,45204,6,1
45197,45198,45203,5,1
45197,45201,45204,3,4
45197,45198,45203,5,1
45197,45201,45204,3,4
45197,45198,45203,5,1
45197,45201,45203,2,4
45197,45198,45204,6,1
45197,45198,45203,5,1
45197,45201,45205,4,4
45197,45201,45205,4,4
45197,45201,45205,4,4
45197,45201,45205,4,4
45197,45202,45205,3,5
45197,45202,45206,4,5
45197,45201,45205,4,4
45197,45202,45206,4,5
45197,45202,45206,4,5
45197,45202,45206,4,5
45197,45203,45205,2,6
45197,45202,45206,4,5
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45202,45206,4,5
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45205,2,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45205,2,6
45197,45203,45206,3,6
45197,45203,45205,2,6
45197,45203,45206,3,6
45197,45202,45206,4,5
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45203,45206,3,6
45197,45202,45206,4,5
45197,45203,45207,4,6
45197,45198,45206,8,1
45197,45202,45207,5,5
45197,45203,45207,4,6
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45204,45207,3,7
45197,45204,45207,3,7
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45204,45207,3,7
45197,45202,45207,5,5
45197,45202,45206,4,5
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45203,45207,4,6
45197,45203,45207,4,6
45197,45203,45208,5,6
45197,45203,45207,4,6
45197,45203,45208,5,6
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45202,45207,5,5
45197,45204,45208,4,7
45197,45204,45208,4,7
45197,45202,45208,6,5
45197,45202,45208,6,5
45197,45202,45208,6,5
45197,45203,45208,5,6
45197,45203,45207,4,6
45197,45204,45208,4,7
45197,45204,45208,4,7
45197,45204,45208,4,7
45197,45203,45208,5,6
45197,45202,45208,6,5
45197,45204,45208,4,7
45197,45204,45208,4,7
45197,45205,45208,3,8
45197,45202,45208,6,5
45197,45204,45208,4,7
45197,45204,45208,4,7
45197,45206,45208,2,9
45197,45206,45209,3,9
45197,45206,45209,3,9
45197,45205,45209,4,8
45197,45206,45210,4,9
45197,45206,45210,4,9
45197,45206,45210,4,9
45197,45207,45210,3,10
45197,45206,45210,4,9
45197,45206,45210,4,9
45197,45206,45210,4,9
45197,45206,45210,4,9
45197,45206,45210,4,9
45197,45206,45210,4,9
45197,45206,45210,4,9
45197,45205,45210,5,8
45197,45206,45210,4,9
45197,45207,45211,4,10
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45206,45211,5,9
45197,45207,45211,4,10
45197,45206,45212,6,9
45197,45206,45212,6,9
45197,45206,45212,6,9
45220,45221,45222,1,1
45220,45220,45222,2,0
45220,45221,45222,1,1
45220,45221,45222,1,1
45220,45220,45223,3,0
45220,45220,45223,3,0
45220,45220,45223,3,0
45220,45221,45223,2,1
45220,45220,45223,3,0
45220,45220,45223,3,0
45220,45220,45223,3,0
45220,45220,45223,3,0
45220,45221,45223,2,1
45220,45220,45223,3,0
45220,45221,45223,2,1
45220,45221,45223,2,1
45220,45220,45224,4,0
45220,45220,45223,3,0
45220,45220,45223,3,0
45220,45221,45224,3,1
45220,45220,45224,4,0
45220,45220,45225,5,0
45220,45221,45224,3,1
45220,45220,45224,4,0
45220,45220,45224,4,0
45220,45220,45224,4,0
45220,45220,45224,4,0
45220,45220,45224,4,0
45220,45220,45224,4,0
45220,45220,45225,5,0
45220,45220,45224,4,0
45220,45220,45225,5,0
45220,45220,45225,5,0
45220,45220,45224,4,0
45220,45220,45225,5,0
45220,45220,45224,4,0
45220,45220,45225,5,0
45220,45221,45225,4,1
45220,45220,45225,5,0
45220,45220,45226,6,0
45220,45220,45225,5,0
45220,45221,45225,4,1
45220,45220,45225,5,0
45220,45220,45225,5,0
45220,45221,45226,5,1
45220,45221,45225,4,1
45220,45220,45225,5,0
45220,45220,45225,5,0
45220,45221,45225,4,1
45220,45220,45225,5,0
45220,45220,45225,5,0
45220,45223,45226,3,3
45220,45220,45225,5,0
45220,45221,45226,5,1
45220,45221,45225,4,1
45220,45220,45225,5,0
45220,45220,45225,5,0
45220,45221,45226,5,1
45220,45223,45226,3,3
45220,45220,45226,6,0
45220,45220,45226,6,0
45220,45220,45226,6,0
45220,45220,45226,6,0
45220,45221,45226,5,1
45220,45224,45226,2,4
45220,45220,45226,6,0
45220,45220,45226,6,0
45220,45220,45226,6,0
45220,45220,45227,7,0
45220,45221,45226,5,1
45220,45224,45226,2,4
