submit_time,start_time,end_time,run_time,wait_time
140824,140824,142911,2087,0
140822,140822,142913,2091,0
140824,140824,142935,2111,0
140825,140825,142945,2120,0
140827,140827,143002,2175,0
140826,140826,143015,2189,0
140823,140823,143054,2231,0
140826,140826,143058,2232,0
140824,140825,143088,2263,1
145046,145047,145244,197,1
147910,147911,148300,389,1
148306,148306,148539,233,0
149024,149025,149330,305,1
149831,149831,150030,199,0
150446,150446,150611,165,0
151570,151571,151800,229,1
152247,152247,152498,251,0
152966,152966,153133,167,0
153603,153603,153768,165,0
154260,154260,154555,295,0
154731,154731,154875,144,0
155328,155328,155481,153,0
155905,155905,156040,135,0
156466,156466,156633,167,0
158427,158427,158746,319,0
158407,158407,158969,562,0
158950,158951,159354,403,1
161422,161422,161630,208,0
161870,161870,162106,236,0
163172,163172,163614,442,0
163392,163393,163852,459,1
164543,164543,164546,3,0
164543,164543,164546,3,0
164544,164544,164546,2,0
164541,164541,164547,6,0
166948,166948,167075,127,0
167245,167245,167515,270,0
167483,167483,167608,125,0
168007,168007,168134,127,0
164536,164536,168394,3858,0
164534,164534,168521,3987,0
164534,164534,168527,3993,0
164531,164531,168625,4094,0
164537,164537,168659,4122,0
168015,168017,168663,646,2
168661,168664,168666,2,3
164534,164534,168676,4142,0
164532,164532,168678,4146,0
168568,168568,168721,153,0
164532,164532,168722,4190,0
164538,164538,168734,4196,0
164545,164545,168746,4201,0
164543,164544,168758,4214,1
164532,164532,168790,4258,0
164539,164539,168850,4311,0
164537,164537,168862,4325,0
164539,164539,168867,4328,0
164543,164543,168871,4328,0
164531,164531,168946,4415,0
164542,164542,168952,4410,0
164537,164537,168994,4457,0
164538,164538,168995,4457,0
164540,164540,169002,4462,0
164535,164535,169044,4509,0
164542,164542,169046,4504,0
164542,164542,169068,4526,0
164539,164539,169076,4537,0
164541,164541,169097,4556,0
164540,164540,169102,4562,0
164542,164542,169126,4584,0
164533,164533,169154,4621,0
164541,164541,169181,4640,0
164537,164537,169244,4707,0
164539,164539,169302,4763,0
164543,164543,169372,4829,0
164537,164537,169417,4880,0
164540,164540,169458,4918,0
164544,164544,169477,4933,0
164544,164544,169488,4944,0
164542,164543,169494,4951,1
164541,164542,169548,5006,1
164541,164541,169581,5040,0
164533,164533,169600,5067,0
164538,164538,169614,5076,0
164539,164539,169627,5088,0
164537,164537,169627,5090,0
164542,164542,169650,5108,0
164538,164538,169661,5123,0
164544,164544,169675,5131,0
164538,164538,169683,5145,0
164544,164544,169697,5153,0
164543,164543,169708,5165,0
164539,164539,169712,5173,0
164536,164537,169728,5191,1
164541,164541,169746,5205,0
164540,164540,169753,5213,0
164540,164540,169775,5235,0
164533,164533,169828,5295,0
164532,164532,169889,5357,0
164531,164531,170013,5482,0
169904,169904,170066,162,0
164533,164533,170314,5781,0
164535,164535,170396,5861,0
164534,164535,170409,5874,1
164533,164533,170453,5920,0
164535,164535,170512,5977,0
164536,164536,170525,5989,0
164532,164532,170529,5997,0
164532,164532,170591,6059,0
164535,164535,170613,6078,0
164536,164536,170655,6119,0
164534,164534,170680,6146,0
164532,164532,170708,6176,0
164533,164533,170736,6203,0
164534,164534,170768,6234,0
164533,164533,170798,6265,0
164536,164536,170887,6351,0
170755,170755,170954,199,0
164535,164536,171004,6468,1
164534,164534,171062,6528,0
164531,164532,171096,6564,1
164533,164533,171296,6763,0
170840,170840,171536,696,0
171249,171249,171584,335,0
164535,164535,171707,7172,0
171547,171548,171733,185,1
172304,172304,172518,214,0
164535,164535,172601,8066,0
172119,172119,172969,850,0
164538,164538,173304,8766,0
164540,164540,173413,8873,0
173223,173223,173539,316,0
164539,164539,173556,9017,0
164538,164538,173705,9167,0
164537,164537,173774,9237,0
164535,164535,173822,9287,0
164536,164536,173944,9408,0
173685,173685,173982,297,0
164539,164539,174017,9478,0
164541,164541,174123,9582,0
164536,164536,174161,9625,0
164544,164544,174171,9627,0
164542,164542,174181,9639,0
164540,164540,174210,9670,0
164541,164541,174234,9693,0
174201,174201,174614,413,0
164543,164543,174720,10177,0
174365,174365,175145,780,0
174843,174844,175186,342,1
175362,175362,175565,203,0
175729,175729,176262,533,0
176214,176214,176446,232,0
177045,177045,177169,124,0
177596,177597,177728,131,1
178240,178241,178377,136,1
178807,178808,178965,157,1
180944,180944,181207,263,0
181567,181567,182110,543,0
182237,182237,182398,161,0
182781,182782,182912,130,1
183430,183430,183601,171,0
184022,184022,184163,141,0
185029,185029,185152,123,0
185540,185540,185675,135,0
186131,186131,186272,141,0
186724,186725,186879,154,1
187387,187388,187535,147,1
187981,187982,188129,147,1
188639,188639,188765,126,0
189206,189207,189335,128,1
190488,190488,190709,221,0
191492,191493,191833,340,1
192616,192617,192820,203,1
193461,193462,193680,218,1
193904,193904,193905,1,0
193921,193921,193922,1,0
193937,193937,193938,1,0
193953,193953,193954,1,0
195473,195473,196268,795,0
197741,197741,198779,1038,0
198785,198786,198787,1,1
200248,200248,200910,662,0
202232,202232,202817,585,0
203489,203490,203491,1,1
203498,203498,203499,1,0
203506,203506,203507,1,0
203514,203514,203515,1,0
205294,205294,205554,260,0
205965,205965,206244,279,0
206696,206696,206909,213,0
207377,207377,207646,269,0
209618,209618,210145,527,0
211074,211074,211517,443,0
212464,212464,212864,400,0
213748,213748,214128,380,0
214174,214174,214176,2,0
214183,214183,214184,1,0
214191,214192,214193,1,1
214200,214200,214201,1,0
227725,227726,229638,1912,1
227737,227737,229888,2151,0
232239,232239,232240,1,0
232248,232248,232249,1,0
232256,232257,232258,1,1
232265,232265,232266,1,0
232366,232366,232367,1,0
232374,232375,232376,1,1
232384,232384,232385,1,0
232392,232392,232393,1,0
232593,232593,232594,1,0
232601,232602,232603,1,1
232610,232610,232611,1,0
227751,229889,232616,2727,2138
232618,232619,232620,1,1
232645,232646,232647,1,1
232654,232654,232655,1,0
232662,232663,232664,1,1
232672,232672,232673,1,0
232699,232699,232700,1,0
232707,232707,232708,1,0
232715,232716,232717,1,1
232724,232724,232725,1,0
227750,227750,233607,5857,0
234473,234474,235101,627,1
236608,236609,237302,693,1
239068,239069,240101,1032,1
240104,240104,240258,154,0
241952,241953,242709,756,1
227725,227725,247263,19538,0
227726,227726,250303,22577,0
227724,227724,251200,23476,0
227731,227732,252337,24605,1
227723,227723,253426,25703,0
227723,227723,253487,25764,0
227726,227726,254045,26319,0
227748,227748,256365,28617,0
227730,227730,256816,29086,0
227731,227731,257090,29359,0
227733,227733,259790,32057,0
227731,227731,260158,32427,0
227738,227738,260352,32614,0
227729,227729,260836,33107,0
227723,227723,260929,33206,0
227724,227724,261086,33362,0
227736,227736,262478,34742,0
227735,227735,262810,35075,0
227723,227723,262987,35264,0
227739,227739,263053,35314,0
227745,227745,263878,36133,0
227737,227737,263917,36180,0
227734,227734,264093,36359,0
227726,227726,264241,36515,0
227725,227725,264349,36624,0
264218,264219,264621,402,1
227725,227725,264766,37041,0
227725,227725,264960,37235,0
227731,227731,265292,37561,0
227737,227737,265433,37696,0
227734,227734,265563,37829,0
227729,227729,265602,37873,0
265604,265604,265995,391,0
227726,227727,266049,38322,1
227729,227729,266569,38840,0
227730,227730,266659,38929,0
227747,227748,266773,39025,1
227746,227746,267140,39394,0
227727,227727,267304,39577,0
227743,227743,267421,39678,0
227733,227733,267440,39707,0
266942,266942,267676,734,0
227747,227747,267693,39946,0
227723,227723,267847,40124,0
227724,227724,267912,40188,0
227724,227724,267929,40205,0
227732,227732,268173,40441,0
227730,227730,268174,40444,0
227728,227728,268215,40487,0
227726,227726,268230,40504,0
227727,227727,268394,40667,0
227731,227731,268447,40716,0
227726,227726,268557,40831,0
227723,227723,269074,41351,0
268675,268675,269169,494,0
227728,227728,269332,41604,0
227732,227733,269334,41601,1
227735,227735,269524,41789,0
227729,227729,269841,42112,0
227727,227727,269897,42170,0
227738,227738,270026,42288,0
227730,227730,270194,42464,0
227746,227746,270210,42464,0
227731,227731,270302,42571,0
227725,227725,270503,42778,0
227742,227742,270917,43175,0
227735,227735,270960,43225,0
227724,227724,271025,43301,0
227741,227741,271095,43354,0
227750,227750,271109,43359,0
227727,227727,271381,43654,0
227743,227743,271405,43662,0
227741,227741,271470,43729,0
227745,227745,271618,43873,0
227741,227741,271624,43883,0
227732,227732,271695,43963,0
227724,227724,271815,44091,0
227737,227737,271989,44252,0
227729,227729,271992,44263,0
227730,227730,272116,44386,0
227751,229638,272324,42686,1887
227749,227749,272384,44635,0
227725,227725,272490,44765,0
227739,227739,272497,44758,0
227749,227749,272586,44837,0
227748,227748,272596,44848,0
227735,227735,272857,45122,0
227740,227740,273013,45273,0
227740,227740,273161,45421,0
227749,227749,273271,45522,0
227740,227740,273368,45628,0
227727,227727,273427,45700,0
227752,232616,273485,40869,4864
227736,227736,273739,46003,0
227743,227743,273743,46000,0
227726,227726,273897,46171,0
227733,227733,273931,46198,0
227748,227748,273931,46183,0
227736,227736,273939,46203,0
227744,227744,274166,46422,0
227733,227733,274173,46440,0
227733,227733,274369,46636,0
227735,227735,274374,46639,0
227739,227739,274484,46745,0
227734,227734,274492,46758,0
227736,227736,274572,46836,0
227728,227728,274605,46877,0
227744,227744,274633,46889,0
227739,227740,274745,47005,1
227744,227744,274762,47018,0
227742,227742,274770,47028,0
227750,227750,274771,47021,0
227750,227750,274910,47160,0
227748,227749,275017,47268,1
227746,227746,275086,47340,0
227730,227730,275176,47446,0
227749,227749,275251,47502,0
227723,227724,275288,47564,1
227747,227747,275338,47591,0
227753,247263,275479,28216,19510
227732,227732,275490,47758,0
227742,227742,275738,47996,0
227725,227725,275855,48130,0
227733,227733,275920,48187,0
227742,227742,276069,48327,0
227732,227732,276426,48694,0
227747,227747,276520,48773,0
227735,227735,276576,48841,0
227739,227739,276808,49069,0
227743,227743,276844,49101,0
227747,227747,276937,49190,0
227736,227736,276986,49250,0
227737,227737,277026,49289,0
227731,227731,277103,49372,0
227738,227738,277181,49443,0
227750,227750,277188,49438,0
227743,227744,277376,49632,1
227740,227740,277418,49678,0
227742,227742,277448,49706,0
227738,227738,277586,49848,0
227750,227751,277789,50038,1
227733,227734,277828,50094,1
227744,227744,278087,50343,0
227735,227735,278160,50425,0
227743,227743,278237,50494,0
227742,227742,278433,50691,0
227737,227737,278451,50714,0
227744,227744,278475,50731,0
227728,227728,278514,50786,0
227747,227747,278849,51102,0
227746,227746,278899,51153,0
227752,233607,278913,45306,5855
227741,227741,279365,51624,0
227729,227729,279573,51844,0
227753,250303,279798,29495,22550
227738,227738,279807,52069,0
227745,227745,280357,52612,0
227748,227748,280448,52700,0
227728,227728,280521,52793,0
227754,251200,280641,29441,23446
227741,227741,280872,53131,0
227734,227734,281016,53282,0
227745,227745,281463,53718,0
227754,253427,281499,28072,25673
227734,227734,281729,53995,0
227746,227746,281953,54207,0
227756,256817,281955,25138,29061
227732,227732,282055,54323,0
227728,227729,282307,54578,1
227727,227727,282429,54702,0
227734,227734,282502,54768,0
227741,227741,282555,54814,0
227729,227729,282666,54937,0
227755,253488,282683,29195,25733
227738,227738,283393,55655,0
227728,227728,283779,56051,0
227745,227745,284150,56405,0
227724,227724,284150,56426,0
227755,254045,284150,30105,26290
227756,256366,284150,27784,28610
227758,260352,284150,23798,32594
227727,227727,284150,56423,0
227759,260929,284150,23221,33170
227759,261086,284150,23064,33327
227732,227732,284150,56418,0
227758,260837,284150,23313,33079
227728,227728,284150,56422,0
227754,252337,284150,31813,24583
227757,257090,284150,27060,29333
227757,259790,284150,24360,32033
227757,260159,284150,23991,32402
227739,227739,284150,56411,0
227740,227740,284150,56410,0
227745,227746,284150,56404,1
227734,227734,284150,56416,0
227748,227748,284150,56402,0
227730,227730,284150,56420,0
227731,227731,284150,56419,0
227736,227736,284150,56414,0
227749,227749,284150,56401,0
284267,284267,285932,1665,0
284255,284255,286148,1893,0
284284,284284,286949,2665,0
284286,286149,288560,2411,1863
288994,288995,288996,1,1
289004,289006,289028,22,2
289081,289083,289114,31,2
289120,289121,289122,1,1
289284,289284,289285,1,0
289292,289292,289293,1,0
289300,289301,289302,1,1
289309,289309,289310,1,0
289378,289378,289379,1,0
289386,289386,289387,1,0
289394,289394,289395,1,0
289402,289403,289404,1,1
291513,291513,291514,1,0
291521,291522,291523,1,1
291529,291530,291531,1,1
291538,291538,291539,1,0
292688,292688,292689,1,0
292696,292697,292698,1,1
292705,292705,292706,1,0
292713,292713,292714,1,0
284256,284256,293824,9568,0
284255,284255,295894,11639,0
284260,284260,296986,12726,0
284266,284266,298081,13815,0
284254,284254,298095,13841,0
284280,284280,302581,18301,0
284254,284254,303641,19387,0
284268,284268,304072,19804,0
284253,284253,304369,20116,0
284254,284254,304487,20233,0
284253,284253,304711,20458,0
284259,284259,306666,22407,0
284293,306666,306670,4,22373
284293,306671,306675,4,22378
284294,306675,306682,7,22381
284294,306683,306690,7,22389
284295,306691,306697,6,22396
284253,284253,307095,22842,0
284268,284268,307198,22930,0
284261,284261,307393,23132,0
284256,284256,307497,23241,0
284257,284257,307679,23422,0
284255,284255,307920,23665,0
284260,284260,308017,23757,0
284253,284254,308220,23966,1
284276,284276,308670,24394,0
284258,284259,308691,24432,1
284255,284255,308747,24492,0
284267,284267,308757,24490,0
284277,284277,308771,24494,0
284265,284265,308863,24598,0
284253,284253,308891,24638,0
284286,285932,308924,22992,1646
284257,284257,308961,24704,0
284252,284252,308963,24711,0
284278,284278,309100,24822,0
284266,284266,309174,24908,0
284261,284261,309345,25084,0
284271,284271,309703,25432,0
284271,284271,309799,25528,0
284276,284276,309814,25538,0
284263,284263,309885,25622,0
284263,284263,309893,25630,0
284265,284265,309930,25665,0
284262,284262,309945,25683,0
284253,284253,310057,25804,0
284270,284270,310071,25801,0
284259,284260,310080,25820,1
284269,284269,310136,25867,0
284288,293824,310186,16362,9536
284261,284261,310257,25996,0
284252,284252,310264,26012,0
284273,284273,310288,26015,0
284265,284265,310464,26199,0
284262,284262,310607,26345,0
284256,284256,310635,26379,0
284261,284261,310713,26452,0
284254,284254,310737,26483,0
284270,284270,310852,26582,0
284256,284256,310970,26714,0
284261,284261,311162,26901,0
284283,284283,311411,27128,0
284282,284283,311543,27260,1
284269,284269,311790,27521,0
284267,284267,311802,27535,0
284277,284277,311838,27561,0
284272,284273,311994,27721,1
284285,284285,312026,27741,0
284260,284260,312061,27801,0
284287,286950,312214,25264,2663
284256,284256,312376,28120,0
284266,284266,312409,28143,0
284281,284281,312707,28426,0
284282,284282,312746,28464,0
284265,284265,312765,28500,0
284275,284275,312854,28579,0
284262,284262,313012,28750,0
284274,284274,313013,28739,0
284257,284257,313018,28761,0
284258,284258,313198,28940,0
284269,284269,313265,28996,0
284274,284274,313292,29018,0
284284,284284,313442,29158,0
313704,313704,313837,133,0
313715,313715,313839,124,0
284257,284257,313927,29670,0
313707,313708,313951,243,1
313709,313709,314008,299,0
284260,284260,314037,29777,0
313708,313708,314073,365,0
313716,313840,314082,242,124
313709,313709,314141,432,0
284254,284254,314232,29978,0
284265,284265,314281,30016,0
313718,314037,314317,280,319
313709,313709,314347,638,0
284290,298096,314355,16259,13806
284263,284263,314507,30244,0
284282,284282,314569,30287,0
313704,313704,314631,927,0
313705,313706,314631,925,1
313704,313704,314634,930,0
313704,313704,314651,947,0
313705,313705,314657,952,0
313705,313705,314673,968,0
313704,313705,314690,985,1
284280,284280,314710,30430,0
284271,284271,314718,30447,0
313716,313837,314832,995,121
284258,284258,314871,30613,0
313706,313706,314946,1240,0
284274,284274,314947,30673,0
284259,284259,314948,30689,0
313705,313705,315074,1369,0
313705,313705,315076,1371,0
313704,313704,315089,1385,0
313705,313705,315100,1395,0
313706,313706,315105,1399,0
313705,313705,315118,1413,0
313706,313706,315121,1415,0
313704,313704,315159,1455,0
284269,284270,315167,30897,1
284275,284275,315179,30904,0
313717,313927,315277,1350,210
313716,313716,315500,1784,0
313714,313714,315502,1788,0
284281,284281,315517,31236,0
313715,313715,315522,1807,0
313715,313715,315589,1874,0
313714,313714,315600,1886,0
313714,313715,315614,1899,1
313714,313714,315616,1902,0
313713,313713,315625,1912,0
313706,313706,315645,1939,0
313707,313707,315654,1947,0
313712,313713,315665,1952,1
313712,313712,315668,1956,0
313706,313706,315680,1974,0
313706,313706,315685,1979,0
313713,313713,315691,1978,0
313706,313706,315693,1987,0
313706,313706,315695,1989,0
313710,313711,315698,1987,1
313707,313707,315698,1991,0
313713,313713,315707,1994,0
313712,313712,315716,2004,0
284272,284272,315754,31482,0
313713,313713,315762,2049,0
284266,284266,315875,31609,0
284288,295895,315889,19994,11607
284266,284266,315900,31634,0
313711,313711,315901,2190,0
313708,313708,315903,2195,0
313719,314082,315910,1828,363
313710,313710,315917,2207,0
313709,313709,315921,2212,0
313712,313712,315926,2214,0
313711,313711,315929,2218,0
313707,313707,315943,2236,0
313707,313707,315985,2278,0
313711,313711,315992,2281,0
313710,313710,315996,2286,0
313708,313708,316000,2292,0
313712,313712,316022,2310,0
313710,313710,316025,2315,0
313710,313710,316026,2316,0
313707,313707,316029,2322,0
313710,313710,316047,2337,0
313711,313711,316051,2340,0
313708,313708,316053,2345,0
284278,284278,316056,31778,0
313708,313708,316062,2354,0
313709,313709,316075,2366,0
313709,313709,316081,2372,0
313707,313707,316092,2385,0
313717,313952,316129,2177,235
284257,284257,316138,31881,0
313720,314141,316180,2039,421
313718,314008,316201,2193,290
313719,314073,316206,2133,354
284276,284276,316331,32055,0
284287,288561,316400,27839,4274
284264,284264,316478,32214,0
313720,314233,316597,2364,513
284265,284265,316622,32357,0
284267,284267,316664,32397,0
313720,314281,316689,2408,561
284258,284258,316695,32437,0
284264,284264,316719,32455,0
284260,284260,316743,32483,0
284273,284273,316751,32478,0
284289,296987,316795,19808,12698
284259,284259,316829,32570,0
284282,284282,316889,32607,0
284256,284256,317043,32787,0
317055,317055,317198,143,0
317070,317070,317242,172,0
284254,284254,317272,33018,0
284272,284272,317301,33029,0
317072,317072,317366,294,0
317059,317059,317375,316,0
317063,317063,317404,341,0
317061,317061,317435,374,0
317060,317060,317529,469,0
284256,284256,317566,33310,0
317074,317243,317590,347,169
317061,317061,317592,531,0
284267,284267,317708,33441,0
317061,317061,317928,867,0
284279,284279,317939,33660,0
284272,284272,317947,33675,0
284264,284264,318085,33821,0
284257,284257,318300,34043,0
317071,317072,318387,1315,1
284266,284266,318735,34469,0
284265,284265,318758,34493,0
284267,284267,318897,34630,0
284256,284257,318978,34721,1
284263,284263,319251,34988,0
284275,284275,319273,34998,0
284259,284259,319321,35062,0
284263,284263,319409,35146,0
284255,284255,319441,35186,0
284274,284274,319512,35238,0
284278,284278,319549,35271,0
317055,317055,319775,2720,0
317057,317057,319782,2725,0
284263,284263,319786,35523,0
284262,284262,319814,35552,0
317055,317055,319820,2765,0
317056,317056,319861,2805,0
317056,317056,319919,2863,0
317056,317056,320022,2966,0
317057,317057,320141,3084,0
317055,317055,320258,3203,0
317056,317056,320317,3261,0
284264,284264,320352,36088,0
284268,284268,320472,36204,0
317074,317199,320680,3481,125
317056,317056,320859,3803,0
284261,284261,320961,36700,0
317055,317055,320977,3922,0
317057,317057,321009,3952,0
317057,317057,321017,3960,0
317072,317072,321073,4001,0
317057,317057,321085,4028,0
317057,317057,321170,4113,0
317056,317056,321299,4243,0
284253,284253,321327,37074,0
317056,317056,321337,4281,0
317067,317067,321398,4331,0
317055,317055,321432,4377,0
317057,317057,321443,4386,0
317056,317056,321527,4471,0
317075,317272,321576,4304,197
317073,317073,321663,4590,0
317073,317073,321694,4621,0
317068,317068,321939,4871,0
317073,317073,321940,4867,0
317055,317056,321949,4893,1
317073,317073,322063,4990,0
317068,317068,322260,5192,0
317066,317066,322279,5213,0
317058,317058,322303,5245,0
317058,317058,322321,5263,0
317069,317069,322338,5269,0
317070,317070,322431,5361,0
317071,317071,322446,5375,0
317058,317058,322481,5423,0
317060,317060,322501,5441,0
317059,317059,322527,5468,0
317068,317069,322549,5480,1
284262,284262,322603,38341,0
317063,317063,322614,5551,0
317066,317066,322615,5549,0
284258,284258,322813,38555,0
317067,317067,322837,5770,0
317078,317567,322846,5279,489
317059,317059,322854,5795,0
317068,317068,322906,5838,0
317058,317058,322907,5849,0
317070,317070,322945,5875,0
317070,317070,322952,5882,0
317069,317069,322977,5908,0
317058,317058,322997,5939,0
317071,317071,323015,5944,0
317072,317072,323030,5958,0
317067,317067,323054,5987,0
317061,317061,323060,5999,0
317058,317058,323088,6030,0
317063,317063,323104,6041,0
317058,317058,323136,6078,0
317059,317059,323154,6095,0
317065,317065,323181,6116,0
317057,317057,323185,6128,0
317058,317058,323207,6149,0
317066,317066,323212,6146,0
284276,284276,323254,38978,0
317062,317063,323323,6260,1
317060,317060,323345,6285,0
317069,317069,323418,6349,0
317075,317302,323448,6146,227
284254,284254,323500,39246,0
317071,317071,323513,6442,0
317062,317062,323536,6474,0
317062,317062,323542,6480,0
284273,284273,323580,39307,0
284279,284279,323596,39317,0
317064,317064,323603,6539,0
317064,317064,323614,6550,0
317076,317367,323646,6279,291
284271,284271,323661,39390,0
317062,317062,323673,6611,0
317064,317064,323732,6668,0
317059,317059,323737,6678,0
317061,317061,323747,6686,0
317067,317067,323760,6693,0
317062,317062,323771,6709,0
284269,284269,323790,39521,0
317066,317066,323814,6748,0
284272,284272,323838,39566,0
317063,317064,323897,6833,1
317059,317059,323914,6855,0
317062,317062,323976,6914,0
317065,317065,324022,6957,0
317063,317063,324034,6971,0
317065,317065,324044,6979,0
317061,317061,324067,7006,0
317064,317064,324111,7047,0
317078,317591,324137,6546,513
317063,317063,324139,7076,0
284253,284253,324166,39913,0
317065,317065,324250,7185,0
284290,303642,324368,20726,19352
317064,317064,324387,7323,0
317060,317060,324411,7351,0
284279,284279,324510,40231,0
317077,317529,324549,7020,452
284285,284285,324598,40313,0
317059,317059,324666,7607,0
317060,317060,324684,7624,0
317060,317060,324688,7628,0
