submit_time,start_time,end_time,run_time,wait_time
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146873,146876,3,5
146868,146873,146876,3,5
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146873,146876,3,5
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146876,2,6
146868,146874,146877,3,6
146868,146874,146877,3,6
146868,146874,146877,3,6
146868,146875,146877,2,7
146868,146874,146877,3,6
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146874,146877,3,6
146868,146874,146877,3,6
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146874,146877,3,6
146868,146876,146878,2,8
146868,146874,146877,3,6
146868,146874,146877,3,6
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146875,146877,2,7
146868,146875,146878,3,7
146868,146875,146878,3,7
146868,146875,146878,3,7
146868,146875,146878,3,7
146868,146875,146878,3,7
146868,146875,146878,3,7
146868,146875,146878,3,7
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146879,3,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146879,3,8
146868,146876,146879,3,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146879,3,8
146868,146876,146878,2,8
146868,146876,146879,3,8
146868,146876,146879,3,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146868,146876,146879,3,8
146868,146876,146879,3,8
146868,146876,146878,2,8
146868,146876,146878,2,8
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146888,4,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146888,4,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146888,4,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146888,4,0
146884,146884,146887,3,0
146884,146884,146888,4,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146888,4,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146888,4,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146887,3,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146889,5,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146889,5,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146888,4,0
146884,146884,146889,5,0
146884,146884,146889,5,0
146884,146884,146889,5,0
146884,146888,146890,2,4
146884,146888,146890,2,4
146884,146888,146890,2,4
146884,146888,146890,2,4
146884,146888,146890,2,4
146884,146888,146890,2,4
146884,146888,146890,2,4
146884,146888,146890,2,4
146884,146888,146890,2,4
146925,146925,146927,2,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146926,146928,2,1
146925,146926,146928,2,1
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146926,146928,2,1
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146926,146928,2,1
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146926,146928,2,1
146925,146926,146928,2,1
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146926,146928,2,1
146925,146925,146928,3,0
146925,146925,146929,4,0
146925,146925,146929,4,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146926,146929,3,1
146925,146926,146929,3,1
146925,146926,146928,2,1
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146926,146929,3,1
146925,146926,146928,2,1
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146926,146928,2,1
146925,146926,146928,2,1
146925,146926,146928,2,1
146925,146925,146928,3,0
146925,146925,146928,3,0
146925,146925,146929,4,0
146925,146925,146929,4,0
146925,146925,146928,3,0
146925,146926,146929,3,1
146925,146925,146929,4,0
146925,146925,146929,4,0
146925,146926,146929,3,1
146925,146926,146929,3,1
146925,146926,146929,3,1
146925,146926,146929,3,1
146925,146928,146929,1,3
146925,146928,146929,1,3
146925,146929,146930,1,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146932,3,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146932,3,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146932,3,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146932,3,4
146925,146930,146932,2,5
146925,146930,146932,2,5
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146930,146932,2,5
146925,146930,146932,2,5
146925,146930,146932,2,5
146925,146929,146931,2,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146930,146932,2,5
146925,146929,146931,2,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146931,2,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146931,2,4
146925,146929,146932,3,4
146925,146929,146931,2,4
146925,146930,146932,2,5
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146929,146932,3,4
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146930,146932,2,5
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146931,146933,2,6
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146925,146932,146934,2,7
146940,146940,146942,2,0
146940,146940,146942,2,0
146940,146940,146942,2,0
146940,146940,146942,2,0
146940,146940,146943,3,0
146940,146940,146942,2,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146942,2,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146942,2,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146942,2,0
146940,146940,146942,2,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146942,2,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146942,2,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146941,146943,2,1
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146940,146943,3,0
146940,146942,146944,2,2
146940,146943,146944,1,3
146940,146943,146944,1,3
146940,146943,146944,1,3
146940,146943,146944,1,3
146940,146943,146944,1,3
146940,146943,146944,1,3
146940,146943,146944,1,3
146940,146943,146944,1,3
147748,147750,147886,136,2
147996,147998,148504,506,2
148503,148505,148607,102,2
148549,148610,148950,340,61
148948,148951,148952,1,3
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150164,2,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150162,150165,3,1
150161,150164,150165,1,3
150161,150164,150166,2,3
150161,150164,150166,2,3
150161,150165,150167,2,4
150161,150165,150166,1,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150166,150167,1,5
150161,150166,150167,1,5
150161,150166,150167,1,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150167,1,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150166,150168,2,5
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150168,3,4
150161,150165,150168,3,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150168,3,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150168,3,4
150161,150165,150168,3,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150165,150167,2,4
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150166,150168,2,5
150161,150167,150169,2,6
150161,150167,150169,2,6
150161,150167,150169,2,6
150161,150167,150169,2,6
150161,150167,150169,2,6
150161,150167,150169,2,6
150161,150167,150169,2,6
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150161,150168,150170,2,7
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150178,2,0
150176,150176,150178,2,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150176,150179,3,0
150176,150178,150180,2,2
150176,150178,150180,2,2
150176,150178,150180,2,2
150176,150178,150180,2,2
150176,150178,150180,2,2
150176,150178,150180,2,2
150176,150178,150180,2,2
150176,150179,150181,2,3
150176,150179,150181,2,3
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150837,5,0
150832,150832,150837,5,0
150832,150832,150837,5,0
150832,150832,150836,4,0
150832,150832,150837,5,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150837,5,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150837,5,0
150832,150832,150837,5,0
150832,150832,150836,4,0
150832,150832,150837,5,0
150832,150832,150837,5,0
150832,150832,150837,5,0
150832,150832,150837,5,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150837,5,0
150832,150832,150837,5,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150836,4,0
150832,150832,150837,5,0
150832,150832,150837,5,0
