submit_time,start_time,end_time,run_time,wait_time
122818,122818,124899,2081,0
122824,122824,124923,2099,0
122825,122825,124928,2103,0
122813,122813,124930,2117,0
122821,122821,124937,2116,0
122810,122810,124952,2142,0
122812,122812,124955,2143,0
122825,122825,124967,2142,0
122814,122814,124970,2156,0
122818,122818,125062,2244,0
122811,122811,125112,2301,0
122813,122813,125122,2309,0
122822,122822,125133,2311,0
122819,122819,125147,2328,0
122815,122815,125179,2364,0
122806,122806,125183,2377,0
122812,122812,125216,2404,0
122816,122816,125234,2418,0
122815,122815,125259,2444,0
122809,122809,125271,2462,0
122806,122806,125296,2490,0
122820,122820,125296,2476,0
122823,122823,125301,2478,0
122808,122808,125308,2500,0
122829,122829,125329,2500,0
122826,122827,125334,2507,1
122811,122811,125363,2552,0
122823,122823,125364,2541,0
122821,122821,125369,2548,0
122817,122817,125381,2564,0
122819,122819,125421,2602,0
122825,122825,125423,2598,0
122827,122827,125459,2632,0
122806,122806,125464,2658,0
122826,122826,125471,2645,0
122815,122815,125489,2674,0
122825,122825,125489,2664,0
122827,122828,125501,2673,1
122811,122811,125511,2700,0
122823,122823,125511,2688,0
122826,122826,125518,2692,0
122822,122822,125524,2702,0
122823,122824,125544,2720,1
122820,122820,125546,2726,0
122805,122805,125554,2749,0
122806,122806,125560,2754,0
122812,122812,125563,2751,0
122808,122808,125564,2756,0
122821,122821,125586,2765,0
122824,122825,125586,2761,1
122815,122815,125594,2779,0
122808,122808,125603,2795,0
122807,122807,125607,2800,0
122812,122812,125615,2803,0
122818,122818,125627,2809,0
122822,122822,125629,2807,0
122809,122809,125633,2824,0
122807,122807,125654,2847,0
122814,122814,125665,2851,0
122806,122806,125743,2937,0
122807,122807,125746,2939,0
122814,122814,125776,2962,0
122811,122811,125782,2971,0
122812,122812,125783,2971,0
122813,122813,125803,2990,0
122812,122812,125804,2992,0
122814,122814,125804,2990,0
122807,122807,125806,2999,0
122810,122810,125820,3010,0
122813,122813,125821,3008,0
122805,122805,125829,3024,0
122810,122810,125839,3029,0
122809,122809,125863,3054,0
122819,122819,125914,3095,0
122823,122823,125930,3107,0
122815,122815,126008,3193,0
122812,122812,126044,3232,0
122820,122820,126085,3265,0
122817,122818,126107,3289,1
122824,122824,126116,3292,0
122813,122813,126120,3307,0
122808,122808,126136,3328,0
122827,122827,126139,3312,0
122823,122823,126145,3322,0
122821,122821,126148,3327,0
122828,122828,126150,3322,0
122817,122817,126177,3360,0
122828,122829,126179,3350,1
122816,122816,126185,3369,0
122819,122819,126186,3367,0
122824,122824,126191,3367,0
122806,122806,126249,3443,0
122811,122812,126250,3438,1
122814,122814,126286,3472,0
122816,122816,126291,3475,0
122810,122810,126295,3485,0
122813,122813,126295,3482,0
122826,122826,126320,3494,0
122827,122827,126329,3502,0
122820,122820,126331,3511,0
135457,135457,135458,1,0
135469,135469,135471,2,0
135482,135482,135486,4,0
135459,135460,135581,121,1
135467,135467,135645,178,0
135479,135479,135668,189,0
135473,135473,136087,614,0
135476,135477,136114,637,1
135481,135481,136276,795,0
135455,135455,138644,3189,0
135456,135456,138656,3200,0
135457,135457,138658,3201,0
135457,135457,138664,3207,0
135455,135455,138686,3231,0
135456,135456,138695,3239,0
135458,135458,138705,3247,0
135489,138707,138708,1,3218
135489,138708,138709,1,3219
135490,138709,138710,1,3219
135490,138710,138711,1,3220
135456,135456,138740,3284,0
135458,135458,138767,3309,0
135457,135457,138823,3366,0
135455,135455,138840,3385,0
135458,135458,138843,3385,0
135459,135459,139951,4492,0
135459,135459,139985,4526,0
135459,135459,139999,4540,0
135456,135456,140042,4586,0
135457,135458,140052,4594,1
135455,135455,140056,4601,0
135457,135457,140061,4604,0
135457,135457,140096,4639,0
135457,135457,140102,4645,0
135456,135456,140129,4673,0
135458,135458,140150,4692,0
135459,135459,140170,4711,0
135460,135460,140176,4716,0
135458,135458,140179,4721,0
135456,135456,140184,4728,0
135459,135459,140186,4727,0
135459,135459,140188,4729,0
135456,135457,140203,4746,1
135456,135456,140210,4754,0
135455,135455,140263,4808,0
135458,135458,140275,4817,0
135455,135455,140287,4832,0
135458,135458,140385,4927,0
135456,135456,140451,4995,0
135475,135475,141670,6195,0
135486,138657,141673,3016,3171
135486,138644,141744,3100,3158
135487,138664,141799,3135,3177
135488,138686,141861,3175,3198
135487,138658,141877,3219,3171
135488,138696,142015,3319,3208
135461,135461,143031,7570,0
135464,135464,143070,7606,0
135465,135465,143150,7685,0
135467,135467,143206,7739,0
135458,135458,143226,7768,0
135462,135462,143232,7770,0
135459,135459,143241,7782,0
135460,135461,143259,7798,1
135466,135466,143270,7804,0
135462,135462,143278,7816,0
135464,135464,143282,7818,0
135462,135462,143304,7842,0
135466,135466,143349,7883,0
135465,135465,143369,7904,0
135483,135582,143440,7858,99
135463,135463,143490,8027,0
135478,135478,143812,8334,0
135465,135465,144311,8846,0
135462,135462,144491,9029,0
135474,135474,144578,9104,0
135463,135463,144622,9159,0
135461,135461,144677,9216,0
135472,135472,144732,9260,0
135481,135482,144746,9264,1
135469,135469,144855,9386,0
135473,135473,144859,9386,0
135480,135480,144864,9384,0
135470,135470,144881,9411,0
135481,135481,144895,9414,0
135479,135479,144898,9419,0
135475,135476,144900,9424,1
135483,135487,144902,9415,4
135468,135468,144903,9435,0
135463,135463,144912,9449,0
135462,135462,144923,9461,0
135460,135460,144924,9464,0
135479,135479,144926,9447,0
135480,135480,144931,9451,0
135463,135463,144943,9480,0
135477,135477,144947,9470,0
135472,135472,144952,9480,0
135466,135466,144955,9489,0
135464,135464,144973,9509,0
135460,135460,144980,9520,0
135461,135461,144982,9521,0
135470,135470,144985,9515,0
135468,135468,144999,9531,0
135465,135465,145049,9584,0
135472,135472,145055,9583,0
135462,135463,145065,9602,1
135465,135465,145068,9603,0
135461,135461,145073,9612,0
135472,135472,145077,9605,0
135485,136276,145084,8808,791
135480,135480,145088,9608,0
135463,135463,145095,9632,0
135470,135470,145096,9626,0
135477,135477,145099,9622,0
135474,135474,145124,9650,0
135478,135478,145135,9657,0
135482,135482,145136,9654,0
135477,135477,145161,9684,0
135479,135479,145163,9684,0
135485,136087,145172,9085,602
135469,135469,145172,9703,0
135472,135473,145175,9702,1
135476,135476,145177,9701,0
135461,135461,145179,9718,0
135476,135476,145194,9718,0
135477,135477,145197,9720,0
135469,135469,145207,9738,0
135467,135467,145214,9747,0
135468,135468,145221,9753,0
135460,135460,145220,9760,0
135478,135478,145222,9744,0
135474,135474,145230,9756,0
135474,135475,145230,9755,1
135468,135468,145241,9773,0
135471,135471,145251,9780,0
135474,135474,145260,9786,0
135482,135482,145263,9781,0
135466,135467,145269,9802,1
135467,135467,145270,9803,0
135473,135473,145270,9797,0
135470,135470,145271,9801,0
135482,135482,145272,9790,0
135478,135478,145275,9797,0
135460,135460,145284,9824,0
135473,135473,145285,9812,0
135466,135466,145294,9828,0
135471,135471,145298,9827,0
135467,135467,145301,9834,0
135460,135461,145305,9844,1
135466,135466,145317,9851,0
135460,135460,145320,9860,0
135471,135471,145332,9861,0
135468,135468,145333,9865,0
135473,135473,145337,9864,0
135471,135471,145339,9868,0
135464,135464,145339,9875,0
135466,135466,145344,9878,0
135465,135465,145349,9884,0
135465,135466,145357,9891,1
135472,135472,145358,9886,0
135476,135476,145357,9881,0
135465,135465,145359,9894,0
135476,135476,145359,9883,0
135480,135480,145363,9883,0
135462,135462,145364,9902,0
135461,135461,145366,9905,0
135464,135464,145370,9906,0
135475,135475,145371,9896,0
135474,135474,145388,9914,0
135478,135479,145393,9914,1
135473,135473,145395,9922,0
135475,135475,145403,9928,0
135480,135481,145406,9925,1
135485,136116,145408,9292,631
135469,135469,145417,9948,0
135478,135478,145419,9941,0
135464,135464,145425,9961,0
135475,135475,145442,9967,0
135468,135468,145442,9974,0
135463,135463,145446,9983,0
135470,135470,145449,9979,0
135475,135475,145448,9973,0
135462,135462,145497,10035,0
135463,135463,145508,10045,0
135477,135477,145509,10032,0
135481,135481,145525,10044,0
135471,135471,145527,10056,0
135484,135669,145528,9859,185
135461,135461,145531,10070,0
135484,135646,145536,9890,162
135467,135467,145539,10072,0
135471,135471,145546,10075,0
135466,135466,145562,10096,0
135481,135481,145563,10082,0
135464,135464,145591,10127,0
135479,135479,145596,10117,0
135476,135476,145601,10125,0
135470,135470,145635,10165,0
135469,135469,145648,10179,0
166514,166515,166521,6,1
205518,205518,205530,12,0
205573,205574,205585,11,1
205631,205631,205643,12,0
206053,206054,206060,6,1
206079,206079,206080,1,0
206101,206101,206102,1,0
206593,206594,206600,6,1
206642,206642,206649,7,0
206687,206687,206694,7,0
207111,207111,207118,7,0
207158,207158,207165,7,0
207209,207209,207216,7,0
207459,207460,207469,9,1
207516,207516,207526,10,0
207578,207578,207588,10,0
207659,207659,207669,10,0
207718,207718,207727,9,0
207776,207777,207786,9,1
211575,211575,212145,570,0
211574,211574,212146,572,0
211575,211575,212145,570,0
211575,211575,212146,571,0
211574,211575,212149,574,1
211575,211575,212149,574,0
211575,211575,212150,575,0
211575,211575,212150,575,0
211574,211574,212151,577,0
211575,211575,212151,576,0
211575,211575,212152,577,0
211575,211575,212152,577,0
211575,211575,212152,577,0
211575,211575,212153,578,0
211575,211575,212154,579,0
211575,211575,212154,579,0
211574,211574,212156,582,0
211575,211575,212156,581,0
211575,211575,212157,582,0
211575,211575,212157,582,0
211575,211575,212158,583,0
211574,211575,212159,584,1
211574,211575,212159,584,1
211575,211575,212160,585,0
211575,211575,212170,595,0
211575,211575,212174,599,0
211574,211575,212175,600,1
211575,211575,212178,603,0
211575,211575,212180,605,0
211574,211574,212183,609,0
211575,211575,212183,608,0
211575,211575,212184,609,0
211574,211575,212187,612,1
211574,211574,212189,615,0
211575,211575,212289,714,0
211574,211575,212293,718,1
211575,211575,212298,723,0
211575,211575,212297,722,0
211574,211574,212302,728,0
211575,211575,212303,728,0
211574,211574,212306,732,0
211574,211574,212306,732,0
211574,211574,212306,732,0
211573,211573,212308,735,0
211575,211575,212308,733,0
211573,211573,212310,737,0
211574,211574,212310,736,0
211574,211574,212312,738,0
211574,211574,212313,739,0
211574,211574,212316,742,0
211575,211575,212320,745,0
211574,211574,212325,751,0
211574,211574,212330,756,0
211573,211574,212331,757,1
211574,211574,212331,757,0
211574,211574,212331,757,0
211573,211573,212688,1115,0
211574,211574,212692,1118,0
211574,211574,212692,1118,0
211573,211573,212692,1119,0
211574,211574,212693,1119,0
211574,211574,212695,1121,0
211573,211573,212697,1124,0
211574,211574,212697,1123,0
211574,211574,212697,1123,0
211574,211574,212697,1123,0
211574,211574,212701,1127,0
211574,211574,212703,1129,0
211574,211574,212705,1131,0
211574,211574,212708,1134,0
211574,211574,212709,1135,0
211574,211574,212716,1142,0
211574,211574,212717,1143,0
211573,211574,212718,1144,1
211574,211574,212718,1144,0
211573,211573,212718,1145,0
211574,211574,212720,1146,0
211574,211574,212724,1150,0
211574,211574,212725,1151,0
211574,211574,212727,1153,0
222881,222881,223348,467,0
222880,222880,223349,469,0
222880,222880,223349,469,0
222880,222881,223350,469,1
222880,222880,223351,471,0
222880,222880,223351,471,0
222880,222880,223353,473,0
222880,222880,223352,472,0
222880,222880,223353,473,0
222880,222880,223354,474,0
222880,222880,223354,474,0
222880,222880,223354,474,0
222880,222880,223355,475,0
222880,222881,223355,474,1
222881,222881,223355,474,0
222880,222880,223356,476,0
222880,222880,223356,476,0
222880,222880,223356,476,0
222880,222880,223356,476,0
222880,222880,223356,476,0
222880,222880,223357,477,0
222880,222880,223357,477,0
222880,222880,223358,478,0
222880,222880,223359,479,0
222880,222880,223359,479,0
222881,222881,223360,479,0
222880,222880,223360,480,0
222880,222880,223361,481,0
222880,222880,223379,499,0
222881,222881,223378,497,0
222880,222880,223379,499,0
222880,222880,223385,505,0
222880,222880,223385,505,0
222879,222879,223479,600,0
222880,222880,223482,602,0
222879,222879,223483,604,0
222879,222879,223485,606,0
222879,222879,223485,606,0
222879,222879,223490,611,0
222879,222879,223490,611,0
222879,222879,223498,619,0
222880,222880,223499,619,0
222879,222879,223500,621,0
222880,222880,223500,620,0
222880,222880,223501,621,0
222879,222879,223508,629,0
222881,222881,223511,630,0
222880,222880,223513,633,0
222881,222881,223514,633,0
222880,222880,223516,636,0
222880,222880,223517,637,0
222880,222880,223522,642,0
222880,222880,223522,642,0
222880,222880,223524,644,0
222879,222879,223527,648,0
222880,222880,223534,654,0
222879,222879,223796,917,0
222880,222880,223797,917,0
222879,222879,223798,919,0
222880,222880,223798,918,0
222879,222879,223799,920,0
222879,222879,223800,921,0
222880,222880,223800,920,0
222879,222880,223800,920,1
222879,222879,223802,923,0
222879,222879,223802,923,0
222879,222879,223802,923,0
222880,222880,223802,922,0
222879,222879,223803,924,0
222879,222879,223804,925,0
222880,222880,223804,924,0
222879,222879,223804,925,0
222879,222879,223807,928,0
222879,222879,223809,930,0
222879,222879,223814,935,0
222879,222879,223815,936,0
222879,222879,223816,937,0
222880,222880,223836,956,0
222879,222879,223840,961,0
222879,222880,223846,966,1
228085,228085,228992,907,0
228085,228085,228993,908,0
228085,228085,229005,920,0
228085,228085,229009,924,0
228085,228085,229012,927,0
228086,228086,229013,927,0
228085,228085,229013,928,0
228086,228086,229014,928,0
228085,228086,229014,928,1
228085,228085,229015,930,0
228085,228085,229016,931,0
228085,228085,229018,933,0
228085,228085,229019,934,0
228085,228085,229020,935,0
228085,228085,229022,937,0
228085,228085,229024,939,0
228085,228085,229025,940,0
228085,228085,229027,942,0
228085,228085,229028,943,0
228085,228085,229028,943,0
228086,228086,229028,942,0
228085,228085,229030,945,0
228085,228085,229039,954,0
228086,228086,229039,953,0
228085,228085,229047,962,0
228085,228085,229048,963,0
228086,228086,229057,971,0
228085,228085,229059,974,0
228085,228085,229067,982,0
228085,228085,229072,987,0
228085,228085,229072,987,0
228086,228086,229073,987,0
228085,228085,229077,992,0
228085,228085,229078,993,0
228084,228084,229190,1106,0
228086,228086,229200,1114,0
228085,228085,229227,1142,0
228084,228084,229229,1145,0
228085,228085,229231,1146,0
228084,228084,229233,1149,0
228084,228084,229234,1150,0
228085,228085,229242,1157,0
228085,228085,229248,1163,0
228084,228084,229251,1167,0
228085,228085,229256,1171,0
228084,228084,229256,1172,0
228084,228084,229258,1174,0
228085,228085,229259,1174,0
228084,228085,229263,1178,1
228085,228085,229266,1181,0
228085,228085,229268,1183,0
228086,228086,229273,1187,0
228084,228084,229274,1190,0
228084,228084,229274,1190,0
228084,228084,229281,1197,0
228085,228085,229293,1208,0
228084,228084,229818,1734,0
228084,228084,229827,1743,0
228084,228084,229827,1743,0
228084,228084,229831,1747,0
228084,228084,229833,1749,0
228084,228084,229833,1749,0
228085,228085,229835,1750,0
228084,228084,229847,1763,0
228084,228084,229849,1765,0
228085,228085,229850,1765,0
228084,228084,229854,1770,0
228085,228085,229856,1771,0
228084,228084,229857,1773,0
228084,228085,229859,1774,1
228085,228085,229861,1776,0
228084,228084,229862,1778,0
228085,228085,229863,1778,0
228084,228084,229865,1781,0
228084,228084,229869,1785,0
228084,228084,229870,1786,0
228084,228084,229877,1793,0
228084,228084,229888,1804,0
228084,228084,229890,1806,0
228085,228085,229890,1805,0
293839,293841,294379,538,2
294388,294390,294631,241,2
294640,294641,294669,28,1
295000,295002,295437,435,2
295823,295825,295929,104,2
295928,295930,295944,14,2
296012,296014,296122,108,2
296127,296128,296235,107,1
296233,296235,296275,40,2
296315,296317,296423,106,2
296421,296423,296443,20,2
296427,296446,296552,106,19
296550,296553,296562,9,3
296634,296635,296747,112,1
296746,296748,296768,20,2
296752,296771,296876,105,19
296875,296877,296885,8,2
296962,296963,297082,119,1
297080,297083,297103,20,3
297086,297106,297211,105,20
297209,297212,297215,3,3
297293,297295,297411,116,2
297410,297412,297428,16,2
303528,303529,303535,6,1
303600,303600,303605,5,0
307045,307045,307090,45,0
307192,307192,307193,1,0
307795,307795,307796,1,0
308359,308360,308464,104,1
308502,308504,308506,2,2
309267,309268,309386,118,1
315611,315611,315612,1,0
315622,315622,315623,1,0
315625,315625,315626,1,0
315624,315624,315626,2,0
315624,315624,315627,3,0
315624,315624,315627,3,0
315625,315625,315627,2,0
315602,315602,315754,152,0
315610,315610,315785,175,0
315620,315620,315845,225,0
315621,315621,316125,504,0
315623,315623,321707,6084,0
315617,315617,321765,6148,0
315619,315619,321769,6150,0
315618,315618,322428,6810,0
315623,315623,322453,6830,0
315620,315620,322541,6921,0
315624,315624,322582,6958,0
315621,315621,322653,7032,0
315622,315622,322688,7066,0
315623,315623,322713,7090,0
315619,315619,322733,7114,0
315617,315617,322736,7119,0
315619,315619,322766,7147,0
315616,315617,322770,7153,1
315623,315623,322783,7160,0
315620,315620,322784,7164,0
315617,315617,322852,7235,0
315620,315620,322867,7247,0
315617,315617,322880,7263,0
315623,315623,322885,7262,0
315624,315624,322951,7327,0
315623,315623,322955,7332,0
315622,315622,322963,7341,0
315621,315621,322969,7348,0
315622,315622,322996,7374,0
315620,315620,323008,7388,0
315618,315618,323173,7555,0
315624,315624,324146,8522,0
315619,315619,324210,8591,0
315621,315621,324242,8621,0
315622,315622,324391,8769,0
315616,315616,324518,8902,0
315622,315622,332369,16747,0
315616,315616,332393,16777,0
315602,315603,332544,16941,1
315621,315621,332820,17199,0
315618,315618,332864,17246,0
315624,315624,332905,17281,0
315619,315619,333075,17456,0
315622,315622,333079,17457,0
315618,315618,333109,17491,0
315607,315608,333144,17536,1
315617,315617,333164,17547,0
315623,315623,333165,17542,0
315615,315615,333205,17590,0
315621,315621,333225,17604,0
333883,333884,333920,36,1
334319,334319,334355,36,0
315606,315607,334363,18756,1
315605,315605,334679,19074,0
315609,315609,334693,19084,0
315615,315615,334733,19118,0
315602,315602,334759,19157,0
315598,315598,334978,19380,0
315599,315599,334999,19400,0
315601,315601,335014,19413,0
335055,335055,335096,41,0
315604,315604,335131,19527,0
315601,315601,335139,19538,0
315611,315611,335141,19530,0
315603,315603,335152,19549,0
315613,315613,335199,19586,0
315608,315608,335217,19609,0
315603,315603,335269,19666,0
315607,315607,335309,19702,0
315605,315605,335311,19706,0
315598,315598,335351,19753,0
315606,315606,335388,19782,0
315610,315610,335392,19782,0
315609,315609,335396,19787,0
315597,315597,335434,19837,0
315612,315612,335443,19831,0
315604,315604,335457,19853,0
315611,315611,335481,19870,0
315615,315615,335541,19926,0
315614,315614,335566,19952,0
315614,315614,335573,19959,0
315600,315600,335582,19982,0
315608,315608,335607,19999,0
335595,335595,335612,17,0
315599,315599,335678,20079,0
315607,315607,335929,20322,0
315597,315598,335941,20343,1
335967,335967,336007,40,0
315609,315610,336107,20497,1
315604,315604,336147,20543,0
315605,315605,336180,20575,0
315603,315603,336203,20600,0
315599,315599,336276,20677,0
315598,315598,336281,20683,0
315602,315602,336296,20694,0
315600,315601,336460,20859,1
315610,315610,336528,20918,0
315612,315613,336602,20989,1
315613,315613,336633,21020,0
315606,315606,336656,21050,0
315608,315609,336668,21059,1
343180,343181,343232,51,1
343716,343716,343761,45,0
344262,344263,344315,52,1
351659,351659,351702,43,0
315614,315615,357321,41706,1
315618,315618,357844,42226,0
363196,363196,363242,46,0
315601,315601,363267,47666,0
315614,315614,367077,51463,0
315611,315611,367106,51495,0
315605,315605,367380,51775,0
315616,315616,369733,54117,0
315602,315602,370272,54670,0
315605,315605,370636,55031,0
315612,315612,371251,55639,0
371441,371442,371445,3,1
315609,315609,371547,55938,0
315604,315604,371623,56019,0
371621,371622,371626,4,1
371810,371810,371814,4,0
315615,315616,371974,56358,1
372037,372037,372043,6,0
372367,372367,372373,6,0
315599,315599,372593,56994,0
315599,315599,374652,59053,0
315608,315608,374847,59239,0
315607,315607,374990,59383,0
315599,315599,375138,59539,0
315601,315601,375159,59558,0
315610,315610,375832,60222,0
315605,315605,376832,61227,0
315609,315609,377105,61496,0
315600,315600,377214,61614,0
315612,315612,377461,61849,0
315610,315611,377487,61876,1
315606,315606,377539,61933,0
315600,315600,377583,61983,0
315614,315614,377664,62050,0
315597,315597,377841,62244,0
315610,315610,378548,62938,0
315606,315606,378618,63012,0
315602,315602,378834,63232,0
315616,315616,379416,63800,0
315613,315613,380042,64429,0
315602,315602,380234,64632,0
315607,315607,380567,64960,0
315603,315604,380726,65122,1
315602,315602,380821,65219,0
315613,315613,381236,65623,0
315603,315603,381964,66361,0
315608,315608,381970,66362,0
315598,315598,382030,66432,0
315615,315615,382366,66751,0
315598,315598,382539,66941,0
315612,315612,383015,67403,0
383137,383138,383150,12,1
315610,315610,383321,67711,0
315603,315603,383641,68038,0
315608,315608,383718,68110,0
315604,315604,383765,68161,0
315603,315603,383964,68361,0
315618,315618,384073,68455,0
315598,315598,384118,68520,0
315606,315606,384612,69006,0
315598,315598,384714,69116,0
315607,315607,384797,69190,0
315611,315611,384846,69235,0
315610,315610,385504,69894,0
315607,315607,385554,69947,0
315601,315601,385667,70066,0
315600,315600,385950,70350,0
315606,315606,386281,70675,0
315617,315617,386379,70762,0
315604,315604,386542,70938,0
315606,315606,386749,71143,0
315613,315613,386829,71216,0
315616,315616,387390,71774,0
315597,315597,387520,71923,0
315598,315599,388288,72689,1
315616,315616,388591,72975,0
315609,315609,388743,73134,0
315599,315599,388972,73373,0
315611,315611,388989,73378,0
315613,315613,389551,73938,0
315617,315617,389929,74312,0
315621,315621,390982,75361,0
315600,315600,391248,75648,0
315605,315605,391618,76013,0
315612,315612,391627,76015,0
315614,315614,391828,76214,0
315613,315614,392520,76906,1
315600,315600,393178,77578,0
315620,315620,393415,77795,0
315619,315619,393555,77936,0
315601,315601,394679,79078,0
315601,315601,394684,79083,0
315612,315612,394833,79221,0
315614,315614,395169,79555,0
315615,315615,395267,79652,0
315615,315615,395307,79692,0
315608,315608,395928,80320,0
315604,315604,396596,80992,0
315618,315618,396891,81273,0
315619,315619,398490,82871,0
401044,401044,401054,10,0
315609,315609,401969,86360,0
315611,315611,402246,86635,0
402403,402403,402413,10,0
315620,315621,402981,87360,1
403616,403616,403623,7,0
411127,411128,411134,6,1
411675,411675,411682,7,0
412003,412003,412016,13,0
412561,412561,412588,27,0
412873,412873,412898,25,0
413493,413493,413502,9,0
413703,413703,413722,19,0
413936,413936,413959,23,0
422363,422363,422372,9,0
444090,444090,444107,17,0
444706,444706,444716,10,0
457480,457481,457487,6,1
458991,458991,458995,4,0
459313,459314,459317,3,1
459462,459462,459466,4,0
459636,459637,459640,3,1
459841,459841,459846,5,0
463339,463340,463348,8,1
467348,467348,467349,1,0
467362,467362,467364,2,0
467362,467362,467364,2,0
467359,467360,467365,5,1
467363,467363,467365,2,0
467363,467363,467365,2,0
467362,467362,467365,3,0
467347,467347,467497,150,0
467339,467339,467511,172,0
467357,467357,467528,171,0
467358,467359,468949,1590,1
472549,472549,472555,6,0
467339,467340,487443,20103,1
467340,467340,487559,20219,0
467342,467342,487716,20374,0
467342,467342,487750,20408,0
467338,467338,487882,20544,0
467338,467338,487967,20629,0
467334,467334,488068,20734,0
467334,467334,488101,20767,0
467339,467339,488243,20904,0
467342,467342,488272,20930,0
467338,467338,488292,20954,0
467335,467336,488333,20997,1
467335,467335,488344,21009,0
467337,467337,488405,21068,0
467340,467340,488426,21086,0
467343,467343,488544,21201,0
467336,467336,488613,21277,0
467336,467336,488646,21310,0
488658,488658,488672,14,0
467335,467335,488697,21362,0
467341,467341,488699,21358,0
467343,467343,488737,21394,0
467338,467338,488933,21595,0
467339,467339,489020,21681,0
467341,467341,489232,21891,0
467353,467353,490617,23264,0
467351,467351,490690,23339,0
467345,467345,491158,23813,0
467351,467351,491299,23948,0
467361,467361,491553,24192,0
467353,467353,491564,24211,0
467358,467358,491594,24236,0
467354,467354,491607,24253,0
467348,467349,491658,24309,1
467355,467355,491684,24329,0
467350,467350,491701,24351,0
467356,467356,491745,24389,0
467359,467359,491746,24387,0
467344,467344,491757,24413,0
467347,467347,491789,24442,0
467355,467355,491865,24510,0
467351,467351,491940,24589,0
467344,467344,491971,24627,0
467352,467352,491994,24642,0
467361,467361,492034,24673,0
467355,467355,492100,24745,0
467354,467354,492115,24761,0
467347,467348,492124,24776,1
467348,467348,492139,24791,0
467357,467357,492143,24786,0
467352,467352,492171,24819,0
467359,467359,492172,24813,0
467346,467346,492221,24875,0
467349,467349,492223,24874,0
467346,467346,492244,24898,0
467350,467350,492248,24898,0
467349,467349,492288,24939,0
467356,467356,492336,24980,0
467353,467353,492340,24987,0
467352,467352,492340,24988,0
467347,467347,492347,25000,0
467345,467345,492357,25012,0
467350,467350,492358,25008,0
467351,467351,492394,25043,0
467346,467346,492499,25153,0
467355,467355,492692,25337,0
467353,467353,492911,25558,0
467346,467346,493107,25761,0
467360,467360,493118,25758,0
467361,467361,493184,25823,0
467346,467346,493348,26002,0
467360,467360,493350,25990,0
467357,467357,493368,26011,0
467361,467362,493386,26024,1
467352,467352,493411,26059,0
467347,467347,493419,26072,0
467356,467356,493426,26070,0
467350,467350,493515,26165,0
467347,467347,493579,26232,0
493601,493602,493604,2,1
467345,467345,493615,26270,0
467353,467353,493623,26270,0
467351,467351,493685,26334,0
467344,467344,493725,26381,0
467362,467362,493763,26401,0
