submit_time,start_time,end_time,run_time,wait_time
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,41,3,0
38,38,40,2,0
38,38,41,3,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,38,40,2,0
38,39,40,1,1
38,39,40,1,1
38,38,40,2,0
38,38,41,3,0
38,38,40,2,0
38,40,41,1,2
38,40,41,1,2
38,40,41,1,2
38,40,41,1,2
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,41,42,1,3
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,41,42,1,3
38,41,42,1,3
38,38,41,3,0
38,38,41,3,0
38,38,41,3,0
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,38,41,3,0
38,38,41,3,0
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,40,41,1,2
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
38,41,42,1,3
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,64,1,1
62,63,64,1,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,65,2,1
62,63,64,1,1
62,63,64,1,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,64,1,1
62,63,65,2,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,64,1,1
62,63,65,2,1
62,63,65,2,1
62,63,64,1,1
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,65,66,1,3
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,65,66,1,3
62,65,66,1,3
62,63,65,2,1
62,63,65,2,1
62,65,66,1,3
62,63,65,2,1
62,63,65,2,1
62,63,65,2,1
62,65,66,1,3
62,65,66,1,3
62,63,65,2,1
62,63,65,2,1
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
62,65,66,1,3
79,80,82,2,1
79,80,81,1,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,81,1,1
79,80,81,1,1
79,80,81,1,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,81,1,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,83,3,1
79,82,83,1,3
79,82,83,1,3
79,82,83,1,3
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,83,3,1
79,80,83,3,1
79,82,83,1,3
79,82,83,1,3
79,82,83,1,3
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,80,82,2,1
79,82,83,1,3
79,80,82,2,1
79,80,83,3,1
79,82,83,1,3
79,82,83,1,3
79,80,82,2,1
79,80,82,2,1
79,83,84,1,4
79,82,83,1,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,83,84,1,4
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,82,84,2,3
79,83,84,1,4
101,102,103,1,1
101,102,103,1,1
101,102,103,1,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,103,104,1,2
101,103,104,1,2
101,103,104,1,2
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,103,104,1,2
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,103,104,1,2
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,103,104,1,2
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,102,104,2,1
101,104,105,1,3
101,104,105,1,3
101,104,105,1,3
101,104,105,1,3
101,102,104,2,1
101,102,104,2,1
101,104,105,1,3
101,104,106,2,3
101,102,104,2,1
101,104,105,1,3
101,104,106,2,3
101,104,105,1,3
101,104,106,2,3
101,104,106,2,3
101,104,106,2,3
101,104,106,2,3
101,104,106,2,3
101,105,106,1,4
101,105,106,1,4
101,104,106,2,3
101,104,106,2,3
101,104,106,2,3
101,104,106,2,3
101,105,106,1,4
101,105,106,1,4
101,105,106,1,4
101,104,106,2,3
101,104,106,2,3
101,104,106,2,3
101,105,106,1,4
101,105,106,1,4
101,105,106,1,4
101,104,106,2,3
101,104,106,2,3
101,104,106,2,3
101,105,106,1,4
101,104,106,2,3
101,104,106,2,3
101,104,106,2,3
101,105,106,1,4
101,105,106,1,4
101,105,106,1,4
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,106,107,1,4
102,107,108,1,5
102,106,107,1,4
102,106,107,1,4
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,105,107,2,3
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,107,108,1,5
102,107,108,1,5
102,107,108,1,5
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
102,108,109,1,6
101,104,105,1,3
101,104,105,1,3
101,104,105,1,3
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,148,3,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,146,147,1,1
145,146,147,1,1
145,146,147,1,1
145,147,148,1,2
145,147,148,1,2
145,145,148,3,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,147,2,0
145,145,148,3,0
145,145,148,3,0
145,145,148,3,0
145,147,148,1,2
145,148,149,1,3
145,145,148,3,0
145,145,148,3,0
145,145,148,3,0
145,148,149,1,3
145,145,148,3,0
145,145,148,3,0
145,145,148,3,0
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
145,148,149,1,3
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,154,1,1
152,153,155,2,1
152,153,154,1,1
152,153,155,2,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,154,1,1
152,153,155,2,1
152,153,154,1,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,154,1,1
152,153,154,1,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,153,154,1,1
152,153,154,1,1
152,153,155,2,1
152,153,155,2,1
152,154,155,1,2
152,154,155,1,2
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,155,156,1,3
152,155,156,1,3
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,153,155,2,1
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,153,155,2,1
152,153,155,2,1
152,155,156,1,3
152,155,156,1,3
152,153,155,2,1
152,153,155,2,1
152,155,156,1,3
152,155,156,1,3
152,153,155,2,1
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
152,155,156,1,3
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,177,178,1,2
175,177,178,1,2
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,177,178,1,2
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,177,178,1,2
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,177,178,1,2
175,177,178,1,2
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,179,3,1
175,176,178,2,1
175,178,179,1,3
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,178,179,1,3
175,178,179,1,3
175,176,179,3,1
175,176,178,2,1
175,176,179,3,1
175,176,178,2,1
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,176,178,2,1
175,178,179,1,3
175,178,179,1,3
175,176,178,2,1
175,176,178,2,1
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
175,176,178,2,1
175,176,178,2,1
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
175,179,180,1,4
175,179,180,1,4
175,178,180,2,3
175,178,179,1,3
175,178,179,1,3
175,178,180,2,3
175,178,179,1,3
175,178,179,1,3
175,178,179,1,3
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,196,3,0
193,193,195,2,0
193,193,196,3,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,194,195,1,1
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,194,196,2,1
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,193,196,3,0
193,193,195,2,0
193,194,195,1,1
193,194,195,1,1
193,193,195,2,0
193,193,195,2,0
193,193,195,2,0
193,194,195,1,1
193,194,195,1,1
193,194,195,1,1
193,195,196,1,2
193,195,196,1,2
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,196,197,1,3
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,196,197,1,3
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,193,196,3,0
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
193,196,197,1,3
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,215,1,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,215,1,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,215,1,0
214,214,216,2,0
214,214,215,1,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,216,217,1,2
214,216,217,1,2
214,214,216,2,0
214,216,217,1,2
214,216,217,1,2
214,216,217,1,2
214,214,216,2,0
214,216,217,1,2
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,214,216,2,0
214,216,217,1,2
214,216,217,1,2
214,216,217,1,2
214,214,216,2,0
214,216,217,1,2
214,216,218,2,2
214,216,217,1,2
214,216,217,1,2
214,216,218,2,2
214,216,217,1,2
214,216,218,2,2
214,216,218,2,2
214,216,218,2,2
214,216,218,2,2
214,216,218,2,2
214,216,218,2,2
214,216,218,2,2
214,216,217,1,2
214,216,217,1,2
214,216,218,2,2
214,216,218,2,2
214,216,218,2,2
214,216,217,1,2
214,216,218,2,2
214,216,217,1,2
214,216,218,2,2
214,216,218,2,2
214,216,217,1,2
214,216,218,2,2
214,216,218,2,2
214,216,217,1,2
214,216,218,2,2
214,216,218,2,2
214,216,218,2,2
214,216,218,2,2
40276,40276,40525,249,0
40281,40281,40526,245,0
40527,40527,40528,1,0
40527,40527,40528,1,0
40527,40527,40528,1,0
40527,40527,40528,1,0
40527,40527,40529,2,0
40527,40527,40528,1,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40528,1,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40528,1,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40528,1,0
40527,40527,40529,2,0
40527,40529,40530,1,2
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40530,3,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40527,40529,2,0
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40529,40530,1,2
40527,40530,40531,1,3
40527,40530,40531,1,3
40527,40530,40531,1,3
40527,40530,40531,1,3
40527,40531,40532,1,4
40527,40531,40532,1,4
40527,40531,40532,1,4
40527,40530,40531,1,3
