submit_time,start_time,end_time,run_time,wait_time
212352,212352,212392,40,0
212370,212370,212427,57,0
213468,213468,213658,190,0
213656,213660,213661,1,4
213819,213819,213839,20,0
213830,213830,213850,20,0
214110,214110,214173,63,0
214610,214610,214651,41,0
214610,214610,214651,41,0
215417,215417,215474,57,0
215423,215423,215492,69,0
215731,215731,215751,20,0
215740,215740,215760,20,0
216589,216589,216610,21,0
216589,216589,216610,21,0
217697,217697,217715,18,0
217699,217700,217718,18,1
217807,217807,217809,2,0
217807,217807,217809,2,0
217809,217810,217811,1,1
218395,218395,218399,4,0
218395,218395,218435,40,0
218659,218660,219180,520,1
220054,220054,220091,37,0
220135,220135,220138,3,0
220134,220134,220173,39,0
221859,221859,221899,40,0
221865,221865,221909,44,0
221865,221866,221913,47,1
222267,222267,222269,2,0
222269,222269,222271,2,0
222271,222273,222274,1,2
222399,222399,222436,37,0
223262,223262,223302,40,0
223262,223262,223305,43,0
223267,223267,223308,41,0
223304,223317,223318,1,13
227158,227158,227159,1,0
227158,227158,227160,2,0
227158,227158,227160,2,0
227158,227158,227159,1,0
227158,227160,227161,1,2
227158,227160,227161,1,2
227158,227158,227162,4,0
227158,227158,227162,4,0
227158,227161,227162,1,3
227158,227158,227163,5,0
227158,227158,227163,5,0
227158,227158,227163,5,0
227158,227158,227163,5,0
227158,227158,227163,5,0
227158,227158,227163,5,0
227158,227158,227164,6,0
227158,227158,227164,6,0
227158,227158,227164,6,0
227158,227158,227164,6,0
227158,227158,227164,6,0
227158,227158,227164,6,0
227158,227162,227164,2,4
227158,227158,227164,6,0
227158,227158,227164,6,0
227158,227163,227164,1,5
227158,227164,227165,1,6
227158,227158,227164,6,0
227158,227163,227164,1,5
227158,227163,227164,1,5
227158,227164,227165,1,6
227158,227158,227165,7,0
227158,227158,227165,7,0
227158,227158,227165,7,0
227158,227158,227166,8,0
227158,227158,227165,7,0
227158,227164,227165,1,6
227158,227158,227165,7,0
227158,227158,227165,7,0
227158,227165,227166,1,7
227158,227158,227166,8,0
227158,227158,227165,7,0
227158,227165,227166,1,7
227158,227165,227166,1,7
227158,227165,227166,1,7
227158,227158,227166,8,0
227158,227158,227166,8,0
227158,227158,227166,8,0
227158,227158,227166,8,0
227158,227158,227166,8,0
227158,227165,227166,1,7
227158,227165,227166,1,7
227158,227165,227166,1,7
227158,227165,227167,2,7
227158,227164,227166,2,6
227158,227165,227167,2,7
227158,227164,227166,2,6
227158,227165,227166,1,7
227158,227158,227166,8,0
227158,227165,227167,2,7
227158,227166,227167,1,8
227158,227158,227166,8,0
227158,227158,227166,8,0
227158,227165,227166,1,7
227158,227162,227166,4,4
227158,227165,227167,2,7
227158,227165,227167,2,7
227158,227162,227169,7,4
227158,227164,227168,4,6
227158,227158,227168,10,0
227158,227166,227169,3,8
227158,227166,227169,3,8
227158,227158,227170,12,0
227158,227158,227171,13,0
227158,227158,227171,13,0
227158,227158,227172,14,0
227158,227158,227173,15,0
227185,227185,227186,1,0
227185,227185,227186,1,0
227185,227185,227186,1,0
227185,227185,227186,1,0
227185,227185,227186,1,0
227185,227186,227187,1,1
227185,227186,227187,1,1
227185,227185,227188,3,0
227185,227186,227187,1,1
227185,227185,227188,3,0
227185,227185,227188,3,0
227185,227185,227189,4,0
227185,227187,227189,2,2
227185,227185,227189,4,0
227185,227188,227190,2,3
227185,227187,227189,2,2
227185,227189,227190,1,4
227185,227185,227189,4,0
227185,227188,227190,2,3
227185,227188,227189,1,3
227185,227185,227190,5,0
227185,227185,227191,6,0
227185,227185,227191,6,0
227185,227185,227191,6,0
227185,227185,227190,5,0
227185,227189,227190,1,4
227185,227190,227191,1,5
227185,227185,227191,6,0
227185,227188,227190,2,3
227185,227185,227191,6,0
227185,227185,227191,6,0
227185,227190,227191,1,5
227185,227185,227190,5,0
227185,227190,227191,1,5
227185,227185,227191,6,0
227185,227185,227192,7,0
227185,227185,227192,7,0
227185,227190,227192,2,5
227185,227185,227191,6,0
227185,227190,227191,1,5
227185,227185,227191,6,0
227185,227190,227191,1,5
227185,227190,227191,1,5
227185,227191,227192,1,6
227185,227185,227191,6,0
227185,227190,227191,1,5
227185,227191,227192,1,6
227185,227191,227192,1,6
227185,227185,227191,6,0
227185,227190,227191,1,5
227185,227191,227192,1,6
227185,227191,227192,1,6
227185,227185,227192,7,0
227185,227185,227193,8,0
227185,227185,227192,7,0
227185,227185,227192,7,0
227185,227185,227192,7,0
227185,227185,227192,7,0
227185,227185,227193,8,0
227185,227191,227193,2,6
227185,227191,227192,1,6
227185,227191,227192,1,6
227185,227191,227192,1,6
227185,227191,227192,1,6
227185,227191,227192,1,6
227185,227185,227193,8,0
227185,227191,227193,2,6
227185,227191,227193,2,6
227185,227191,227193,2,6
227185,227185,227194,9,0
227185,227185,227194,9,0
227185,227192,227194,2,7
227185,227185,227194,9,0
227185,227185,227194,9,0
227185,227185,227195,10,0
227185,227185,227196,11,0
227185,227185,227195,10,0
227185,227185,227195,10,0
227185,227185,227195,10,0
227207,227207,227208,1,0
227207,227207,227208,1,0
227207,227207,227208,1,0
227207,227207,227208,1,0
227207,227207,227209,2,0
227207,227207,227210,3,0
227207,227208,227210,2,1
227207,227208,227210,2,1
227207,227209,227211,2,2
227207,227207,227211,4,0
227207,227209,227211,2,2
227207,227208,227210,2,1
227207,227207,227211,4,0
227207,227207,227211,4,0
227207,227207,227212,5,0
227207,227207,227212,5,0
227207,227210,227212,2,3
227207,227210,227212,2,3
227207,227211,227212,1,4
227207,227207,227213,6,0
227207,227211,227212,1,4
227207,227212,227213,1,5
227207,227211,227212,1,4
227207,227211,227213,2,4
227207,227207,227213,6,0
227207,227210,227213,3,3
227207,227211,227212,1,4
227207,227207,227213,6,0
227207,227207,227213,6,0
227207,227212,227213,1,5
227207,227207,227213,6,0
227207,227207,227214,7,0
227207,227207,227214,7,0
227207,227212,227214,2,5
227207,227207,227214,7,0
227207,227213,227214,1,6
227207,227213,227214,1,6
227207,227207,227214,7,0
227207,227207,227214,7,0
227207,227212,227213,1,5
227207,227212,227213,1,5
227207,227207,227213,6,0
227207,227207,227214,7,0
227207,227213,227214,1,6
227207,227207,227213,6,0
227207,227213,227214,1,6
227207,227213,227214,1,6
227207,227213,227214,1,6
227207,227207,227215,8,0
227207,227212,227215,3,5
227207,227207,227215,8,0
227207,227213,227215,2,6
227207,227213,227214,1,6
227207,227213,227214,1,6
227207,227213,227214,1,6
227207,227207,227214,7,0
227207,227213,227215,2,6
227207,227207,227216,9,0
227207,227207,227216,9,0
227207,227207,227216,9,0
227207,227207,227215,8,0
227207,227207,227216,9,0
227207,227214,227216,2,7
227207,227207,227216,9,0
227207,227207,227216,9,0
227207,227214,227216,2,7
227207,227207,227216,9,0
227207,227207,227216,9,0
227207,227207,227217,10,0
227207,227207,227217,10,0
227207,227207,227217,10,0
227207,227214,227217,3,7
227207,227207,227217,10,0
227207,227214,227216,2,7
227207,227214,227216,2,7
227207,227207,227218,11,0
227207,227207,227218,11,0
227207,227207,227217,10,0
227207,227207,227221,14,0
227232,227232,227233,1,0
227232,227232,227233,1,0
227232,227232,227233,1,0
227232,227232,227234,2,0
227232,227232,227233,1,0
227232,227232,227235,3,0
227232,227234,227235,1,2
227232,227233,227235,2,1
227232,227232,227235,3,0
227232,227233,227235,2,1
227232,227232,227235,3,0
227232,227232,227236,4,0
227232,227234,227235,1,2
227232,227234,227235,1,2
227232,227235,227236,1,3
227232,227232,227236,4,0
227232,227235,227236,1,3
227232,227232,227237,5,0
227232,227232,227237,5,0
227232,227235,227236,1,3
227232,227232,227237,5,0
227232,227235,227237,2,3
227232,227235,227237,2,3
227232,227236,227237,1,4
227232,227232,227237,5,0
227232,227232,227238,6,0
227232,227232,227238,6,0
227232,227236,227238,2,4
227232,227236,227238,2,4
227232,227237,227238,1,5
227232,227232,227237,5,0
227232,227236,227238,2,4
227232,227236,227238,2,4
227232,227237,227238,1,5
227232,227232,227237,5,0
227232,227236,227237,1,4
227232,227237,227238,1,5
227232,227232,227238,6,0
227232,227232,227238,6,0
227232,227237,227238,1,5
227232,227237,227238,1,5
227232,227232,227238,6,0
227232,227232,227239,7,0
227232,227237,227238,1,5
227232,227238,227239,1,6
227232,227238,227239,1,6
227232,227238,227239,1,6
227232,227232,227239,7,0
227232,227238,227239,1,6
227232,227238,227239,1,6
227232,227238,227240,2,6
227232,227237,227239,2,5
227232,227236,227239,3,4
227232,227232,227240,8,0
227232,227232,227239,7,0
227232,227238,227240,2,6
227232,227232,227240,8,0
227232,227232,227239,7,0
227232,227232,227240,8,0
227232,227238,227240,2,6
227232,227232,227241,9,0
227232,227232,227240,8,0
227232,227238,227240,2,6
227232,227232,227241,9,0
227232,227232,227241,9,0
227232,227232,227241,9,0
227232,227232,227241,9,0
227232,227232,227240,8,0
227232,227232,227242,10,0
227232,227232,227241,9,0
227232,227232,227242,10,0
227232,227232,227242,10,0
227232,227232,227243,11,0
227232,227232,227245,13,0
227232,227232,227245,13,0
227232,227232,227245,13,0
227232,227232,227247,15,0
227257,227257,227259,2,0
227257,227257,227258,1,0
227257,227257,227259,2,0
227257,227257,227258,1,0
227257,227257,227259,2,0
227257,227257,227260,3,0
227257,227257,227260,3,0
227257,227257,227260,3,0
227257,227257,227259,2,0
227257,227257,227261,4,0
227257,227260,227261,1,3
227257,227259,227261,2,2
227257,227260,227261,1,3
227257,227260,227261,1,3
227257,227260,227261,1,3
227257,227257,227262,5,0
227257,227257,227262,5,0
227257,227261,227262,1,4
227257,227261,227262,1,4
227257,227257,227262,5,0
227257,227261,227262,1,4
227257,227257,227262,5,0
227257,227261,227262,1,4
227257,227262,227263,1,5
227257,227257,227263,6,0
227257,227262,227263,1,5
227257,227262,227263,1,5
227257,227257,227264,7,0
227257,227262,227263,1,5
227257,227257,227263,6,0
227257,227262,227263,1,5
227257,227263,227264,1,6
227257,227262,227263,1,5
227257,227257,227264,7,0
227257,227257,227264,7,0
227257,227257,227264,7,0
227257,227257,227264,7,0
227257,227257,227264,7,0
227257,227264,227265,1,7
227257,227257,227264,7,0
227257,227263,227264,1,6
227257,227257,227264,7,0
227257,227263,227264,1,6
227257,227263,227264,1,6
227257,227263,227264,1,6
227257,227257,227264,7,0
227257,227264,227265,1,7
227257,227264,227265,1,7
227257,227264,227265,1,7
227257,227263,227264,1,6
227257,227263,227264,1,6
227257,227264,227265,1,7
227257,227257,227265,8,0
227257,227257,227265,8,0
227257,227263,227265,2,6
227257,227257,227265,8,0
227257,227263,227265,2,6
227257,227264,227265,1,7
227257,227264,227265,1,7
227257,227264,227265,1,7
227257,227257,227265,8,0
227257,227257,227266,9,0
227257,227257,227266,9,0
227257,227265,227266,1,8
227257,227264,227266,2,7
227257,227257,227267,10,0
227257,227257,227267,10,0
227257,227257,227267,10,0
227257,227257,227267,10,0
227257,227265,227267,2,8
227257,227257,227268,11,0
227257,227257,227268,11,0
227257,227257,227270,13,0
227257,227257,227270,13,0
227257,227257,227271,14,0
227257,227257,227271,14,0
227257,227257,227272,15,0
227257,227257,227276,19,0
227257,227257,227279,22,0
227289,227289,227290,1,0
227289,227289,227290,1,0
227289,227289,227290,1,0
227289,227289,227291,2,0
227289,227289,227291,2,0
227289,227289,227291,2,0
227289,227289,227292,3,0
227289,227290,227292,2,1
227289,227289,227293,4,0
227289,227289,227293,4,0
227289,227290,227292,2,1
227289,227291,227293,2,2
227289,227291,227293,2,2
227289,227289,227294,5,0
227289,227289,227294,5,0
227289,227289,227294,5,0
227289,227289,227294,5,0
227289,227289,227294,5,0
227289,227289,227294,5,0
227289,227291,227294,3,2
227289,227291,227294,3,2
227289,227289,227294,5,0
227289,227289,227294,5,0
227289,227289,227294,5,0
227289,227292,227294,2,3
227289,227293,227294,1,4
227289,227289,227295,6,0
227289,227289,227295,6,0
227289,227289,227294,5,0
227289,227289,227295,6,0
227289,227293,227295,2,4
227289,227293,227295,2,4
227289,227289,227295,6,0
227289,227294,227295,1,5
227289,227289,227296,7,0
227289,227289,227296,7,0
227289,227294,227296,2,5
227289,227289,227296,7,0
227289,227289,227296,7,0
227289,227294,227296,2,5
227289,227295,227296,1,6
227289,227294,227296,2,5
227289,227294,227296,2,5
227289,227295,227296,1,6
227289,227295,227296,1,6
227289,227296,227297,1,7
227289,227295,227296,1,6
227289,227295,227296,1,6
227289,227296,227297,1,7
227289,227289,227296,7,0
227289,227289,227296,7,0
227289,227295,227296,1,6
227289,227296,227297,1,7
227289,227293,227297,4,4
227289,227289,227297,8,0
227289,227295,227297,2,6
227289,227294,227297,3,5
227289,227294,227297,3,5
227289,227289,227297,8,0
227289,227294,227297,3,5
227289,227295,227297,2,6
227289,227296,227297,1,7
227289,227296,227297,1,7
227289,227296,227297,1,7
227289,227289,227298,9,0
227289,227289,227298,9,0
227289,227289,227298,9,0
227289,227289,227298,9,0
227289,227289,227298,9,0
227289,227289,227299,10,0
227289,227289,227299,10,0
227289,227289,227300,11,0
227289,227289,227300,11,0
227289,227289,227300,11,0
227289,227289,227300,11,0
227289,227289,227301,12,0
227289,227289,227302,13,0
227313,227313,227314,1,0
227313,227313,227314,1,0
227313,227313,227314,1,0
227313,227313,227314,1,0
227313,227313,227314,1,0
227313,227314,227316,2,1
227313,227313,227316,3,0
227313,227314,227316,2,1
227313,227315,227317,2,2
227313,227315,227317,2,2
227313,227313,227318,5,0
227313,227313,227318,5,0
227313,227313,227317,4,0
227313,227315,227317,2,2
227313,227313,227318,5,0
227313,227316,227318,2,3
227313,227313,227318,5,0
227313,227316,227318,2,3
227313,227313,227319,6,0
227313,227313,227319,6,0
227313,227313,227319,6,0
227313,227313,227319,6,0
227313,227313,227318,5,0
227313,227317,227319,2,4
227313,227313,227318,5,0
227313,227313,227319,6,0
227313,227316,227318,2,3
227313,227313,227318,5,0
227313,227313,227319,6,0
227313,227318,227319,1,5
227313,227313,227319,6,0
227313,227313,227319,6,0
227313,227313,227319,6,0
227313,227313,227320,7,0
227313,227313,227320,7,0
227313,227313,227319,6,0
227313,227318,227319,1,5
227313,227319,227320,1,6
227313,227313,227320,7,0
227313,227319,227320,1,6
227313,227313,227320,7,0
227313,227318,227319,1,5
227313,227318,227319,1,5
227313,227319,227320,1,6
227313,227318,227319,1,5
227313,227313,227319,6,0
227313,227317,227319,2,4
227313,227313,227321,8,0
227313,227313,227320,7,0
227313,227313,227320,7,0
227313,227313,227320,7,0
227313,227319,227321,2,6
227313,227313,227321,8,0
227313,227313,227320,7,0
227313,227319,227320,1,6
227313,227319,227320,1,6
227313,227319,227320,1,6
227313,227319,227320,1,6
227313,227319,227320,1,6
227313,227319,227320,1,6
227313,227313,227321,8,0
227313,227320,227322,2,7
227313,227318,227321,3,5
227313,227313,227322,9,0
227313,227318,227322,4,5
227313,227320,227322,2,7
227313,227318,227322,4,5
227313,227319,227322,3,6
227313,227313,227322,9,0
227313,227313,227322,9,0
227313,227320,227323,3,7
227313,227319,227323,4,6
227313,227320,227322,2,7
227313,227320,227323,3,7
227313,227313,227324,11,0
227313,227313,227323,10,0
227313,227313,227324,11,0
227313,227313,227325,12,0
227313,227313,227324,11,0
227336,227336,227337,1,0
227336,227336,227337,1,0
227336,227336,227337,1,0
227336,227336,227337,1,0
227336,227336,227337,1,0
227336,227336,227339,3,0
227336,227336,227338,2,0
227336,227337,227339,2,1
227336,227336,227340,4,0
227336,227338,227340,2,2
227336,227337,227339,2,1
227336,227338,227340,2,2
227336,227337,227339,2,1
227336,227336,227340,4,0
227336,227336,227341,5,0
227336,227336,227340,4,0
227336,227336,227341,5,0
227336,227336,227340,4,0
227336,227336,227341,5,0
227336,227336,227341,5,0
227336,227339,227340,1,3
227336,227339,227340,1,3
227336,227336,227342,6,0
227336,227336,227341,5,0
227336,227336,227341,5,0
227336,227336,227341,5,0
227336,227336,227341,5,0
227336,227336,227341,5,0
227336,227336,227341,5,0
227336,227336,227341,5,0
227336,227340,227341,1,4
227336,227340,227341,1,4
227336,227341,227342,1,5
227336,227336,227341,5,0
227336,227340,227341,1,4
227336,227336,227341,5,0
227336,227340,227341,1,4
227336,227341,227342,1,5
227336,227336,227343,7,0
227336,227336,227342,6,0
227336,227339,227342,3,3
227336,227341,227343,2,5
227336,227336,227343,7,0
227336,227336,227342,6,0
227336,227341,227342,1,5
227336,227336,227343,7,0
227336,227341,227342,1,5
227336,227336,227344,8,0
227336,227340,227344,4,4
227336,227336,227343,7,0
227336,227341,227344,3,5
227336,227341,227343,2,5
227336,227341,227344,3,5
227336,227341,227344,3,5
227336,227342,227343,1,6
227336,227342,227344,2,6
227336,227336,227343,7,0
227336,227336,227343,7,0
227336,227336,227343,7,0
227336,227336,227343,7,0
227336,227342,227343,1,6
227336,227342,227343,1,6
227336,227336,227344,8,0
227336,227342,227343,1,6
227336,227342,227343,1,6
227336,227342,227344,2,6
227336,227336,227344,8,0
227336,227336,227344,8,0
227336,227342,227345,3,6
227336,227342,227344,2,6
227336,227342,227345,3,6
227336,227336,227344,8,0
227336,227342,227344,2,6
227336,227336,227344,8,0
227336,227336,227346,10,0
227336,227342,227345,3,6
227336,227342,227345,3,6
227336,227336,227346,10,0
227336,227336,227350,14,0
227360,227360,227361,1,0
227360,227360,227361,1,0
227360,227360,227361,1,0
227360,227360,227361,1,0
227360,227360,227362,2,0
227360,227361,227362,1,1
227360,227361,227362,1,1
227360,227361,227363,2,1
227360,227361,227363,2,1
227360,227360,227363,3,0
227360,227360,227363,3,0
227360,227360,227363,3,0
227360,227360,227363,3,0
227360,227360,227364,4,0
227360,227360,227364,4,0
227360,227362,227364,2,2
227360,227362,227364,2,2
227360,227362,227364,2,2
227360,227360,227365,5,0
227360,227360,227364,4,0
227360,227360,227365,5,0
227360,227360,227365,5,0
227360,227360,227365,5,0
227360,227360,227365,5,0
227360,227360,227365,5,0
227360,227363,227365,2,3
227360,227363,227365,2,3
227360,227360,227366,6,0
227360,227360,227366,6,0
227360,227360,227366,6,0
227360,227364,227366,2,4
227360,227360,227366,6,0
227360,227363,227366,3,3
227360,227360,227365,5,0
227360,227360,227366,6,0
227360,227364,227366,2,4
227360,227364,227366,2,4
227360,227365,227366,1,5
227360,227360,227367,7,0
227360,227365,227367,2,5
227360,227360,227367,7,0
227360,227360,227367,7,0
227360,227366,227367,1,6
227360,227360,227367,7,0
227360,227364,227367,3,4
227360,227365,227367,2,5
227360,227360,227366,6,0
227360,227365,227368,3,5
227360,227365,227368,3,5
227360,227365,227368,3,5
227360,227365,227368,3,5
227360,227365,227368,3,5
227360,227364,227368,4,4
227360,227364,227367,3,4
227360,227364,227368,4,4
227360,227360,227368,8,0
227360,227360,227368,8,0
227360,227366,227368,2,6
227360,227366,227368,2,6
227360,227360,227367,7,0
227360,227360,227368,8,0
227360,227366,227367,1,6
227360,227360,227368,8,0
227360,227366,227368,2,6
227360,227360,227368,8,0
227360,227366,227369,3,6
227360,227366,227369,3,6
227360,227364,227369,5,4
227360,227365,227369,4,5
227360,227360,227369,9,0
227360,227366,227369,3,6
227360,227360,227370,10,0
227360,227360,227370,10,0
227360,227360,227371,11,0
227360,227360,227371,11,0
227360,227360,227371,11,0
227360,227360,227372,12,0
227360,227360,227372,12,0
227360,227360,227375,15,0
227386,227386,227387,1,0
227386,227386,227387,1,0
227386,227386,227387,1,0
227386,227386,227387,1,0
227386,227386,227387,1,0
227386,227387,227389,2,1
227386,227386,227388,2,0
227386,227387,227388,1,1
227386,227387,227389,2,1
227386,227386,227389,3,0
227386,227386,227389,3,0
227386,227386,227390,4,0
227386,227386,227390,4,0
227386,227386,227390,4,0
227386,227386,227390,4,0
227386,227386,227389,3,0
227386,227388,227390,2,2
227386,227388,227390,2,2
227386,227386,227390,4,0
227386,227386,227391,5,0
227386,227386,227391,5,0
227386,227389,227390,1,3
227386,227386,227391,5,0
227386,227389,227390,1,3
227386,227389,227390,1,3
227386,227389,227390,1,3
227386,227386,227391,5,0
227386,227386,227392,6,0
227386,227386,227392,6,0
227386,227390,227391,1,4
227386,227386,227391,5,0
227386,227386,227391,5,0
227386,227391,227392,1,5
227386,227391,227392,1,5
227386,227386,227391,5,0
227386,227386,227393,7,0
227386,227390,227393,3,4
227386,227390,227393,3,4
227386,227390,227392,2,4
227386,227386,227392,6,0
227386,227391,227393,2,5
227386,227386,227392,6,0
227386,227390,227393,3,4
227386,227386,227393,7,0
227386,227386,227392,6,0
227386,227392,227393,1,6
227386,227392,227393,1,6
227386,227391,227392,1,5
227386,227391,227392,1,5
227386,227386,227393,7,0
227386,227390,227394,4,4
227386,227391,227394,3,5
227386,227392,227394,2,6
227386,227386,227394,8,0
227386,227392,227393,1,6
227386,227386,227393,7,0
227386,227386,227393,7,0
227386,227392,227393,1,6
227386,227392,227393,1,6
227386,227392,227393,1,6
227386,227386,227394,8,0
227386,227386,227394,8,0
227386,227392,227393,1,6
227386,227386,227395,9,0
227386,227391,227394,3,5
227386,227390,227394,4,4
227386,227391,227394,3,5
227386,227392,227395,3,6
227386,227386,227394,8,0
227386,227386,227394,8,0
227386,227390,227395,5,4
227386,227386,227397,11,0
227386,227386,227396,10,0
227386,227391,227397,6,5
227386,227386,227398,12,0
227386,227386,227399,13,0
227386,227386,227399,13,0
227386,227386,227400,14,0
227386,227386,227401,15,0
227412,227412,227413,1,0
227412,227412,227413,1,0
227412,227412,227413,1,0
227412,227412,227413,1,0
227412,227412,227413,1,0
227412,227412,227415,3,0
227412,227412,227415,3,0
227412,227413,227415,2,1
227412,227413,227415,2,1
227412,227413,227415,2,1
227412,227412,227416,4,0
227412,227412,227416,4,0
227412,227412,227416,4,0
227412,227412,227416,4,0
227412,227414,227416,2,2
227412,227414,227415,1,2
227412,227412,227416,4,0
227412,227412,227416,4,0
227412,227412,227417,5,0
227412,227412,227416,4,0
227412,227412,227417,5,0
227412,227412,227416,4,0
227412,227415,227416,1,3
227412,227412,227417,5,0
227412,227415,227416,1,3
227412,227415,227416,1,3
227412,227415,227416,1,3
227412,227412,227417,5,0
227412,227412,227418,6,0
227412,227412,227418,6,0
227412,227416,227417,1,4
227412,227412,227417,5,0
227412,227416,227417,1,4
227412,227412,227418,6,0
227412,227417,227418,1,5
227412,227412,227418,6,0
227412,227416,227418,2,4
227412,227416,227419,3,4
227412,227416,227418,2,4
227412,227416,227419,3,4
227412,227415,227418,3,3
227412,227412,227419,7,0
227412,227412,227418,6,0
227412,227412,227419,7,0
227412,227417,227418,1,5
227412,227412,227419,7,0
227412,227412,227419,7,0
227412,227417,227418,1,5
227412,227412,227419,7,0
227412,227417,227418,1,5
227412,227418,227419,1,6
227412,227417,227418,1,5
227412,227418,227419,1,6
227412,227418,227419,1,6
227412,227412,227420,8,0
227412,227417,227419,2,5
227412,227417,227419,2,5
227412,227412,227420,8,0
227412,227417,227419,2,5
227412,227417,227419,2,5
227412,227417,227419,2,5
227412,227418,227420,2,6
227412,227417,227419,2,5
227412,227412,227419,7,0
227412,227418,227419,1,6
227412,227418,227419,1,6
227412,227418,227419,1,6
227412,227418,227419,1,6
227412,227412,227420,8,0
227412,227412,227421,9,0
227412,227412,227420,8,0
227412,227412,227422,10,0
227412,227412,227423,11,0
227412,227412,227424,12,0
227412,227412,227423,11,0
227412,227412,227424,12,0
227412,227412,227425,13,0
227412,227412,227425,13,0
227412,227412,227426,14,0
227436,227436,227437,1,0
227436,227436,227437,1,0
227436,227436,227437,1,0
227436,227436,227437,1,0
227436,227436,227437,1,0
227436,227437,227439,2,1
227436,227438,227439,1,2
227436,227438,227439,1,2
227436,227436,227439,3,0
227436,227438,227439,1,2
227436,227436,227440,4,0
227436,227439,227440,1,3
227436,227436,227441,5,0
227436,227436,227441,5,0
227436,227436,227441,5,0
227436,227436,227441,5,0
227436,227436,227441,5,0
227436,227440,227442,2,4
227436,227436,227441,5,0
227436,227440,227441,1,4
227436,227436,227441,5,0
227436,227436,227441,5,0
227436,227436,227441,5,0
227436,227440,227441,1,4
227436,227436,227441,5,0
227436,227436,227442,6,0
227436,227436,227442,6,0
227436,227436,227442,6,0
227436,227436,227442,6,0
227436,227436,227442,6,0
227436,227436,227442,6,0
227436,227436,227442,6,0
227436,227442,227443,1,6
227436,227436,227442,6,0
227436,227440,227442,2,4
227436,227442,227443,1,6
227436,227436,227442,6,0
227436,227440,227442,2,4
227436,227441,227442,1,5
227436,227442,227443,1,6
227436,227442,227443,1,6
227436,227436,227443,7,0
227436,227441,227443,2,5
227436,227436,227443,7,0
227436,227442,227443,1,6
227436,227442,227443,1,6
227436,227436,227443,7,0
227436,227442,227443,1,6
227436,227442,227443,1,6
227436,227436,227443,7,0
227436,227442,227443,1,6
227436,227443,227444,1,7
227436,227436,227443,7,0
227436,227443,227444,1,7
227436,227436,227444,8,0
227436,227443,227444,1,7
227436,227442,227444,2,6
227436,227442,227444,2,6
227436,227442,227444,2,6
227436,227436,227444,8,0
227436,227443,227444,1,7
227436,227436,227444,8,0
227436,227436,227444,8,0
227436,227443,227444,1,7
227436,227443,227445,2,7
227436,227443,227445,2,7
227436,227443,227445,2,7
227436,227436,227445,9,0
227436,227443,227445,2,7
227436,227443,227445,2,7
227436,227436,227446,10,0
227436,227442,227445,3,6
227436,227436,227446,10,0
227436,227436,227447,11,0
227436,227436,227447,11,0
227436,227436,227447,11,0
227436,227436,227448,12,0
227436,227436,227449,13,0
227436,227436,227449,13,0
227460,227461,227462,1,1
227460,227461,227462,1,1
227460,227461,227462,1,1
227460,227461,227462,1,1
227460,227461,227462,1,1
227460,227461,227463,2,1
227460,227461,227463,2,1
227460,227461,227463,2,1
227460,227462,227463,1,2
227460,227461,227464,3,1
227460,227461,227463,2,1
227460,227461,227464,3,1
227460,227461,227464,3,1
227460,227463,227464,1,3
227460,227463,227464,1,3
227460,227463,227464,1,3
227460,227463,227464,1,3
227460,227464,227465,1,4
