submit_time,start_time,end_time,run_time,wait_time
453337,453337,457071,3734,0
453342,453342,457073,3731,0
453355,453356,457080,3724,1
453342,453342,457084,3742,0
453342,453343,457084,3741,1
453341,453341,457087,3746,0
453350,453350,457091,3741,0
453349,453349,457091,3742,0
453346,453346,457103,3757,0
453348,453348,457111,3763,0
453339,453339,457113,3774,0
453356,453356,457114,3758,0
453348,453348,457114,3766,0
453342,453342,457118,3776,0
453345,453345,457125,3780,0
453342,453342,457135,3793,0
453349,453349,457136,3787,0
453348,453348,457142,3794,0
453362,453466,457143,3677,104
453354,453355,457146,3791,1
453339,453339,457153,3814,0
453343,453343,457162,3819,0
453343,453343,457183,3840,0
453346,453346,457194,3848,0
453335,453335,457201,3866,0
453344,453344,457204,3860,0
453333,453333,457206,3873,0
453364,453807,457206,3399,443
453339,453339,457221,3882,0
453350,453350,457227,3877,0
453336,453336,457228,3892,0
453346,453346,457235,3889,0
453335,453335,457243,3908,0
453351,453352,457265,3913,1
453351,453352,457267,3915,1
453345,453346,457282,3936,1
453363,453764,457284,3520,401
453355,453355,457319,3964,0
453333,453333,457350,4017,0
453360,453387,457362,3975,27
453344,453344,457386,4042,0
453335,453335,457490,4155,0
453350,453352,457675,4323,2
453370,455963,457694,1731,2593
453365,455427,457784,2357,2062
453369,455836,457810,1974,2467
453368,455748,457852,2104,2380
453365,455518,457864,2346,2153
453368,455757,457876,2119,2389
453366,455596,457936,2340,2230
453366,455682,458017,2335,2316
453369,455858,458089,2231,2489
453367,455711,458147,2436,2344
453367,455742,458224,2482,2375
453369,455889,458313,2424,2520
498362,498362,498748,386,0
499076,499077,499112,35,1
499178,499178,499236,58,0
499235,499235,499237,2,0
577033,577034,577037,3,1
577133,577134,577137,3,1
577324,577325,577404,79,1
577402,577403,577414,11,1
580354,580354,580819,465,0
580462,580463,583680,3217,1
580415,580415,584066,3651,0
584818,584819,589088,4269,1
584818,584819,590404,5585,1
594836,594836,594837,1,0
590232,590233,594837,4604,1
594542,594543,599451,4908,1
