submit_time,start_time,end_time,run_time,wait_time
121448,121448,121692,244,0
121449,121449,121693,244,0
121449,121449,121692,243,0
121449,121449,121692,243,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121450,121450,121694,244,0
121449,121449,121694,245,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121448,121694,246,0
121448,121449,121694,245,1
121448,121449,121694,245,1
121449,121449,121694,245,0
121449,121449,121694,245,0
121449,121449,121694,245,0
121449,121449,121694,245,0
121449,121449,121694,245,0
121449,121449,121694,245,0
121449,121449,121696,247,0
121449,121449,121700,251,0
121449,121449,121700,251,0
121449,121449,121700,251,0
121449,121449,121702,253,0
121449,121449,121701,252,0
121449,121449,121702,253,0
121450,121450,121702,252,0
121449,121449,121703,254,0
121449,121449,121703,254,0
121449,121449,121704,255,0
121449,121449,121704,255,0
121449,121449,121704,255,0
121449,121449,121705,256,0
121449,121449,121705,256,0
121450,121450,121706,256,0
121450,121450,121706,256,0
121450,121450,121708,258,0
121450,121450,121712,262,0
121450,121450,121712,262,0
121450,121450,121713,263,0
121450,121450,121713,263,0
121449,121449,121717,268,0
121449,121449,121717,268,0
121450,121450,121720,270,0
121449,121449,121746,297,0
121449,121449,121748,299,0
121449,121449,121749,300,0
121583,121583,121818,235,0
121947,121947,122106,159,0
121252,121254,122134,880,2
121948,121948,122168,220,0
121948,121948,122170,222,0
121949,121949,122173,224,0
121948,121948,122175,227,0
121948,121948,122176,228,0
121948,121948,122177,229,0
121948,121948,122178,230,0
121949,121949,122179,230,0
121949,121949,122180,231,0
121947,121947,122182,235,0
121947,121947,122182,235,0
121948,121948,122183,235,0
121948,121948,122185,237,0
121949,121949,122184,235,0
121948,121948,122185,237,0
121948,121948,122185,237,0
121948,121948,122185,237,0
121948,121948,122186,238,0
121948,121948,122187,239,0
121947,121947,122186,239,0
121948,121948,122187,239,0
121948,121948,122187,239,0
121948,121948,122187,239,0
121947,121947,122188,241,0
121948,121948,122188,240,0
121947,121947,122189,242,0
121947,121947,122189,242,0
121949,121949,122189,240,0
121947,121947,122189,242,0
121947,121947,122189,242,0
121948,121948,122190,242,0
121949,121949,122190,241,0
121947,121947,122191,244,0
121947,121947,122190,243,0
121947,121947,122191,244,0
121947,121947,122191,244,0
121948,121948,122192,244,0
121948,121948,122192,244,0
121948,121949,122193,244,1
121948,121948,122193,245,0
121948,121948,122194,246,0
121948,121948,122195,247,0
121948,121948,122195,247,0
121949,121949,122196,247,0
121948,121948,122197,249,0
121948,121948,122200,252,0
121948,121948,122200,252,0
121948,121948,122200,252,0
121948,121948,122200,252,0
121948,121948,122200,252,0
121948,121948,122201,253,0
122139,122141,122312,171,2
121947,121948,122327,379,1
121947,121947,122353,406,0
121947,121947,122358,411,0
121947,121947,122362,415,0
121947,121947,122364,417,0
121947,121947,122365,418,0
121947,121947,122367,420,0
121947,121947,122367,420,0
121947,121947,122368,421,0
121947,121947,122368,421,0
121947,121947,122369,422,0
121947,121947,122370,423,0
121947,121947,122374,427,0
121947,121947,122374,427,0
121947,121947,122376,429,0
121947,121947,122377,430,0
121947,121947,122379,432,0
121947,121947,122379,432,0
121947,121947,122379,432,0
121947,121947,122381,434,0
121947,121947,122381,434,0
121947,121947,122381,434,0
121947,121947,122382,435,0
121947,121947,122382,435,0
121947,121947,122382,435,0
121947,121947,122384,437,0
121947,121947,122384,437,0
122316,122317,122754,437,1
122752,122755,122756,1,3
127289,127289,127308,19,0
127647,127647,127683,36,0
127658,127658,127689,31,0
127667,127684,127720,36,17
127677,127690,127723,33,13
129861,129861,129895,34,0
122779,122780,129978,7198,1
130089,130089,130121,32,0
130129,130129,130165,36,0
130132,130132,130166,34,0
130225,130225,130264,39,0
130226,130226,130265,39,0
130298,130298,130323,25,0
130308,130308,130341,33,0
130304,130305,130342,37,1
130538,130538,130570,32,0
130560,130560,130590,30,0
130501,130800,130819,19,299
131089,131089,131121,32,0
132535,132535,132690,155,0
132542,132543,132695,152,1
132544,132544,132805,261,0
133266,133266,133299,33,0
133523,133523,133687,164,0
133531,133531,133687,156,0
123545,129981,133789,3808,6436
133849,133849,133991,142,0
133971,133971,134004,33,0
133894,133971,134112,141,77
130209,133792,134345,553,3583
134433,134433,134590,157,0
134456,134456,134602,146,0
133842,134347,135327,980,505
134349,135330,135337,7,981
135331,135339,135401,62,8
129977,135402,135440,38,5425
135407,135442,135515,73,35
135647,135649,136194,545,2
136198,136199,136499,300,1
136504,136506,136790,284,2
138054,138054,138086,32,0
136814,136815,143658,6843,1
141201,143661,144640,979,2460
143885,144643,145445,802,758
144644,145448,145510,62,804
145449,145513,145861,348,64
145516,145863,145934,71,347
145865,145936,146251,315,71
143656,146253,146300,47,2597
146276,146302,146422,120,26
146506,146508,153132,6624,2
153130,153133,153173,40,3
160427,160429,160498,69,2
160501,160503,160513,10,2
160555,160557,160620,63,2
160623,160625,160676,51,2
160679,160681,160725,44,2
160729,160731,160778,47,2
160785,160787,161157,370,2
161155,161158,161187,29,3
161201,161204,161255,51,3
161258,161260,161313,53,2
161316,161318,161365,47,2
161369,161371,161425,54,2
161435,161437,161798,361,2
161797,161800,161821,21,3
162761,162762,162824,62,1
162829,162830,162881,51,1
162884,162886,162931,45,2
162934,162936,162984,48,2
162991,162993,163359,366,2
163358,163360,163381,21,2
163404,163406,163453,47,2
163456,163458,163510,52,2
163513,163515,163560,45,2
163563,163566,163620,54,3
163627,163628,163988,360,1
163986,163989,164010,21,3
164223,164225,164286,61,2
164290,164291,164342,51,1
164346,164347,164394,47,1
164397,164398,164447,49,1
164455,164457,164823,366,2
164822,164824,164845,21,2
164868,164870,164917,47,2
164920,164923,164974,51,3
164977,164979,165024,45,2
165028,165029,165084,55,1
165091,165093,165451,358,2
165450,165452,165473,21,2
173592,173594,173981,387,2
173985,173986,174115,129,1
174119,174121,174365,244,2
174380,174381,177890,3509,1
177889,177891,177907,16,2
178030,178033,178125,92,3
179456,179458,179847,389,2
179850,179853,179982,129,3
179985,179987,180235,248,2
180248,180251,183745,3494,3
183744,183746,183762,16,2
183879,183881,184387,506,2
184391,184392,184482,90,1
184485,184487,184608,121,2
184628,184629,189194,4565,1
189192,189195,189216,21,3
227482,227484,227554,70,2
227553,227555,227556,1,2
227558,227561,227612,51,3
227616,227618,227664,46,2
227667,227669,227716,47,2
227714,227716,227717,1,2
227723,227726,228106,380,3
228105,228107,228128,21,2
228656,228658,228720,62,2
228723,228726,228777,51,3
228781,228782,228827,45,1
228831,228833,228882,49,2
228889,228891,229271,380,2
229270,229273,229294,21,3
229316,229317,229367,50,1
229371,229373,229426,53,2
229429,229431,229476,45,2
229479,229481,229535,54,2
229542,229544,229918,374,2
229916,229919,229940,21,3
231213,231215,231277,62,2
231276,231277,231278,1,1
231280,231282,231332,50,2
231331,231333,231334,1,2
231336,231338,231382,44,2
231386,231388,231437,49,2
231445,231448,231829,381,3
231827,231830,231851,21,3
231874,231875,231921,46,1
231924,231927,231978,51,3
231981,231983,232028,45,2
232033,232034,232088,54,1
232095,232097,232470,373,2
232469,232471,232492,21,2
232516,232518,232574,56,2
232573,232575,232576,1,2
232578,232580,232645,65,2
232649,232650,232690,40,1
232694,232695,232758,63,1
232765,232767,232934,167,2
234929,234930,234993,63,1
234997,234998,235048,50,1
235051,235053,235098,45,2
235102,235104,235151,47,2
235158,235159,235540,381,1
235539,235541,235562,21,2
235587,235589,235635,46,2
235639,235640,235692,52,1
235695,235697,235744,47,2
235747,235749,235803,54,2
235811,235813,236187,374,2
236185,236187,236208,21,2
236235,236236,236291,55,1
236295,236297,236358,61,2
236362,236364,236406,42,2
236409,236411,236473,62,2
236480,236482,236853,371,2
236852,236855,236875,20,3
236899,236901,236956,55,2
236959,236961,237018,57,2
237016,237018,237019,1,2
237021,237023,237069,46,2
237073,237074,237161,87,1
237169,237171,237532,361,2
237531,237534,237544,10,3
237581,237583,237674,91,2
237677,237679,237735,56,2
237738,237740,237781,41,2
237784,237786,237872,86,2
237880,237881,238245,364,1
238243,238246,238267,21,3
238296,238298,238365,67,2
238372,238374,238424,50,2
238427,238429,238467,38,2
238470,238472,238524,52,2
238531,238533,238910,377,2
238909,238911,238932,21,2
238957,238959,239029,70,2
239032,239034,239085,51,2
239089,239091,239128,37,2
239132,239134,239184,50,2
239191,239193,239568,375,2
239566,239569,239590,21,3
239614,239616,239671,55,2
239675,239676,239729,53,1
239733,239734,239771,37,1
239774,239776,239832,56,2
239840,239841,240221,380,1
240220,240223,240243,20,3
240269,240270,240337,67,1
240341,240343,240387,44,2
240390,240392,240430,38,2
240434,240435,240498,63,1
240506,240507,240898,391,1
240896,240899,240920,21,3
240946,240947,241001,54,1
241005,241007,241057,50,2
241061,241062,241112,50,1
241111,241113,241114,1,2
241116,241117,241181,64,1
241189,241190,241574,384,1
241573,241576,241597,21,3
241624,241625,241717,92,1
241721,241723,241779,56,2
241783,241784,241836,52,1
241839,241841,241914,73,2
241922,241924,242307,383,2
242306,242309,242330,21,3
242357,242358,242499,141,1
242502,242504,242550,46,2
242553,242555,242605,50,2
242610,242611,242680,69,1
242687,242689,243085,396,2
243084,243086,243108,22,2
243137,243139,243208,69,2
243214,243216,243265,49,2
243269,243271,243312,41,2
243315,243317,243387,70,2
243394,243395,243794,399,1
243792,243794,243816,22,2
243844,243847,243904,57,3
243908,243909,243969,60,1
243972,243974,244011,37,2
244015,244017,244109,92,2
244116,244117,244524,407,1
244523,244525,244546,21,2
244574,244576,244656,80,2
244660,244662,244726,64,2
244730,244731,244771,40,1
244775,244776,244836,60,1
244843,244845,245230,385,2
245229,245231,245252,21,2
245282,245284,245359,75,2
245363,245365,245419,54,2
245422,245424,245464,40,2
245468,245470,245518,48,2
245526,245528,245926,398,2
245924,245928,245949,21,4
245974,245976,246036,60,2
246039,246041,246092,51,2
246095,246097,246137,40,2
246141,246143,246194,51,2
246201,246204,246590,386,3
246588,246590,246611,21,2
246639,246641,246700,59,2
246704,246705,246750,45,1
246754,246755,246798,43,1
246801,246803,246875,72,2
246882,246885,247273,388,3
247271,247274,247295,21,3
247322,247324,247383,59,2
247388,247389,247444,55,1
247447,247449,247491,42,2
247495,247497,247550,53,2
247557,247559,247953,394,2
247951,247953,247974,21,2
248001,248003,248058,55,2
248062,248063,248115,52,1
248118,248120,248162,42,2
248165,248167,248215,48,2
248222,248224,248612,388,2
248611,248614,248635,21,3
248663,248665,248778,113,2
248781,248783,248834,51,2
248832,248834,248835,1,2
248837,248839,248888,49,2
248892,248894,248944,50,2
248951,248953,249348,395,2
249346,249349,249370,21,3
249401,249403,249458,55,2
249461,249463,249509,46,2
249508,249510,249511,1,2
249513,249515,249558,43,2
249561,249563,249614,51,2
249622,249624,250024,400,2
250023,250025,250047,22,2
250076,250078,250178,100,2
250181,250183,250234,51,2
250238,250239,250278,39,1
250283,250284,250333,49,1
250340,250342,250742,400,2
250741,250743,250764,21,2
250796,250797,250897,100,1
250900,250902,250949,47,2
250952,250954,250993,39,2
250992,250994,250995,1,2
250997,250999,251049,50,2
251056,251058,251496,438,2
251495,251497,251509,12,2
251548,251550,251608,58,2
251612,251613,251661,48,1
251664,251666,251704,38,2
251708,251709,251775,66,1
251782,251784,252163,379,2
252213,252215,252269,54,2
252274,252275,252322,47,1
252327,252329,252377,48,2
252382,252383,252446,63,1
252454,252456,252885,429,2
252884,252886,252909,23,2
252935,252937,252994,57,2
252999,253000,253049,49,1
253055,253057,253097,40,2
253100,253102,253312,210,2
253319,253321,253736,415,2
253735,253738,253760,22,3
253788,253790,253850,60,2
253853,253855,253909,54,2
253912,253914,253957,43,2
253960,253962,254096,134,2
254104,254106,254545,439,2
254544,254546,254568,22,2
254597,254599,254682,83,2
254685,254687,254743,56,2
254747,254749,254789,40,2
254793,254794,254987,193,1
254994,254996,255420,424,2
255419,255421,255443,22,2
255475,255476,255532,56,1
255535,255537,255587,50,2
255591,255593,255640,47,2
255644,255646,255729,83,2
255736,255738,256173,435,2
256171,256174,256196,22,3
256224,256226,256282,56,2
256285,256288,256334,46,3
256338,256339,256379,40,1
256382,256384,256444,60,2
256451,256453,256883,430,2
256881,256884,256906,22,3
256932,256934,256988,54,2
256991,256993,257054,61,2
257058,257059,257101,42,1
257105,257107,257160,53,2
257167,257169,257571,402,2
257570,257572,257583,11,2
257614,257616,257677,61,2
257681,257684,257730,46,3
257734,257736,257782,46,2
257786,257787,257854,67,1
257861,257863,258282,419,2
258281,258284,258305,21,3
258333,258335,258391,56,2
258394,258396,258442,46,2
258446,258448,258488,40,2
258492,258493,258574,81,1
258581,258583,258993,410,2
258992,258994,259016,22,2
259055,259057,259130,73,2
259133,259135,259186,51,2
259184,259186,259187,1,2
259189,259191,259228,37,2
259231,259233,259285,52,2
259293,259294,259706,412,1
259705,259708,259729,21,3
259756,259758,259816,58,2
259819,259821,259909,88,2
259913,259914,259951,37,1
259954,259956,260012,56,2
260020,260021,260430,409,1
260429,260431,260452,21,2
260480,260481,260536,55,1
260540,260542,260610,68,2
260613,260615,260654,39,2
260652,260654,260655,1,2
260657,260659,260720,61,2
260727,260729,261134,405,2
261132,261135,261156,21,3
261185,261187,261249,62,2
261253,261254,261365,111,1
261368,261370,261410,40,2
261413,261415,261472,57,2
261479,261481,261893,412,2
261892,261895,261916,21,3
261946,261948,262004,56,2
262007,262009,262059,50,2
262063,262065,262108,43,2
262111,262113,262180,67,2
262187,262189,262598,409,2
262596,262599,262620,21,3
262648,262650,262698,48,2
262702,262703,262811,108,1
262815,262816,262860,44,1
262864,262865,262914,49,1
262923,262925,263436,511,2
263434,263437,263458,21,3
263490,263491,263545,54,1
263549,263551,263654,103,2
263658,263659,263709,50,1
263712,263714,263777,63,2
263785,263786,264202,416,1
264201,264204,264225,21,3
264254,264256,264319,63,2
264323,264325,264370,45,2
264373,264375,264415,40,2
264418,264420,264603,183,2
264610,264612,265022,410,2
265019,265023,265045,22,4
265072,265074,265136,62,2
265140,265141,265186,45,1
265190,265191,265228,37,1
265231,265233,265299,66,2
265306,265308,265741,433,2
265740,265742,265763,21,2
265791,265793,265862,69,2
265868,265870,265915,45,2
265919,265920,265959,39,1
265962,265965,266030,65,3
266037,266039,266457,418,2
266455,266459,266480,21,4
266508,266510,266568,58,2
266571,266573,266617,44,2
266616,266618,266619,1,2
266621,266622,266662,40,1
266665,266667,266769,102,2
266776,266778,267192,414,2
267191,267193,267214,21,2
267243,267245,267308,63,2
267311,267313,267361,48,2
267366,267368,267416,48,2
267420,267422,267476,54,2
267484,267486,267901,415,2
267900,267902,267923,21,2
267953,267954,268014,60,1
268018,268019,268068,49,1
268072,268073,268114,41,1
268117,268119,268341,222,2
268339,268341,268342,1,2
268348,268349,268755,406,1
268754,268756,268777,21,2
268807,268809,268955,146,2
268959,268960,269013,53,1
269017,269018,269058,40,1
269061,269063,269216,153,2
269223,269225,269634,409,2
269633,269636,269657,21,3
269684,269686,269822,136,2
269828,269830,269880,50,2
269884,269886,269930,44,2
269933,269935,269986,51,2
269993,269995,270424,429,2
270423,270425,270446,21,2
270477,270479,270569,90,2
270572,270574,270621,47,2
270624,270626,270674,48,2
270677,270679,270850,171,2
270857,270859,271291,432,2
271290,271292,271313,21,2
271342,271344,271399,55,2
271405,271408,271455,47,3
271459,271460,271505,45,1
271508,271510,271602,92,2
271610,271611,272038,427,1
272037,272039,272060,21,2
272564,272567,272953,386,3
272956,272958,273089,131,2
273093,273095,273338,243,2
273353,273355,276918,3563,2
276916,276919,276945,26,3
277068,277070,278589,1519,2
278593,278594,278951,357,1
278954,278957,279566,609,3
279585,279586,283991,4405,1
283990,283993,284015,22,3
284161,284163,284671,508,2
284675,284677,284767,90,2
284770,284772,284893,121,2
284912,284914,289546,4632,2
289544,289547,289578,31,3
289747,289750,290351,601,3
290355,290357,290594,237,2
290598,290600,290883,283,2
290907,290909,297853,6944,2
297851,297854,297879,25,3
298093,298095,298938,843,2
298942,298944,299681,737,2
299684,299686,300056,370,2
300072,300075,304378,4303,3
304376,304379,304407,28,3
304545,304547,305693,1146,2
305696,305699,305857,158,3
306000,306002,306068,66,2
306072,306074,306126,52,2
306130,306132,306174,42,2
306177,306179,306231,52,2
306237,306239,306589,350,2
306588,306591,306611,20,3
306645,306647,306703,56,2
306706,306708,306755,47,2
306758,306760,306805,45,2
306809,306811,306863,52,2
306870,306871,307227,356,1
307226,307228,307249,21,2
308570,308572,308627,55,2
308631,308633,308673,40,2
308763,308764,308823,59,1
308826,308828,308881,53,2
308885,308886,308929,43,1
308928,308929,308930,1,1
308932,308935,309028,93,3
309035,309037,309392,355,2
309391,309393,309414,21,2
309448,309450,309528,78,2
309532,309533,309584,51,1
309587,309589,309633,44,2
309637,309638,309712,74,1
309719,309721,310069,348,2
310068,310071,310092,21,3
310125,310128,310184,56,3
310183,310185,310186,1,2
310304,310305,310359,54,1
310362,310364,310438,74,2
310441,310443,310489,46,2
310493,310494,310624,130,1
310631,310633,310986,353,2
310984,310987,311008,21,3
311041,311042,311105,63,1
311108,311110,311186,76,2
311189,311191,311234,43,2
311237,311239,311351,112,2
311359,311361,311701,340,2
311700,311703,311723,20,3
314038,314038,314211,173,0
314039,314039,314255,216,0
314038,314038,314263,225,0
314040,314040,314267,227,0
314039,314039,314268,229,0
314037,314037,314271,234,0
314039,314039,314271,232,0
314038,314038,314272,234,0
314038,314038,314273,235,0
314038,314038,314277,239,0
314037,314037,314278,241,0
314037,314037,314278,241,0
314037,314037,314278,241,0
314037,314037,314278,241,0
314038,314038,314279,241,0
314037,314037,314279,242,0
314038,314038,314279,241,0
314038,314038,314279,241,0
314039,314039,314280,241,0
314039,314039,314282,243,0
314039,314039,314283,244,0
314038,314038,314285,247,0
314041,314041,314285,244,0
314039,314039,314285,246,0
314040,314040,314286,246,0
314039,314039,314286,247,0
314039,314039,314286,247,0
314038,314038,314288,250,0
314040,314040,314287,247,0
314039,314039,314288,249,0
314038,314038,314290,252,0
314039,314039,314290,251,0
314038,314038,314291,253,0
314040,314040,314291,251,0
314038,314038,314291,253,0
314040,314041,314293,252,1
314041,314041,314293,252,0
314039,314039,314294,255,0
314039,314039,314296,257,0
314039,314039,314296,257,0
314038,314038,314296,258,0
314040,314040,314296,256,0
314039,314039,314298,259,0
314039,314039,314297,258,0
314039,314039,314298,259,0
314039,314039,314298,259,0
314040,314040,314300,260,0
314040,314040,314301,261,0
314039,314039,314304,265,0
314040,314040,314305,265,0
314039,314039,314307,268,0
314038,314038,314312,274,0
314038,314038,314410,372,0
314038,314038,314451,413,0
314037,314037,314452,415,0
314037,314038,314453,415,1
314038,314038,314454,416,0
314037,314037,314457,420,0
314037,314037,314456,419,0
314038,314038,314462,424,0
314038,314038,314463,425,0
314038,314038,314466,428,0
314038,314038,314466,428,0
314038,314038,314467,429,0
314037,314038,314471,433,1
314038,314038,314473,435,0
314037,314038,314475,437,1
314038,314038,314476,438,0
314038,314038,314476,438,0
314038,314038,314476,438,0
314038,314038,314477,439,0
314038,314038,314478,440,0
314038,314038,314480,442,0
314038,314038,314482,444,0
314038,314038,314482,444,0
314038,314038,314483,445,0
314037,314037,314485,448,0
314038,314038,314488,450,0
314038,314038,314488,450,0
316736,316738,317768,1030,2
317524,317771,317803,32,247
317807,317809,317978,169,2
317853,317981,318974,993,128
321711,321712,321828,116,1
321716,321716,321837,121,0
321703,321703,321866,163,0
321714,321714,321872,158,0
322099,322099,322204,105,0
322104,322104,322209,105,0
322107,322107,322220,113,0
322106,322106,322281,175,0
322728,322728,322763,35,0
322734,322734,322765,31,0
322879,322879,322911,32,0
322878,322878,322910,32,0
322885,322885,322916,31,0
323017,323017,323192,175,0
323014,323014,323196,182,0
323020,323020,323199,179,0
317986,318976,324457,5481,990
324456,324458,324475,17,2
377488,377489,377531,42,1
377529,377532,377533,1,3
377535,377536,377637,101,1
377644,377646,382061,4415,2
382059,382062,382078,16,3
389654,389654,390304,650,0
390719,390719,390899,180,0
390716,390717,390901,184,1
390718,390718,390904,186,0
390720,390720,390906,186,0
390770,390770,391081,311,0
390779,390779,391081,302,0
390785,390785,391087,302,0
390774,390774,391089,315,0
390721,390899,391090,191,178
390722,390901,391090,189,179
390778,390778,391093,315,0
390783,390784,391097,313,1
390787,390787,391097,310,0
390782,390782,391099,317,0
390776,390776,391101,325,0
390773,390773,391109,336,0
390768,390768,391110,342,0
390780,390780,391118,338,0
390769,390769,391121,352,0
390775,390775,391135,360,0
390772,390772,391135,363,0
390770,390770,391150,380,0
390794,390794,391181,387,0
390792,390792,391202,410,0
390789,390789,391203,414,0
390771,390771,391241,470,0
403536,403536,403537,1,0
404046,404048,404089,41,2
404093,404094,404194,100,1
404201,404203,408625,4422,2
404659,408628,408651,23,3969
408624,408653,408669,16,29
465413,465416,467303,1887,3
467306,467308,467815,507,2
467819,467821,468572,751,2
470987,470987,471157,170,0
468586,468588,472317,3729,2
472316,472318,472343,25,2
472471,472473,474194,1721,2
474198,474200,475087,887,2
475091,475093,476895,1802,2
476909,476911,481203,4292,2
477390,481205,481236,31,3815
481201,481238,481255,17,37
481241,481257,481355,98,16
481362,481364,483542,2178,2
481364,483545,487546,4001,2181
483546,487548,489864,2316,4002
487680,489868,489891,23,2188
490999,490999,491167,168,0
489868,489893,492626,2733,25
489895,492629,492812,183,2734
492643,492815,500839,8024,172
492821,500842,502593,1751,8021
487544,502596,502613,17,15052
502684,502686,502865,179,2
502769,502868,507104,4236,99
502911,507107,507129,22,4196
507103,507131,507148,17,28
507133,507151,507334,183,18
507342,507344,511918,4574,2
511916,511919,511936,17,3
512001,512003,512032,29,2
512036,512037,512151,114,1
512159,512161,516164,4003,2
516163,516165,516181,16,2
516299,516301,516323,22,2
516327,516329,516448,119,2
516455,516458,520194,3736,3
520193,520195,520211,16,2
520262,520264,520294,30,2
520297,520298,520391,93,1
520399,520401,523923,3522,2
523821,523926,524980,1054,105
523922,524982,524987,5,1060
524985,524989,525147,158,4
525145,525147,525148,1,2
525153,525155,525613,458,2
525631,525633,529366,3733,2
529364,529367,529395,28,3
529806,529809,530544,735,3
530547,530549,530921,372,2
530924,530926,531490,564,2
531510,531512,536742,5230,2
536741,536743,536775,32,2
537261,537263,538108,845,2
538113,538115,538444,329,2
538448,538450,539095,645,2
539116,539117,543841,4724,1
543839,543842,543863,21,3
544512,544514,546850,2336,2
546854,546856,550880,4024,2
550884,550886,553994,3108,2
554010,554012,558828,4816,2
558827,558830,558846,16,3
559609,559610,561871,2261,1
561875,561876,563267,1391,1
563270,563273,567977,4704,3
567992,567994,572626,4632,2
572625,572628,572644,16,3
573213,573215,576587,3372,2
576591,576592,579302,2710,1
579305,579307,581062,1755,2
581078,581080,585633,4553,2
585631,585634,585651,17,3
585881,585883,593179,7296,2
593183,593185,594225,1040,2
594229,594231,596309,2078,2
596324,596326,600845,4519,2
597361,600848,602093,1245,3487
597745,602096,602169,73,4351
601148,602172,608283,6111,1024
321715,322015,994338,672323,300
321717,322017,994338,672321,300
