submit_time,start_time,end_time,run_time,wait_time
299578,299578,358888,59310,0
299577,299577,358945,59368,0
299582,299582,359373,59791,0
299585,299585,359819,60234,0
299578,299578,360440,60862,0
299577,299577,360983,61406,0
299582,299582,361049,61467,0
299585,299585,362156,62571,0
299581,299581,362244,62663,0
299579,299579,362446,62867,0
299583,299584,363352,63768,1
299584,299584,363784,64200,0
299588,299588,364329,64741,0
299589,299589,365397,65808,0
299586,299586,365417,65831,0
299580,299581,365492,65911,1
299577,299577,365556,65979,0
299587,299587,365756,66169,0
299585,299586,366104,66518,1
299576,299576,366667,67091,0
299588,299588,366832,67244,0
299579,299579,367527,67948,0
299585,299585,367802,68217,0
299577,299577,368297,68720,0
299585,299585,368300,68715,0
299584,299584,368499,68915,0
299584,299584,368511,68927,0
299588,299588,368687,69099,0
299586,299586,368811,69225,0
299582,299582,369733,70151,0
299587,299587,370179,70592,0
299582,299582,370294,70712,0
299581,299581,370397,70816,0
299587,299587,370642,71055,0
299583,299583,370951,71368,0
299583,299583,371816,72233,0
299578,299578,372570,72992,0
299581,299581,372980,73399,0
299587,299587,372988,73401,0
299586,299586,373035,73449,0
299582,299582,373541,73959,0
299578,299578,373877,74299,0
299587,299587,374667,75080,0
299589,299589,374821,75232,0
299588,299589,374836,75247,1
299584,299584,374993,75409,0
299584,299584,375485,75901,0
299579,299579,375680,76101,0
299583,299583,376075,76492,0
299580,299580,376890,77310,0
299589,299589,376930,77341,0
299579,299579,376994,77415,0
299580,299580,377539,77959,0
299585,299585,377890,78305,0
299586,299586,377984,78398,0
299580,299580,378516,78936,0
299582,299582,378545,78963,0
299576,299576,378546,78970,0
299582,299582,378679,79097,0
299584,299584,378859,79275,0
299588,299588,378966,79378,0
299588,299588,378982,79394,0
299580,299580,379907,80327,0
299577,299577,380364,80787,0
299577,299577,380770,81193,0
299576,299576,381765,82189,0
299581,299581,381850,82269,0
299575,299576,382216,82640,1
299576,299576,382327,82751,0
299577,299577,382988,83411,0
299585,299585,383706,84121,0
299580,299580,384010,84430,0
299588,299588,386286,86698,0
299576,299576,387263,87687,0
299578,299578,387464,87886,0
299586,299586,389112,89526,0
299576,299576,389893,90317,0
299583,299583,391589,92006,0
393066,393066,393070,4,0
393066,393066,393069,3,0
393066,393066,393070,4,0
393066,393066,393071,5,0
393066,393066,393071,5,0
393920,393920,393923,3,0
393920,393920,393923,3,0
393920,393920,393923,3,0
393919,393920,393924,4,1
393920,393920,393925,5,0
394467,394467,394471,4,0
394468,394468,394471,3,0
394468,394468,394472,4,0
394468,394468,394473,5,0
394468,394468,394473,5,0
299589,299589,395712,96123,0
299583,299583,399535,99952,0
299583,299583,399789,100206,0
401728,401729,402660,931,1
402920,402921,402953,32,1
402996,402996,403032,36,0
403146,403146,403179,33,0
299576,299576,403586,104010,0
299580,299580,404063,104483,0
403476,403476,404408,932,0
404578,404579,406595,2016,1
299581,299581,406984,107403,0
407062,407062,407063,1,0
407062,407062,407063,1,0
407062,407062,407064,2,0
407062,407062,407064,2,0
407062,407062,407065,3,0
407629,407629,407633,4,0
407629,407629,407633,4,0
407629,407629,407633,4,0
407629,407629,407635,6,0
407630,407630,407635,5,0
407947,407947,407951,4,0
407947,407947,407951,4,0
407947,407947,407951,4,0
407947,407947,407952,5,0
407947,407947,407952,5,0
406684,406684,408744,2060,0
408374,408374,409103,729,0
408374,408374,409645,1271,0
408374,408374,409977,1603,0
408374,408374,410338,1964,0
408374,408374,410642,2268,0
299579,299579,413314,113735,0
299586,299586,414084,114498,0
430671,430671,433704,3033,0
430100,430101,436442,6341,1
434711,434711,437710,2999,0
299579,299579,444688,145109,0
299589,299589,455407,155818,0
468462,468462,468493,31,0
468514,468514,469560,1046,0
469788,469788,470823,1035,0
469788,469788,471090,1302,0
469788,469788,472008,2220,0
299587,299587,472169,172582,0
469788,469788,472341,2553,0
469588,469588,472680,3092,0
469589,469590,472721,3131,1
469788,469788,473227,3439,0
469590,469591,473498,3907,1
473531,473532,476566,3034,1
473533,473534,476569,3035,1
473532,473533,476572,3039,1
476873,476873,479717,2844,0
476874,476874,479723,2849,0
476875,476876,479721,2845,1
479742,479743,483378,3635,1
479744,479746,483381,3635,2
479743,479745,483388,3643,2
485175,485176,485298,122,1
485643,485645,485773,128,2
485772,485774,485791,17,2
486705,486707,486824,117,2
486823,486826,486831,5,3
487167,487168,487473,305,1
487472,487474,487475,1,2
487574,487576,487654,78,2
487653,487655,487661,6,2
483757,483758,489584,5826,1
483758,483758,489584,5826,0
483759,483761,489584,5823,2
489625,489626,489945,319,1
489626,489627,489946,319,1
489627,489629,489946,317,2
490890,490890,491161,271,0
299587,299588,503623,204035,1
490009,490010,514668,24658,1
