submit_time,start_time,end_time,run_time,wait_time
52201,52204,52230,26,3
85130,85132,85258,126,2
85257,85260,85266,6,3
85314,85315,85737,422,1
85736,85738,85764,26,2
85761,85766,85867,101,5
85866,85869,85875,6,3
85921,85923,86418,495,2
86416,86418,86445,27,2
86452,86453,86556,103,1
86555,86557,86563,6,2
86613,86615,87097,482,2
87096,87099,87125,26,3
87143,87145,87249,104,2
87247,87249,87256,7,2
87304,87305,87756,451,1
87755,87758,87783,25,3
87794,87796,87915,119,2
87914,87917,87923,6,3
87974,87975,88421,446,1
88420,88423,88428,5,3
88448,88449,88575,126,1
88574,88576,88582,6,2
88629,88631,89078,447,2
89077,89080,89105,25,3
89104,89107,89212,105,3
89211,89213,89219,6,2
89267,89269,89725,456,2
89724,89726,89732,6,2
89751,89752,89879,127,1
89877,89880,89881,1,3
89934,89936,90362,426,2
90361,90363,90388,25,2
90385,90391,90541,150,6
90540,90542,90543,1,2
90599,90600,91052,452,1
91051,91054,91079,25,3
91078,91082,91247,165,4
91246,91248,91254,6,2
91302,91304,91762,458,2
91761,91763,91769,6,2
91789,91791,91912,121,2
91911,91913,91914,1,2
91967,91968,92464,496,1
92462,92465,92471,6,3
92491,92492,92608,116,1
92607,92609,92615,6,2
92664,92666,93170,504,2
93169,93171,93197,26,2
93199,93201,93319,118,2
93318,93320,93326,6,2
93374,93376,93817,441,2
93816,93818,93843,25,2
93842,93846,93962,116,4
93961,93963,93969,6,2
94016,94018,94479,461,2
94478,94480,94506,26,2
94506,94509,94621,112,3
94620,94623,94624,1,3
94676,94677,95155,478,1
95154,95156,95182,26,2
148496,148496,148864,368,0
149544,149545,150178,633,1
219009,219009,219010,1,0
219010,219010,219011,1,0
219011,219011,219012,1,0
219012,219012,219013,1,0
219013,219013,219014,1,0
219014,219014,219015,1,0
219021,219021,219022,1,0
219022,219022,219023,1,0
219024,219024,219025,1,0
219026,219026,219027,1,0
219032,219032,219033,1,0
219034,219034,219035,1,0
219035,219035,219036,1,0
219041,219041,219042,1,0
219042,219042,219043,1,0
219045,219045,219046,1,0
219047,219047,219048,1,0
219049,219049,219050,1,0
219048,219048,219049,1,0
219051,219051,219052,1,0
219052,219052,219053,1,0
219056,219056,219057,1,0
219058,219058,219059,1,0
219060,219060,219061,1,0
219061,219061,219062,1,0
219063,219063,219064,1,0
219064,219064,219065,1,0
219067,219067,219068,1,0
218811,218812,219146,334,1
219386,219386,219387,1,0
237848,237849,238088,239,1
238275,238275,238503,228,0
238730,238730,238970,240,0
239372,239372,239980,608,0
496742,496744,496844,100,2
496843,496845,496852,7,2
496901,496902,497311,409,1
497310,497313,497338,25,3
497334,497340,497462,122,6
497461,497463,497469,6,2
497521,497523,498014,491,2
498013,498015,498041,26,2
498045,498046,498162,116,1
498161,498163,498169,6,2
498222,498223,498697,474,1
498695,498697,498723,26,2
498724,498726,498825,99,2
498824,498826,498827,1,2
498883,498885,499334,449,2
499333,499335,499361,26,2
499363,499365,499467,102,2
499466,499468,499469,1,2
499524,499526,499966,440,2
499965,499967,499992,25,2
499992,499995,500096,101,3
500095,500097,500104,7,2
500153,500155,500605,450,2
500603,500605,500631,26,2
500633,500635,500772,137,2
500771,500773,500780,7,2
500831,500832,501284,452,1
501283,501285,501311,26,2
501312,501313,501415,102,1
501414,501416,501422,6,2
501471,501473,501882,409,2
501881,501884,501909,25,3
501905,501911,502041,130,6
502040,502042,502048,6,2
502098,502100,502554,454,2
502553,502555,502580,25,2
502580,502582,502712,130,2
502710,502712,502718,6,2
502768,502769,503223,454,1
503222,503224,503251,27,2
503249,503253,503365,112,4
503364,503366,503372,6,2
503423,503425,503909,484,2
503908,503910,503937,27,2
503940,503942,504048,106,2
504046,504048,504054,6,2
504105,504106,504614,508,1
504613,504614,504640,26,1
504643,504644,504905,261,1
504904,504905,504907,2,1
504959,504961,505396,435,2
505395,505398,505423,25,3
505421,505425,505551,126,4
505550,505552,505558,6,2
505606,505608,506067,459,2
506066,506068,506094,26,2
506095,506096,506197,101,1
506196,506199,506205,6,3
506251,506253,506712,459,2
506711,506713,506739,26,2
559652,559654,559945,291,2
559944,559946,559953,7,2
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561341,5,1
561335,561336,561342,6,1
561335,561336,561342,6,1
561335,561336,561342,6,1
561335,561336,561342,6,1
561335,561336,561342,6,1
561335,561336,561342,6,1
561335,561336,561343,7,1
561335,561336,561342,6,1
561335,561336,561343,7,1
561335,561336,561343,7,1
561335,561336,561343,7,1
561335,561336,561343,7,1
561335,561336,561344,8,1
561335,561336,561344,8,1
561335,561336,561343,7,1
561335,561336,561344,8,1
561335,561336,561343,7,1
561335,561336,561344,8,1
561335,561336,561343,7,1
561335,561336,561344,8,1
561335,561336,561343,7,1
561335,561336,561344,8,1
561335,561336,561343,7,1
561335,561336,561343,7,1
561335,561336,561343,7,1
561335,561336,561343,7,1
561335,561336,561343,7,1
561335,561336,561344,8,1
561335,561336,561344,8,1
561335,561336,561344,8,1
561335,561336,561344,8,1
561335,561336,561344,8,1
561335,561336,561344,8,1
561335,561336,561344,8,1
561335,561336,561345,9,1
561335,561336,561344,8,1
561335,561336,561345,9,1
561335,561336,561345,9,1
561335,561336,561346,10,1
561335,561336,561345,9,1
561335,561336,561346,10,1
561335,561336,561345,9,1
561335,561336,561346,10,1
561335,561336,561346,10,1
561335,561342,561346,4,7
561335,561336,561345,9,1
561335,561341,561346,5,6
561335,561336,561345,9,1
561335,561336,561346,10,1
561335,561336,561345,9,1
561335,561336,561346,10,1
561335,561342,561346,4,7
561335,561336,561345,9,1
561335,561342,561346,4,7
561335,561336,561345,9,1
561335,561341,561346,5,6
561335,561336,561345,9,1
561335,561341,561346,5,6
561335,561336,561345,9,1
561335,561336,561345,9,1
561335,561341,561346,5,6
561335,561341,561345,4,6
561335,561336,561346,10,1
561335,561336,561347,11,1
561335,561336,561346,10,1
561335,561342,561347,5,7
561335,561342,561346,4,7
561335,561343,561346,3,8
561335,561336,561346,10,1
561335,561342,561347,5,7
561335,561342,561346,4,7
561335,561342,561347,5,7
561335,561342,561346,4,7
561335,561342,561346,4,7
561335,561342,561347,5,7
561335,561342,561347,5,7
561335,561343,561348,5,8
561335,561343,561348,5,8
561335,561343,561347,4,8
561335,561344,561348,4,9
561335,561343,561348,5,8
561335,561344,561347,3,9
561335,561343,561347,4,8
561335,561343,561347,4,8
561335,561342,561347,5,7
561335,561342,561348,6,7
561335,561343,561348,5,8
561335,561342,561347,5,7
561335,561342,561347,5,7
561335,561342,561347,5,7
561335,561344,561348,4,9
561335,561345,561349,4,10
561335,561344,561349,5,9
561335,561344,561348,4,9
561335,561344,561349,5,9
561335,561344,561348,4,9
561335,561344,561349,5,9
561335,561344,561349,5,9
561335,561344,561349,5,9
561335,561344,561349,5,9
561335,561344,561349,5,9
561335,561344,561349,5,9
561335,561344,561349,5,9
561335,561344,561349,5,9
561335,561344,561348,4,9
561335,561345,561350,5,10
561335,561345,561349,4,10
561335,561345,561350,5,10
561335,561345,561349,4,10
561335,561345,561349,4,10
561335,561344,561349,5,9
561335,561344,561349,5,9
561335,561345,561349,4,10
561335,561345,561350,5,10
561335,561344,561350,6,9
561335,561344,561349,5,9
561335,561346,561350,4,11
561335,561346,561351,5,11
561335,561346,561350,4,11
561335,561346,561351,5,11
561335,561346,561351,5,11
561335,561346,561350,4,11
561335,561346,561350,4,11
561335,561346,561351,5,11
561335,561346,561351,5,11
561335,561346,561351,5,11
561335,561346,561351,5,11
561335,561346,561351,5,11
561335,561346,561351,5,11
561335,561346,561350,4,11
561335,561346,561351,5,11
561335,561346,561350,4,11
561335,561346,561351,5,11
561335,561346,561351,5,11
561335,561346,561351,5,11
561335,561346,561352,6,11
561335,561348,561352,4,13
561335,561346,561351,5,11
561335,561346,561352,6,11
561335,561346,561352,6,11
561335,561346,561352,6,11
561335,561346,561351,5,11
561335,561346,561352,6,11
561335,561348,561352,4,13
561335,561347,561352,5,12
561335,561348,561352,4,13
561335,561348,561352,4,13
561335,561347,561352,5,12
561335,561347,561352,5,12
561335,561347,561352,5,12
561335,561347,561352,5,12
561335,561347,561352,5,12
561335,561348,561352,4,13
561335,561348,561352,4,13
561335,561348,561352,4,13
561335,561348,561353,5,13
561335,561348,561353,5,13
561335,561349,561353,4,14
561335,561349,561353,4,14
561335,561348,561353,5,13
561335,561348,561352,4,13
561335,561349,561353,4,14
561335,561349,561353,4,14
561335,561347,561352,5,12
561335,561349,561353,4,14
561335,561349,561353,4,14
561335,561347,561353,6,12
561335,561348,561352,4,13
561335,561347,561353,6,12
561335,561348,561353,5,13
561335,561348,561352,4,13
561335,561347,561352,5,12
561335,561347,561353,6,12
561335,561348,561353,5,13
561335,561349,561353,4,14
561335,561347,561353,6,12
561335,561348,561353,5,13
561335,561349,561353,4,14
561358,561358,561363,5,0
561358,561358,561363,5,0
561358,561358,561363,5,0
561358,561358,561363,5,0
561358,561358,561363,5,0
561358,561358,561363,5,0
561358,561358,561363,5,0
561358,561358,561363,5,0
561358,561358,561364,6,0
561358,561358,561363,5,0
561358,561358,561363,5,0
561358,561358,561364,6,0
561358,561358,561364,6,0
561358,561358,561364,6,0
561358,561358,561364,6,0
561358,561358,561363,5,0
561358,561358,561364,6,0
561358,561358,561363,5,0
561358,561358,561364,6,0
561358,561358,561363,5,0
561358,561358,561364,6,0
561358,561358,561364,6,0
561358,561358,561363,5,0
561358,561358,561364,6,0
561358,561358,561363,5,0
561358,561358,561364,6,0
561358,561358,561364,6,0
561358,561358,561365,7,0
561358,561358,561365,7,0
561358,561358,561365,7,0
561358,561358,561365,7,0
561358,561358,561364,6,0
561358,561358,561365,7,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561365,7,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561366,8,0
561358,561358,561367,9,0
561358,561358,561367,9,0
561358,561358,561367,9,0
561358,561358,561367,9,0
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561363,561368,5,5
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561363,561368,5,5
561358,561364,561369,5,6
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561364,561368,4,6
561358,561363,561368,5,5
561358,561364,561368,4,6
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561363,561368,5,5
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561363,561368,5,5
561358,561358,561368,10,0
561358,561363,561368,5,5
561358,561358,561368,10,0
561358,561358,561368,10,0
561358,561364,561369,5,6
561358,561364,561369,5,6
561358,561364,561369,5,6
561358,561364,561370,6,6
561358,561364,561370,6,6
561358,561364,561370,6,6
561358,561364,561370,6,6
561358,561366,561370,4,8
561358,561366,561370,4,8
561358,561364,561370,6,6
561358,561364,561370,6,6
561358,561365,561370,5,7
561358,561364,561370,6,6
561358,561364,561370,6,6
561358,561365,561370,5,7
561358,561364,561370,6,6
561358,561364,561370,6,6
561358,561365,561370,5,7
561358,561364,561370,6,6
561358,561365,561370,5,7
561358,561364,561370,6,6
561358,561364,561370,6,6
561358,561364,561370,6,6
561358,561366,561370,4,8
561358,561365,561370,5,7
561358,561366,561371,5,8
561358,561366,561371,5,8
561358,561366,561371,5,8
561358,561365,561371,6,7
561358,561365,561371,6,7
561358,561366,561372,6,8
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561368,561373,5,10
561358,561369,561373,4,11
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561368,561372,4,10
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561367,561372,5,9
561358,561368,561372,4,10
561358,561368,561373,5,10
561358,561369,561373,4,11
561358,561369,561373,4,11
561358,561369,561373,4,11
561358,561369,561373,4,11
561358,561369,561373,4,11
561358,561369,561373,4,11
561358,561367,561373,6,9
561358,561368,561373,5,10
561358,561369,561373,4,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561375,6,11
561358,561369,561374,5,11
561358,561370,561375,5,12
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561375,6,11
561358,561369,561375,6,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561374,5,11
561358,561369,561376,7,11
561358,561371,561376,5,13
561358,561371,561375,4,13
561358,561372,561376,4,14
561358,561369,561375,6,11
561358,561371,561375,4,13
561358,561371,561376,5,13
561358,561370,561375,5,12
561358,561371,561376,5,13
561358,561371,561376,5,13
561358,561372,561375,3,14
561358,561371,561375,4,13
561358,561371,561376,5,13
561358,561371,561375,4,13
561358,561371,561376,5,13
561358,561372,561376,4,14
561358,561371,561376,5,13
561358,561371,561377,6,13
561358,561371,561376,5,13
561358,561370,561376,6,12
561358,561371,561377,6,13
561358,561371,561376,5,13
561358,561371,561376,5,13
561358,561371,561376,5,13
561358,561371,561376,5,13
561358,561372,561376,4,14
561358,561371,561376,5,13
561358,561371,561376,5,13
561358,561371,561376,5,13
561358,561371,561376,5,13
561358,561372,561376,4,14
561358,561373,561377,4,15
561382,561382,561386,4,0
561382,561382,561387,5,0
561382,561382,561386,4,0
561382,561382,561387,5,0
561382,561382,561386,4,0
561382,561382,561386,4,0
561382,561382,561386,4,0
561382,561382,561387,5,0
561382,561382,561387,5,0
561382,561382,561388,6,0
561382,561382,561387,5,0
561382,561382,561387,5,0
561382,561382,561387,5,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561388,6,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561388,6,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561389,7,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561391,9,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561391,9,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561391,9,0
561382,561382,561390,8,0
561382,561382,561390,8,0
561382,561382,561391,9,0
561382,561382,561391,9,0
561382,561382,561391,9,0
561382,561382,561391,9,0
561382,561387,561392,5,5
561382,561388,561391,3,6
561382,561388,561392,4,6
561382,561388,561393,5,6
561382,561388,561392,4,6
561382,561388,561393,5,6
561382,561388,561393,5,6
561382,561387,561393,6,5
561382,561387,561392,5,5
561382,561387,561393,6,5
561382,561388,561393,5,6
561382,561388,561393,5,6
561382,561389,561393,4,7
561382,561387,561392,5,5
561382,561387,561393,6,5
561382,561387,561393,6,5
561382,561388,561393,5,6
561382,561389,561394,5,7
561382,561389,561394,5,7
561382,561389,561394,5,7
561382,561389,561393,4,7
561382,561389,561394,5,7
561382,561390,561394,4,8
561382,561389,561394,5,7
561382,561389,561394,5,7
561382,561389,561394,5,7
561382,561389,561394,5,7
561382,561389,561394,5,7
561382,561389,561393,4,7
561382,561389,561393,4,7
561382,561389,561394,5,7
561382,561389,561394,5,7
561382,561391,561395,4,9
561382,561391,561395,4,9
561382,561391,561395,4,9
561382,561390,561394,4,8
561382,561390,561394,4,8
561382,561390,561394,4,8
561382,561390,561395,5,8
561382,561390,561395,5,8
561382,561390,561395,5,8
561382,561389,561395,6,7
561382,561389,561394,5,7
561382,561390,561394,4,8
561382,561389,561395,6,7
561382,561389,561394,5,7
561382,561390,561395,5,8
561382,561390,561395,5,8
561382,561389,561394,5,7
561382,561390,561395,5,8
561382,561390,561394,4,8
561382,561391,561395,4,9
561382,561391,561395,4,9
561382,561391,561396,5,9
561382,561391,561396,5,9
561382,561391,561396,5,9
561382,561391,561395,4,9
561382,561391,561396,5,9
561382,561390,561395,5,8
561382,561391,561396,5,9
561382,561391,561396,5,9
561382,561391,561396,5,9
561382,561392,561396,4,10
561382,561392,561396,4,10
561382,561391,561397,6,9
561382,561391,561397,6,9
561382,561391,561397,6,9
561382,561391,561397,6,9
561382,561393,561397,4,11
561382,561391,561396,5,9
561382,561391,561396,5,9
561382,561392,561397,5,10
561382,561392,561397,5,10
561382,561391,561397,6,9
561382,561391,561397,6,9
561382,561391,561397,6,9
561382,561392,561396,4,10
561382,561392,561397,5,10
561382,561391,561397,6,9
561382,561393,561398,5,11
561382,561393,561397,4,11
561382,561391,561398,7,9
561382,561391,561398,7,9
561382,561393,561398,5,11
561382,561394,561398,4,12
561382,561393,561398,5,11
561382,561393,561398,5,11
561382,561393,561398,5,11
561382,561393,561398,5,11
561382,561393,561397,4,11
561382,561393,561398,5,11
561382,561393,561398,5,11
561382,561394,561398,4,12
561382,561391,561398,7,9
561382,561393,561398,5,11
561382,561393,561398,5,11
561382,561391,561397,6,9
561382,561393,561398,5,11
561382,561394,561399,5,12
561382,561394,561399,5,12
561382,561394,561399,5,12
561382,561395,561399,4,13
561382,561394,561399,5,12
561382,561394,561399,5,12
561382,561394,561399,5,12
561382,561395,561399,4,13
561382,561395,561400,5,13
561382,561395,561400,5,13
561382,561395,561400,5,13
561382,561395,561399,4,13
561382,561395,561399,4,13
561382,561394,561400,6,12
561382,561394,561399,5,12
561382,561394,561400,6,12
561382,561394,561400,6,12
561382,561394,561400,6,12
561382,561394,561400,6,12
561382,561394,561400,6,12
561382,561394,561399,5,12
561382,561395,561400,5,13
561404,561404,561409,5,0
561404,561404,561409,5,0
561404,561404,561409,5,0
561404,561404,561409,5,0
561404,561404,561409,5,0
561404,561404,561409,5,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561410,6,0
561404,561404,561411,7,0
561404,561404,561411,7,0
561404,561404,561411,7,0
561404,561404,561411,7,0
561404,561404,561411,7,0
561404,561404,561411,7,0
561404,561404,561411,7,0
561404,561404,561411,7,0
561404,561404,561411,7,0
561404,561404,561413,9,0
561404,561404,561412,8,0
561404,561404,561412,8,0
561404,561404,561413,9,0
561404,561404,561412,8,0
561404,561404,561413,9,0
561404,561405,561413,8,1
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561405,561413,8,1
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561405,561413,8,1
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561405,561413,8,1
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561405,561413,8,1
561404,561410,561414,4,6
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561404,561413,9,0
561404,561405,561413,8,1
561404,561410,561414,4,6
561404,561410,561414,4,6
561404,561410,561414,4,6
561404,561411,561416,5,7
561404,561411,561416,5,7
561404,561411,561415,4,7
561404,561410,561415,5,6
561404,561410,561415,5,6
561404,561411,561416,5,7
561404,561411,561416,5,7
561404,561411,561416,5,7
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561411,561416,5,7
561404,561413,561417,4,9
561404,561411,561417,6,7
561404,561411,561416,5,7
561404,561412,561416,4,8
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561412,561417,5,8
561404,561413,561417,4,9
561404,561412,561417,5,8
561404,561411,561417,6,7
561404,561411,561416,5,7
561404,561413,561417,4,9
561404,561413,561417,4,9
561404,561411,561416,5,7
561404,561412,561416,4,8
561404,561411,561417,6,7
561404,561412,561417,5,8
561404,561412,561417,5,8
561404,561413,561417,4,9
561404,561414,561417,3,10
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561414,561418,4,10
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561412,561417,5,8
561404,561413,561417,4,9
561404,561411,561417,6,7
561404,561411,561417,6,7
561404,561412,561417,5,8
561404,561413,561417,4,9
561404,561414,561419,5,10
561404,561414,561418,4,10
561404,561414,561418,4,10
561404,561414,561418,4,10
561404,561414,561419,5,10
561404,561414,561419,5,10
561404,561414,561418,4,10
561404,561414,561418,4,10
561404,561414,561418,4,10
561404,561414,561419,5,10
561404,561414,561418,4,10
561404,561414,561419,5,10
561404,561412,561418,6,8
561404,561414,561419,5,10
561404,561414,561419,5,10
561404,561414,561420,6,10
561404,561414,561420,6,10
561404,561414,561419,5,10
561404,561414,561419,5,10
561404,561414,561420,6,10
561404,561414,561419,5,10
561404,561414,561419,5,10
561404,561414,561419,5,10
561404,561414,561420,6,10
561404,561415,561419,4,11
561404,561414,561420,6,10
561404,561414,561419,5,10
561404,561414,561419,5,10
561404,561415,561420,5,11
561404,561416,561420,4,12
561404,561415,561420,5,11
561404,561414,561420,6,10
561404,561414,561420,6,10
561404,561417,561421,4,13
561404,561416,561420,4,12
561404,561416,561420,4,12
561404,561416,561421,5,12
561404,561414,561421,7,10
561404,561416,561420,4,12
561404,561416,561421,5,12
561404,561416,561420,4,12
561404,561417,561421,4,13
561404,561417,561421,4,13
561404,561417,561421,4,13
561404,561417,561421,4,13
561404,561417,561421,4,13
561404,561417,561422,5,13
561404,561417,561422,5,13
561404,561417,561422,5,13
561404,561418,561422,4,14
561404,561418,561422,4,14
561404,561418,561423,5,14
561404,561418,561422,4,14
561404,561418,561422,4,14
561404,561418,561423,5,14
561404,561418,561422,4,14
561404,561417,561423,6,13
561404,561417,561422,5,13
561404,561417,561422,5,13
561404,561417,561423,6,13
561404,561417,561423,6,13
561404,561417,561423,6,13
561404,561417,561422,5,13
561404,561417,561422,5,13
561404,561417,561422,5,13
561404,561417,561423,6,13
561404,561417,561423,6,13
561404,561417,561423,6,13
561404,561417,561423,6,13
561427,561427,561432,5,0
561427,561427,561432,5,0
561427,561427,561432,5,0
561427,561427,561432,5,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561432,5,0
561427,561427,561432,5,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561432,5,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561432,5,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561432,5,0
561427,561427,561433,6,0
561427,561427,561434,7,0
561427,561427,561434,7,0
561427,561427,561434,7,0
561427,561427,561433,6,0
561427,561427,561434,7,0
561427,561427,561434,7,0
561427,561427,561433,6,0
561427,561427,561434,7,0
561427,561427,561433,6,0
561427,561427,561433,6,0
561427,561427,561433,6,0
