submit_time,start_time,end_time,run_time,wait_time
142778,142778,143297,519,0
143270,143272,143335,63,2
142779,142779,143344,565,0
143340,143342,143382,40,2
143389,143391,143448,57,2
142779,142779,143493,714,0
142779,142779,143555,776,0
142778,142779,143590,811,1
143456,143457,143806,349,1
143852,143853,143922,69,1
143926,143928,143982,54,2
142778,142778,143986,1208,0
143987,143988,144033,45,1
144036,144038,144087,49,2
144231,144231,144234,3,0
142779,142779,144359,1580,0
144094,144096,144457,361,2
144501,144503,144559,56,2
144565,144566,144617,51,1
144622,144623,144665,42,1
144669,144670,144723,53,1
144230,144230,144925,695,0
144230,144230,144925,695,0
144230,144230,144925,695,0
144231,144231,144925,694,0
144231,144231,144925,694,0
144230,144230,144925,695,0
144230,144230,144925,695,0
144230,144230,144925,695,0
144229,144229,144925,696,0
144229,144229,144925,696,0
144229,144229,144925,696,0
144230,144230,144925,695,0
144229,144229,144925,696,0
144229,144229,144925,696,0
144229,144229,144925,696,0
144230,144230,144925,695,0
144231,144231,144925,694,0
144231,144231,144925,694,0
144731,144733,145082,349,2
145124,145126,145184,58,2
145188,145189,145239,50,1
145244,145246,145289,43,2
145293,145294,145363,69,1
145004,145004,145690,686,0
145371,145373,145724,351,2
145769,145771,145830,59,2
144994,144994,145843,849,0
144995,144995,145883,888,0
145836,145838,145891,53,2
145899,145901,145949,48,2
145956,145958,146012,54,2
144995,144995,146346,1351,0
146024,146026,146385,359,2
146431,146432,146488,56,1
145003,145003,146516,1513,0
145008,145008,146526,1518,0
144996,144996,146527,1531,0
145011,145011,146534,1523,0
145012,145012,146535,1523,0
145017,145017,146547,1530,0
145005,145005,146548,1543,0
146497,146498,146551,53,1
145001,145002,146561,1559,1
145015,145015,146565,1550,0
145003,145003,146588,1585,0
145006,145006,146592,1586,0
146558,146559,146603,44,1
145014,145014,146614,1600,0
145002,145002,146618,1616,0
145019,145019,146622,1603,0
145002,145002,146631,1629,0
145010,145010,146645,1635,0
145017,145017,146651,1634,0
145002,145002,146652,1650,0
146611,146613,146665,52,2
145019,145019,146681,1662,0
145005,145005,146697,1692,0
145014,145014,146701,1687,0
145016,145016,146708,1692,0
145014,145015,146712,1697,1
144997,144997,146719,1722,0
145018,145018,146728,1710,0
145017,145017,146734,1717,0
145019,145019,146781,1762,0
145018,145018,146816,1798,0
145006,145006,146951,1945,0
146678,146680,147030,350,2
147082,147084,147197,113,2
147202,147204,147256,52,2
147261,147263,147314,51,2
147319,147321,147372,51,2
145026,146619,147593,974,1593
147382,147384,147742,358,2
147792,147794,147849,55,2
147857,147859,147907,48,2
147916,147917,147963,46,1
147971,147973,148026,53,2
145024,146561,148074,1513,1537
145027,146646,148147,1501,1619
145027,146632,148178,1546,1605
145022,146526,148323,1797,1504
145022,146535,148328,1793,1513
145023,146548,148356,1808,1525
148038,148040,148402,362,2
145026,146615,148409,1794,1589
144998,144998,148433,3435,0
148454,148455,148549,94,1
148558,148560,148613,53,2
148622,148623,148664,41,1
148672,148674,148726,52,2
145005,145006,148762,3756,1
148740,148742,149106,364,2
149161,149163,149262,99,2
145029,146697,149283,2586,1668
149271,149272,149324,52,1
149333,149334,149374,40,1
149382,149383,149436,53,1
149448,149450,149844,394,2
149895,149896,149956,60,1
149963,149965,150015,50,2
150021,150022,150061,39,1
145002,145002,150071,5069,0
144997,144997,150096,5099,0
150067,150069,150127,58,2
145012,145012,150482,5470,0
150138,150140,150533,393,2
150586,150588,150645,57,2
150653,150655,150706,51,2
150714,150717,150766,49,3
145015,145015,150869,5854,0
145041,149284,150893,1609,4243
150774,150776,150988,212,2
151001,151003,151378,375,2
151435,151437,151495,58,2
151502,151504,151557,53,2
151562,151564,151608,44,2
151614,151616,151753,137,2
151764,151765,152164,399,1
152215,152217,152299,82,2
152306,152308,152364,56,2
152371,152373,152416,43,2
152423,152424,152617,193,1
144998,144998,152968,7970,0
152628,152630,153013,383,2
153068,153070,153125,55,2
153133,153134,153187,53,1
153196,153198,153248,50,2
153255,153257,153344,87,2
153354,153356,153751,395,2
153802,153804,153859,55,2
153866,153868,153914,46,2
153922,153923,153963,40,1
153970,153972,154029,57,2
154041,154043,154427,384,2
154479,154481,154539,58,2
154545,154547,154606,59,2
154613,154615,154661,46,2
154666,154668,154721,53,2
154731,154733,155101,368,2
155145,155147,155206,59,2
155212,155213,155261,48,1
155268,155269,155317,48,1
155323,155325,155391,66,2
145039,148329,155401,7072,3290
155404,155405,155786,381,1
155838,155840,155904,64,2
145012,145012,155943,10931,0
155911,155913,155963,50,2
155968,155970,156010,40,2
156015,156017,156098,81,2
156109,156111,156486,375,2
156536,156537,156608,71,1
156615,156617,156669,52,2
156676,156677,156715,38,1
156721,156723,156775,52,2
156786,156788,157162,374,2
144992,144992,157277,12285,0
157214,157216,157277,61,2
157284,157285,157372,87,1
157381,157383,157426,43,2
157434,157436,157491,55,2
144993,144993,157876,12883,0
157652,157654,158023,369,2
158071,158073,158129,56,2
158134,158136,158202,66,2
158206,158208,158249,41,2
158253,158255,158316,61,2
158327,158329,158695,366,2
158745,158747,158807,60,2
158813,158815,158906,91,2
158911,158913,158955,42,2
158960,158962,159017,55,2
159026,159028,159400,372,2
159452,159454,159511,57,2
159516,159518,159568,50,2
159572,159574,159617,43,2
159622,159624,159690,66,2
159700,159702,160072,370,2
160122,160124,160178,54,2
160186,160188,160295,107,2
160301,160302,160348,46,1
160353,160355,160408,53,2
160418,160419,160795,376,1
144993,144993,160899,15906,0
160845,160847,160902,55,2
160908,160909,161010,101,1
161016,161018,161068,50,2
145023,146535,161121,14586,1512
161074,161076,161137,61,2
161147,161148,161523,375,1
161576,161578,161638,60,2
144995,144995,161674,16679,0
161645,161646,161693,47,1
161698,161700,161744,44,2
161748,161750,161932,182,2
144994,144994,163594,18600,0
144992,144992,163996,19004,0
144996,144996,164893,19897,0
161832,161934,165109,3175,102
144994,144994,165131,20137,0
144994,144994,165243,20249,0
161941,165111,165613,502,3170
145001,145001,165673,20672,0
165671,165674,165742,68,3
165748,165750,165802,52,2
165808,165810,165851,41,2
165860,165862,165942,80,2
145009,145009,166176,21167,0
165955,165958,166381,423,3
166435,166437,166503,66,2
166510,166513,166564,51,3
166570,166572,166612,40,2
166618,166620,166684,64,2
166695,166697,167073,376,2
167124,167126,167183,57,2
145015,145015,167192,22177,0
167190,167192,167236,44,2
167242,167244,167290,46,2
145016,145016,167369,22353,0
145025,146593,167381,20788,1568
167297,167298,167399,101,1
167411,167412,167792,380,1
167841,167843,167909,66,2
167916,167918,167967,49,2
167973,167975,168024,49,2
168033,168035,168089,54,2
145020,145844,168179,22335,824
168101,168103,168479,376,2
145009,145009,168577,23568,0
168526,168528,168588,60,2
145021,146517,168619,22102,1496
168592,168594,168645,51,2
168651,168652,168697,45,1
168703,168705,168925,220,2
168938,168939,169306,367,1
169357,169359,169507,148,2
144993,144993,169521,24528,0
169512,169513,169567,54,1
169572,169573,169616,43,1
144995,144995,169684,24689,0
169620,169621,169773,152,1
144994,144994,169775,24781,0
144991,144991,169951,24960,0
169782,169783,170154,371,1
170201,170203,170337,134,2
170342,170344,170394,50,2
170400,170401,170448,47,1
170452,170454,170505,51,2
145011,145011,170615,25604,0
144992,144992,170679,25687,0
170518,170519,170906,387,1
170955,170956,171040,84,1
171047,171049,171101,52,2
171105,171107,171158,51,2
171163,171165,171338,173,2
171346,171348,171740,392,2
171787,171789,171846,57,2
171854,171855,171904,49,1
144995,144995,171910,26915,0
171910,171912,171958,46,2
171962,171964,172053,89,2
145009,145009,172132,27123,0
144993,144993,172207,27214,0
172062,172064,172450,386,2
144999,144999,172748,27749,0
144996,144996,172956,27960,0
145037,147593,173176,25583,2556
145038,148147,173431,25284,3109
144992,144992,173877,28885,0
145032,146729,174237,27508,1697
145007,145007,174475,29468,0
144994,144994,174729,29735,0
172516,172518,174996,2478,2
144992,144992,175056,30064,0
144993,144993,175639,30646,0
145010,145010,175767,30757,0
145005,145005,175953,30948,0
145013,145013,176200,31187,0
145036,146817,176878,30061,1781
145041,148763,176998,28235,3722
145038,148324,177410,29086,3286
144998,144998,178000,33002,0
145016,145016,178066,33050,0
144995,144995,178718,33723,0
145011,145011,178913,33902,0
145031,146719,178963,32244,1688
145011,145011,179280,34269,0
144996,144996,179473,34477,0
145010,145010,179820,34810,0
145016,145016,180206,35190,0
145018,145018,180341,35323,0
145022,146528,180377,33849,1506
145007,145007,180434,35427,0
145032,146734,180657,33923,1702
145007,145007,180721,35714,0
145014,145014,180790,35776,0
145001,145001,181006,36005,0
145015,145015,181601,36586,0
145008,145008,181946,36938,0
145017,145017,182019,37002,0
145040,148434,182157,33723,3394
144998,144998,182353,37355,0
145018,145018,182418,37400,0
145019,145692,182916,37224,673
145029,146703,182967,36264,1674
144997,144997,183031,38034,0
145013,145014,183112,38098,1
145012,145012,183133,38121,0
145003,145003,183184,38181,0
144999,144999,183453,38454,0
144992,144992,183493,38501,0
145008,145008,183557,38549,0
144993,144993,183897,38904,0
145012,145012,183986,38974,0
145004,145004,184362,39358,0
145026,146622,184560,37938,1596
145001,145001,184665,39664,0
145000,145000,184786,39786,0
144996,144996,184995,39999,0
144992,144992,185079,40087,0
144993,144993,185088,40095,0
145029,146682,185133,38451,1653
145024,146565,185291,38726,1541
145020,145884,185385,39501,864
145000,145000,185663,40663,0
145005,145005,186037,41032,0
145021,146346,186160,39814,1325
145010,145010,186383,41373,0
145013,145013,186434,41421,0
145002,145002,187011,42009,0
144998,144998,187039,42041,0
144996,144996,187787,42791,0
145025,146589,188345,41756,1564
144999,145000,188513,43513,1
145010,145010,188530,43520,0
145007,145007,188922,43915,0
144991,144991,188953,43962,0
145008,145008,189737,44729,0
145000,145001,190055,45054,1
145001,145001,190134,45133,0
145032,146782,190344,43562,1750
145016,145016,191220,46204,0
144991,144991,191438,46447,0
145008,145008,191463,46455,0
145013,145013,191755,46742,0
145030,146708,191861,45153,1678
144999,144999,191913,46914,0
145028,146652,192014,45362,1624
145015,145015,192979,47964,0
145003,145004,193669,48665,1
145013,145013,194034,49021,0
145002,145003,194377,49374,1
145038,148179,194814,46635,3141
145003,145003,194860,49857,0
145010,145010,195803,50793,0
144998,144998,195894,50896,0
145012,145012,195988,50976,0
145007,145007,196083,51076,0
145036,146952,196093,49141,1916
145017,145017,196426,51409,0
145009,145009,196788,51779,0
145018,145019,197033,52014,1
144999,144999,198030,53031,0
145001,145001,198191,53190,0
145018,145018,198224,53206,0
145040,148409,199180,50771,3369
144995,144995,199616,54621,0
145039,148357,200078,51721,3318
145031,146712,200373,53661,1681
145011,145011,200624,55613,0
145024,146549,200951,54402,1525
145004,145004,202121,57117,0
144999,144999,202200,57201,0
145014,145014,202359,57345,0
144997,144997,202442,57445,0
145000,145000,203072,58072,0
145004,145004,203140,58136,0
145000,145000,203954,58954,0
145028,146653,206212,59559,1625
145006,145006,209390,64384,0
144997,144997,209817,64820,0
145037,148075,212838,64763,3038
145008,145008,212992,67984,0
212995,212997,213024,27,2
145006,145006,213702,68696,0
145009,145009,215884,70875,0
213102,213105,215890,2785,3
145017,145017,216094,71077,0
215918,215920,216177,257,2
216181,216183,217076,893,2
216323,216323,218137,1814,0
217084,217086,218462,1376,2
218466,218468,219114,646,2
219118,219120,221359,2239,2
221425,221428,221468,40,3
221502,221504,221770,266,2
221774,221776,222660,884,2
222664,222666,224068,1402,2
224494,224494,224554,60,0
224073,224074,224722,648,1
224725,224727,226424,1697,2
226428,226430,226635,205,2
226654,226654,226660,6,0
216331,216331,227163,10832,0
227052,227052,227192,140,0
216327,216327,227484,11157,0
227490,227490,227503,13,0
227624,227624,227764,140,0
216325,216325,227819,11494,0
227907,227907,228054,147,0
216327,216327,230047,13720,0
216331,216331,230078,13747,0
230393,230393,230409,16,0
230454,230454,230572,118,0
230518,230518,230636,118,0
230877,230878,231070,192,1
231141,231141,231147,6,0
216330,216330,231581,15251,0
216325,216325,231631,15306,0
216329,216329,232256,15927,0
216331,216331,232425,16094,0
226649,226651,232548,5897,2
216329,216329,232628,16299,0
216330,216330,232714,16384,0
216325,216325,233376,17051,0
216330,216330,233381,17051,0
216327,216327,233437,17110,0
233439,233439,233445,6,0
233489,233489,233495,6,0
233578,233578,233584,6,0
233614,233615,233642,27,1
233791,233792,233799,7,1
234045,234046,234064,18,1
234068,234070,234092,22,2
216323,216323,234206,17883,0
234190,234192,234224,32,2
216324,216324,234269,17945,0
234719,234721,234822,101,2
216328,216328,234873,18545,0
216330,216330,235200,18870,0
216328,216328,235544,19216,0
216324,216324,235838,19514,0
235879,235879,235886,7,0
236014,236014,236020,6,0
236080,236080,236086,6,0
216328,216328,236794,20466,0
216326,216326,237609,21283,0
236447,236449,237650,1201,2
216329,216329,237760,21431,0
238247,238247,238248,1,0
216329,216329,238270,21941,0
216325,216325,238515,22190,0
216326,216326,238769,22443,0
216326,216326,239276,22950,0
239152,239153,239322,169,1
216326,216326,240186,23860,0
216326,216326,240415,24089,0
237684,237686,240543,2857,2
240547,240549,241090,541,2
216331,216331,241178,24847,0
216326,216327,241206,24879,1
241094,241096,241266,170,2
241270,241271,241431,160,1
216329,216329,241953,25624,0
216327,216327,242432,26105,0
216328,216328,242499,26171,0
216329,216329,244639,28310,0
241448,241449,244788,3339,1
216330,216330,244938,28608,0
216324,216324,245484,29160,0
216328,216328,245633,29305,0
216324,216324,245982,29658,0
216327,216327,246236,29909,0
244988,244990,246454,1464,2
216326,216326,246847,30521,0
216326,216326,247915,31589,0
216330,216331,248149,31818,1
216332,216332,248178,31846,0
216330,216330,248395,32065,0
216325,216325,248646,32321,0
246462,246464,248723,2259,2
248727,248729,249039,310,2
249043,249045,249155,110,2
249158,249159,249341,182,1
216328,216328,249533,33205,0
216323,216324,249796,33472,1
216331,216331,251313,34982,0
216324,216324,253944,37620,0
216324,216324,253973,37649,0
249365,249366,254605,5239,1
216327,216327,254626,38299,0
216325,216325,255615,39290,0
254855,254856,255817,961,1
255270,255819,256776,957,549
255820,256779,258038,1259,959
256919,258041,258113,72,1122
258124,258126,258132,6,2
258454,258456,259009,553,2
258738,259011,259876,865,273
259012,259879,260092,213,867
259880,260094,260342,248,214
260095,260345,260443,98,250
260346,260445,260607,162,99
260446,260609,260762,153,163
260610,260764,260897,133,154
216325,216325,261271,44946,0
216325,216325,263201,46876,0
260784,260899,264283,3384,115
260911,264286,266789,2503,3375
264298,266791,268090,1299,2493
216324,216324,268510,52186,0
266909,268092,269134,1042,1183
268094,269136,269353,217,1042
269139,269356,269660,304,217
269356,269662,269737,75,306
269664,269739,269854,115,75
269740,269856,269939,83,116
269858,269941,270077,136,83
269961,270080,273359,3279,119
270091,273362,275609,2247,3271
216323,216323,280256,63933,0
292356,292356,292374,18,0
292356,292356,292572,216,0
292358,292358,292572,214,0
292356,292356,292575,219,0
292356,292356,292574,218,0
292357,292358,292575,217,1
292356,292356,292577,221,0
292356,292356,292577,221,0
292356,292356,292578,222,0
292356,292356,292577,221,0
292356,292356,292578,222,0
292356,292356,292580,224,0
292356,292356,292579,223,0
292359,292359,292580,221,0
292356,292356,292581,225,0
292357,292357,292586,229,0
292358,292358,292590,232,0
292357,292357,292593,236,0
292358,292358,292598,240,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292357,292357,292600,243,0
292358,292358,292600,242,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292356,292356,292600,244,0
292357,292357,292601,244,0
292357,292357,292603,246,0
292357,292357,292604,247,0
292357,292357,292604,247,0
292358,292358,292604,246,0
292359,292359,292606,247,0
292359,292359,292606,247,0
292358,292358,292608,250,0
292357,292357,292609,252,0
292357,292357,292609,252,0
292357,292357,292610,253,0
292357,292357,292611,254,0
292359,292359,292612,253,0
292359,292359,292612,253,0
292358,292358,292613,255,0
292358,292358,292613,255,0
292357,292357,292613,256,0
292357,292357,292615,258,0
292357,292357,292616,259,0
292359,292359,292619,260,0
292357,292357,292619,262,0
292359,292359,292625,266,0
292358,292358,292626,268,0
292357,292357,292630,273,0
292358,292358,292630,272,0
292358,292358,292630,272,0
292359,292359,292631,272,0
292359,292359,292632,273,0
292358,292358,292634,276,0
292357,292357,292635,278,0
292357,292357,292635,278,0
292490,292490,292707,217,0
292759,292759,292794,35,0
292761,292761,292963,202,0
292760,292760,292969,209,0
292760,292760,292971,211,0
292761,292761,292971,210,0
292760,292760,292972,212,0
292759,292759,292974,215,0
292758,292758,292975,217,0
292758,292758,292976,218,0
292758,292759,292978,219,1
292760,292760,292979,219,0
292758,292758,292979,221,0
292760,292760,292980,220,0
292759,292759,292980,221,0
292758,292759,292982,223,1
292759,292759,292981,222,0
292759,292759,292982,223,0
292759,292759,292983,224,0
292758,292759,292983,224,1
292759,292759,293004,245,0
292759,292759,293005,246,0
292760,292760,293007,247,0
292761,292761,293009,248,0
292760,292760,293009,249,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292758,292758,293010,252,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292758,292758,293010,252,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292758,292758,293010,252,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292759,292759,293010,251,0
292760,292760,293012,252,0
292761,292761,293014,253,0
292760,292760,293014,254,0
292760,292760,293015,255,0
292762,292762,293016,254,0
292760,292760,293018,258,0
292759,292759,293018,259,0
292762,292762,293020,258,0
293010,293010,293020,10,0
292760,292760,293020,260,0
292761,292761,293020,259,0
292760,292760,293021,261,0
292759,292759,293022,263,0
292760,292760,293024,264,0
292761,292761,293024,263,0
292759,292760,293025,265,1
292760,292760,293026,266,0
292762,292762,293026,264,0
292760,292760,293027,267,0
292761,292761,293027,266,0
292760,292760,293028,268,0
292761,292761,293032,271,0
292760,292760,293032,272,0
292761,292761,293037,276,0
292759,292759,293037,278,0
292760,292760,293039,279,0
292759,292760,293040,280,1
292760,292760,293042,282,0
292759,292759,293045,286,0
292902,292902,293119,217,0
293326,293326,293524,198,0
293325,293326,293533,207,1
293325,293325,293541,216,0
293324,293324,293540,216,0
293324,293324,293541,217,0
293324,293324,293541,217,0
293324,293324,293545,221,0
293327,293327,293546,219,0
293324,293324,293547,223,0
293324,293324,293547,223,0
293324,293324,293547,223,0
293324,293324,293547,223,0
293324,293324,293548,224,0
293324,293324,293549,225,0
293324,293324,293549,225,0
293324,293324,293549,225,0
293325,293325,293559,234,0
293326,293326,293559,233,0
293325,293325,293560,235,0
293326,293326,293566,240,0
293325,293325,293567,242,0
293327,293327,293569,242,0
293325,293325,293572,247,0
293326,293326,293572,246,0
293325,293325,293573,248,0
293327,293327,293574,247,0
293325,293325,293574,249,0
293325,293325,293575,250,0
293326,293326,293576,250,0
293326,293326,293576,250,0
293325,293325,293577,252,0
293326,293326,293577,251,0
293327,293327,293578,251,0
293325,293325,293579,254,0
293325,293325,293579,254,0
293326,293326,293580,254,0
293327,293327,293580,253,0
293325,293325,293581,256,0
293325,293325,293597,272,0
293326,293326,293602,276,0
293325,293325,293604,279,0
293325,293325,293608,283,0
293327,293327,293610,283,0
293326,293326,293612,286,0
293325,293325,293614,289,0
293327,293327,293614,287,0
293326,293326,293616,290,0
293325,293325,293616,291,0
293325,293325,293616,291,0
293325,293325,293620,295,0
293325,293325,293623,298,0
293327,293327,293624,297,0
293324,293324,293704,380,0
293324,293324,293705,381,0
293324,293324,293716,392,0
293324,293324,293720,396,0
293324,293324,293721,397,0
293324,293324,293721,397,0
293324,293324,293725,401,0
293324,293324,293727,403,0
293324,293324,293730,406,0
293324,293324,293734,410,0
293324,293324,293733,409,0
293324,293324,293735,411,0
293325,293325,293738,413,0
293324,293324,293744,420,0
293325,293325,293745,420,0
293325,293325,293745,420,0
293324,293324,293751,427,0
293325,293325,293753,428,0
293325,293325,293754,429,0
293325,293325,293756,431,0
293325,293325,293758,433,0
293325,293325,293759,434,0
293324,293325,293760,435,1
293324,293325,293761,436,1
293325,293325,293762,437,0
293325,293325,293763,438,0
293324,293324,293764,440,0
293325,293325,293766,441,0
294985,294985,295190,205,0
294983,294983,295198,215,0
294983,294983,295198,215,0
294983,294983,295199,216,0
294983,294983,295203,220,0
294987,294987,295204,217,0
294983,294983,295204,221,0
294983,294983,295204,221,0
294983,294983,295205,222,0
294983,294983,295206,223,0
294983,294983,295206,223,0
294983,294983,295206,223,0
294983,294983,295205,222,0
294983,294983,295207,224,0
294984,294984,295208,224,0
294984,294984,295215,231,0
294985,294985,295222,237,0
294987,294987,295225,238,0
294985,294985,295225,240,0
294985,294985,295226,241,0
294985,294985,295227,242,0
294985,294985,295230,245,0
294987,294987,295231,244,0
294985,294985,295231,246,0
294987,294987,295232,245,0
294987,294987,295232,245,0
294985,294985,295233,248,0
294985,294985,295235,250,0
294987,294988,295235,247,1
294984,294984,295236,252,0
294987,294987,295239,252,0
294985,294986,295240,254,1
294984,294984,295241,257,0
294985,294985,295243,258,0
294986,294986,295244,258,0
294988,294988,295244,256,0
294984,294984,295245,261,0
294984,294984,295250,266,0
294984,294984,295252,268,0
294985,294985,295253,268,0
294988,294988,295255,267,0
294985,294985,295258,273,0
294984,294984,295257,273,0
294987,294987,295257,270,0
294984,294984,295258,274,0
294987,294987,295258,271,0
294988,294988,295259,271,0
294985,294985,295259,274,0
294987,294987,295260,273,0
294984,294984,295261,277,0
294985,294985,295262,277,0
294988,294988,295265,277,0
294983,294983,295359,376,0
294983,294983,295364,381,0
294983,294983,295370,387,0
294983,294983,295370,387,0
294983,294983,295369,386,0
294983,294983,295378,395,0
294983,294983,295378,395,0
294983,294983,295381,398,0
294983,294983,295380,397,0
294983,294983,295383,400,0
294983,294983,295388,405,0
294983,294983,295399,416,0
294983,294983,295400,417,0
294984,294984,295401,417,0
294983,294983,295405,422,0
294983,294983,295415,432,0
294983,294983,295416,433,0
294983,294983,295417,434,0
294983,294983,295418,435,0
294983,294984,295418,434,1
294984,294984,295418,434,0
294984,294984,295419,435,0
294984,294984,295420,436,0
294984,294984,295420,436,0
294983,294983,295421,438,0
294983,294984,295422,438,1
294984,294984,295421,437,0
294983,294983,295422,439,0
301535,301537,303457,1920,2
301666,303459,304843,1384,1793
303460,304846,305060,214,1386
304847,305064,305603,539,217
305064,305605,305705,100,541
305607,305707,305876,169,100
305708,305878,306027,149,170
305879,306030,306189,159,151
309365,309365,309571,206,0
306056,306191,310783,4592,135
310945,310945,311098,153,0
311319,311319,311468,149,0
306205,310786,313806,3020,4581
310800,313808,315794,1986,3008
319932,319932,320085,153,0
313945,315796,320176,4380,1851
315797,320179,320397,218,4382
320391,320399,321824,1425,8
320400,321826,321902,76,1426
322199,322199,322205,6,0
321828,321904,322443,539,76
321906,322446,322529,83,540
322448,322531,322701,170,83
323273,323273,323279,6,0
322556,322702,326844,4142,146
322704,326846,327008,162,4142
327029,327030,329930,2900,1
327073,329932,331843,1911,2859
330058,331845,333630,1785,1787
333844,333846,334671,825,2
334733,334735,334932,197,2
334935,334936,335036,100,1
335040,335041,335260,219,1
335283,335284,339955,4671,1
340143,340145,340644,499,2
340648,340650,340761,111,2
340764,340766,340900,134,2
340919,340921,345468,4547,2
345646,345648,346033,385,2
346036,346038,346125,87,2
346128,346130,346236,106,2
216331,216332,349876,133544,1
346256,346257,350955,4698,1
351140,351142,351357,215,2
351360,351363,351532,169,3
351536,351537,351652,115,1
351671,351672,356339,4667,1
356523,356525,356765,240,2
356768,356771,356929,158,3
356933,356934,357079,145,1
357098,357099,361451,4352,1
361637,361638,362173,535,1
362177,362178,362283,105,1
362287,362289,362425,136,2
362445,362446,367281,4835,1
367472,367474,367827,353,2
367831,367833,367941,108,2
367945,367946,368321,375,1
368341,368343,373231,4888,2
373438,373440,373741,301,2
375995,375997,376467,470,2
376471,376473,376580,107,2
376583,376585,376756,171,2
376778,376780,381213,4433,2
381404,381406,381714,308,2
381717,381719,381899,180,2
381903,381904,382038,134,1
382058,382060,386624,4564,2
386833,386835,387185,350,2
387189,387191,387338,147,2
387341,387343,387470,127,2
387488,387489,389021,1532,1
387947,389023,389028,5,1076
389108,389109,389260,151,1
389153,389261,389805,544,108
389263,389808,389841,33,545
389809,389843,390012,169,34
389847,390013,390077,64,166
390018,390080,390239,159,62
390253,390255,393571,3316,2
390346,393574,394530,956,3228
393707,394532,394939,407,825
394533,394942,395003,61,409
394942,395006,395150,144,64
395045,395045,395198,153,0
395009,395153,395212,59,144
395155,395215,395292,77,60
395644,395644,395797,153,0
395307,395308,397400,2092,1
399359,399361,399770,409,2
