submit_time,start_time,end_time,run_time,wait_time
78823,78848,78850,2,25
78823,78846,78850,4,23
78823,78847,78850,3,24
78823,78848,78850,2,25
78823,78848,78851,3,25
78823,78848,78850,2,25
78823,78848,78850,2,25
78823,78849,78852,3,26
78823,78850,78852,2,27
78823,78849,78852,3,26
78823,78849,78851,2,26
78823,78850,78852,2,27
78823,78849,78852,3,26
78823,78850,78853,3,27
78823,78850,78853,3,27
78823,78850,78852,2,27
78823,78851,78853,2,28
78823,78849,78852,3,26
78823,78849,78853,4,26
78823,78851,78853,2,28
78823,78849,78853,4,26
78823,78850,78853,3,27
78823,78851,78853,2,28
78823,78851,78854,3,28
78823,78851,78854,3,28
78823,78851,78854,3,28
78823,78851,78854,3,28
78823,78852,78854,2,29
78823,78853,78855,2,30
78823,78852,78855,3,29
78823,78852,78855,3,29
78823,78852,78855,3,29
78823,78852,78855,3,29
78823,78853,78855,2,30
78823,78853,78856,3,30
78823,78853,78856,3,30
78823,78853,78856,3,30
78863,78863,78865,2,0
78863,78863,78865,2,0
78863,78863,78865,2,0
78863,78863,78865,2,0
78863,78863,78866,3,0
78863,78863,78866,3,0
78863,78863,78865,2,0
78863,78863,78866,3,0
78863,78863,78866,3,0
78863,78863,78865,2,0
78863,78863,78866,3,0
78863,78863,78866,3,0
78863,78863,78866,3,0
78863,78863,78866,3,0
78863,78863,78866,3,0
78863,78863,78865,2,0
78863,78863,78867,4,0
78863,78863,78866,3,0
78863,78863,78866,3,0
78863,78865,78867,2,2
78863,78863,78866,3,0
78863,78865,78867,2,2
78863,78866,78868,2,3
78863,78866,78868,2,3
78863,78866,78868,2,3
78863,78866,78869,3,3
78863,78866,78869,3,3
78863,78866,78869,3,3
78863,78866,78869,3,3
78863,78866,78869,3,3
78863,78866,78869,3,3
78863,78867,78869,2,4
78863,78866,78869,3,3
78863,78867,78869,2,4
78863,78867,78869,2,4
78863,78866,78870,4,3
78863,78867,78870,3,4
78863,78866,78870,4,3
78863,78866,78870,4,3
78863,78868,78870,2,5
78863,78866,78870,4,3
78863,78867,78870,3,4
78863,78867,78870,3,4
78863,78868,78870,2,5
78863,78869,78871,2,6
78863,78868,78871,3,5
78863,78869,78872,3,6
78863,78869,78872,3,6
78863,78869,78872,3,6
78863,78869,78872,3,6
78863,78870,78872,2,7
78863,78869,78872,3,6
78863,78870,78872,2,7
78863,78869,78871,2,6
78863,78869,78872,3,6
78863,78870,78872,2,7
78863,78869,78872,3,6
78863,78870,78872,2,7
78863,78870,78872,2,7
78863,78869,78873,4,6
78863,78870,78873,3,7
78863,78870,78873,3,7
78863,78870,78873,3,7
78863,78871,78873,2,8
78863,78870,78873,3,7
78863,78871,78873,2,8
78863,78872,78874,2,9
78863,78872,78874,2,9
78863,78872,78874,2,9
78863,78872,78875,3,9
78863,78872,78875,3,9
78863,78872,78875,3,9
78863,78873,78875,2,10
78863,78872,78875,3,9
78863,78872,78875,3,9
78863,78872,78875,3,9
78863,78874,78875,1,11
78863,78873,78876,3,10
78863,78873,78876,3,10
78863,78875,78876,1,12
78863,78873,78876,3,10
78863,78873,78876,3,10
78863,78872,78876,4,9
78863,78872,78876,4,9
78863,78872,78876,4,9
78863,78873,78876,3,10
78863,78874,78876,2,11
78863,78875,78876,1,12
78863,78876,78877,1,13
78863,78875,78877,2,12
78863,78876,78878,2,13
78863,78876,78878,2,13
78863,78876,78878,2,13
78863,78876,78878,2,13
78863,78876,78878,2,13
78863,78876,78878,2,13
78863,78876,78878,2,13
78863,78877,78879,2,14
78863,78877,78879,2,14
78863,78877,78879,2,14
78863,78878,78879,1,15
78863,78877,78879,2,14
78863,78877,78879,2,14
78863,78877,78879,2,14
78863,78877,78879,2,14
78863,78877,78879,2,14
78863,78877,78879,2,14
78863,78877,78880,3,14
78863,78878,78880,2,15
78863,78879,78880,1,16
78863,78879,78881,2,16
78863,78879,78881,2,16
78863,78877,78880,3,14
78863,78878,78880,2,15
78863,78879,78881,2,16
78863,78880,78881,1,17
78863,78879,78881,2,16
78863,78880,78882,2,17
78863,78880,78882,2,17
78863,78879,78881,2,16
78863,78879,78881,2,16
78863,78880,78882,2,17
78863,78880,78882,2,17
78863,78880,78882,2,17
78863,78880,78882,2,17
78863,78880,78882,2,17
78863,78880,78882,2,17
78863,78880,78882,2,17
78863,78881,78882,1,18
78863,78881,78883,2,18
78863,78881,78883,2,18
78863,78881,78883,2,18
78863,78881,78883,2,18
78863,78881,78883,2,18
78863,78881,78883,2,18
78863,78882,78883,1,19
78863,78882,78884,2,19
78863,78882,78884,2,19
78863,78882,78883,1,19
78863,78883,78885,2,20
78863,78883,78884,1,20
78863,78882,78885,3,19
78863,78882,78884,2,19
78863,78884,78886,2,21
78863,78884,78886,2,21
78863,78884,78886,2,21
78863,78883,78885,2,20
78863,78883,78886,3,20
78863,78883,78886,3,20
78863,78883,78886,3,20
78863,78883,78885,2,20
78863,78883,78885,2,20
78863,78884,78886,2,21
78863,78884,78886,2,21
78863,78884,78886,2,21
78863,78885,78887,2,22
78863,78883,78886,3,20
78863,78885,78887,2,22
78863,78884,78886,2,21
78863,78884,78887,3,21
78863,78885,78887,2,22
78863,78884,78886,2,21
78863,78885,78887,2,22
78863,78886,78888,2,23
78863,78886,78888,2,23
78863,78886,78888,2,23
78863,78886,78888,2,23
78863,78886,78888,2,23
78863,78886,78888,2,23
78863,78886,78889,3,23
78863,78886,78888,2,23
78863,78887,78889,2,24
78863,78886,78889,3,23
78863,78887,78889,2,24
78863,78887,78889,2,24
78863,78887,78889,2,24
78863,78887,78889,2,24
78863,78888,78890,2,25
78863,78888,78890,2,25
78863,78887,78890,3,24
78863,78887,78889,2,24
78863,78887,78890,3,24
78863,78887,78890,3,24
78863,78888,78890,2,25
78863,78887,78890,3,24
78863,78888,78890,2,25
78863,78888,78890,2,25
78863,78889,78891,2,26
78863,78888,78891,3,25
78863,78888,78890,2,25
78863,78889,78891,2,26
78863,78889,78891,2,26
78863,78890,78892,2,27
78863,78890,78892,2,27
78863,78889,78892,3,26
78863,78890,78892,2,27
78863,78890,78893,3,27
78863,78890,78893,3,27
78863,78890,78893,3,27
78863,78890,78892,2,27
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78902,3,0
78899,78899,78901,2,0
78899,78899,78902,3,0
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78902,3,0
78899,78899,78902,3,0
78899,78899,78902,3,0
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78901,2,0
78899,78899,78902,3,0
78899,78899,78902,3,0
78899,78901,78903,2,2
78899,78901,78903,2,2
78899,78902,78904,2,3
78899,78902,78904,2,3
78899,78901,78904,3,2
78899,78902,78904,2,3
78899,78901,78904,3,2
78899,78902,78904,2,3
78899,78902,78904,2,3
78899,78902,78905,3,3
78899,78902,78904,2,3
78899,78902,78905,3,3
78899,78902,78904,2,3
78899,78903,78905,2,4
78899,78902,78904,2,3
78899,78902,78904,2,3
78899,78903,78905,2,4
78899,78903,78906,3,4
78899,78902,78905,3,3
78899,78904,78906,2,5
78899,78903,78905,2,4
78899,78904,78906,2,5
78899,78902,78905,3,3
78899,78902,78905,3,3
78899,78904,78906,2,5
78899,78904,78906,2,5
78899,78905,78907,2,6
78899,78905,78907,2,6
78899,78904,78907,3,5
78899,78905,78907,2,6
78899,78905,78907,2,6
78899,78905,78907,2,6
78899,78905,78908,3,6
78899,78905,78907,2,6
78899,78906,78908,2,7
78899,78905,78908,3,6
78899,78905,78908,3,6
78899,78905,78908,3,6
78899,78906,78908,2,7
78899,78906,78909,3,7
78899,78907,78909,2,8
78899,78906,78909,3,7
78899,78906,78909,3,7
78899,78906,78909,3,7
78899,78907,78909,2,8
78899,78906,78909,3,7
78899,78906,78909,3,7
78899,78907,78909,2,8
78899,78907,78909,2,8
78899,78907,78909,2,8
78899,78907,78909,2,8
78899,78908,78910,2,9
78899,78908,78910,2,9
78899,78907,78909,2,8
78899,78908,78910,2,9
78899,78909,78911,2,10
78899,78908,78911,3,9
78899,78908,78911,3,9
78899,78908,78911,3,9
78899,78908,78911,3,9
78899,78909,78911,2,10
78899,78909,78912,3,10
78899,78910,78912,2,11
78899,78909,78911,2,10
78899,78910,78912,2,11
78899,78909,78912,3,10
78899,78910,78912,2,11
78899,78909,78912,3,10
78899,78909,78912,3,10
78899,78909,78912,3,10
78899,78911,78912,1,12
78899,78909,78912,3,10
78899,78909,78912,3,10
78899,78911,78912,1,12
78899,78910,78913,3,11
78899,78911,78913,2,12
78899,78911,78913,2,12
78899,78912,78913,1,13
78899,78912,78913,1,13
78899,78911,78913,2,12
78899,78912,78914,2,13
78899,78912,78914,2,13
78899,78912,78914,2,13
78899,78913,78914,1,14
78899,78913,78914,1,14
78899,78913,78915,2,14
78899,78913,78915,2,14
78899,78913,78915,2,14
78899,78913,78915,2,14
78899,78913,78915,2,14
78899,78913,78915,2,14
78899,78913,78915,2,14
78899,78913,78915,2,14
78899,78914,78916,2,15
78899,78914,78916,2,15
78899,78914,78916,2,15
78899,78914,78917,3,15
78899,78913,78916,3,14
78899,78915,78916,1,16
78899,78915,78917,2,16
78899,78913,78916,3,14
78899,78914,78917,3,15
78899,78916,78917,1,17
78899,78914,78917,3,15
78899,78914,78917,3,15
78899,78915,78917,2,16
78899,78916,78917,1,17
78899,78915,78917,2,16
78899,78916,78918,2,17
78899,78917,78918,1,18
78899,78916,78918,2,17
78899,78916,78918,2,17
78899,78917,78919,2,18
78899,78916,78918,2,17
78899,78916,78919,3,17
78899,78917,78919,2,18
78899,78917,78920,3,18
78899,78917,78919,2,18
78899,78917,78920,3,18
78899,78918,78920,2,19
78899,78918,78919,1,19
78899,78917,78919,2,18
78899,78918,78920,2,19
78899,78918,78919,1,19
78899,78918,78920,2,19
78899,78918,78920,2,19
78899,78917,78920,3,18
78899,78918,78920,2,19
78899,78918,78920,2,19
78899,78919,78920,1,20
78899,78919,78920,1,20
78899,78919,78921,2,20
78899,78919,78920,1,20
78899,78919,78920,1,20
78899,78919,78921,2,20
78899,78920,78921,1,21
78899,78920,78921,1,21
78899,78920,78922,2,21
78899,78920,78922,2,21
78899,78920,78922,2,21
78899,78920,78922,2,21
78899,78921,78923,2,22
78899,78921,78923,2,22
78899,78920,78923,3,21
78899,78920,78922,2,21
78899,78920,78923,3,21
78899,78920,78922,2,21
78899,78921,78923,2,22
78899,78920,78922,2,21
78899,78921,78922,1,22
78899,78921,78923,2,22
78899,78921,78924,3,22
78899,78922,78923,1,23
78899,78922,78923,1,23
78899,78922,78924,2,23
78899,78921,78923,2,22
78899,78921,78924,3,22
78899,78923,78925,2,24
78899,78922,78924,2,23
78899,78923,78925,2,24
78899,78923,78925,2,24
78899,78922,78924,2,23
78899,78922,78925,3,23
78899,78922,78925,3,23
78899,78923,78925,2,24
78899,78923,78926,3,24
78899,78924,78926,2,25
78899,78924,78925,1,25
78899,78923,78925,2,24
78899,78923,78925,2,24
78899,78923,78926,3,24
78899,78923,78926,3,24
78899,78924,78926,2,25
78899,78924,78926,2,25
78899,78924,78927,3,25
78899,78925,78926,1,26
78899,78925,78927,2,26
78899,78925,78927,2,26
78899,78924,78927,3,25
78934,78934,78935,1,0
78934,78934,78935,1,0
78934,78934,78936,2,0
78934,78934,78935,1,0
78934,78934,78935,1,0
78934,78934,78936,2,0
78934,78934,78935,1,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78936,2,0
78934,78934,78937,3,0
78934,78934,78936,2,0
78934,78936,78937,1,2
78934,78934,78937,3,0
78934,78936,78937,1,2
78934,78936,78938,2,2
78934,78936,78937,1,2
78934,78937,78938,1,3
78934,78937,78938,1,3
78934,78936,78939,3,2
78934,78937,78938,1,3
78934,78936,78938,2,2
78934,78937,78939,2,3
78934,78936,78939,3,2
78934,78937,78939,2,3
78934,78937,78939,2,3
78934,78937,78939,2,3
78934,78937,78939,2,3
78934,78937,78940,3,3
78934,78938,78939,1,4
78934,78938,78940,2,4
78934,78938,78940,2,4
78934,78937,78939,2,3
78934,78937,78940,3,3
78934,78939,78941,2,5
78934,78937,78940,3,3
78934,78938,78941,3,4
78934,78939,78940,1,5
78934,78939,78941,2,5
78934,78938,78940,2,4
78934,78939,78941,2,5
78934,78939,78941,2,5
78934,78939,78940,1,5
78934,78939,78941,2,5
78934,78939,78941,2,5
78934,78940,78942,2,6
78934,78940,78941,1,6
78934,78940,78942,2,6
78934,78940,78941,1,6
78934,78940,78942,2,6
78934,78940,78941,1,6
78934,78940,78942,2,6
78934,78940,78942,2,6
78934,78941,78943,2,7
78934,78941,78943,2,7
78934,78941,78943,2,7
78934,78941,78943,2,7
78934,78942,78944,2,8
78934,78942,78944,2,8
78934,78941,78943,2,7
78934,78941,78943,2,7
78934,78941,78943,2,7
78934,78941,78944,3,7
78934,78941,78943,2,7
78934,78941,78943,2,7
78934,78941,78943,2,7
78934,78942,78944,2,8
78934,78942,78944,2,8
78934,78942,78945,3,8
78934,78943,78945,2,9
78934,78942,78944,2,8
78934,78942,78945,3,8
78934,78943,78944,1,9
78934,78943,78945,2,9
78934,78942,78944,2,8
78934,78944,78946,2,10
78934,78943,78946,3,9
78934,78944,78946,2,10
78934,78944,78946,2,10
78934,78943,78946,3,9
78934,78944,78946,2,10
78934,78944,78947,3,10
78934,78944,78946,2,10
78934,78945,78947,2,11
78934,78945,78947,2,11
78934,78944,78946,2,10
78934,78944,78946,2,10
78934,78944,78946,2,10
78934,78945,78947,2,11
78934,78944,78947,3,10
78934,78944,78947,3,10
78934,78945,78947,2,11
78934,78945,78947,2,11
78934,78945,78948,3,11
78934,78945,78948,3,11
78934,78946,78948,2,12
78934,78946,78948,2,12
78934,78946,78948,2,12
78934,78946,78948,2,12
78934,78947,78949,2,13
78934,78947,78949,2,13
78934,78946,78949,3,12
78934,78947,78949,2,13
78934,78946,78949,3,12
78934,78947,78949,2,13
78934,78947,78949,2,13
78934,78947,78950,3,13
78934,78948,78950,2,14
78934,78948,78950,2,14
78934,78947,78950,3,13
78934,78947,78949,2,13
78934,78947,78950,3,13
78934,78948,78950,2,14
78934,78947,78950,3,13
78934,78948,78950,2,14
78934,78949,78951,2,15
78934,78948,78951,3,14
78934,78948,78951,3,14
78934,78948,78951,3,14
78934,78949,78951,2,15
78934,78949,78951,2,15
78934,78948,78951,3,14
78934,78949,78952,3,15
78934,78949,78951,2,15
78934,78950,78952,2,16
78934,78950,78952,2,16
78934,78949,78952,3,15
78934,78949,78952,3,15
78934,78950,78952,2,16
78934,78950,78952,2,16
78934,78950,78953,3,16
78934,78951,78953,2,17
78934,78950,78953,3,16
78934,78950,78953,3,16
78934,78950,78953,3,16
78934,78952,78954,2,18
78934,78951,78953,2,17
78934,78951,78954,3,17
78934,78951,78954,3,17
78934,78952,78954,2,18
78934,78952,78954,2,18
78934,78952,78954,2,18
78934,78953,78954,1,19
78934,78952,78954,2,18
78934,78952,78954,2,18
78934,78952,78955,3,18
78934,78952,78955,3,18
78934,78953,78955,2,19
78934,78953,78955,2,19
78934,78953,78955,2,19
78934,78954,78955,1,20
78934,78954,78955,1,20
78934,78954,78955,1,20
78934,78954,78956,2,20
78934,78954,78956,2,20
78934,78952,78956,4,18
78934,78955,78956,1,21
78934,78955,78956,1,21
78934,78955,78956,1,21
78934,78954,78956,2,20
78934,78954,78957,3,20
78934,78956,78957,1,22
78934,78956,78957,1,22
78934,78956,78957,1,22
78934,78956,78957,1,22
78934,78955,78957,2,21
78934,78955,78957,2,21
78934,78955,78957,2,21
78934,78956,78957,1,22
78934,78956,78958,2,22
78934,78956,78958,2,22
78934,78957,78958,1,23
78934,78957,78959,2,23
78934,78956,78958,2,22
78934,78956,78958,2,22
78934,78957,78958,1,23
78934,78957,78959,2,23
78934,78958,78959,1,24
78934,78958,78959,1,24
78934,78958,78960,2,24
78934,78958,78960,2,24
78934,78957,78960,3,23
78934,78957,78960,3,23
78934,78957,78959,2,23
78934,78959,78961,2,25
78934,78958,78960,2,24
78934,78958,78960,2,24
78934,78958,78960,2,24
78934,78958,78960,2,24
78934,78958,78960,2,24
78934,78958,78960,2,24
78934,78959,78961,2,25
78934,78959,78961,2,25
78967,78967,78969,2,0
78967,78967,78969,2,0
78967,78967,78969,2,0
78967,78967,78969,2,0
78967,78967,78969,2,0
78967,78967,78969,2,0
78967,78967,78970,3,0
78967,78967,78970,3,0
78967,78967,78969,2,0
78967,78967,78970,3,0
78967,78967,78970,3,0
78967,78967,78970,3,0
78967,78967,78970,3,0
78967,78967,78970,3,0
78967,78967,78969,2,0
78967,78967,78969,2,0
78967,78967,78970,3,0
78967,78967,78970,3,0
78967,78969,78971,2,2
78967,78967,78971,4,0
78967,78969,78971,2,2
78967,78967,78971,4,0
78967,78969,78971,2,2
78967,78969,78971,2,2
78967,78969,78971,2,2
78967,78970,78972,2,3
78967,78970,78972,2,3
78967,78970,78972,2,3
78967,78970,78972,2,3
78967,78970,78972,2,3
78967,78970,78972,2,3
78967,78970,78972,2,3
78967,78969,78972,3,2
78967,78970,78972,2,3
78967,78970,78972,2,3
78967,78970,78973,3,3
78967,78970,78972,2,3
78967,78971,78973,2,4
78967,78971,78973,2,4
78967,78971,78973,2,4
78967,78971,78974,3,4
78967,78971,78974,3,4
78967,78973,78974,1,6
78967,78971,78974,3,4
78967,78973,78974,1,6
78967,78971,78974,3,4
78967,78973,78974,1,6
78967,78972,78974,2,5
78967,78973,78975,2,6
78967,78973,78975,2,6
78967,78973,78975,2,6
78967,78972,78975,3,5
78967,78973,78976,3,6
78967,78972,78975,3,5
78967,78973,78976,3,6
78967,78973,78976,3,6
78967,78973,78976,3,6
78967,78975,78976,1,8
78967,78974,78977,3,7
78967,78974,78976,2,7
78967,78975,78977,2,8
78967,78975,78976,1,8
78967,78975,78978,3,8
78967,78975,78977,2,8
78967,78975,78977,2,8
78967,78976,78977,1,9
78967,78974,78977,3,7
78967,78976,78977,1,9
78967,78975,78977,2,8
78967,78976,78978,2,9
78967,78976,78978,2,9
78967,78977,78978,1,10
78967,78975,78978,3,8
78967,78976,78978,2,9
78967,78976,78978,2,9
78967,78977,78978,1,10
78967,78977,78979,2,10
78967,78977,78979,2,10
78967,78977,78979,2,10
78967,78977,78979,2,10
78967,78977,78979,2,10
78967,78978,78979,1,11
78967,78978,78979,1,11
78967,78978,78979,1,11
78967,78978,78980,2,11
78967,78978,78980,2,11
78967,78977,78979,2,10
78967,78978,78980,2,11
78967,78978,78980,2,11
78967,78979,78981,2,12
78967,78979,78981,2,12
78967,78978,78980,2,11
78967,78978,78980,2,11
78967,78979,78981,2,12
78967,78979,78981,2,12
78967,78980,78981,1,13
78967,78979,78981,2,12
78967,78979,78981,2,12
78967,78980,78982,2,13
78967,78980,78982,2,13
78967,78980,78982,2,13
78967,78980,78982,2,13
78967,78981,78983,2,14
78967,78980,78982,2,13
78967,78980,78982,2,13
78967,78979,78982,3,12
78967,78980,78983,3,13
78967,78981,78983,2,14
78967,78980,78982,2,13
78967,78981,78982,1,14
78967,78981,78984,3,14
78967,78981,78983,2,14
78967,78982,78984,2,15
78967,78981,78984,3,14
78967,78982,78984,2,15
78967,78982,78983,1,15
78967,78983,78985,2,16
78967,78983,78984,1,16
78967,78983,78985,2,16
78967,78983,78985,2,16
78967,78981,78985,4,14
78967,78983,78985,2,16
78967,78983,78985,2,16
78967,78983,78985,2,16
78967,78982,78984,2,15
78967,78983,78985,2,16
78967,78984,78986,2,17
78967,78983,78986,3,16
78967,78983,78985,2,16
78967,78984,78986,2,17
78967,78983,78985,2,16
78967,78984,78986,2,17
78967,78983,78986,3,16
78967,78985,78986,1,18
78967,78984,78986,2,17
78967,78984,78986,2,17
78967,78985,78987,2,18
78967,78985,78987,2,18
78967,78985,78987,2,18
78967,78985,78987,2,18
78967,78984,78986,2,17
78967,78985,78987,2,18
78967,78985,78987,2,18
78967,78986,78988,2,19
78967,78985,78987,2,18
78967,78986,78988,2,19
78967,78985,78988,3,18
78967,78986,78988,2,19
78967,78985,78988,3,18
78967,78987,78989,2,20
78967,78987,78989,2,20
78967,78986,78989,3,19
78967,78986,78989,3,19
78967,78987,78989,2,20
78967,78986,78988,2,19
78967,78987,78989,2,20
78967,78987,78989,2,20
78967,78987,78990,3,20
78967,78988,78990,2,21
78967,78987,78990,3,20
78967,78987,78990,3,20
78967,78989,78990,1,22
78967,78988,78990,2,21
78967,78988,78990,2,21
78967,78988,78990,2,21
78967,78989,78991,2,22
78967,78989,78991,2,22
78967,78989,78991,2,22
78967,78987,78990,3,20
78967,78988,78991,3,21
78967,78989,78991,2,22
78967,78987,78990,3,20
78967,78989,78991,2,22
78967,78988,78991,3,21
78967,78990,78992,2,23
78967,78990,78992,2,23
78967,78990,78992,2,23
78967,78989,78992,3,22
78967,78990,78992,2,23
78967,78990,78992,2,23
78967,78990,78992,2,23
78967,78990,78993,3,23
78967,78991,78992,1,24
78967,78990,78992,2,23
78967,78991,78993,2,24
78967,78990,78992,2,23
78967,78990,78993,3,23
78967,78991,78993,2,24
78967,78991,78993,2,24
78967,78992,78994,2,25
78967,78992,78994,2,25
78967,78991,78994,3,24
78967,78991,78994,3,24
78967,78992,78994,2,25
78967,78991,78994,3,24
78967,78992,78994,2,25
78967,78991,78994,3,24
78967,78993,78994,1,26
78967,78992,78995,3,25
78967,78992,78995,3,25
79001,79001,79003,2,0
79001,79001,79003,2,0
79001,79001,79003,2,0
79001,79001,79003,2,0
79001,79001,79004,3,0
79001,79001,79004,3,0
79001,79001,79003,2,0
79001,79001,79004,3,0
79001,79001,79003,2,0
79001,79001,79004,3,0
79001,79001,79003,2,0
79001,79001,79003,2,0
79001,79001,79003,2,0
79001,79001,79004,3,0
79001,79001,79004,3,0
79001,79001,79004,3,0
79001,79001,79003,2,0
79001,79001,79004,3,0
79001,79001,79003,2,0
79001,79003,79005,2,2
79001,79001,79004,3,0
79001,79003,79005,2,2
79001,79003,79005,2,2
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79003,79005,2,2
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79004,79006,2,3
79001,79004,79007,3,3
79001,79005,79007,2,4
79001,79004,79007,3,3
79001,79004,79007,3,3
79001,79005,79007,2,4
79001,79004,79007,3,3
79001,79005,79007,2,4
79001,79006,79008,2,5
79001,79006,79008,2,5
79001,79006,79008,2,5
79001,79006,79008,2,5
79001,79006,79008,2,5
79001,79005,79008,3,4
79001,79007,79008,1,6
79001,79006,79009,3,5
79001,79007,79009,2,6
79001,79008,79009,1,7
79001,79006,79009,3,5
79001,79006,79009,3,5
79001,79008,79009,1,7
79001,79006,79009,3,5
79001,79006,79009,3,5
79001,79008,79009,1,7
79001,79008,79009,1,7
79001,79009,79010,1,8
79001,79009,79010,1,8
79001,79008,79010,2,7
79001,79009,79011,2,8
79001,79008,79010,2,7
79001,79009,79010,1,8
79001,79009,79010,1,8
