submit_time,start_time,end_time,run_time,wait_time
59379,59522,59564,42,143
59379,59523,59565,42,144
59379,59513,59565,52,134
59379,59520,59568,48,141
59379,59515,59569,54,136
59379,59520,59570,50,141
59379,59529,59570,41,150
59379,59524,59571,47,145
59379,59525,59572,47,146
59379,59518,59572,54,139
59379,59515,59572,57,136
59379,59520,59573,53,141
59379,59529,59574,45,150
59379,59530,59575,45,151
59379,59524,59576,52,145
59379,59570,59577,7,191
59379,59569,59579,10,190
59379,59570,59581,11,191
59379,59533,59582,49,154
59379,59561,59589,28,182
59379,59568,59590,22,189
59379,59549,59592,43,170
59379,59555,59595,40,176
59379,59542,59596,54,163
59379,59553,59596,43,174
59379,59557,59597,40,178
59379,59563,59598,35,184
59379,59557,59598,41,178
59379,59558,59598,40,179
59430,59598,59600,2,168
59430,59598,59599,1,168
59430,59598,59599,1,168
59430,59599,59601,2,169
59430,59600,59602,2,170
59430,59600,59602,2,170
59430,59601,59602,1,171
59430,59602,59604,2,172
59379,59557,59604,47,178
59379,59564,59604,40,185
59430,59602,59603,1,172
59430,59602,59603,1,172
59430,59597,59605,8,167
59379,59565,59605,40,186
59430,59572,59606,34,142
59430,59604,59606,2,174
59430,59574,59605,31,144
59430,59604,59606,2,174
59430,59603,59605,2,173
59430,59604,59605,1,174
59379,59551,59606,55,172
59430,59575,59607,32,145
59430,59572,59607,35,142
59430,59604,59606,2,174
59430,59574,59607,33,144
59430,59604,59606,2,174
59430,59605,59608,3,175
59379,59566,59614,48,187
59430,59605,59614,9,175
59430,59581,59615,34,151
59430,59576,59615,39,146
59430,59579,59617,38,149
59430,59572,59617,45,142
59430,59596,59621,25,166
59430,59589,59622,33,159
59430,59578,59622,44,148
59430,59592,59624,32,162
59430,59595,59625,30,165
59430,59582,59626,44,152
59430,59606,59626,20,176
59430,59606,59630,24,176
59430,59590,59632,42,160
59430,59606,59638,32,176
59430,59606,59645,39,176
59430,59608,59645,37,178
59430,59638,59645,7,208
59430,59607,59646,39,177
59430,59645,59647,2,215
59430,59645,59647,2,215
59430,59645,59648,3,215
59430,59606,59647,41,176
59430,59646,59649,3,216
59430,59606,59649,43,176
59430,59607,59649,42,177
59430,59647,59649,2,217
59430,59647,59649,2,217
59430,59648,59650,2,218
59430,59649,59651,2,219
59430,59648,59650,2,218
59430,59607,59652,45,177
59430,59607,59653,46,177
59430,59651,59653,2,221
59430,59606,59654,48,176
59430,59651,59654,3,221
59430,59649,59654,5,219
59430,59626,59656,30,196
59430,59651,59656,5,221
59430,59615,59657,42,185
59430,59615,59658,43,185
59430,59632,59660,28,202
59430,59649,59659,10,219
59430,59607,59660,53,177
59430,59630,59663,33,200
59430,59652,59666,14,222
59430,59649,59667,18,219
59430,59615,59667,52,185
59430,59622,59668,46,192
59430,59615,59668,53,185
59430,59617,59671,54,187
59430,59621,59672,51,191
59455,59671,59674,3,216
59455,59672,59675,3,217
59430,59625,59675,50,195
59455,59674,59676,2,219
59455,59675,59677,2,220
59455,59669,59677,8,214
59455,59675,59677,2,220
59430,59617,59678,61,187
59455,59676,59679,3,221
59430,59624,59679,55,194
59455,59677,59678,1,222
59455,59677,59680,3,222
59455,59677,59681,4,222
59455,59678,59681,3,223
59455,59680,59681,1,225
59455,59680,59681,1,225
59455,59679,59682,3,224
59455,59680,59683,3,225
59455,59653,59683,30,198
59455,59653,59684,31,198
59455,59681,59684,3,226
59455,59656,59685,29,201
59455,59681,59685,4,226
59455,59656,59686,30,201
59430,59626,59685,59,196
59455,59654,59685,31,199
59455,59667,59688,21,212
59455,59668,59689,21,213
59455,59655,59690,35,200
59455,59668,59692,24,213
59430,59622,59692,70,192
59455,59657,59693,36,202
59455,59660,59693,33,205
59455,59658,59694,36,203
59455,59664,59694,30,209
59455,59654,59695,41,199
59455,59681,59694,13,226
59455,59660,59696,36,205
59455,59666,59697,31,211
59455,59660,59698,38,205
59455,59682,59704,22,227
59455,59683,59725,42,228
59455,59685,59725,40,230
59455,59683,59725,42,228
59455,59682,59727,45,227
59455,59686,59730,44,231
59455,59727,59730,3,272
59455,59704,59731,27,249
59455,59725,59731,6,270
59455,59684,59732,48,229
59455,59686,59732,46,231
59455,59730,59732,2,275
59455,59688,59734,46,233
59455,59730,59734,4,275
59455,59684,59734,50,229
59455,59731,59734,3,276
59455,59689,59733,44,234
59455,59693,59736,43,238
59455,59685,59738,53,230
59455,59686,59739,53,231
59455,59694,59741,47,239
59455,59690,59740,50,235
59455,59694,59742,48,239
59455,59698,59746,48,243
59455,59692,59746,54,237
59455,59695,59749,54,240
59455,59694,59749,55,239
59455,59731,59750,19,276
59455,59692,59750,58,237
59455,59697,59752,55,242
59455,59695,59755,60,240
59455,59725,59759,34,270
59455,59696,59763,67,241
59455,59725,59767,42,270
59484,59742,59774,32,258
59455,59732,59775,43,277
59484,59746,59777,31,262
59455,59734,59777,43,279
59484,59747,59777,30,263
59484,59742,59778,36,258
59455,59734,59777,43,279
59455,59732,59778,46,277
59484,59778,59780,2,294
59484,59778,59780,2,294
59455,59734,59780,46,279
59484,59778,59780,2,294
59484,59777,59781,4,293
59455,59732,59781,49,277
59455,59736,59780,44,281
59484,59777,59780,3,293
59484,59780,59781,1,296
59484,59749,59781,32,265
59484,59780,59782,2,296
59484,59780,59781,1,296
59484,59780,59783,3,296
59484,59781,59783,2,297
59484,59781,59783,2,297
59484,59781,59783,2,297
59484,59781,59784,3,297
59484,59781,59783,2,297
59484,59781,59783,2,297
59484,59782,59784,2,298
59484,59752,59785,33,268
59455,59734,59785,51,279
59455,59739,59784,45,284
59484,59783,59785,2,299
59455,59734,59788,54,279
59484,59749,59788,39,265
59484,59750,59789,39,266
59484,59777,59790,13,293
59484,59759,59791,32,275
59484,59750,59792,42,266
59484,59755,59793,38,271
59484,59767,59793,26,283
59455,59738,59795,57,283
59484,59763,59796,33,279
59484,59774,59798,24,290
59484,59776,59800,24,292
59484,59783,59802,19,299
59484,59783,59812,29,299
59484,59784,59820,36,300
59484,59783,59821,38,299
59484,59785,59820,35,301
59484,59785,59822,37,301
59484,59784,59823,39,300
59484,59784,59823,39,300
59484,59784,59828,44,300
59484,59791,59829,38,307
59484,59790,59829,39,306
59484,59785,59831,46,301
59484,59788,59832,44,304
59484,59793,59832,39,309
59484,59785,59831,46,301
59484,59784,59834,50,300
59484,59789,59834,45,305
59484,59788,59833,45,304
59484,59798,59834,36,314
59484,59834,59837,3,350
59484,59793,59837,44,309
59484,59834,59838,4,350
59484,59800,59838,38,316
59484,59837,59839,2,353
59484,59834,59839,5,350
59484,59795,59839,44,311
59484,59837,59840,3,353
59484,59838,59841,3,354
59484,59838,59841,3,354
59484,59792,59842,50,308
59484,59796,59842,46,312
59484,59802,59848,46,318
59484,59812,59850,38,328
59484,59834,59853,19,350
59484,59821,59857,36,337
59484,59820,59858,38,336
59484,59821,59858,37,337
59484,59823,59860,37,339
59484,59824,59861,37,340
59484,59822,59861,39,338
59484,59829,59865,36,345
59484,59829,59866,37,345
59497,59865,59867,2,368
59497,59866,59867,1,369
59497,59867,59869,2,370
59497,59869,59870,1,372
59497,59840,59871,31,343
59497,59869,59871,2,372
59484,59832,59871,39,348
59497,59870,59872,2,373
59484,59833,59872,39,349
59484,59828,59871,43,344
59497,59871,59873,2,374
59497,59871,59873,2,374
59484,59832,59874,42,348
59497,59872,59874,2,375
59497,59872,59873,1,375
59497,59871,59873,2,374
59497,59841,59875,34,344
59497,59872,59875,3,375
59497,59862,59874,12,365
59497,59873,59874,1,376
59497,59873,59874,1,376
59497,59841,59876,35,344
59497,59840,59876,36,343
59484,59831,59876,45,347
59497,59839,59876,37,342
59497,59874,59877,3,377
59497,59843,59878,35,346
59497,59874,59877,3,377
59497,59874,59877,3,377
59497,59842,59878,36,345
58020,58020,59879,1859,0
59497,59861,59880,19,364
59497,59848,59881,33,351
59497,59850,59882,32,353
59497,59859,59883,24,362
59497,59861,59883,22,364
59497,59874,59884,10,377
59497,59858,59883,25,361
59497,59857,59884,27,360
59497,59853,59891,38,356
59497,59876,59910,34,379
59497,59875,59911,36,378
59497,59876,59911,35,379
58018,58019,59913,1894,1
59497,59877,59914,37,380
59497,59875,59913,38,378
58013,58013,59916,1903,0
59497,59875,59917,42,378
59497,59876,59917,41,379
59497,59875,59919,44,378
59497,59878,59919,41,381
59497,59880,59920,40,383
59497,59882,59920,38,385
59497,59883,59921,38,386
59497,59877,59921,44,380
59497,59876,59921,45,379
59497,59883,59922,39,386
59497,59878,59922,44,381
59497,59878,59922,44,381
59497,59884,59921,37,387
59497,59922,59924,2,425
59497,59921,59924,3,424
59497,59921,59924,3,424
59497,59923,59925,2,426
59497,59922,59925,3,425
59497,59886,59924,38,389
59497,59878,59925,47,381
59497,59922,59926,4,425
59497,59920,59925,5,423
59497,59922,59925,3,425
59497,59924,59927,3,427
59497,59881,59928,47,384
59497,59884,59928,44,387
59497,59924,59928,4,427
59497,59879,59929,50,382
59497,59920,59932,12,423
59509,59933,59935,2,424
59509,59935,59937,2,426
59509,59930,59938,8,421
59509,59937,59941,4,428
59497,59891,59941,50,394
59497,59910,59942,32,413
59509,59942,59944,2,433
59509,59944,59946,2,435
59509,59929,59947,18,420
59497,59911,59946,35,414
59509,59946,59948,2,437
59497,59913,59949,36,416
59509,59941,59949,8,432
59509,59947,59949,2,438
59509,59947,59949,2,438
59509,59928,59950,22,419
59509,59938,59950,12,429
59509,59948,59949,1,439
59497,59914,59950,36,417
59497,59915,59951,36,418
59509,59949,59950,1,440
59509,59941,59952,11,432
59509,59950,59952,2,441
59509,59949,59952,3,440
59509,59950,59952,2,441
59509,59950,59953,3,441
59509,59951,59952,1,442
59509,59950,59954,4,441
59509,59951,59953,2,442
59509,59951,59953,2,442
59509,59951,59954,3,442
59497,59913,59955,42,416
59509,59925,59955,30,416
59497,59919,59955,36,422
59509,59925,59956,31,416
59509,59926,59956,30,417
59497,59917,59958,41,420
59509,59927,59959,32,418
59509,59925,59959,34,416
59509,59925,59960,35,416
59509,59952,59961,9,443
59509,59926,59961,35,417
59509,59956,59962,6,447
58009,58009,59962,1953,0
59509,59955,59963,8,446
59497,59917,59962,45,420
59497,59916,59963,47,419
59497,59919,59966,47,422
59509,59952,59966,14,443
59509,59928,59967,39,419
59509,59926,59968,42,417
59509,59952,59975,23,443
59509,59975,59978,3,466
59509,59958,59978,20,449
59509,59978,59981,3,469
59509,59978,59981,3,469
59509,59958,59982,24,449
59509,59961,59983,22,452
59509,59968,59983,15,459
59509,59981,59983,2,472
59509,59981,59984,3,472
59509,59982,59984,2,473
59509,59983,59985,2,474
59509,59983,59986,3,474
59509,59983,59986,3,474
59509,59984,59986,2,475
59509,59985,59986,1,476
59509,59985,59987,2,476
59509,59954,59987,33,445
59509,59986,59988,2,477
59509,59987,59989,2,478
59509,59986,59989,3,477
59509,59952,59991,39,443
59509,59954,59992,38,445
58015,58015,59993,1978,0
59509,59991,59994,3,482
59509,59954,59994,40,445
59509,59953,59994,41,444
59509,59954,59995,41,445
59509,59959,59996,37,450
59509,59956,59996,40,447
59509,59955,59996,41,446
59509,59959,59998,39,450
59509,59963,59999,36,454
59557,59999,60000,1,442
59509,59954,60001,47,445
59557,59999,60001,2,442
59557,59996,60002,6,439
59557,60001,60003,2,444
59557,60001,60002,1,444
59557,60001,60004,3,444
59557,60002,60004,2,445
59557,60003,60005,2,446
59557,59996,60006,10,439
59509,59962,60007,45,453
59509,59962,60011,49,453
59509,59960,60011,51,451
59557,60003,60012,9,446
59557,59987,60013,26,430
59509,59961,60013,52,452
59557,59988,60013,25,431
59509,59966,60015,49,457
59509,59963,60015,52,454
59557,60004,60016,12,447
59509,59967,60016,49,458
59509,59963,60017,54,454
59557,59996,60018,22,439
59557,59989,60019,30,432
59557,59992,60020,28,435
59509,59966,60023,57,457
59557,59995,60023,28,438
58021,58021,60023,2002,0
59557,59994,60027,33,437
59557,59988,60028,40,431
59557,59994,60030,36,437
59557,59989,60031,42,432
59557,59991,60032,41,434
59557,59994,60034,40,437
59557,59993,60034,41,436
59557,60005,60039,34,448
59557,60011,60044,33,454
59557,60012,60046,34,455
59557,60013,60048,35,456
59557,60004,60049,45,447
59557,60006,60051,45,449
59557,60011,60051,40,454
59557,60048,60051,3,491
59557,60014,60052,38,457
59557,60049,60052,3,492
59557,60007,60053,46,450
59557,60016,60053,37,459
59557,60051,60053,2,494
59557,60051,60054,3,494
59557,60051,60054,3,494
59557,60052,60054,2,495
59557,60052,60055,3,495
59557,60053,60055,2,496
59557,60053,60056,3,496
59557,60054,60056,2,497
59557,60054,60056,2,497
59557,60054,60056,2,497
59557,60054,60056,2,497
59557,60014,60057,43,457
59557,60055,60057,2,498
59557,60018,60058,40,461
59557,60055,60058,3,498
59557,60056,60058,2,499
59557,60056,60058,2,499
59557,60056,60059,3,499
59557,60020,60059,39,463
59557,60056,60059,3,499
59557,60056,60060,4,499
59557,60057,60060,3,500
59557,60057,60060,3,500
59557,60019,60060,41,462
59557,60058,60061,3,501
59557,60023,60061,38,466
59557,60058,60063,5,501
59557,60016,60064,48,459
59557,60018,60064,46,461
59557,60016,60065,49,459
59557,60023,60066,43,466
59557,60058,60065,7,501
59557,60046,60066,20,489
58010,58010,60067,2057,0
59557,60016,60068,52,459
59885,60067,60070,3,182
59885,60068,60071,3,183
59885,60070,60072,2,185
59885,60071,60073,2,186
59557,60023,60074,51,466
59885,60066,60074,8,181
58013,58013,60074,2061,0
59885,60072,60074,2,187
59885,60074,60076,2,189
59885,60073,60076,3,188
59885,60074,60076,2,189
59885,60074,60077,3,189
59885,60074,60077,3,189
59557,60031,60078,47,474
59885,60076,60078,2,191
59885,60076,60077,1,191
59557,60027,60079,52,470
59885,60076,60079,3,191
59885,60077,60079,2,192
59885,60077,60080,3,192
59557,60039,60080,41,482
59557,60028,60081,53,471
59885,60078,60081,3,193
59557,60044,60083,39,487
59557,60032,60084,52,475
59885,60078,60086,8,193
59557,60035,60087,52,478
59557,60030,60088,58,473
58024,58024,60088,2064,0
59885,60059,60090,31,174
59557,60034,60091,57,477
59885,60058,60092,34,173
59885,60059,60093,34,174
59885,60060,60093,33,175
59885,60079,60096,17,194
59885,60060,60095,35,175
59885,60066,60096,30,181
59885,60059,60097,38,174
59885,60061,60097,36,176
59885,60061,60096,35,176
59885,60062,60096,34,177
59885,60060,60098,38,175
59885,60065,60101,36,180
59885,60079,60102,23,194
59885,60064,60103,39,179
59885,60064,60103,39,179
59885,60083,60104,21,198
59885,60063,60106,43,178
59885,60066,60107,41,181
59885,60079,60111,32,194
59885,60080,60116,36,195
59885,60080,60118,38,195
59885,60081,60121,40,196
59885,60080,60124,44,195
59885,60081,60132,51,196
59885,60084,60135,51,199
59885,60092,60136,44,207
59885,60088,60136,48,203
59885,60096,60136,40,211
59885,60089,60137,48,204
59885,60093,60137,44,208
59885,60086,60138,52,201
59885,60088,60138,50,203
59885,60096,60139,43,211
59885,60096,60140,44,211
59885,60097,60141,44,212
59885,60137,60141,4,252
59885,60090,60142,52,205
59885,60137,60142,5,252
59885,60092,60142,50,207
59885,60097,60143,46,212
59885,60093,60144,51,208
59885,60097,60147,50,212
59885,60097,60147,50,212
59885,60104,60149,45,219
59885,60106,60153,47,221
59885,60102,60154,52,217
59885,60104,60154,50,219
59885,60102,60155,53,217
59885,60103,60155,52,218
59885,60098,60154,56,213
59885,60137,60156,19,252
59885,60107,60156,49,222
58027,58027,60158,2131,0
59914,60155,60158,3,241
59914,60156,60157,1,242
59914,60155,60157,2,241
59914,60155,60158,3,241
59885,60111,60159,48,226
59885,60116,60159,43,231
59914,60158,60160,2,244
59914,60158,60160,2,244
59914,60158,60160,2,244
59914,60159,60161,2,245
59914,60157,60160,3,243
59914,60159,60161,2,245
59914,60160,60162,2,246
59914,60158,60161,3,244
59914,60159,60161,2,245
59914,60160,60162,2,246
59885,60118,60163,45,233
59914,60161,60163,2,247
59914,60160,60163,3,246
59885,60121,60166,45,236
59914,60154,60166,12,240
59914,60161,60169,8,247
59885,60124,60172,48,239
59914,60139,60172,33,225
59914,60140,60173,33,226
59914,60139,60175,36,225
59914,60141,60175,34,227
59914,60154,60176,22,240
59914,60142,60177,35,228
59914,60143,60177,34,229
59885,60136,60178,42,251
59914,60138,60179,41,224
59914,60147,60180,33,233
59914,60143,60181,38,229
59885,60135,60182,47,250
59914,60144,60183,39,230
59885,60132,60183,51,247
59914,60149,60184,35,235
59885,60136,60184,48,251
59914,60142,60185,43,228
59914,60161,60184,23,247
59914,60153,60186,33,239
59914,60147,60187,40,233
59914,60142,60187,45,228
59914,60162,60190,28,248
59914,60162,60201,39,248
59914,60179,60204,25,265
59914,60181,60205,24,267
59914,60163,60205,42,249
58018,58018,60205,2187,0
59914,60163,60207,44,249
59914,60163,60210,47,249
59914,60162,60210,48,248
59914,60175,60212,37,261
59914,60166,60213,47,252
59914,60164,60215,51,250
59914,60172,60215,43,258
59914,60177,60215,38,263
59914,60173,60216,43,259
59914,60170,60216,46,256
59914,60168,60218,50,254
59914,60177,60220,43,263
59914,60215,60222,7,301
59914,60215,60224,9,301
59914,60178,60224,46,264
59914,60172,60225,53,258
59914,60213,60225,12,299
59914,60212,60227,15,298
59914,60176,60228,52,262
59914,60184,60228,44,270
59914,60175,60228,53,261
59914,60191,60228,37,277
59914,60181,60231,50,267
59914,60182,60231,49,268
59914,60187,60232,45,273
59914,60185,60232,47,271
59914,60185,60233,48,271
59916,60231,60234,3,315
59916,60233,60235,2,317
59914,60186,60235,49,272
59916,60233,60235,2,317
59914,60183,60235,52,269
59916,60232,60234,2,316
59914,60183,60236,53,269
59916,60234,60236,2,318
59916,60235,60237,2,319
59916,60235,60238,3,319
59916,60235,60238,3,319
59916,60235,60238,3,319
59914,60184,60237,53,270
59916,60235,60238,3,319
59916,60231,60238,7,315
59914,60188,60239,51,274
59916,60236,60238,2,320
59916,60237,60240,3,321
59916,60230,60243,13,314
59914,60210,60245,35,296
59914,60205,60245,40,291
59916,60216,60245,29,300
59914,60205,60245,40,291
59916,60215,60245,30,299
59914,60201,60249,48,287
59916,60220,60251,31,304
59914,60206,60251,45,292
59914,60204,60252,48,290
59916,60218,60253,35,302
59914,60210,60254,44,296
59916,60222,60254,32,306
59916,60228,60255,27,312
59916,60237,60254,17,321
59916,60228,60255,27,312
59916,60216,60255,39,300
59914,60208,60257,49,294
59916,60228,60258,30,312
59916,60227,60258,31,311
59916,60225,60260,35,309
59916,60225,60261,36,309
59916,60225,60262,37,309
59916,60224,60267,43,308
59916,60267,60272,5,351
59916,60272,60276,4,356
59916,60238,60276,38,322
59916,60262,60276,14,346
59916,60276,60279,3,360
59916,60276,60279,3,360
59916,60238,60279,41,322
59916,60276,60280,4,360
59916,60243,60280,37,327
59916,60238,60282,44,322
59916,60279,60282,3,363
59916,60238,60282,44,322
59916,60280,60282,2,364
59916,60280,60283,3,364
59916,60279,60283,4,363
59916,60245,60283,38,329
59916,60280,60283,3,364
59916,60245,60284,39,329
59916,60245,60284,39,329
59916,60238,60284,46,322
59916,60282,60285,3,366
59916,60282,60285,3,366
59916,60246,60284,38,330
59916,60283,60285,2,367
59916,60283,60286,3,367
59916,60282,60286,4,366
59916,60282,60286,4,366
59916,60238,60286,48,322
59916,60283,60286,3,367
59916,60283,60287,4,367
59916,60245,60288,43,329
59916,60239,60288,49,323
59916,60284,60288,4,368
59916,60239,60289,50,323
59916,60240,60290,50,324
59963,60288,60292,4,325
59963,60289,60293,4,326
59916,60251,60293,42,335
59916,60254,60294,40,338
59916,60253,60294,41,337
59916,60249,60297,48,333
59916,60258,60298,40,342
59963,60290,60298,8,327
59916,60260,60299,39,344
59916,60254,60300,46,338
59963,60288,60300,12,325
59916,60258,60301,43,342
59916,60251,60301,50,335
59916,60252,60302,50,336
59916,60255,60302,47,339
59916,60262,60302,40,346
59916,60257,60304,47,341
59916,60255,60305,50,339
59916,60255,60307,52,339
59916,60256,60309,53,340
59963,60292,60311,19,329
59963,60288,60315,27,325
59963,60287,60317,30,324
59963,60286,60319,33,323
59963,60285,60321,36,322
59963,60286,60320,34,323
59963,60293,60323,30,330
59963,60286,60324,38,323
59963,60284,60324,40,321
59963,60286,60327,41,323
59963,60285,60328,43,322
59963,60286,60330,44,323
59963,60285,60331,46,322
59963,60285,60331,46,322
59963,60293,60331,38,330
59963,60285,60332,47,322
59963,60295,60332,37,332
59963,60331,60333,2,368
59963,60331,60334,3,368
59963,60332,60334,2,369
59963,60331,60334,3,368
59963,60332,60335,3,369
59963,60333,60335,2,370
59963,60334,60336,2,371
59963,60334,60336,2,371
59963,60334,60337,3,371
59963,60299,60337,38,336
59963,60335,60337,2,372
59963,60335,60338,3,372
59963,60298,60339,41,335
59963,60336,60339,3,373
59963,60336,60338,2,373
59963,60337,60339,2,374
59963,60338,60340,2,375
59963,60337,60340,3,374
59963,60337,60340,3,374
59963,60339,60341,2,376
59963,60301,60341,40,338
59963,60339,60341,2,376
59963,60295,60341,46,332
59963,60339,60341,2,376
59963,60340,60342,2,377
59963,60339,60342,3,376
59963,60340,60343,3,377
59963,60298,60344,46,335
59963,60340,60344,4,377
59963,60298,60344,46,335
59963,60341,60344,3,378
59963,60341,60344,3,378
59963,60304,60345,41,341
59963,60342,60346,4,379
59963,60341,60346,5,378
59963,60300,60347,47,337
59963,60341,60348,7,378
59963,60342,60348,6,379
59963,60300,60348,48,337
59963,60301,60348,47,338
59963,60302,60350,48,339
59963,60307,60351,44,344
59963,60302,60351,49,339
59963,60312,60353,41,349
59993,60351,60355,4,358
59963,60307,60355,48,344
59993,60353,60355,2,360
59963,60330,60357,27,367
59993,60355,60357,2,362
59963,60342,60356,14,379
59993,60351,60356,5,358
59993,60355,60357,2,362
59993,60355,60357,2,362
59963,60302,60357,55,339
59993,60357,60359,2,364
59963,60309,60359,50,346
59993,60357,60359,2,364
59993,60357,60360,3,364
59993,60357,60360,3,364
59993,60358,60361,3,365
59993,60357,60360,3,364
