submit_time,start_time,end_time,run_time,wait_time
146084,146084,146086,2,0
146084,146085,146086,1,1
146085,146085,146087,2,0
146085,146085,146087,2,0
146085,146085,146087,2,0
146085,146085,146086,1,0
146085,146085,146087,2,0
146204,146205,147837,1632,1
146205,146205,147848,1643,0
146204,146204,147858,1654,0
146205,146205,147862,1657,0
146202,146203,147963,1760,1
146203,146203,148044,1841,0
146206,146206,148123,1917,0
146206,146206,148358,2152,0
146204,146204,148360,2156,0
146207,146207,148383,2176,0
146207,146207,148506,2299,0
146204,146204,148533,2329,0
146203,146203,148546,2343,0
146208,146209,148580,2371,1
146209,146209,148588,2379,0
146204,146204,148611,2407,0
146207,146207,148618,2411,0
146203,146203,148633,2430,0
146209,146209,148650,2441,0
146207,146207,148655,2448,0
146211,146211,148669,2458,0
146207,146207,148682,2475,0
146203,146203,148683,2480,0
146210,146211,148689,2478,1
146212,146212,148704,2492,0
146203,146203,148720,2517,0
146212,146212,148763,2551,0
146206,146206,148807,2601,0
146216,146216,148831,2615,0
146216,146216,148835,2619,0
146211,146211,148836,2625,0
146206,146206,148896,2690,0
146214,146214,148913,2699,0
146215,146215,148924,2709,0
146210,146210,148929,2719,0
146210,146210,148946,2736,0
146215,146215,148956,2741,0
146204,146204,148959,2755,0
146208,146208,148979,2771,0
146206,146207,148995,2788,1
146212,146212,149000,2788,0
146208,146208,149027,2819,0
146213,146213,149029,2816,0
146210,146210,149058,2848,0
146206,146206,149086,2880,0
146204,146204,149099,2895,0
146212,146212,149109,2897,0
146212,146213,149139,2926,1
146211,146211,149141,2930,0
146208,146208,149158,2950,0
146209,146209,149172,2963,0
146214,146214,149172,2958,0
146210,146210,149185,2975,0
146210,146210,149194,2984,0
146211,146211,149209,2998,0
146213,146213,149249,3036,0
146205,146205,149272,3067,0
146214,146214,149280,3066,0
146215,146215,149304,3089,0
146215,146215,149304,3089,0
146203,146203,149311,3108,0
146210,146210,149357,3147,0
146213,146213,149499,3286,0
149309,149309,149578,269,0
146205,146205,149590,3385,0
131811,131811,149785,17974,0
146213,146213,150291,4078,0
150983,150983,151276,293,0
146214,146214,151599,5385,0
152010,152011,152248,237,1
146205,146205,154842,8637,0
155799,155799,156062,263,0
146205,146205,160663,14458,0
160839,160839,161054,215,0
161655,161655,162006,351,0
146214,146214,189941,43727,0
146214,146214,190835,44621,0
146208,146208,192619,46411,0
146209,146209,193190,46981,0
146215,146216,194328,48112,1
146209,146209,197160,50951,0
146211,146211,197732,51521,0
146212,146212,198112,51900,0
146209,146209,200299,54090,0
146212,146212,204378,58166,0
146206,146206,207059,60853,0
146214,146214,207361,61147,0
146215,146215,208442,62227,0
146210,146210,209904,63694,0
146215,146215,215542,69327,0
146208,146208,217162,70954,0
146213,146213,223155,76942,0
146213,146213,224603,78390,0
146209,146209,225330,79121,0
146215,146215,226897,80682,0
146205,146205,226932,80727,0
146208,146208,235038,88830,0
146203,146203,239374,93171,0
204360,204360,240138,35778,0
146204,146204,243798,97594,0
146211,146211,254226,108015,0
257099,257099,257299,200,0
257069,257070,257304,234,1
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257310,3,0
257307,257307,257309,2,0
257307,257307,257310,3,0
257307,257307,257309,2,0
257307,257307,257310,3,0
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257310,3,0
257307,257307,257309,2,0
257307,257307,257309,2,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257309,2,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257309,2,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257309,2,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257311,4,0
257307,257307,257311,4,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257311,4,0
257307,257307,257310,3,0
257307,257307,257310,3,0
257307,257307,257311,4,0
257307,257307,257311,4,0
257307,257307,257311,4,0
257307,257309,257312,3,2
257307,257309,257312,3,2
257307,257309,257312,3,2
257307,257309,257312,3,2
257307,257309,257312,3,2
257307,257309,257312,3,2
257307,257309,257312,3,2
257307,257309,257312,3,2
257307,257310,257313,3,3
257307,257310,257313,3,3
257078,257078,257313,235,0
257307,257310,257313,3,3
257307,257310,257312,2,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257314,4,3
257307,257310,257313,3,3
257307,257310,257313,3,3
257307,257310,257314,4,3
257089,257089,257315,226,0
257024,257024,257317,293,0
257030,257030,257322,292,0
257325,257325,257326,1,0
257325,257325,257326,1,0
257325,257325,257326,1,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257326,1,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257326,257327,1,1
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257326,257328,2,1
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257326,257327,1,1
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257326,257327,1,1
257325,257326,257327,1,1
257325,257326,257328,2,1
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257325,257328,3,0
257325,257325,257328,3,0
257325,257325,257327,2,0
257325,257326,257327,1,1
257325,257326,257327,1,1
257325,257325,257327,2,0
257325,257325,257327,2,0
257325,257326,257327,1,1
257325,257326,257327,1,1
257325,257326,257327,1,1
257325,257326,257327,1,1
257325,257326,257328,2,1
257325,257327,257328,1,2
257325,257326,257328,2,1
257325,257325,257328,3,0
257325,257326,257328,2,1
257325,257326,257328,2,1
257325,257327,257328,1,2
257325,257327,257328,1,2
257325,257327,257328,1,2
257325,257327,257328,1,2
257325,257325,257328,3,0
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257327,257331,4,2
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257328,257331,3,3
257325,257325,257331,6,0
257325,257328,257331,3,3
257014,257014,257341,327,0
257019,257019,257344,325,0
257036,257036,257344,308,0
257343,257344,257345,1,1
257343,257344,257346,2,1
257344,257344,257345,1,0
257344,257344,257345,1,0
257343,257344,257345,1,1
257343,257344,257345,1,1
257343,257344,257345,1,1
257343,257344,257346,2,1
257343,257344,257345,1,1
257343,257344,257345,1,1
257344,257344,257345,1,0
257343,257344,257345,1,1
257343,257344,257345,1,1
257343,257344,257346,2,1
257343,257344,257346,2,1
257343,257344,257346,2,1
257344,257344,257346,2,0
257343,257344,257346,2,1
257343,257344,257346,2,1
257343,257344,257345,1,1
257343,257344,257345,1,1
257344,257344,257346,2,0
257344,257344,257345,1,0
257343,257344,257345,1,1
257343,257344,257345,1,1
257343,257344,257346,2,1
257343,257344,257345,1,1
257343,257344,257345,1,1
257343,257344,257345,1,1
257344,257344,257346,2,0
257343,257344,257346,2,1
257343,257344,257346,2,1
257343,257344,257346,2,1
257343,257344,257346,2,1
257343,257344,257346,2,1
257343,257344,257346,2,1
257344,257344,257346,2,0
257344,257344,257346,2,0
257344,257344,257346,2,0
257344,257344,257346,2,0
257344,257345,257346,1,1
257344,257345,257346,1,1
257343,257344,257346,2,1
257343,257344,257346,2,1
257344,257344,257346,2,0
257343,257344,257346,2,1
257344,257344,257347,3,0
257344,257344,257346,2,0
257344,257344,257346,2,0
257344,257346,257347,1,2
257343,257344,257346,2,1
257343,257344,257347,3,1
257343,257344,257347,3,1
257343,257344,257347,3,1
257344,257344,257346,2,0
257343,257344,257347,3,1
257343,257344,257346,2,1
257343,257344,257347,3,1
257344,257344,257346,2,0
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257348,2,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257348,2,2
257344,257346,257348,2,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257347,1,2
257344,257346,257348,2,2
257344,257346,257347,1,2
257344,257346,257348,2,2
257344,257346,257347,1,2
257344,257346,257348,2,2
257344,257346,257348,2,2
257343,257344,257347,3,1
257344,257346,257348,2,2
257344,257346,257348,2,2
257344,257344,257348,4,0
257344,257346,257348,2,2
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257349,2,3
257344,257347,257349,2,3
257344,257347,257349,2,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257349,2,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257348,1,3
257344,257347,257349,2,3
257344,257347,257349,2,3
257344,257347,257348,1,3
257344,257347,257349,2,3
257344,257347,257349,2,3
257344,257347,257349,2,3
257344,257348,257349,1,4
257344,257347,257349,2,3
257344,257347,257350,3,3
257344,257347,257349,2,3
257344,257347,257350,3,3
257041,257041,257358,317,0
257047,257048,257362,314,1
257059,257059,257362,303,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257365,3,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257363,257364,1,1
257362,257363,257364,1,1
257362,257363,257365,2,1
257362,257363,257365,2,1
257362,257362,257365,3,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257364,2,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257364,2,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257365,257366,1,3
257362,257362,257365,3,0
257362,257362,257365,3,0
257362,257362,257366,4,0
257362,257364,257366,2,2
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257364,257366,2,2
257362,257365,257366,1,3
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257364,257366,2,2
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257364,257366,2,2
257362,257365,257366,1,3
257362,257362,257366,4,0
257362,257365,257366,1,3
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257364,257366,2,2
257362,257365,257366,1,3
257362,257365,257366,1,3
257362,257365,257366,1,3
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257364,257366,2,2
257362,257364,257366,2,2
257362,257365,257367,2,3
257362,257365,257366,1,3
257362,257365,257366,1,3
257362,257365,257366,1,3
257362,257365,257366,1,3
257362,257365,257366,1,3
257362,257365,257366,1,3
257362,257362,257367,5,0
257362,257362,257367,5,0
257362,257362,257366,4,0
257362,257365,257366,1,3
257362,257365,257366,1,3
257362,257362,257366,4,0
257362,257362,257367,5,0
257362,257362,257366,4,0
257362,257362,257366,4,0
257362,257362,257367,5,0
257362,257365,257367,2,3
257362,257366,257367,1,4
257362,257366,257367,1,4
257362,257366,257367,1,4
257362,257366,257367,1,4
257362,257366,257367,1,4
257362,257366,257367,1,4
257362,257365,257367,2,3
257362,257366,257367,1,4
257362,257366,257368,2,4
257362,257366,257368,2,4
257362,257366,257368,2,4
257362,257366,257368,2,4
257362,257366,257368,2,4
257362,257366,257367,1,4
257362,257366,257368,2,4
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257366,257368,2,4
257362,257366,257368,2,4
257362,257366,257368,2,4
257362,257367,257369,2,5
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257366,257368,2,4
257362,257366,257368,2,4
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257367,257368,1,5
257362,257367,257368,1,5
257111,257111,257376,265,0
257123,257123,257378,255,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257387,5,0
257382,257382,257386,4,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257386,4,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257387,5,0
257382,257382,257386,4,0
257382,257382,257387,5,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257386,4,0
257382,257382,257386,4,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257382,257388,6,0
257382,257382,257388,6,0
257382,257386,257387,1,4
257382,257386,257387,1,4
257382,257386,257387,1,4
257382,257382,257387,5,0
257382,257382,257387,5,0
257382,257386,257387,1,4
257382,257387,257388,1,5
257382,257387,257389,2,5
257382,257387,257389,2,5
257382,257387,257388,1,5
257382,257387,257388,1,5
257382,257387,257389,2,5
257382,257387,257389,2,5
257382,257387,257388,1,5
257382,257387,257389,2,5
257382,257387,257389,2,5
257382,257387,257389,2,5
257382,257387,257389,2,5
257382,257387,257389,2,5
257227,257227,257395,168,0
257401,257401,257402,1,0
257188,257188,257402,214,0
257401,257401,257402,1,0
257400,257400,257403,3,0
257401,257401,257403,2,0
257401,257401,257402,1,0
257401,257401,257402,1,0
257401,257401,257403,2,0
257401,257401,257403,2,0
257400,257400,257403,3,0
257401,257401,257402,1,0
257401,257401,257402,1,0
257401,257401,257403,2,0
257401,257401,257403,2,0
257401,257401,257403,2,0
257401,257401,257402,1,0
257401,257401,257403,2,0
257401,257401,257403,2,0
257401,257401,257403,2,0
257401,257401,257403,2,0
257401,257401,257403,2,0
257401,257401,257403,2,0
257401,257401,257402,1,0
257401,257401,257402,1,0
257401,257401,257403,2,0
257400,257400,257403,3,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257403,3,0
257400,257400,257404,4,0
257400,257400,257403,3,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257401,257401,257403,2,0
257400,257400,257403,3,0
257400,257400,257404,4,0
257400,257401,257404,3,1
257400,257401,257404,3,1
257400,257401,257404,3,1
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257403,3,0
257401,257403,257404,1,2
257401,257403,257404,1,2
257401,257403,257404,1,2
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257404,4,0
257400,257400,257405,5,0
257400,257400,257405,5,0
257400,257400,257405,5,0
257401,257403,257405,2,2
257400,257400,257405,5,0
257400,257400,257404,4,0
257401,257403,257404,1,2
257401,257403,257404,1,2
257400,257400,257404,4,0
257401,257403,257404,1,2
257400,257400,257404,4,0
257401,257403,257405,2,2
257401,257403,257404,1,2
257401,257403,257405,2,2
257400,257400,257404,4,0
257401,257403,257404,1,2
257401,257403,257404,1,2
257401,257403,257404,1,2
257401,257403,257404,1,2
257401,257403,257404,1,2
257400,257401,257405,4,1
257401,257403,257404,1,2
257401,257403,257404,1,2
257400,257400,257405,5,0
257400,257400,257405,5,0
257418,257418,257419,1,0
257418,257418,257420,2,0
257418,257418,257419,1,0
257418,257418,257419,1,0
257418,257418,257419,1,0
257418,257418,257419,1,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257419,257420,1,1
257418,257418,257420,2,0
257418,257419,257420,1,1
257418,257419,257420,1,1
257418,257419,257420,1,1
257418,257418,257420,2,0
257418,257418,257421,3,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257419,257420,1,1
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257421,3,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257419,257420,1,1
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257419,257420,1,1
257418,257419,257421,2,1
257418,257419,257420,1,1
257418,257419,257421,2,1
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257419,257420,1,1
257418,257419,257421,2,1
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257419,257420,1,1
257418,257419,257420,1,1
257418,257419,257420,1,1
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257418,257420,2,0
257418,257419,257420,1,1
257418,257419,257420,1,1
257418,257419,257421,2,1
257418,257419,257421,2,1
257418,257419,257421,2,1
257418,257419,257421,2,1
257418,257419,257421,2,1
257418,257419,257421,2,1
257418,257420,257421,1,2
257418,257420,257421,1,2
257240,257240,257421,181,0
257418,257420,257421,1,2
257418,257420,257421,1,2
257202,257202,257421,219,0
257418,257420,257421,1,2
257418,257420,257421,1,2
257418,257421,257422,1,3
257418,257418,257422,4,0
257418,257419,257421,2,1
257418,257419,257421,2,1
257418,257421,257422,1,3
257418,257421,257422,1,3
257418,257421,257422,1,3
257418,257421,257422,1,3
257418,257421,257422,1,3
257418,257421,257422,1,3
257418,257421,257422,1,3
257418,257421,257422,1,3
257418,257421,257422,1,3
257418,257421,257422,1,3
257256,257256,257432,176,0
257214,257214,257432,218,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257437,257438,1,1
257436,257436,257438,2,0
257436,257437,257438,1,1
257436,257437,257438,1,1
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257439,3,0
257436,257436,257438,2,0
257436,257437,257438,1,1
257436,257437,257439,2,1
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257437,257438,1,1
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257436,257439,3,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257437,257438,1,1
257436,257437,257438,1,1
257436,257437,257439,2,1
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257436,257438,2,0
257436,257437,257438,1,1
257436,257437,257438,1,1
257436,257437,257439,2,1
257436,257437,257438,1,1
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257436,257439,3,0
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257436,257439,3,0
257436,257436,257439,3,0
257436,257436,257439,3,0
257436,257436,257439,3,0
257436,257437,257439,2,1
257436,257439,257440,1,3
257436,257436,257439,3,0
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257438,257439,1,2
257436,257436,257439,3,0
257436,257438,257439,1,2
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257437,257440,3,1
257436,257437,257439,2,1
257436,257437,257439,2,1
257436,257439,257440,1,3
257436,257439,257440,1,3
257436,257439,257440,1,3
257436,257439,257440,1,3
257436,257439,257440,1,3
257436,257439,257440,1,3
257436,257439,257441,2,3
257436,257439,257440,1,3
257436,257439,257440,1,3
257436,257439,257440,1,3
257436,257439,257441,2,3
257149,257149,257453,304,0
257163,257163,257453,290,0
257455,257455,257458,3,0
257455,257455,257458,3,0
257455,257455,257458,3,0
257455,257456,257458,2,1
257455,257455,257458,3,0
257455,257455,257458,3,0
257455,257456,257458,2,1
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257456,257458,2,1
257455,257456,257458,2,1
257455,257455,257458,3,0
257455,257455,257458,3,0
257455,257455,257459,4,0
257455,257455,257458,3,0
257455,257456,257458,2,1
257455,257456,257458,2,1
257455,257456,257458,2,1
257455,257456,257458,2,1
257455,257455,257459,4,0
257455,257455,257458,3,0
257455,257456,257458,2,1
257455,257456,257458,2,1
257455,257455,257458,3,0
257455,257456,257458,2,1
257455,257456,257458,2,1
257455,257456,257458,2,1
257455,257456,257459,3,1
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257458,3,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
257455,257455,257459,4,0
