submit_time,start_time,end_time,run_time,wait_time
37088,37088,37656,568,0
37657,37658,37659,1,1
37657,37658,37661,3,1
37657,37658,37663,5,1
37657,37658,37663,5,1
37657,37658,37663,5,1
37657,37658,37663,5,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37664,6,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37666,8,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37658,37665,7,1
37657,37660,37665,5,3
37657,37662,37665,3,5
37657,37658,37666,8,1
37657,37658,37666,8,1
37657,37658,37666,8,1
37119,37119,37686,567,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37687,37688,1,1
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37686,37688,2,0
37686,37687,37689,2,1
37686,37687,37689,2,1
37686,37687,37689,2,1
37686,37687,37689,2,1
37686,37686,37688,2,0
37686,37686,37689,3,0
37686,37686,37688,2,0
37686,37686,37689,3,0
37686,37686,37689,3,0
37686,37686,37689,3,0
37686,37686,37689,3,0
37686,37686,37689,3,0
37686,37686,37689,3,0
37686,37686,37689,3,0
37686,37687,37689,2,1
37686,37686,37689,3,0
37686,37686,37690,4,0
37686,37686,37689,3,0
37686,37687,37689,2,1
37686,37686,37689,3,0
37686,37686,37689,3,0
37686,37686,37689,3,0
37686,37687,37689,2,1
37686,37688,37690,2,2
37686,37687,37690,3,1
37686,37686,37690,4,0
37686,37686,37690,4,0
37686,37686,37692,6,0
37686,37687,37693,6,1
37686,37689,37693,4,3
37686,37687,37693,6,1
37686,37687,37693,6,1
37686,37687,37694,7,1
37089,37089,37720,631,0
37113,37113,37720,607,0
37721,37721,37723,2,0
37721,37721,37722,1,0
37721,37721,37722,1,0
37721,37721,37723,2,0
37721,37721,37722,1,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37722,1,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37722,1,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37724,3,0
37721,37721,37723,2,0
37721,37721,37724,3,0
37721,37721,37723,2,0
37721,37723,37724,1,2
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37722,37723,37724,1,1
37722,37723,37724,1,1
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37723,2,0
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37724,3,0
37722,37723,37724,1,1
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37723,2,0
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37724,3,0
37721,37721,37723,2,0
37722,37723,37724,1,1
37722,37723,37724,1,1
37722,37723,37724,1,1
37721,37721,37724,3,0
37722,37723,37724,1,1
37722,37723,37725,2,1
37722,37723,37724,1,1
37722,37723,37725,2,1
37722,37723,37725,2,1
37722,37723,37725,2,1
37722,37724,37726,2,2
37722,37724,37726,2,2
37722,37724,37726,2,2
37722,37724,37726,2,2
37722,37724,37726,2,2
37722,37724,37726,2,2
37722,37723,37726,3,1
37722,37724,37726,2,2
37722,37723,37726,3,1
37722,37724,37726,2,2
37722,37724,37726,2,2
37722,37724,37726,2,2
37722,37724,37726,2,2
37722,37723,37726,3,1
37722,37723,37726,3,1
37722,37723,37726,3,1
