SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
3870,3904,5497,34,1593,2,9000,1.02134337728
3902,3937,5532,35,1595,2,9000,1.02194357367
3933,3944,5540,11,1596,2,9000,1.00689223058
3944,3951,5539,7,1588,2,9000,1.00440806045
3954,3971,5565,17,1594,2,9000,1.01066499373
3975,4003,5590,28,1587,2,9000,1.01764335224
4007,4014,5603,7,1589,2,9000,1.00440528634
4017,4024,5655,7,1631,2,9000,1.00429184549
4028,4035,5617,7,1582,2,9000,1.00442477876
4039,4072,5666,33,1594,2,9000,1.02070263488
4070,4079,5676,9,1597,2,9000,1.00563556669
4081,4158,5754,77,1596,2,9000,1.04824561404
4153,4170,5791,17,1621,2,9000,1.01048735349
4174,4184,5780,10,1596,2,9000,1.00626566416
4185,4193,5815,8,1622,2,9000,1.00493218249
4196,4241,5842,45,1601,2,9000,1.02810743285
4237,4258,5859,21,1601,2,9000,1.013116802
4258,4269,5870,11,1601,2,9000,1.00687070581
4269,4285,5893,16,1608,2,9000,1.00995024876
4290,4298,5913,8,1615,2,9000,1.00495356037
4301,4307,5911,6,1604,2,9000,1.00374064838
4311,4319,5903,8,1584,2,9000,1.00505050505
4322,4328,5881,6,1553,2,9000,1.00386349002
4333,4339,5923,6,1584,2,9000,1.00378787879
4340,4378,5962,38,1584,2,9000,1.02398989899
4382,4543,6124,161,1581,2,9000,1.1018342821
4547,4554,6150,7,1596,2,9000,1.00438596491
4557,4565,6148,8,1583,2,9000,1.00505369551
4568,4599,6198,31,1599,2,9000,1.01938711695
4599,4616,6202,17,1586,2,9000,1.01071878941
4621,4627,6258,6,1631,2,9000,1.00367872471
4624,4635,6266,11,1631,2,9000,1.00674432863
4635,4642,6193,7,1551,2,9000,1.00451321728
4645,4661,6188,16,1527,2,9000,1.01047806156
4666,4673,6201,7,1528,2,9000,1.00458115183
4677,4691,6209,14,1518,2,9000,1.0092226614
4688,4765,6293,77,1528,2,9000,1.05039267016
4760,4800,6356,40,1556,2,9000,1.02570694087
4802,4908,6472,106,1564,2,9000,1.06777493606
4905,4924,6506,19,1582,2,9000,1.01201011378
4926,4959,6602,33,1643,2,9000,1.02008520998
4957,5008,6644,51,1636,2,9000,1.03117359413
5009,5019,6563,10,1544,2,9000,1.00647668394
5020,5026,6575,6,1549,2,9000,1.00387346675
5030,5037,6550,7,1513,2,9000,1.00462656973
5041,5050,6579,9,1529,2,9000,1.00588620013
5052,5083,6620,31,1537,2,9000,1.0201691607
5083,5098,6660,15,1562,2,9000,1.00960307298
5094,5110,6686,16,1576,2,9000,1.01015228426
5115,5132,6705,17,1573,2,9000,1.01080737444
5136,5143,6791,7,1648,2,9000,1.00424757282
5147,5219,6806,72,1587,2,9000,1.04536862004
5219,5252,6791,33,1539,2,9000,1.02144249513
5250,5259,6768,9,1509,2,9000,1.00596421471
5261,5283,6785,22,1502,2,9000,1.01464713715
5282,5290,6819,8,1529,2,9000,1.00523217789
5293,5303,6860,10,1557,2,9000,1.00642260758
5303,5313,6887,10,1574,2,9000,1.00635324015
5314,5321,6890,7,1569,2,9000,1.00446144041
5325,5332,6955,7,1623,2,9000,1.00431300062
5336,5354,7023,18,1669,2,9000,1.01078490114
5357,5377,7025,20,1648,2,9000,1.01213592233
5378,5440,6963,62,1523,2,9000,1.04070912672
5440,5465,6977,25,1512,2,9000,1.01653439153
5461,5472,6988,11,1516,2,9000,1.00725593668
5472,5510,7037,38,1527,2,9000,1.0248853962
5514,5544,7110,30,1566,2,9000,1.01915708812
5545,5552,7124,7,1572,2,9000,1.00445292621
5556,5563,7139,7,1576,2,9000,1.00444162437
5566,5578,7245,12,1667,2,9000,1.00719856029
5577,5603,7254,26,1651,2,9000,1.0157480315
5609,5615,7249,6,1634,2,9000,1.00367197062
5619,5629,7192,10,1563,2,9000,1.00639795266
5630,5667,7175,37,1508,2,9000,1.02453580902
5672,5678,7222,6,1544,2,9000,1.00388601036
5682,5689,7204,7,1515,2,9000,1.00462046205
5693,5766,7295,73,1529,2,9000,1.04774362328
5765,5793,7368,28,1575,2,9000,1.01777777778
5797,5803,7376,6,1573,2,9000,1.00381436745
5808,5827,7446,19,1619,2,9000,1.01173563928
5829,5854,7499,25,1645,2,9000,1.01519756839
5850,5871,7495,21,1624,2,9000,1.01293103448
5871,5882,7402,11,1520,2,9000,1.00723684211
5882,5893,7428,11,1535,2,9000,1.00716612378
5892,5905,7422,13,1517,2,9000,1.00856954515
5903,5915,7469,12,1554,2,9000,1.00772200772
5914,5924,7472,10,1548,2,9000,1.00645994832
5925,5933,7495,8,1562,2,9000,1.00512163892
5935,5943,7541,8,1598,2,9000,1.00500625782
5946,5974,7603,28,1629,2,9000,1.01718845918
5978,6136,7769,158,1633,2,9000,1.09675443968
6132,6160,7811,28,1651,2,9000,1.01695941853
6163,6170,7673,7,1503,2,9000,1.00465735196
6174,6200,7741,26,1541,2,9000,1.01687216093
6205,6212,7735,7,1523,2,9000,1.00459619173
6216,6223,7782,7,1559,2,9000,1.00449005773
6227,6233,7796,6,1563,2,9000,1.00383877159
6238,6245,7825,7,1580,2,9000,1.00443037975
6248,6256,7835,8,1579,2,9000,1.00506649778
6259,6271,7922,12,1651,2,9000,1.00726832223
6270,6277,7917,7,1640,2,9000,1.00426829268
6281,6305,7948,24,1643,2,9000,1.01460742544
6302,6368,7959,66,1591,2,9000,1.04148334381
6364,6484,7984,120,1500,2,9000,1.08
6487,6519,8066,32,1547,2,9000,1.02068519716
6519,6562,8109,43,1547,2,9000,1.02779573368
6560,6576,8130,16,1554,2,9000,1.0102960103
6581,6589,8166,8,1577,2,9000,1.00507292327
6592,6598,8235,6,1637,2,9000,1.0036652413
6603,6614,8262,11,1648,2,9000,1.00667475728
6614,6633,8282,19,1649,2,9000,1.01152213463
6635,6656,8311,21,1655,2,9000,1.01268882175
6656,6672,8286,16,1614,2,9000,1.00991325898
6677,6699,8190,22,1491,2,9000,1.01475519785
6698,6717,8230,19,1513,2,9000,1.01255783212
6719,6780,8288,61,1508,2,9000,1.04045092838
6781,6797,8330,16,1533,2,9000,1.01043705153
6802,6809,8381,7,1572,2,9000,1.00445292621
6812,6820,8452,8,1632,2,9000,1.00490196078
6823,6830,8470,7,1640,2,9000,1.00426829268
6834,6840,8492,6,1652,2,9000,1.00363196126
6845,6872,8485,27,1613,2,9000,1.01673899566
6876,6899,8424,23,1525,2,9000,1.01508196721
6897,6906,8399,9,1493,2,9000,1.00602813128
6908,6967,8488,59,1521,2,9000,1.03879026956
6970,6977,8495,7,1518,2,9000,1.0046113307
6980,6989,8513,9,1524,2,9000,1.00590551181
6991,7000,8649,9,1649,2,9000,1.00545785324
7002,7035,8656,33,1621,2,9000,1.02035780382
7033,7042,8660,9,1618,2,9000,1.00556242274
7044,7051,8608,7,1557,2,9000,1.00449582531
7055,7122,8617,67,1495,2,9000,1.04481605351
7127,7136,8688,9,1552,2,9000,1.00579896907
7138,7151,8687,13,1536,2,9000,1.00846354167
7149,7187,8850,38,1663,2,9000,1.0228502706
7190,7204,8793,14,1589,2,9000,1.00881057269
7201,7216,8762,15,1546,2,9000,1.00970245796
7212,7234,8811,22,1577,2,9000,1.013950539
7233,7257,8748,24,1491,2,9000,1.01609657948
7254,7264,8800,10,1536,2,9000,1.00651041667
7265,7271,8764,6,1493,2,9000,1.00401875419
7276,7307,8956,31,1649,2,9000,1.01879927229
7307,7380,9003,73,1623,2,9000,1.044978435
7380,7388,9002,8,1614,2,9000,1.00495662949
7390,7414,9032,24,1618,2,9000,1.01483312732
7411,7434,9069,23,1635,2,9000,1.01406727829
7432,7441,9085,9,1644,2,9000,1.00547445255
7443,7458,9109,15,1651,2,9000,1.00908540279
7454,7482,9100,28,1618,2,9000,1.0173053152
7485,7491,9102,6,1611,2,9000,1.00372439479
7496,7506,9130,10,1624,2,9000,1.00615763547
7507,7513,9148,6,1635,2,9000,1.00366972477
7517,7525,9155,8,1630,2,9000,1.00490797546
7528,7553,9188,25,1635,2,9000,1.01529051988
7549,7615,9245,66,1630,2,9000,1.04049079755
7611,7685,9331,74,1646,2,9000,1.04495747266
7684,7748,9368,64,1620,2,9000,1.03950617284
7745,7755,9372,10,1617,2,9000,1.0061842919
7756,7781,9417,25,1636,2,9000,1.01528117359
7777,7794,9420,17,1626,2,9000,1.01045510455
7798,7809,9426,11,1617,2,9000,1.00680272109
7809,7823,9456,14,1633,2,9000,1.0085731782
7820,7838,9468,18,1630,2,9000,1.01104294479
7841,7849,9520,8,1671,2,9000,1.00478755236
7851,7929,9570,78,1641,2,9000,1.04753199269
7934,7940,9536,6,1596,2,9000,1.0037593985
7945,7960,9571,15,1611,2,9000,1.00931098696
7955,7971,9595,16,1624,2,9000,1.00985221675
7966,7996,9603,30,1607,2,9000,1.01866832607
7997,8078,9701,81,1623,2,9000,1.04990757856
8080,8121,9743,41,1622,2,9000,1.02527743527
8122,8142,9771,20,1629,2,9000,1.01227747084
8143,8149,9771,6,1622,2,9000,1.00369913687
8153,8160,9790,7,1630,2,9000,1.00429447853
8164,8170,9791,6,1621,2,9000,1.00370141888
8175,8181,9806,6,1625,2,9000,1.00369230769
8186,8193,9803,7,1610,2,9000,1.00434782609
8196,8204,9804,8,1600,2,9000,1.005
8207,8214,9843,7,1629,2,9000,1.00429711479
8218,8225,9851,7,1626,2,9000,1.00430504305
8229,8235,9831,6,1596,2,9000,1.0037593985
8239,8246,9879,7,1633,2,9000,1.0042865891
8250,8256,9890,6,1634,2,9000,1.00367197062
8261,8268,9920,7,1652,2,9000,1.00423728814
8271,8279,9917,8,1638,2,9000,1.00488400488
8282,8294,9926,12,1632,2,9000,1.00735294118
8293,8301,9938,8,1637,2,9000,1.00488698839
8304,8310,9932,6,1622,2,9000,1.00369913687
8315,8324,9939,9,1615,2,9000,1.00557275542
8325,8342,9950,17,1608,2,9000,1.0105721393
8346,8393,9991,47,1598,2,9000,1.02941176471
8398,8411,10019,13,1608,2,9000,1.00808457711
8409,8436,10062,27,1626,2,9000,1.01660516605
8440,8459,10077,19,1618,2,9000,1.01174289246
8461,8468,10089,7,1621,2,9000,1.00431832202
8472,8479,10098,7,1619,2,9000,1.00432365658
8482,8489,10109,7,1620,2,9000,1.00432098765
8493,8500,10134,7,1634,2,9000,1.00428396573
8504,8510,10132,6,1622,2,9000,1.00369913687
8515,8522,10141,7,1619,2,9000,1.00432365658
8525,8532,10145,7,1613,2,9000,1.00433973962
8536,8543,10160,7,1617,2,9000,1.00432900433
8547,8554,10165,7,1611,2,9000,1.00434512725
8558,8565,10180,7,1615,2,9000,1.00433436533
8569,8576,10171,7,1595,2,9000,1.00438871473
8579,8587,10208,8,1621,2,9000,1.00493522517
8590,8596,10217,6,1621,2,9000,1.00370141888
8601,8608,10223,7,1615,2,9000,1.00433436533
8612,8619,10234,7,1615,2,9000,1.00433436533
8623,8629,10236,6,1607,2,9000,1.00373366521
8633,8661,10309,28,1648,2,9000,1.01699029126
8656,8668,12275,12,3607,1,3600,1.00332686443
8665,8675,10311,10,1636,2,9000,1.00611246944
8675,8699,10295,24,1596,2,9000,1.01503759398
8696,8706,10332,10,1626,2,9000,1.0061500615
8707,8760,10375,53,1615,2,9000,1.03281733746
8759,8774,10379,15,1605,2,9000,1.00934579439
8770,8781,10394,11,1613,2,9000,1.00681959082
8781,8805,10384,24,1579,2,9000,1.01519949335
8802,8812,10414,10,1602,2,9000,1.00624219725
8812,8823,10428,11,1605,2,9000,1.00685358255
8823,8862,10471,39,1609,2,9000,1.02423865755
8865,8968,10580,103,1612,2,9000,1.06389578164
8968,9014,10630,46,1616,2,9000,1.02846534653
9020,9027,10620,7,1593,2,9000,1.00439422473
9031,9044,10653,13,1609,2,9000,1.00807955252
9041,9081,10701,40,1620,2,9000,1.02469135802
9083,9098,10715,15,1617,2,9000,1.00927643785
9094,9113,10728,19,1615,2,9000,1.01176470588
9115,9121,10714,6,1593,2,9000,1.00376647834
9126,9132,10758,6,1626,2,9000,1.0036900369
9137,9143,10761,6,1618,2,9000,1.00370828183
9147,9161,10765,14,1604,2,9000,1.00872817955
9158,9168,10761,10,1593,2,9000,1.0062774639
9169,9200,10807,31,1607,2,9000,1.01929060361
9200,9258,10852,58,1594,2,9000,1.03638644918
9263,9343,10957,80,1614,2,9000,1.04956629492
9345,9380,10996,35,1616,2,9000,1.02165841584
9376,9387,10991,11,1604,2,9000,1.00685785536
9387,9429,11023,42,1594,2,9000,1.02634880803
9429,9436,11017,7,1581,2,9000,1.00442757748
9440,9447,11039,7,1592,2,9000,1.00439698492
9451,9468,11085,17,1617,2,9000,1.01051329623
9472,9481,11112,9,1631,2,9000,1.00551808706
9482,9532,11166,50,1634,2,9000,1.0305997552
9534,9548,11152,14,1604,2,9000,1.00872817955
9545,9582,11239,37,1657,2,9000,1.02232951116
9587,9594,11205,7,1611,2,9000,1.00434512725
9597,9607,11261,10,1654,2,9000,1.00604594921
9608,9615,11220,7,1605,2,9000,1.00436137072
9619,9713,11315,94,1602,2,9000,1.05867665418
9712,9755,11355,43,1600,2,9000,1.026875
9754,9783,11373,29,1590,2,9000,1.01823899371
9785,9791,11421,6,1630,2,9000,1.0036809816
9796,9802,11432,6,1630,2,9000,1.0036809816
9807,9814,11435,7,1621,2,9000,1.00431832202
9817,9824,11445,7,1621,2,9000,1.00431832202
9828,9835,11436,7,1601,2,9000,1.00437226733
9839,9845,11468,6,1623,2,9000,1.00369685767
9850,9857,11446,7,1589,2,9000,1.00440528634
9860,9867,11480,7,1613,2,9000,1.00433973962
9871,9877,11488,6,1611,2,9000,1.00372439479
9882,9891,11499,9,1608,2,9000,1.00559701493
9893,9902,11527,9,1625,2,9000,1.00553846154
9904,9929,11551,25,1622,2,9000,1.01541307028
9925,9936,11525,11,1589,2,9000,1.00692259283
9935,9943,11556,8,1613,2,9000,1.00495970242
9978,9985,11519,7,1534,2,9000,1.00456323338
9989,9995,11587,6,1592,2,9000,1.00376884422
10000,10007,11571,7,1564,2,9000,1.00447570332
10011,10018,11571,7,1553,2,9000,1.00450740502
10022,10029,11570,7,1541,2,9000,1.00454250487
10032,10039,11592,7,1553,2,9000,1.00450740502
10043,10074,11656,31,1582,2,9000,1.0195954488
10074,10089,11669,15,1580,2,9000,1.00949367089
10085,10101,11667,16,1566,2,9000,1.01021711367
10106,10114,11668,8,1554,2,9000,1.00514800515
10117,10124,11668,7,1544,2,9000,1.00453367876
10128,10144,11670,16,1526,2,9000,1.01048492792
10149,10155,11716,6,1561,2,9000,1.00384368994
10160,10167,11694,7,1527,2,9000,1.00458415193
10171,10177,11721,6,1544,2,9000,1.00388601036
10181,10188,11739,7,1551,2,9000,1.00451321728
10192,10198,11745,6,1547,2,9000,1.00387847447
10203,10210,11772,7,1562,2,9000,1.00448143406
10214,10220,11764,6,1544,2,9000,1.00388601036
10225,10231,11779,6,1548,2,9000,1.00387596899
10235,10241,11779,6,1538,2,9000,1.00390117035
10246,10253,11803,7,1550,2,9000,1.00451612903
10257,10264,11813,7,1549,2,9000,1.00451904454
10268,10274,11822,6,1548,2,9000,1.00387596899
10278,10307,11850,29,1543,2,9000,1.01879455606
10310,10321,11865,11,1544,2,9000,1.00712435233
10320,10328,11867,8,1539,2,9000,1.00519818064
10331,10345,11877,14,1532,2,9000,1.0091383812
10342,10387,11936,45,1549,2,9000,1.02905100065
10384,10394,11941,10,1547,2,9000,1.00646412411
10394,10401,11946,7,1545,2,9000,1.00453074434
10405,10412,11952,7,1540,2,9000,1.00454545455
10416,10426,11975,10,1549,2,9000,1.00645577792
10427,10440,11973,13,1533,2,9000,1.00848010437
10437,10484,12009,47,1525,2,9000,1.03081967213
10489,10592,12128,103,1536,2,9000,1.06705729167
10592,10632,12155,40,1523,2,9000,1.02626395272
10634,10643,12189,9,1546,2,9000,1.00582147477
10645,10665,12209,20,1544,2,9000,1.01295336788
10666,10714,12242,48,1528,2,9000,1.03141361257
10717,10726,12317,9,1591,2,9000,1.00565681961
10728,10734,12332,6,1598,2,9000,1.00375469337
10739,10745,12330,6,1585,2,9000,1.00378548896
10750,10770,12346,20,1576,2,9000,1.01269035533
10771,10779,12357,8,1578,2,9000,1.00506970849
10782,10788,12350,6,1562,2,9000,1.00384122919
10792,10798,12331,6,1533,2,9000,1.00391389432
10803,10819,12351,16,1532,2,9000,1.01044386423
10824,10864,12384,40,1520,2,9000,1.02631578947
10866,10970,12514,104,1544,2,9000,1.06735751295
10969,11003,12537,34,1534,2,9000,1.0221642764
11000,11010,12551,10,1541,2,9000,1.00648929267
11011,11030,12579,19,1549,2,9000,1.01226597805
11032,11039,12582,7,1543,2,9000,1.00453661698
11043,11052,12596,9,1544,2,9000,1.00582901554
11054,11097,12649,43,1552,2,9000,1.02770618557
11095,11124,12673,29,1549,2,9000,1.01872175597
11126,11165,12727,39,1562,2,9000,1.02496798976
11168,11179,12730,11,1551,2,9000,1.00709219858
11179,11217,12764,38,1547,2,9000,1.02456367162
11220,11232,12764,12,1532,2,9000,1.00783289817
11231,11251,12778,20,1527,2,9000,1.01309757695
11252,11273,12852,21,1579,2,9000,1.01329955668
11273,11327,12907,54,1580,2,9000,1.03417721519
11325,11367,12953,42,1586,2,9000,1.02648171501
11363,11385,12942,22,1557,2,9000,1.01412973667
11384,11433,13042,49,1609,2,9000,1.03045369795
11436,11444,13034,8,1590,2,9000,1.00503144654
11447,11453,13056,6,1603,2,9000,1.00374298191
11458,11465,13093,7,1628,2,9000,1.0042997543
11469,11475,13117,6,1642,2,9000,1.00365408039
11479,11486,13112,7,1626,2,9000,1.00430504305
11490,11497,13116,7,1619,2,9000,1.00432365658
11501,11508,13142,7,1634,2,9000,1.00428396573
11512,11518,13100,6,1582,2,9000,1.00379266751
11522,11529,13094,7,1565,2,9000,1.00447284345
11533,11539,13121,6,1582,2,9000,1.00379266751
11544,11551,13157,7,1606,2,9000,1.00435865504
11555,11562,13153,7,1591,2,9000,1.00439974859
11565,11571,13161,6,1590,2,9000,1.00377358491
11576,11582,13191,6,1609,2,9000,1.00372902424
11587,11593,13218,6,1625,2,9000,1.00369230769
11598,11604,13234,6,1630,2,9000,1.0036809816
11608,11614,13241,6,1627,2,9000,1.0036877689
11619,11625,13246,6,1621,2,9000,1.00370141888
11630,11637,13245,7,1608,2,9000,1.00435323383
11640,11669,13296,29,1627,2,9000,1.01782421635
11672,11678,13271,6,1593,2,9000,1.00376647834
11682,11689,13273,7,1584,2,9000,1.00441919192
11693,11700,13305,7,1605,2,9000,1.00436137072
11704,11711,13303,7,1592,2,9000,1.00439698492
11715,11722,13345,7,1623,2,9000,1.00431300062
11726,11732,13357,6,1625,2,9000,1.00369230769
11736,11744,13362,8,1618,2,9000,1.00494437577
11747,11753,13377,6,1624,2,9000,1.00369458128
11758,11765,13398,7,1633,2,9000,1.0042865891
11769,11776,13416,7,1640,2,9000,1.00426829268
11779,11787,13403,8,1616,2,9000,1.00495049505
11790,11797,13409,7,1612,2,9000,1.00434243176
11801,11808,13432,7,1624,2,9000,1.00431034483
11812,11819,13391,7,1572,2,9000,1.00445292621
11822,11830,13395,8,1565,2,9000,1.00511182109
11833,11839,13418,6,1579,2,9000,1.00379987334
11844,11850,13441,6,1591,2,9000,1.00377121307
11855,11862,13456,7,1594,2,9000,1.00439146801
11865,11878,13489,13,1611,2,9000,1.00806952204
11876,11885,13510,9,1625,2,9000,1.00553846154
11887,11894,13503,7,1609,2,9000,1.00435052828
11898,11948,13581,50,1633,2,9000,1.03061849357
11949,11957,13580,8,1623,2,9000,1.00492914356
11960,11968,13608,8,1640,2,9000,1.00487804878
