SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
331,3596,7114,3265,3518,2,7200,1.92808413872
335,3601,7078,3266,3477,2,7200,1.93931550187
347,3609,7158,3262,3549,2,7200,1.9191321499
350,3614,4120,3264,506,2,7200,7.45059288538
365,3619,7268,3254,3649,2,7200,1.8917511647
377,3627,7151,3250,3524,2,7200,1.92224744608
380,3632,6585,3252,2953,2,7200,2.10125296309
392,3638,7062,3246,3424,2,7200,1.94801401869
395,3645,7327,3250,3682,2,7200,1.88267246062
408,3651,7043,3243,3392,2,7200,1.95607311321
462,3656,7228,3194,3572,2,7200,1.89417693169
477,3661,6850,3184,3189,2,7200,1.99843211038
535,3668,6995,3133,3327,2,7200,1.9416892095
1033,3676,4169,2643,493,2,7200,6.36105476673
1371,3683,7175,2312,3492,2,7200,1.66208476518
1389,3690,7032,2301,3342,2,7200,1.68850987433
1501,3695,7126,2194,3431,2,7200,1.6394637132
2850,3702,7073,852,3371,2,7200,1.25274399288
3010,3732,7113,722,3381,2,7200,1.21354628808
3221,3739,6918,518,3179,2,7200,1.16294432211
3240,3744,7387,504,3643,2,7200,1.13834751578
3266,3751,7128,485,3377,2,7200,1.14361859639
3285,3756,6827,471,3071,2,7200,1.15337023771
3286,3763,7137,477,3374,2,7200,1.14137522229
3310,3771,7059,461,3288,2,7200,1.14020681265
3344,3803,6979,459,3176,2,7200,1.14452141058
3359,3847,7300,488,3453,2,7200,1.14132638286
3360,3873,7261,513,3388,2,7200,1.15141676505
3362,3880,6998,518,3118,2,7200,1.16613213598
3377,3964,7204,587,3240,2,7200,1.18117283951
3379,3971,7282,592,3311,2,7200,1.17879794624
3415,4062,7391,647,3329,2,7200,1.19435265846
3430,4077,7355,647,3278,2,7200,1.19737644905
3473,4103,7147,630,3044,2,7200,1.20696452037
3488,4108,7443,620,3335,2,7200,1.18590704648
3490,4132,7403,642,3271,2,7200,1.19627025375
3505,4181,7302,676,3121,2,7200,1.21659724447
3521,4188,7506,667,3318,2,7200,1.20102471368
3522,4219,7386,697,3167,2,7200,1.22008209662
3524,4226,7666,702,3440,2,7200,1.20406976744
3525,4247,7373,722,3126,2,7200,1.23096609085
3540,4300,7520,760,3220,2,7200,1.23602484472
3542,4481,7770,939,3289,2,7200,1.28549711158
3557,4496,7798,939,3302,2,7200,1.28437310721
3572,4521,7942,949,3421,2,7200,1.27740426776
3574,4632,7613,1058,2981,2,7200,1.35491445824
3590,4810,8221,1220,3411,2,7200,1.3576663735
3591,4868,8481,1277,3613,2,7200,1.35344588984
3591,5362,8799,1771,3437,2,7200,1.51527494908
3592,6144,9471,2552,3327,2,7200,1.76705740908
3594,6444,9662,2850,3218,2,7200,1.88564325668
3609,6487,9959,2878,3472,2,7200,1.82891705069
3611,6521,9929,2910,3408,2,7200,1.85387323944
3612,6553,9837,2941,3284,2,7200,1.89555420219
3627,6571,10135,2944,3564,2,7200,1.82603815937
3643,6597,9970,2954,3373,2,7200,1.87577823896
3644,6612,10009,2968,3397,2,7200,1.87371209891
3646,6646,10022,3000,3376,2,7200,1.88862559242
3661,6653,10177,2992,3524,2,7200,1.84903518729
3676,6674,9974,2998,3300,2,7200,1.90848484848
3678,6681,10209,3003,3528,2,7200,1.85119047619
3679,6687,10200,3008,3513,2,7200,1.85624822089
3680,6840,10254,3160,3414,2,7200,1.92560046866
3696,6861,10263,3165,3402,2,7200,1.930335097
3720,6868,10304,3148,3436,2,7200,1.91618160652
3735,6905,10505,3170,3600,2,7200,1.88055555556
3737,6930,10394,3193,3464,2,7200,1.92176674365
3738,6937,10235,3199,3298,2,7200,1.96998180716
3739,6954,10375,3215,3421,2,7200,1.93978368898
3753,6980,10433,3227,3453,2,7200,1.93454966696
3769,6987,10608,3218,3621,2,7200,1.88870477769
3791,6994,10369,3203,3375,2,7200,1.94903703704
3838,7001,10431,3163,3430,2,7200,1.9221574344
3862,7008,10469,3146,3461,2,7200,1.90898584224
3863,7013,10774,3150,3761,2,7200,1.83754320659
3953,7021,10250,3068,3229,2,7200,1.95013936203
3959,7044,10466,3085,3422,2,7200,1.90151957919
4052,7052,10566,3000,3514,2,7200,1.85372794536
4067,7059,10559,2992,3500,2,7200,1.85485714286
4091,7071,7114,2980,43,2,7200,70.3023255814
4092,7078,10568,2986,3490,2,7200,1.85558739255
4122,7083,10659,2961,3576,2,7200,1.82802013423
4171,7091,10731,2920,3640,2,7200,1.8021978022
4185,7096,10612,2911,3516,2,7200,1.8279294653
4207,7125,10386,2918,3261,2,7200,1.89481754063
4209,7132,10394,2923,3262,2,7200,1.89607602698
4236,7137,10730,2901,3593,2,7200,1.80740328416
4290,7145,7179,2855,34,2,7200,84.9705882353
4470,7150,10609,2680,3459,2,7200,1.77479040185
4485,7155,10590,2670,3435,2,7200,1.77729257642
4509,7162,7209,2653,47,2,7200,57.4468085106
4621,7167,10426,2546,3259,2,7200,1.78122123351
4798,7172,10958,2374,3786,2,7200,1.62704701532
4857,7180,10665,2323,3485,2,7200,1.66657101865
5350,7185,10614,1835,3429,2,7200,1.53514144065
6133,7192,10315,1059,3123,2,7200,1.33909702209
6431,7198,10280,767,3082,2,7200,1.24886437378
6477,7203,10536,726,3333,2,7200,1.21782178218
6510,7216,10794,706,3578,2,7200,1.19731693684
6543,7223,10966,680,3743,2,7200,1.18167245525
6562,7228,10414,666,3186,2,7200,1.20903954802
6585,7235,10727,650,3492,2,7200,1.186139748
6600,7242,10567,642,3325,2,7200,1.19308270677
6635,7274,10574,639,3300,2,7200,1.19363636364
6639,7281,10811,642,3530,2,7200,1.18186968839
6662,7294,10702,632,3408,2,7200,1.18544600939
6669,7312,10810,643,3498,2,7200,1.18381932533
6677,7319,10477,642,3158,2,7200,1.20329322356
6828,7338,10659,510,3321,2,7200,1.15356820235
6849,7368,10703,519,3335,2,7200,1.15562218891
6852,7385,10748,533,3363,2,7200,1.15848944395
6895,7398,10720,503,3322,2,7200,1.15141481036
6919,7405,10707,486,3302,2,7200,1.14718352514
6934,7410,10717,476,3307,2,7200,1.14393710311
6949,7418,10945,469,3527,2,7200,1.13297419904
6967,7455,10777,488,3322,2,7200,1.14689945816
6979,7518,10943,539,3425,2,7200,1.15737226277
6982,7533,8117,551,584,2,7200,1.94349315068
6995,7626,11161,631,3535,2,7200,1.17850070721
6997,7678,11446,681,3768,2,7200,1.18073248408
7011,7782,10953,771,3171,2,7200,1.243140965
7013,7810,11201,797,3391,2,7200,1.2350339133
7034,7955,11498,921,3543,2,7200,1.2599491956
7042,8129,11723,1087,3594,2,7200,1.30244852532
7049,8233,11582,1184,3349,2,7200,1.35353836966
7060,8493,11742,1433,3249,2,7200,1.44105878732
7065,8811,12142,1746,3331,2,7200,1.52416691684
7066,9483,12613,2417,3130,2,7200,1.77220447284
7080,9675,13379,2595,3704,2,7200,1.70059395248
7081,9850,13023,2769,3173,2,7200,1.87267570123
7115,9942,13266,2827,3324,2,7200,1.85048134777
7116,9982,13423,2866,3441,2,7200,1.83289741354
7116,9971,13168,2855,3197,2,7200,1.89302471067
7132,10021,13458,2889,3437,2,7200,1.84055862671
7132,9989,13374,2857,3385,2,7200,1.84401772526
7133,10034,13611,2901,3577,2,7200,1.81101481689
7146,10147,13522,3001,3375,2,7200,1.88918518519
7149,10189,13345,3040,3156,2,7200,1.96324461343
7151,10213,13386,3062,3173,2,7200,1.96501733375
7152,10221,13466,3069,3245,2,7200,1.94576271186
7167,10248,13676,3081,3428,2,7200,1.8987747958
7179,10263,10318,3084,55,2,7200,57.0727272727
7181,10270,13612,3089,3342,2,7200,1.92429682825
7182,10277,13478,3095,3201,2,7200,1.96688534833
7204,10292,13709,3088,3417,2,7200,1.90371671056
7211,10316,13012,3105,2696,2,7200,2.15170623145
7212,10326,13600,3114,3274,2,7200,1.95113011607
7227,10334,13622,3107,3288,2,7200,1.9449513382
7231,10381,13783,3150,3402,2,7200,1.92592592593
7264,10388,13725,3124,3337,2,7200,1.93617021277
7269,10398,14090,3129,3692,2,7200,1.84750812568
7283,10406,13587,3123,3181,2,7200,1.98176674002
7301,10411,13786,3110,3375,2,7200,1.92148148148
7303,10426,13857,3123,3431,2,7200,1.91023025357
7329,10438,14093,3109,3655,2,7200,1.85061559508
7357,10445,13849,3088,3404,2,7200,1.9071680376
7375,10451,13942,3076,3491,2,7200,1.88112288742
7387,10479,13851,3092,3372,2,7200,1.91696322657
7391,10486,13996,3095,3510,2,7200,1.88176638177
7392,10492,13613,3100,3121,2,7200,1.99327138738
7407,10518,13910,3111,3392,2,7200,1.91715801887
7443,10548,13740,3105,3192,2,7200,1.9727443609
7507,10571,14129,3064,3558,2,7200,1.86115795391
7522,10578,13730,3056,3152,2,7200,1.96954314721
7613,10585,13912,2972,3327,2,7200,1.8932972648
7668,10590,14001,2922,3411,2,7200,1.85664028144
7771,10597,13979,2826,3382,2,7200,1.83560023655
7798,10604,14033,2806,3429,2,7200,1.81831437737
7943,10621,14076,2678,3455,2,7200,1.77510853835
8119,10628,14232,2509,3604,2,7200,1.6961709212
8225,10633,14080,2408,3447,2,7200,1.69857847404
8481,10639,14265,2158,3626,2,7200,1.59514616657
8801,10671,14034,1870,3363,2,7200,1.55605114481
9473,10676,13978,1203,3302,2,7200,1.36432465173
9663,10683,14201,1020,3518,2,7200,1.28993746447
9838,10714,13855,876,3141,2,7200,1.27889207259
9931,10720,14001,789,3281,2,7200,1.2404754648
9959,10727,14051,768,3324,2,7200,1.23104693141
9974,10734,14094,760,3360,2,7200,1.22619047619
9975,10739,13874,764,3135,2,7200,1.24370015949
10009,10746,14117,737,3371,2,7200,1.2186294868
10024,10751,13936,727,3185,2,7200,1.22825745683
10136,10756,14150,620,3394,2,7200,1.18267530937
10178,10763,13929,585,3166,2,7200,1.18477574226
10203,10787,14202,584,3415,2,7200,1.1710102489
10218,10794,14176,576,3382,2,7200,1.17031342401
10236,10807,14074,571,3267,2,7200,1.17477808387
10251,10822,14166,571,3344,2,7200,1.17075358852
10267,10829,14271,562,3442,2,7200,1.16327716444
10268,10956,14309,688,3353,2,7200,1.20518938264
10283,10963,14380,680,3417,2,7200,1.19900497512
10304,10970,14329,666,3359,2,7200,1.19827329562
10320,10975,14300,655,3325,2,7200,1.1969924812
10322,10982,14313,660,3331,2,7200,1.19813869709
10370,11173,14679,803,3506,2,7200,1.22903593839
10384,11213,14845,829,3632,2,7200,1.22824889868
10386,11459,14719,1073,3260,2,7200,1.32914110429
10399,11511,14996,1112,3485,2,7200,1.31908177905
10401,11594,15030,1193,3436,2,7200,1.34720605355
10416,11736,14883,1320,3147,2,7200,1.41944709247
10432,11754,15261,1322,3507,2,7200,1.37696036498
10433,12155,15484,1722,3329,2,7200,1.51727245419
10448,12626,15894,2178,3268,2,7200,1.6664626683
10469,13025,16409,2556,3384,2,7200,1.75531914894
10470,13036,16151,2566,3115,2,7200,1.82375601926
10485,13179,16493,2694,3314,2,7200,1.81291490646
10503,13279,16749,2776,3470,2,7200,1.8
10537,13357,16867,2820,3510,2,7200,1.80341880342
10561,13385,17098,2824,3713,2,7200,1.76057096687
10576,13393,13416,2817,23,2,7200,123.47826087
10577,13428,16907,2851,3479,2,7200,1.81948835872
10577,13400,16532,2823,3132,2,7200,1.90134099617
10579,13435,16868,2856,3433,2,7200,1.83192542965
10593,13470,17009,2877,3539,2,7200,1.8129415089
10610,13479,16751,2869,3272,2,7200,1.87683374083
10611,13491,16637,2880,3146,2,7200,1.91544818818
10626,13535,16875,2909,3340,2,7200,1.87095808383
10627,13599,15508,2972,1909,2,7200,2.55683603981
10660,13613,16868,2953,3255,2,7200,1.90721966206
10662,13624,16900,2962,3276,2,7200,1.90415140415
10677,13629,16994,2952,3365,2,7200,1.87726597325
10702,13637,16943,2935,3306,2,7200,1.88777979431
10704,13642,16905,2938,3263,2,7200,1.90039840637
10719,13689,16815,2970,3126,2,7200,1.95009596929
10721,13722,16870,3001,3148,2,7200,1.95330368488
10722,13738,17126,3016,3388,2,7200,1.89020070838
10729,13745,17093,3016,3348,2,7200,1.90083632019
10731,13752,17143,3021,3391,2,7200,1.89088764376
10746,13795,17406,3049,3611,2,7200,1.84436444198
10749,13802,17203,3053,3401,2,7200,1.89767715378
10776,13861,17189,3085,3328,2,7200,1.92698317308
10790,13868,16977,3078,3109,2,7200,1.99002894821
10795,13873,17126,3078,3253,2,7200,1.94620350446
10812,13881,17181,3069,3300,2,7200,1.93
10813,13888,17522,3075,3634,2,7200,1.84617501376
10946,13923,17242,2977,3319,2,7200,1.89695691473
10948,13930,17244,2982,3314,2,7200,1.89981894991
10958,13941,17162,2983,3221,2,7200,1.92610990376
10963,13948,17074,2985,3126,2,7200,1.95489443378
10978,13955,17131,2977,3176,2,7200,1.93734256927
11163,13991,17383,2828,3392,2,7200,1.83372641509
11202,13996,17435,2794,3439,2,7200,1.81244547834
11447,14008,17018,2561,3010,2,7200,1.85083056478
11501,14015,17186,2514,3171,2,7200,1.79280983917
11583,14020,17188,2437,3168,2,7200,1.76925505051
11726,14045,17541,2319,3496,2,7200,1.66332951945
11743,14052,17126,2309,3074,2,7200,1.75113858165
12145,14064,17591,1919,3527,2,7200,1.54408846045
12616,14086,17428,1470,3342,2,7200,1.43985637343
13012,14093,17574,1081,3481,2,7200,1.31054294743
13026,14098,17249,1072,3151,2,7200,1.34020945732
13170,14105,17563,935,3458,2,7200,1.27038750723
13267,14110,17515,843,3405,2,7200,1.24757709251
13346,14117,17438,771,3321,2,7200,1.23215898826
13377,14129,14629,752,500,2,7200,2.504
13378,14142,16329,764,2187,2,7200,1.34933699131
13388,14162,17531,774,3369,2,7200,1.22974176313
13417,14179,17262,762,3083,2,7200,1.24716185534
13432,14187,17523,755,3336,2,7200,1.22631894484
13458,14215,17584,757,3369,2,7200,1.22469575542
13473,14220,17525,747,3305,2,7200,1.22602118003
13489,14244,17583,755,3339,2,7200,1.22611560347
13523,14277,17745,754,3468,2,7200,1.21741637832
13588,14284,17514,696,3230,2,7200,1.21547987616
13601,14313,17821,712,3508,2,7200,1.20296465222
13613,14322,17429,709,3107,2,7200,1.22819439974
13614,14329,17674,715,3345,2,7200,1.21375186846
13616,14341,17899,725,3558,2,7200,1.20376616076
13630,14392,17888,762,3496,2,7200,1.21796338673
13678,14641,18009,963,3368,2,7200,1.2859263658
13711,14691,17996,980,3305,2,7200,1.2965204236
13727,14732,17971,1005,3239,2,7200,1.31028095091
13742,14858,18231,1116,3373,2,7200,1.33086273347
13743,14895,18293,1152,3398,2,7200,1.33902295468
13786,15008,18290,1222,3282,2,7200,1.37233394272
13801,15043,18377,1242,3334,2,7200,1.3725254949
13850,15273,18563,1423,3290,2,7200,1.43252279635
13854,15496,18988,1642,3492,2,7200,1.47021764032
13865,15521,18886,1656,3365,2,7200,1.49212481426
13866,15906,19407,2040,3501,2,7200,1.58269065981
13882,16164,19753,2282,3589,2,7200,1.635831708
13912,16341,19436,2429,3095,2,7200,1.78481421648
13913,16422,19760,2509,3338,2,7200,1.75164769323
13932,16506,19897,2574,3391,2,7200,1.7590681215
13947,16545,19948,2598,3403,2,7200,1.76344401998
13948,16649,19996,2701,3347,2,7200,1.80699133552
13979,16762,20205,2783,3443,2,7200,1.80830670927
13980,16769,20216,2789,3447,2,7200,1.80910937047
13999,16828,20250,2829,3422,2,7200,1.82670952659
14014,16879,20080,2865,3201,2,7200,1.89503280225
14015,16886,20117,2871,3231,2,7200,1.88857938719
14034,16892,20289,2858,3397,2,7200,1.84133058581
14035,16897,20227,2862,3330,2,7200,1.85945945946
14054,16904,20261,2850,3357,2,7200,1.84897229669
14075,16913,20256,2838,3343,2,7200,1.84893807957
14090,16920,20313,2830,3393,2,7200,1.83407014441
14091,16925,20248,2834,3323,2,7200,1.85284381583
14092,16955,20361,2863,3406,2,7200,1.84057545508
14105,16990,20534,2885,3544,2,7200,1.81405191874
14107,17006,20232,2899,3226,2,7200,1.89863608184
14122,17021,20474,2899,3453,2,7200,1.83955980307
14137,17031,20257,2894,3226,2,7200,1.89708617483
14153,17086,20470,2933,3384,2,7200,1.86672576832
14168,17105,20499,2937,3394,2,7200,1.86535061874
14183,17112,20757,2929,3645,2,7200,1.80356652949
14205,17138,20567,2933,3429,2,7200,1.85535141441
14206,17143,20439,2937,3296,2,7200,1.89108009709
14235,17148,20619,2913,3471,2,7200,1.83923941227
14268,17155,20509,2887,3354,2,7200,1.86076326774
14273,17160,20608,2887,3448,2,7200,1.83729698376
14303,17174,20358,2871,3184,2,7200,1.9016959799
14316,17193,20604,2877,3411,2,7200,1.84344766931
14318,17200,20410,2882,3210,2,7200,1.89781931464
14334,17205,20552,2871,3347,2,7200,1.85778308933
14382,17213,20721,2831,3508,2,7200,1.80701254276
14630,17220,20463,2590,3243,2,7200,1.79864323158
14681,17255,20651,2574,3396,2,7200,1.75795053004
14721,17262,20599,2541,3337,2,7200,1.76146239137
14847,17267,20565,2420,3298,2,7200,1.7337780473
14885,17274,20584,2389,3310,2,7200,1.72175226586
14998,17396,20999,2398,3603,2,7200,1.66555648071
15032,17419,20534,2387,3115,2,7200,1.76629213483
15261,17440,20555,2179,3115,2,7200,1.69951845907
15486,17445,20819,1959,3374,2,7200,1.58061647896
15508,17453,20983,1945,3530,2,7200,1.55099150142
15896,17458,20722,1562,3264,2,7200,1.47855392157
16153,17527,20947,1374,3420,2,7200,1.40175438596
16332,17532,21116,1200,3584,2,7200,1.33482142857
16410,17539,20941,1129,3402,2,7200,1.33186360964
16494,17544,20624,1050,3080,2,7200,1.34090909091
16533,17550,20777,1017,3227,2,7200,1.31515339324
16637,17557,20923,920,3366,2,7200,1.27332144979
16750,17562,20860,812,3298,2,7200,1.24620982414
16752,17575,20852,823,3277,2,7200,1.25114433933
16815,17586,20767,771,3181,2,7200,1.24237661113
16869,17596,21068,727,3472,2,7200,1.20938940092
16871,17603,20830,732,3227,2,7200,1.22683607065
16872,17608,21252,736,3644,2,7200,1.20197585071
16873,17686,21166,813,3480,2,7200,1.23362068966
16887,17758,21244,871,3486,2,7200,1.24985656913
16903,17834,21134,931,3300,2,7200,1.28212121212
16908,17901,21479,993,3578,2,7200,1.277529346
16918,17912,21248,994,3336,2,7200,1.2979616307
16944,17984,21235,1040,3251,2,7200,1.31990156875
16980,18008,21187,1028,3179,2,7200,1.3233721296
16997,18022,21363,1025,3341,2,7200,1.30679437294
17010,18244,21208,1234,2964,2,7200,1.41632928475
17024,18303,21418,1279,3115,2,7200,1.41059390048
17076,18310,21963,1234,3653,2,7200,1.33780454421
17093,18389,22063,1296,3674,2,7200,1.35274904736
17108,18575,22072,1467,3497,2,7200,1.41950243065
17126,18899,22109,1773,3210,2,7200,1.5523364486
17127,19000,22137,1873,3137,2,7200,1.59706726172
17129,19419,22658,2290,3239,2,7200,1.70700833591
17144,19766,23263,2622,3497,2,7200,1.74978553045
17144,19448,22748,2304,3300,2,7200,1.69818181818
17164,19773,23184,2609,3411,2,7200,1.7648783348
17183,19909,23007,2726,3098,2,7200,1.87992253066
17186,19960,23241,2774,3281,2,7200,1.84547394087
17197,20009,23311,2812,3302,2,7200,1.85160508783
17202,20093,23190,2891,3097,2,7200,1.93348401679
17217,20130,23328,2913,3198,2,7200,1.91088180113
17245,20217,23362,2972,3145,2,7200,1.94499205087
17246,20227,23715,2981,3488,2,7200,1.85464449541
17261,20239,23228,2978,2989,2,7200,1.99631983941
17264,20247,23804,2983,3557,2,7200,1.83862805735
17385,20259,23665,2874,3406,2,7200,1.84380504991
17408,20267,23624,2859,3357,2,7200,1.85165326184
17431,20274,23743,2843,3469,2,7200,1.81954453733
17432,20279,23434,2847,3155,2,7200,1.90237717908
17447,20284,23559,2837,3275,2,7200,1.86625954198
17449,20301,23680,2852,3379,2,7200,1.84403669725
17516,20325,23602,2809,3277,2,7200,1.85718645102
17517,20371,23427,2854,3056,2,7200,1.93390052356
17524,20378,23785,2854,3407,2,7200,1.83768711476
17525,20423,23763,2898,3340,2,7200,1.86766467066
17532,20451,23837,2919,3386,2,7200,1.86207914944
17534,20476,23838,2942,3362,2,7200,1.8750743605
17543,20482,23816,2939,3334,2,7200,1.88152369526
17564,20489,23855,2925,3366,2,7200,1.86898395722
17573,20511,23775,2938,3264,2,7200,1.90012254902
17586,20520,23869,2934,3349,2,7200,1.87608241266
17587,20547,23961,2960,3414,2,7200,1.86701816052
17602,20552,23851,2950,3299,2,7200,1.89421036678
17675,20564,23981,2889,3417,2,7200,1.8454784899
17745,20571,23964,2826,3393,2,7200,1.83289124668
17823,20578,24265,2755,3687,2,7200,1.74721996203
17889,20585,23774,2696,3189,2,7200,1.84540608341
17904,20596,23962,2692,3366,2,7200,1.79976232917
17972,20613,23861,2641,3248,2,7200,1.81311576355
17996,20620,24338,2624,3718,2,7200,1.70575578268
18011,20627,23810,2616,3183,2,7200,1.821866164
18232,20634,23855,2402,3221,2,7200,1.7457311394
18293,20641,24109,2348,3468,2,7200,1.6770472895
18308,20664,24058,2356,3394,2,7200,1.6941661756
18378,20733,24401,2355,3668,2,7200,1.64203925845
18565,20740,23969,2175,3229,2,7200,1.67358315268
18887,20769,24269,1882,3500,2,7200,1.53771428571
18989,20779,24037,1790,3258,2,7200,1.54941682014
19409,20789,24180,1380,3391,2,7200,1.40695959894
19437,20831,24342,1394,3511,2,7200,1.39703788095
19756,20842,24192,1086,3350,2,7200,1.32417910448
19772,20865,24021,1093,3156,2,7200,1.34632446134
19899,20872,24386,973,3514,2,7200,1.27689243028
19950,20935,24055,985,3120,2,7200,1.31570512821
19999,20954,24047,955,3093,2,7200,1.30876172001
20082,20961,24311,879,3350,2,7200,1.2623880597
20118,20995,24147,877,3152,2,7200,1.27823604061
20206,21011,24654,805,3643,2,7200,1.2209717266
20221,21080,24477,859,3397,2,7200,1.25287017957
20236,21129,24626,893,3497,2,7200,1.25536173863
20241,21146,24487,905,3341,2,7200,1.27087698294
20256,21179,24504,923,3325,2,7200,1.27759398496
20258,21199,24772,941,3573,2,7200,1.26336411979
20259,21221,24530,962,3309,2,7200,1.29072227259
20275,21248,24587,973,3339,2,7200,1.29140461216
20276,21256,24715,980,3459,2,7200,1.28331887829
20291,21263,24519,972,3256,2,7200,1.29852579853
20315,21270,24192,955,2922,2,7200,1.32683093771
20361,21375,24965,1014,3590,2,7200,1.28245125348
20362,21430,24790,1068,3360,2,7200,1.31785714286
20411,21491,24893,1080,3402,2,7200,1.31746031746
20441,21975,25252,1534,3277,2,7200,1.4681110772
20466,22076,25204,1610,3128,2,7200,1.51470588235
20472,22084,25445,1612,3361,2,7200,1.47961916096
20487,22121,25276,1634,3155,2,7200,1.51790808241
20502,22150,25490,1648,3340,2,7200,1.49341317365
20511,22670,26068,2159,3398,2,7200,1.63537374926
20535,22761,25806,2226,3045,2,7200,1.73103448276
20535,23019,26508,2484,3489,2,7200,1.71195184867
20550,23197,26598,2647,3401,2,7200,1.77830049985
20566,23204,26442,2638,3238,2,7200,1.81470043237
20567,23240,26593,2673,3353,2,7200,1.79719654041
20581,23253,26648,2672,3395,2,7200,1.78703976436
20596,23275,26609,2679,3334,2,7200,1.80353929214
20603,23324,26834,2721,3510,2,7200,1.77521367521
20611,23340,26707,2729,3367,2,7200,1.81051381051
20613,23375,26650,2762,3275,2,7200,1.84335877863
20621,23440,26600,2819,3160,2,7200,1.89208860759
20628,23447,26718,2819,3271,2,7200,1.86181595842
20651,23571,27304,2920,3733,2,7200,1.78221269756
20722,23615,26960,2893,3345,2,7200,1.86487294469
20723,23636,26774,2913,3138,2,7200,1.92829827916
20759,23677,27334,2918,3657,2,7200,1.79792179382
20775,23692,26894,2917,3202,2,7200,1.91099312929
20790,23727,26880,2937,3153,2,7200,1.93149381541
20820,23755,27144,2935,3389,2,7200,1.86603717911
20829,23776,27119,2947,3343,2,7200,1.88154352378
20854,23786,27514,2932,3728,2,7200,1.7864806867
20869,23793,27056,2924,3263,2,7200,1.89610787619
20923,23800,24299,2877,499,2,7200,6.76553106212
20943,23816,27324,2873,3508,2,7200,1.81898517674
20947,23823,27291,2876,3468,2,7200,1.82929642445
20982,23830,27226,2848,3396,2,7200,1.83863368669
21000,23850,26767,2850,2917,2,7200,1.97703119643
21070,23857,27431,2787,3574,2,7200,1.77979854505
21117,23864,27076,2747,3212,2,7200,1.85523038605
21135,23871,26939,2736,3068,2,7200,1.89178617992
21168,23876,27170,2708,3294,2,7200,1.82210078931
21187,23883,27438,2696,3555,2,7200,1.75836849508
21210,23888,27003,2678,3115,2,7200,1.85971107544
21234,23972,27238,2738,3266,2,7200,1.83833435395
21249,23979,24058,2730,79,2,7200,35.5569620253
21251,23984,27246,2733,3262,2,7200,1.83782955242
21264,23991,27524,2727,3533,2,7200,1.77186527031
21366,23998,27526,2632,3528,2,7200,1.74603174603
21421,24034,27731,2613,3697,2,7200,1.70678928861
21481,24049,27580,2568,3531,2,7200,1.72727272727
21965,24060,27329,2095,3269,2,7200,1.64086876721
22065,24067,27426,2002,3359,2,7200,1.59601071748
22079,24074,27473,1995,3399,2,7200,1.58693733451
22109,24079,25474,1970,1395,2,7200,2.41218637993
22138,24121,27546,1983,3425,2,7200,1.57897810219
22660,24160,27512,1500,3352,2,7200,1.44749403341
22751,24192,27486,1441,3294,2,7200,1.43746205222
23009,24204,27388,1195,3184,2,7200,1.37531407035
23184,24209,27522,1025,3313,2,7200,1.3093872623
23192,24277,27510,1085,3233,2,7200,1.33560160841
23229,24284,27758,1055,3474,2,7200,1.30368451353
23244,24311,27696,1067,3385,2,7200,1.31521418021
23265,24324,27733,1059,3409,2,7200,1.31064828395
