SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
32465,90239,97444,57774,7205,32,7200,9.0185981957
32474,97450,104696,64976,7246,32,7200,9.96715429202
32484,104703,111942,72219,7239,32,7200,10.9763779528
33169,36012,47705,2843,11693,5,16200,1.24313691952
33785,36558,45932,2773,9374,5,16200,1.29581822061
34629,34635,34652,6,17,1,900,1.35294117647
34629,34641,34652,12,11,1,900,2.09090909091
34630,34648,34652,18,4,1,900,2.2
34659,34666,34919,7,253,1,900,1.02766798419
34660,34671,34915,11,244,1,900,1.04508196721
34660,34677,34920,17,243,1,900,1.06995884774
35334,35351,35485,17,134,1,90,1.12686567164
35334,35345,35467,11,122,1,90,1.09016393443
35334,35340,35459,6,119,1,90,1.05042016807
35334,35357,35449,23,92,1,90,1.25
35335,35362,35484,27,122,1,90,1.22131147541
35335,35373,35476,38,103,1,90,1.36893203883
35335,35368,35490,33,122,1,90,1.27049180328
35336,35395,35530,59,135,1,90,1.43703703704
35336,35378,35491,42,113,1,90,1.37168141593
35336,35389,35480,53,91,1,90,1.58241758242
35336,35384,35500,48,116,1,90,1.41379310345
35337,35417,35552,80,135,1,90,1.59259259259
35337,35400,35528,63,128,1,90,1.4921875
35337,35411,35546,74,135,1,90,1.54814814815
35337,35406,35521,69,115,1,90,1.6
35338,35433,35547,95,114,1,90,1.83333333333
35338,35427,35550,89,123,1,90,1.72357723577
35338,35422,35557,84,135,1,90,1.62222222222
35338,35439,35564,101,125,1,90,1.808
35339,35444,35540,105,96,1,90,2.09375
35339,35455,35561,116,106,1,90,2.09433962264
35339,35449,35585,110,136,1,90,1.80882352941
35340,35460,35576,120,116,1,90,2.03448275862
35340,35466,35584,126,118,1,90,2.06779661017
35340,35471,35584,131,113,1,90,2.1592920354
35341,35488,35595,147,107,1,90,2.3738317757
35341,35477,35580,136,103,1,90,2.32038834951
35341,35482,35585,141,103,1,90,2.36893203883
35342,35499,35595,157,96,1,90,2.63541666667
35342,35504,35639,162,135,1,90,2.2
35342,35493,35619,151,126,1,90,2.19841269841
35342,35509,35636,167,127,1,90,2.31496062992
35343,35526,35641,183,115,1,90,2.59130434783
35343,35520,35628,177,108,1,90,2.63888888889
35343,35515,35612,172,97,1,90,2.77319587629
35343,35531,35629,188,98,1,90,2.91836734694
35344,35542,35642,198,100,1,90,2.98
35344,35536,35672,192,136,1,90,2.41176470588
35344,35547,35683,203,136,1,90,2.49264705882
35345,35552,35644,207,92,1,90,3.25
35345,35558,35651,213,93,1,90,3.29032258065
35345,35563,35684,218,121,1,90,2.80165289256
35346,35569,35668,223,99,1,90,3.25252525253
35346,35579,35677,233,98,1,90,3.37755102041
35346,35585,35696,239,111,1,90,3.15315315315
35346,35574,35702,228,128,1,90,2.78125
35347,35601,35730,254,129,1,90,2.96899224806
35347,35595,35698,248,103,1,90,3.40776699029
35347,35590,35704,243,114,1,90,3.13157894737
35348,35606,35718,258,112,1,90,3.30357142857
35348,35620,35741,272,121,1,90,3.2479338843
35348,35626,35742,278,116,1,90,3.39655172414
35348,35615,35710,267,95,1,90,3.81052631579
35349,35642,35760,293,118,1,90,3.48305084746
35349,35631,35751,282,120,1,90,3.35
35349,35636,35758,287,122,1,90,3.35245901639
35350,35663,35780,313,117,1,90,3.67521367521
35350,35647,35750,297,103,1,90,3.88349514563
35350,35653,35751,303,98,1,90,4.09183673469
35350,35658,35755,308,97,1,90,4.17525773196
35351,35674,35796,323,122,1,90,3.64754098361
35351,35669,35799,318,130,1,90,3.44615384615
35435,35764,35864,329,100,1,90,4.29
36013,37299,45995,1286,8696,5,16200,1.14788408464
36556,39139,47183,2583,8044,5,16200,1.32110890104
36593,36600,62813,7,26213,2,288000,1.00026704307
40068,40074,58089,6,18015,2,18000,1.00033305579
40284,40289,58312,5,18023,2,18000,1.00027742329
40529,40535,52077,6,11542,2,86400,1.00051984058
40605,40611,41494,6,883,8,3600,1.00679501699
41502,41508,41526,6,18,8,14400,1.33333333333
42254,42260,42339,6,79,1,3540,1.07594936709
44503,44509,45403,6,894,8,6000,1.0067114094
44504,45707,46614,1203,907,8,6000,2.32635060639
44515,45414,46316,899,902,8,6000,1.99667405765
44989,44996,45002,7,6,64,1800,1.3
45227,45233,45239,6,6,64,1800,1.2
45413,45943,46856,530,913,8,6000,1.58050383352
45706,46328,47219,622,891,8,6000,1.69809203143
45946,46626,47513,680,887,8,6000,1.76662908681
46333,46868,47754,535,886,8,6000,1.60383747178
46360,46366,46381,6,15,64,1800,1.4
46626,47194,48110,568,916,8,6000,1.62008733624
46867,47717,48610,850,893,8,6000,1.95184770437
47191,47230,48137,39,907,8,6000,1.04299889746
47191,47206,47213,15,7,64,1800,2.2
47233,47524,48421,291,897,8,6000,1.32441471572
47526,47765,48654,239,889,8,6000,1.26884139483
47715,48121,49020,406,899,8,6000,1.45161290323
47768,48148,49032,380,884,8,6000,1.42986425339
47910,47916,47925,6,9,64,1800,1.5
48124,48432,49320,308,888,8,6000,1.34684684685
48132,48139,48278,7,139,64,1800,1.05035971223
48139,48291,48543,152,252,64,1800,1.60317460317
48145,48621,49515,476,894,8,6000,1.53243847875
48428,48666,49585,238,919,8,6000,1.25897714908
48618,49031,49929,413,898,8,6000,1.45991091314
48671,49043,49935,372,892,8,6000,1.41704035874
48941,48949,49098,8,149,64,1800,1.05369127517
48953,49109,49359,156,250,64,1800,1.624
49037,49332,50217,295,885,8,6000,1.33333333333
49048,49527,50428,479,901,8,6000,1.53163152053
49333,49596,50490,263,894,8,6000,1.29418344519
49532,49940,50837,408,897,8,6000,1.45484949833
49595,49946,50847,351,901,8,6000,1.38956714761
49941,50229,51123,288,894,8,6000,1.32214765101
49952,50439,51331,487,892,8,6000,1.54596412556
50234,50501,51387,267,886,8,6000,1.30135440181
50444,50849,51763,405,914,8,6000,1.44310722101
50507,50861,51756,354,895,8,6000,1.39553072626
50853,51134,52023,281,889,8,6000,1.31608548931
50864,51342,52232,478,890,8,6000,1.53707865169
51136,51398,52327,262,929,8,6000,1.28202368138
51265,51271,87465,6,36194,16,36000,1.00016577333
51346,51774,52691,428,917,8,6000,1.4667393675
51399,51767,52659,368,892,8,6000,1.41255605381
51765,52035,52927,270,892,8,6000,1.30269058296
51776,52245,53142,469,897,8,6000,1.52285395764
52038,52339,53225,301,886,8,6000,1.33972911964
52248,52671,53590,423,919,8,6000,1.46028291621
52343,52702,53603,359,901,8,6000,1.39844617092
52667,52938,53818,271,880,8,6000,1.30795454545
52699,53153,54058,454,905,8,6000,1.50165745856
52940,53236,54145,296,909,8,6000,1.32563256326
53150,53601,54481,451,880,8,6000,1.5125
53234,53614,54498,380,884,8,6000,1.42986425339
53600,53830,54729,230,899,8,6000,1.25583982202
53612,54069,54974,457,905,8,6000,1.50497237569
53832,54169,55064,337,895,8,6000,1.37653631285
54072,54492,55384,420,892,8,6000,1.47085201794
54167,54509,55427,342,918,8,6000,1.37254901961
54492,54740,55654,248,914,8,6000,1.27133479212
54513,54985,55904,472,919,8,6000,1.51360174102
54744,55075,55974,331,899,8,6000,1.3681868743
54985,55395,56294,410,899,8,6000,1.45606229143
55079,55439,56357,360,918,8,6000,1.39215686275
55393,55665,56573,272,908,8,6000,1.29955947137
55436,55916,56841,480,925,8,6000,1.51891891892
55666,55985,56875,319,890,8,6000,1.35842696629
55918,56305,57204,387,899,8,6000,1.43047830923
55981,56368,57294,387,926,8,6000,1.41792656587
56307,56584,57492,277,908,8,6000,1.3050660793
56370,56852,57778,482,926,8,6000,1.52051835853
56590,56886,57781,296,895,8,6000,1.33072625698
56852,57215,58132,363,917,8,6000,1.39585605234
56884,57306,58211,422,905,8,6000,1.46629834254
57219,57503,58416,284,913,8,6000,1.31106243154
57303,57811,58716,508,905,8,6000,1.56132596685
57502,57817,58750,315,933,8,6000,1.33762057878
57816,58144,59057,328,913,8,6000,1.35925520263
57817,58222,59150,405,928,8,6000,1.43642241379
58141,58427,59328,286,901,8,6000,1.31742508324
58225,58761,59669,536,908,8,6000,1.59030837004
58425,58767,59672,342,905,8,6000,1.37790055249
58496,58502,58505,6,3,8,600,1.0
58759,59068,59988,309,920,8,6000,1.33586956522
58771,59161,60081,390,920,8,6000,1.42391304348
59074,59339,60245,265,906,8,6000,1.29249448124
59158,59681,60579,523,898,8,6000,1.58240534521
59336,59688,60593,352,905,8,6000,1.38895027624
59492,59498,59500,6,2,8,600,1.0
59681,59999,60909,318,910,8,6000,1.34945054945
59693,60092,61007,399,915,8,6000,1.43606557377
59875,59881,59883,6,2,8,600,1.0
59996,60256,61154,260,898,8,6000,1.28953229399
60091,60590,61514,499,924,8,6000,1.54004329004
60259,60604,61535,345,931,8,6000,1.37056928034
60431,60437,60438,6,1,8,600,1.0
60564,60570,60571,6,1,8,600,1.0
60594,60920,61841,326,921,8,6000,1.3539630836
60605,61018,61943,413,925,8,6000,1.44648648649
60684,60690,60742,6,52,8,2100,1.11538461538
60788,60795,61056,7,261,8,2100,1.02681992337
60919,61166,62092,247,926,8,6000,1.26673866091
61024,61549,62467,525,918,8,6000,1.57189542484
61171,61554,62466,383,912,8,6000,1.41995614035
61188,61194,61229,6,35,8,2100,1.17142857143
61446,61453,69667,7,8214,4,86400,1.00085220355
61547,61852,62774,305,922,8,6000,1.33080260304
61558,61955,62859,397,904,8,6000,1.43915929204
61852,62103,63018,251,915,8,6000,1.27431693989
61957,62484,63412,527,928,8,6000,1.56788793103
62104,62477,63415,373,938,8,6000,1.39765458422
62293,62300,182683,7,120383,25,129599,1.00005814775
62480,62785,63697,305,912,8,6000,1.33442982456
62481,62870,63807,389,937,8,6000,1.4151547492
62784,63029,63952,245,923,8,6000,1.26543878657
62869,63430,64368,561,938,8,6000,1.59808102345
63026,63423,64349,397,926,8,6000,1.42872570194
63424,63709,64655,285,946,8,6000,1.30126849894
63435,63818,64735,383,917,8,6000,1.41766630316
63707,63963,64888,256,925,8,6000,1.27675675676
63822,64361,72123,539,7762,5,16200,1.06944086576
63968,64379,71553,411,7174,5,16200,1.05729021466
64366,64385,71525,19,7140,5,16200,1.00266106443
64377,64666,72158,289,7492,5,16200,1.03857447944
64388,64746,71551,358,6805,5,16200,1.05260837619
64671,64752,70105,81,5353,5,16200,1.01513170185
64745,64913,71777,168,6864,5,16200,1.02447552448
64756,64919,69872,163,4953,5,16200,1.03290934787
64913,69883,75722,4970,5839,5,16200,1.85117314609
64924,70117,77664,5193,7547,5,16200,1.68808798198
65810,65816,221453,6,155637,1,360000,1.00003855124
66199,66206,70787,7,4581,1,55800,1.00152805064
67469,67475,67708,6,233,3,3600,1.02575107296
68157,68163,68397,6,234,3,3600,1.02564102564
69880,71536,76802,1656,5266,5,16200,1.3144701861
70117,71562,76760,1445,5198,5,16200,1.27799153521
71536,71568,76355,32,4787,5,16200,1.00668477126
71567,71788,79126,221,7338,5,16200,1.03011719815
71568,72134,80616,566,8482,5,16200,1.06672954492
71784,72169,77168,385,4999,5,16200,1.07701540308
72135,75734,82304,3599,6570,5,16200,1.54779299848
72166,76366,81889,4200,5523,5,16200,1.76045627376
74180,74186,75325,6,1139,8,2100,1.00526777875
75735,76771,80990,1036,4219,5,16200,1.24555581891
75748,75755,75827,7,72,8,600,1.09722222222
75986,75992,76387,6,395,8,2100,1.01518987342
76363,77179,83304,816,6125,5,16200,1.1332244898
76775,76813,85417,38,8604,5,16200,1.00441655044
76817,77675,84214,858,6539,5,16200,1.13121272366
77177,79138,84970,1961,5832,5,16200,1.33624828532
77238,77245,77248,7,3,8,600,1.0
77681,80628,87412,2947,6784,5,16200,1.43440448113
78022,78029,78389,7,360,64,9000,1.01944444444
78631,78637,78920,6,283,64,9000,1.02120141343
79142,81001,86545,1859,5544,5,16200,1.33531746032
80624,82315,89540,1691,7225,5,16200,1.23404844291
81005,81900,88970,895,7070,5,16200,1.12659123055
81901,85428,93552,3527,8124,5,16200,1.43414574101
82313,83315,89562,1002,6247,5,16200,1.16039699056
83311,84225,91490,914,7265,5,16200,1.12580867171
84227,84982,92888,755,7906,5,16200,1.09549709082
84978,87423,92028,2445,4605,5,16200,1.53094462541
85432,86556,93535,1124,6979,5,16200,1.16105459235
86553,88981,95212,2428,6231,5,16200,1.38966458032
87428,89551,93959,2123,4408,5,16200,1.48162431942
88981,89573,94579,592,5006,5,16200,1.11825809029
89548,91502,95967,1954,4465,5,16200,1.43762597984
89569,92039,97465,2470,5426,5,16200,1.45521562846
91503,92899,98910,1396,6011,5,16200,1.2322408917
92039,93563,98376,1524,4813,5,16200,1.31664242676
92903,93546,99800,643,6254,5,16200,1.10281419891
93552,95223,100187,1671,4964,5,16200,1.33662369057
93563,93970,102098,407,8128,5,16200,1.0500738189
93975,94590,100618,615,6028,5,16200,1.10202388852
94592,95978,103020,1386,7042,5,16200,1.19681908549
95061,95068,95075,7,7,1,3600,1.4
95180,95186,95302,6,116,1,3600,1.05172413793
95220,97476,103008,2256,5532,5,16200,1.40780911063
95427,95433,95692,6,259,1,3600,1.02316602317
95921,95927,96501,6,574,1,3600,1.01045296167
95982,98387,107085,2405,8698,5,16200,1.27650034491
97010,97016,97023,6,7,1,3600,1.3
97132,97138,97221,6,83,1,3600,1.07228915663
97346,97352,97595,6,243,1,3600,1.02469135802
97473,98921,103697,1448,4776,5,16200,1.30318257956
97842,97848,98853,6,1005,1,900,1.00597014925
97882,97888,98363,6,475,1,3600,1.01263157895
98390,99811,104564,1421,4753,5,16200,1.29896907216
98673,98679,98687,6,8,1,1800,1.4
98835,98841,98921,6,80,1,1800,1.075
98926,100198,107516,1272,7318,5,16200,1.17381798306
99031,99038,99155,7,117,1,3600,1.05982905983
99137,99143,99236,6,93,1,1800,1.06451612903
99285,99291,99548,6,257,1,3600,1.0233463035
99692,99699,100085,7,386,1,1800,1.01813471503
99779,99785,100358,6,573,1,3600,1.01047120419
99811,102109,106908,2298,4799,5,16200,1.47884976037
100202,100629,105525,427,4896,5,16200,1.08721405229
100625,103031,110878,2406,7847,5,16200,1.30661399261
100723,100729,100737,6,8,1,1800,1.4
100883,100889,100930,6,41,1,1800,1.14634146341
101152,101158,101232,6,74,1,1800,1.08108108108
101206,101213,101296,7,83,1,3600,1.0843373494
101423,101454,101759,31,305,1,3600,1.10163934426
101883,101889,102151,6,262,1,1800,1.02290076336
102040,102046,102505,6,459,1,3600,1.01307189542
102107,103019,109202,912,6183,5,16200,1.147501213
103022,105536,112418,2514,6882,5,16200,1.36530078466
103033,103708,109481,675,5773,5,16200,1.11692360991
103712,104576,111175,864,6599,5,16200,1.13092892863
103843,103850,118370,7,14520,2,14400,1.00048209366
104576,106919,111632,2343,4713,5,16200,1.49713558243
105536,107096,113480,1560,6384,5,16200,1.24436090226
106289,106296,106378,7,82,1,1800,1.08536585366
106538,106544,232595,6,126051,3,126000,1.00004759978
106600,106606,106711,6,105,1,1800,1.05714285714
106916,107527,113383,611,5856,5,16200,1.10433743169
107101,109213,115711,2112,6498,5,16200,1.32502308403
107180,107187,107554,7,367,1,1800,1.01907356948
107524,110889,118278,3365,7389,5,16200,1.45540668561
108644,108650,108690,6,40,1,1800,1.15
108921,108944,109019,23,75,1,1800,1.30666666667
108944,108951,126317,7,17366,1,360000,1.00040308649
109211,109492,113648,281,4156,5,16200,1.06761308951
109489,111186,117599,1697,6413,5,16200,1.26461874318
109604,109610,109851,6,241,1,1800,1.02489626556
110887,112430,117436,1543,5006,5,16200,1.30823012385
111186,111644,118702,458,7058,5,16200,1.06489090394
111649,113491,121685,1842,8194,5,16200,1.22479863315
112059,112065,113675,6,1610,4,18000,1.00372670807
112432,113394,121288,962,7894,5,16200,1.12186470737
113399,115723,122485,2324,6762,5,16200,1.34368530021
113492,113659,118719,167,5060,5,16200,1.03300395257
113657,117447,122069,3790,4622,5,16200,1.81999134574
114500,114507,121738,7,7231,32,7200,1.00096805421
114534,121744,128961,7210,7217,32,7200,1.9990300679
114541,129300,136545,14759,7245,32,7200,3.03712905452
115398,115404,115772,6,368,2,14400,1.01630434783
115724,118290,124965,2566,6675,5,16200,1.38441947566
117452,117610,124298,158,6688,5,16200,1.02362440191
117607,118713,123815,1106,5102,5,16200,1.21677773422
118055,118061,118607,6,546,1,3600,1.01098901099
118058,118067,118607,9,540,1,3600,1.01666666667
118286,118731,123440,445,4709,5,16200,1.09449989382
118353,118360,118486,7,126,3,604800,1.05555555556
118599,118605,118744,6,139,1,1800,1.04316546763
118624,118630,120454,6,1824,1,3600,1.00328947368
118627,118637,120454,10,1817,1,3600,1.00550357733
118668,118675,119129,7,454,128,1800,1.0154185022
118677,119140,119280,463,140,64,1800,4.30714285714
118684,118691,118811,7,120,32,1800,1.05833333333
118688,118823,118952,135,129,16,1800,2.04651162791
118692,118700,118893,8,193,8,1800,1.0414507772
118699,118707,118964,8,257,4,1800,1.03112840467
118703,118718,119048,15,330,2,1800,1.04545454545
118710,121301,125769,2591,4468,5,16200,1.57990152193
118731,121699,126130,2968,4431,5,16200,1.66982622433
118750,118828,723656,78,604828,3,604800,1.00012896228
118757,118834,723656,77,604822,3,604800,1.00012731018
118767,118839,723676,72,604837,3,604800,1.00011904034
119644,120048,120183,404,135,64,1800,3.99259259259
119644,119650,120037,6,387,128,1800,1.01550387597
119644,119656,119765,12,109,32,1800,1.11009174312
119645,119778,119908,133,130,16,1800,2.02307692308
119645,119783,119972,138,189,8,1800,1.73015873016
119646,119668,119992,22,324,2,1800,1.06790123457
119646,119663,119920,17,257,4,1800,1.06614785992
119646,119673,119826,27,153,1,1800,1.17647058824
120125,136557,143789,16432,7232,32,7200,3.27212389381
120136,144283,146893,24147,2610,32,7200,10.2517241379
120205,120211,173631,6,53420,2,53400,1.00011231748
120424,120430,120434,6,4,4,259200,1.0
120475,120482,121284,7,802,1,3600,1.00872817955
120479,120488,121289,9,801,1,3600,1.01123595506
120625,120632,176581,7,55949,4,259200,1.00012511394
120992,121003,164015,11,43012,1,43200,1.00025574258
120992,121015,164120,23,43105,1,43200,1.00053358079
120992,120998,164014,6,43016,1,43200,1.00013948298
120992,121009,164086,17,43077,1,43200,1.00039464215
120993,121028,164103,35,43075,1,43200,1.00081253627
120993,121021,164035,28,43014,1,43200,1.00065095085
120993,121033,164168,40,43135,1,43200,1.0009273212
120994,121049,164138,55,43089,1,43200,1.00127642786
120994,121055,164066,61,43011,1,43200,1.00141824185
120994,121038,164060,44,43022,1,43200,1.00102273256
120994,121044,164065,50,43021,1,43200,1.0011622231
120995,121066,164141,71,43075,1,43200,1.00164828787
120995,121076,136884,81,15808,1,43200,1.00512398785
120995,121071,164144,76,43073,1,43200,1.0017644464
120995,121060,164081,65,43021,1,43200,1.00151089003
120996,121087,123662,91,2575,1,43200,1.03533980583
120996,121082,161393,86,40311,1,43200,1.00213341272
120996,121093,164102,97,43009,1,43200,1.00225534191
120997,121098,164108,101,43010,1,43200,1.0023482911
121305,122496,127513,1191,5017,5,16200,1.23739286426
121496,121502,129415,6,7913,4,259200,1.00075824592
121696,122081,128323,385,6242,5,16200,1.06167894905
122009,122015,125884,6,3869,4,259200,1.00155078832
122078,123456,131134,1378,7678,5,16200,1.17947382131
122302,122309,126683,7,4374,6,259200,1.0016003658
122501,123826,128547,1325,4721,5,16200,1.28066087693
122543,122549,122551,6,2,2,7200,1.0
122596,122602,122724,6,122,1,3600,1.04918032787
122600,122609,122731,9,122,1,3600,1.0737704918
122795,122801,127035,6,4234,4,259200,1.00141709967
122885,122891,175661,6,52770,25,86399,1.00011370097
122921,122927,123199,6,272,1,3600,1.02205882353
122925,122933,123205,8,272,1,3600,1.02941176471
122953,122959,123209,6,250,2,7200,1.024
122984,122990,163979,6,40989,20,43199,1.00014638074
123442,123464,189998,22,66534,4,259200,1.00033065801
123459,124309,132077,850,7768,5,16200,1.10942327497
123534,123540,124034,6,494,2,7200,1.01214574899
123830,124977,132700,1147,7723,5,16200,1.14851741551
123864,123870,123874,6,4,4,259200,1.0
123891,123897,188258,6,64361,4,259200,1.00009322416
123945,123951,124755,6,804,2,7200,1.00746268657
124028,124034,190328,6,66294,4,259200,1.00009050593
124118,124124,190361,6,66237,4,259200,1.00009058381
124308,125780,132299,1472,6519,5,16200,1.2258015033
124337,124343,183063,6,58720,4,259200,1.00010217984
124461,124468,124607,7,139,2,7200,1.05035971223
124566,124572,173159,6,48587,4,259200,1.00012348982
124774,124780,124891,6,111,2,7200,1.05405405405
124845,124851,178419,6,53568,4,259200,1.00011200717
124914,124920,125423,6,503,2,18000,1.01192842942
124978,126141,131711,1163,5570,5,16200,1.20879712747
125017,125024,174902,7,49878,4,259200,1.00014034244
125163,125170,125175,7,5,4,259200,1.2
125245,125252,125262,7,10,4,259200,1.7
125300,125307,127997,7,2690,4,259200,1.00260223048
125524,125530,204123,6,78593,16,108000,1.00007634268
125541,125547,125606,6,59,2,18000,1.10169491525
125783,128334,133021,2551,4687,5,16200,1.54427138895
125894,125900,190045,6,64145,4,259200,1.00009353808
125959,125965,126260,6,295,2,18000,1.02033898305
125978,125984,126022,6,38,1,1800,1.15789473684
126033,126039,126245,6,206,1,1800,1.02912621359
126142,127524,133593,1382,6069,5,16200,1.22771461526
126358,126364,128389,6,2025,2,18000,1.00296296296
126384,126390,126497,6,107,1,5400,1.05607476636
126583,126589,126670,6,81,1,1800,1.07407407407
126630,126636,126662,6,26,1,5400,1.23076923077
126697,126704,190189,7,63485,4,259200,1.00011026227
126990,126996,127126,6,130,2,7200,1.04615384615
127032,127038,190261,6,63223,4,259200,1.00009490217
127044,127050,127418,6,368,1,1800,1.01630434783
127222,127228,127673,6,445,1,1800,1.01348314607
127261,127267,127681,6,414,2,7200,1.01449275362
127522,131146,136206,3624,5060,5,16200,1.7162055336
127554,127560,127912,6,352,1,1800,1.01704545455
127893,127901,487925,8,360024,1,360000,1.00002222074
127905,127911,487956,6,360045,1,360000,1.00001666458
127978,127985,128436,7,451,1,1800,1.0155210643
127999,128005,128524,6,519,1,1800,1.01156069364
128339,128558,133136,219,4578,5,16200,1.04783748362
128380,128972,129155,592,183,64,1800,4.2349726776
128381,129177,129388,796,211,8,1800,4.77251184834
128381,129172,129336,791,164,16,1800,5.82317073171
128381,129167,129288,786,121,32,1800,7.4958677686
128381,129348,129622,967,274,4,1800,4.52919708029
128382,128400,128617,18,217,1,1800,1.08294930876
128382,128536,128913,154,377,2,1800,1.40848806366
128395,128924,137216,529,8292,2,18000,1.06379643029
128554,131723,140582,3169,8859,5,16200,1.35771531776
128752,128758,129276,6,518,1,1800,1.01158301158
129114,129183,244413,69,115230,1,115200,1.0005988024
129114,129193,244439,79,115246,1,115200,1.00068549017
129114,129188,244406,74,115218,1,115200,1.00064226076
129114,129199,244432,85,115233,1,115200,1.00073763592
129115,129204,244450,89,115246,1,115200,1.00077226108
129121,129287,244533,166,115246,1,115200,1.00144039706
129121,129221,244446,100,115225,1,115200,1.00086786722
129121,129215,244444,94,115229,1,115200,1.00081576686
129121,129209,244426,88,115217,1,115200,1.00076377618
129122,129400,244622,278,115222,1,115200,1.00241273368
129128,129406,244620,278,115214,1,115200,1.00241290121
129128,129416,244626,288,115210,1,115200,1.002499783
129128,129427,244635,299,115208,1,115200,1.00259530588
129128,129411,244622,283,115211,1,115200,1.00245636267
129128,129422,244668,294,115246,1,115200,1.00255106468
129135,129354,186975,219,57621,1,57600,1.00380069766
129135,129359,186972,224,57613,1,57600,1.00388801139
129135,129370,187006,235,57636,1,57600,1.00407731279
129135,129364,186987,229,57623,1,57600,1.00397410756
129136,129375,187000,239,57625,1,57600,1.00414750542
129460,129466,129987,6,521,1,1800,1.01151631478
129672,129678,129721,6,43,1,1800,1.13953488372
129859,129866,129906,7,40,1,1800,1.175
129992,129999,131827,7,1828,1,1800,1.00382932166
130677,130683,131974,6,1291,5,21600,1.00464756003
131723,132089,139930,366,7841,5,16200,1.04667771968
131959,132711,137556,752,4845,5,16200,1.15521155831
131960,131966,145956,6,13990,5,21600,1.00042887777
132092,132311,137156,219,4845,5,16200,1.04520123839
