SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
9009,9015,12492,6,3477,2,7200,1.00172562554
9060,9066,12333,6,3267,2,7200,1.00183654729
9162,9168,9335,6,167,1,3600,1.03592814371
9201,9209,12664,8,3455,2,7200,1.0023154848
9388,9396,12905,8,3509,2,7200,1.00227985181
9452,9458,12704,6,3246,2,7200,1.00184842884
9466,9473,12749,7,3276,2,7200,1.00213675214
9492,9498,9853,6,355,1,3600,1.01690140845
9493,9504,13072,11,3568,2,7200,1.00308295964
9590,9596,13040,6,3444,2,7200,1.00174216028
9635,9642,13186,7,3544,2,7200,1.0019751693
9698,9704,13464,6,3760,2,7200,1.00159574468
9825,9831,13259,6,3428,2,7200,1.00175029172
9858,9865,13482,7,3617,2,7200,1.0019353055
9924,9931,13453,7,3522,2,7200,1.0019875071
10006,10012,13533,6,3521,2,7200,1.00170406135
10111,10117,13481,6,3364,2,7200,1.00178359096
10175,10182,11021,7,839,1,3600,1.00834326579
10210,10217,13449,7,3232,2,7200,1.00216584158
10361,10368,13732,7,3364,2,7200,1.00208085612
10418,10425,13929,7,3504,2,7200,1.00199771689
10433,10439,14003,6,3564,2,7200,1.00168350168
10484,10490,14107,6,3617,2,7200,1.00165883329
10502,10509,13857,7,3348,2,7200,1.00209080048
10516,10523,14008,7,3485,2,7200,1.00200860832
10531,10538,14352,7,3814,2,7200,1.00183534347
10655,10661,14094,6,3433,2,7200,1.0017477425
10706,10712,14037,6,3325,2,7200,1.00180451128
10980,10986,14633,6,3647,2,7200,1.00164518783
11603,11609,15111,6,3502,2,7200,1.00171330668
11657,11664,14993,7,3329,2,7200,1.00210273355
11730,11737,15137,7,3400,2,7200,1.00205882353
11731,11744,15196,13,3452,2,7200,1.00376593279
11817,11824,15276,7,3452,2,7200,1.00202780997
11847,11854,15099,7,3245,2,7200,1.00215716487
12004,12012,15431,8,3419,2,7200,1.00233986546
12076,12083,15596,7,3513,2,7200,1.00199259892
12082,12089,12203,7,114,1,3600,1.06140350877
12222,12229,15831,7,3602,2,7200,1.0019433648
12236,12244,15821,8,3577,2,7200,1.00223651104
12328,12336,12662,8,326,1,3600,1.0245398773
12333,12343,15677,10,3334,2,7200,1.00299940012
12351,12357,15908,6,3551,2,7200,1.00168966488
12474,12481,15819,7,3338,2,7200,1.00209706411
12492,12498,15863,6,3365,2,7200,1.00178306092
12664,12672,16106,8,3434,2,7200,1.00232964473
12700,12707,12880,7,173,1,3600,1.04046242775
12706,12713,16238,7,3525,2,7200,1.0019858156
12748,12754,16137,6,3383,2,7200,1.00177357375
12905,12912,15967,7,3055,2,7200,1.0022913257
13005,13012,13372,7,360,1,3600,1.01944444444
13041,13048,16362,7,3314,2,7200,1.00211225106
13071,13078,16309,7,3231,2,7200,1.00216651192
13107,13113,13696,6,583,1,3600,1.0102915952
13185,13193,16691,8,3498,2,7200,1.00228702115
13260,13267,16790,7,3523,2,7200,1.00198694295
13449,13455,16866,6,3411,2,7200,1.00175901495
13464,13470,16797,6,3327,2,7200,1.00180342651
13465,13477,16688,12,3211,2,7200,1.00373715353
13480,13487,16995,7,3508,2,7200,1.001995439
13494,13500,17099,6,3599,2,7200,1.00166712976
13533,13539,17104,6,3565,2,7200,1.00168302945
13703,13710,14551,7,841,1,3600,1.00832342449
13733,13740,17126,7,3386,2,7200,1.00206733609
13857,13863,17392,6,3529,2,7200,1.00170019836
13929,13935,17350,6,3415,2,7200,1.00175695461
14004,14012,17422,8,3410,2,7200,1.00234604106
14019,14025,17799,6,3774,2,7200,1.00158982512
14037,14044,17615,7,3571,2,7200,1.00196023523
14094,14100,17412,6,3312,2,7200,1.0018115942
14109,14116,17618,7,3502,2,7200,1.0019988578
14349,14357,17930,8,3573,2,7200,1.00223901483
14636,14642,18128,6,3486,2,7200,1.0017211704
14994,15001,18483,7,3482,2,7200,1.00201033889
15100,15107,18567,7,3460,2,7200,1.00202312139
15115,15121,18535,6,3414,2,7200,1.00175746924
15138,15144,18452,6,3308,2,7200,1.00181378476
15195,15202,18676,7,3474,2,7200,1.00201496834
15277,15284,18617,7,3333,2,7200,1.00210021002
15435,15442,18445,7,3003,2,7200,1.00233100233
15595,15602,18727,7,3125,2,7200,1.00224
15631,15637,15751,6,114,1,3600,1.05263157895
15676,15682,19226,6,3544,2,7200,1.00169300226
15822,15829,19089,7,3260,2,7200,1.00214723926
15823,15836,19285,13,3449,2,7200,1.00376920847
15838,15844,19287,6,3443,2,7200,1.00174266628
15862,15869,19335,7,3466,2,7200,1.00201961916
15882,15889,16212,7,323,1,3600,1.02167182663
15910,15916,19570,6,3654,2,7200,1.00164203612
15967,15973,19403,6,3430,2,7200,1.00174927114
16106,16112,19512,6,3400,2,7200,1.00176470588
16136,16142,19331,6,3189,2,7200,1.00188146754
16239,16246,19623,7,3377,2,7200,1.00207284572
16311,16317,19646,6,3329,2,7200,1.00180234305
16344,16351,16468,7,117,1,1800,1.05982905983
16362,16368,19898,6,3530,2,7200,1.00169971671
16651,16657,17255,6,598,1,3600,1.01003344482
16689,16696,20106,7,3410,2,7200,1.00205278592
16700,16707,16818,7,111,1,1800,1.06306306306
16704,16714,20294,10,3580,2,7200,1.00279329609
16791,16797,20211,6,3414,2,7200,1.00175746924
16806,16812,20162,6,3350,2,7200,1.00179104478
16867,16874,20054,7,3180,2,7200,1.00220125786
16996,17003,20460,7,3457,2,7200,1.00202487706
17099,17105,20459,6,3354,2,7200,1.00178890877
17114,17121,20556,7,3435,2,7200,1.00203784571
17128,17136,20796,8,3660,2,7200,1.00218579235
17353,17360,20869,7,3509,2,7200,1.00199487033
17392,17398,20706,6,3308,2,7200,1.00181378476
17413,17419,21026,6,3607,2,7200,1.00166343222
17428,17434,20748,6,3314,2,7200,1.00181050091
17452,17458,18032,6,574,1,1800,1.01045296167
17614,17621,21202,7,3581,2,7200,1.00195476124
17616,17628,21148,12,3520,2,7200,1.00340909091
17800,17806,21296,6,3490,2,7200,1.00171919771
17930,17936,21517,6,3581,2,7200,1.00167550963
18129,18136,21642,7,3506,2,7200,1.0019965773
18442,18449,21859,7,3410,2,7200,1.00205278592
18457,18464,21894,7,3430,2,7200,1.00204081633
18484,18491,21593,7,3102,2,7200,1.00225660864
18535,18542,22128,7,3586,2,7200,1.00195203569
18568,18574,21812,6,3238,2,7200,1.00185299568
18619,18626,21781,7,3155,2,7200,1.00221870048
18679,18686,22206,7,3520,2,7200,1.00198863636
18727,18733,21982,6,3249,2,7200,1.00184672207
19091,19098,22416,7,3318,2,7200,1.00210970464
19227,19234,22708,7,3474,2,7200,1.00201496834
19284,19290,22789,6,3499,2,7200,1.00171477565
19285,19298,22689,13,3391,2,7200,1.00383367738
19331,19337,22803,6,3466,2,7200,1.00173110214
19345,19352,22699,7,3347,2,7200,1.00209142516
19403,19410,22856,7,3446,2,7200,1.00203134068
19514,19522,22895,8,3373,2,7200,1.00237177587
19571,19579,23062,8,3483,2,7200,1.00229687051
19626,19633,22846,7,3213,2,7200,1.00217864924
19647,19653,23174,6,3521,2,7200,1.00170406135
19676,19683,19729,7,46,1,1800,1.15217391304
19899,19906,23019,7,3113,2,7200,1.00224863476
19945,19951,20070,6,119,1,1800,1.05042016807
19989,19995,20073,6,78,1,1800,1.07692307692
20055,20062,23306,7,3244,2,7200,1.00215782984
20108,20114,23429,6,3315,2,7200,1.00180995475
20162,20169,23438,7,3269,2,7200,1.00214132762
20213,20220,23533,7,3313,2,7200,1.00211288862
20294,20300,23700,6,3400,2,7200,1.00176470588
20332,20339,20451,7,112,1,1800,1.0625
20461,20467,23915,6,3448,2,7200,1.00174013921
20463,20475,23857,12,3382,2,7200,1.00354819633
20556,20562,24025,6,3463,2,7200,1.00173260179
20707,20713,24212,6,3499,2,7200,1.00171477565
20743,20750,24176,7,3426,2,7200,1.00204319907
20794,20801,24257,7,3456,2,7200,1.00202546296
20869,20875,24451,6,3576,2,7200,1.00167785235
20935,20941,21226,6,285,1,1800,1.02105263158
20998,21004,21571,6,567,1,1800,1.01058201058
21026,21032,24324,6,3292,2,7200,1.00182260024
21146,21153,24521,7,3368,2,7200,1.0020783848
21200,21207,24442,7,3235,2,7200,1.00216383308
21298,21304,24791,6,3487,2,7200,1.0017206768
21515,21523,25054,8,3531,2,7200,1.00226564713
21591,21598,25000,7,3402,2,7200,1.00205761317
21640,21647,25121,7,3474,2,7200,1.00201496834
21782,21789,25183,7,3394,2,7200,1.00206246317
21812,21819,25312,7,3493,2,7200,1.00200400802
21860,21866,25132,6,3266,2,7200,1.00183710961
21896,21902,25271,6,3369,2,7200,1.0017809439
21980,21987,25572,7,3585,2,7200,1.0019525802
22128,22135,25742,7,3607,2,7200,1.00194067092
22206,22212,25898,6,3686,2,7200,1.00162778079
22414,22421,25763,7,3342,2,7200,1.00209455416
22689,22696,26048,7,3352,2,7200,1.00208830549
22704,22710,25913,6,3203,2,7200,1.00187324383
22719,22726,26315,7,3589,2,7200,1.00195040401
22791,22798,26291,7,3493,2,7200,1.00200400802
22805,22812,26364,7,3552,2,7200,1.00197072072
22848,22854,26348,6,3494,2,7200,1.00171722954
22862,22869,26427,7,3558,2,7200,1.00196739741
22895,22901,26261,6,3360,2,7200,1.00178571429
23020,23026,26595,6,3569,2,7200,1.00168114318
23062,23069,26632,7,3563,2,7200,1.00196463654
23174,23180,26708,6,3528,2,7200,1.00170068027
23306,23314,26721,8,3407,2,7200,1.00234810684
23343,23350,23398,7,48,1,1800,1.14583333333
23431,23438,26796,7,3358,2,7200,1.00208457415
23446,23453,26844,7,3391,2,7200,1.00206428782
23533,23540,27213,7,3673,2,7200,1.00190579907
23644,23650,196495,6,172845,1,172800,1.00003471318
23699,23706,27123,7,3417,2,7200,1.00204858063
23713,23719,23795,6,76,1,1800,1.07894736842
23859,23865,27365,6,3500,2,7200,1.00171428571
23916,23923,27223,7,3300,2,7200,1.00212121212
24027,24035,27278,8,3243,2,7200,1.00246685168
24175,24182,27411,7,3229,2,7200,1.00216785382
24214,24220,27430,6,3210,2,7200,1.00186915888
24256,24262,27686,6,3424,2,7200,1.00175233645
24325,24332,27484,7,3152,2,7200,1.00222081218
24443,24449,27885,6,3436,2,7200,1.00174621653
24458,24465,27863,7,3398,2,7200,1.00206003531
24521,24528,28136,7,3608,2,7200,1.00194013304
24774,24780,25067,6,287,1,1800,1.02090592334
24792,24799,28122,7,3323,2,7200,1.00210653024
25000,25007,28496,7,3489,2,7200,1.00200630553
25054,25061,28439,7,3378,2,7200,1.00207223209
25122,25128,28614,6,3486,2,7200,1.0017211704
25137,25144,28636,7,3492,2,7200,1.0020045819
25182,25189,28526,7,3337,2,7200,1.00209769254
25273,25279,28883,6,3604,2,7200,1.00166481687
25312,25318,28719,6,3401,2,7200,1.001764187
25566,25572,28946,6,3374,2,7200,1.00177830468
25740,25748,29159,8,3411,2,7200,1.00234535327
25761,25767,29484,6,3717,2,7200,1.001614205
25900,25907,29309,7,3402,2,7200,1.00205761317
25915,25921,29384,6,3463,2,7200,1.00173260179
26047,26054,29500,7,3446,2,7200,1.00203134068
26261,26268,29528,7,3260,2,7200,1.00214723926
26294,26300,29708,6,3408,2,7200,1.00176056338
26315,26321,29692,6,3371,2,7200,1.00177988727
26348,26355,29930,7,3575,2,7200,1.00195804196
26366,26373,29704,7,3331,2,7200,1.00210147103
26426,26433,29936,7,3503,2,7200,1.00199828718
26595,26601,30042,6,3441,2,7200,1.00174367916
26615,26622,29866,7,3244,12,43200,1.00215782984
26634,26640,30036,6,3396,2,7200,1.00176678445
26709,26715,30331,6,3616,2,7200,1.00165929204
26724,26731,30048,7,3317,2,7200,1.00211034067
26796,26802,30221,6,3419,2,7200,1.00175489909
26844,26851,30226,7,3375,2,7200,1.00207407407
27122,27129,30504,7,3375,2,7200,1.00207407407
27215,27221,30675,6,3454,2,7200,1.00173711639
27230,27236,30482,6,3246,2,7200,1.00184842884
27281,27288,30752,7,3464,2,7200,1.00202078522
27365,27371,30863,6,3492,2,7200,1.00171821306
27410,27417,30864,7,3447,2,7200,1.00203075138
27431,27437,30897,6,3460,2,7200,1.00173410405
27485,27492,30758,7,3266,2,7200,1.00214329455
27690,27697,31232,7,3535,2,7200,1.00198019802
27864,27871,31012,7,3141,2,7200,1.00222858962
27885,27892,31430,7,3538,2,7200,1.00197851894
28123,28129,31411,6,3282,2,7200,1.00182815356
28138,28144,31859,6,3715,2,7200,1.00161507402
28439,28446,32068,7,3622,2,7200,1.0019326339
28497,28504,31982,7,3478,2,7200,1.00201265095
28527,28533,31852,6,3319,2,7200,1.00180777343
28614,28621,32407,7,3786,2,7200,1.00184891706
28638,28645,32198,7,3553,2,7200,1.00197016606
28719,28725,32103,6,3378,2,7200,1.00177619893
28882,28889,32243,7,3354,2,7200,1.00208706023
28949,28956,32428,7,3472,2,7200,1.00201612903
29160,29167,32378,7,3211,2,7200,1.00218000623
29310,29317,32809,7,3492,2,7200,1.0020045819
29386,29393,32741,7,3348,2,7200,1.00209080048
29485,29491,32933,6,3442,2,7200,1.00174317257
29503,29510,33144,7,3634,2,7200,1.00192625206
29527,29533,32773,6,3240,2,7200,1.00185185185
29691,29698,33214,7,3516,2,7200,1.00199089875
29706,29713,33033,7,3320,2,7200,1.00210843373
29720,29726,33044,6,3318,2,7200,1.00180831826
29931,29938,33203,7,3265,2,7200,1.002143951
29946,29952,33074,6,3122,2,7200,1.00192184497
30036,30043,33412,7,3369,2,7200,1.00207776788
30051,30058,33567,7,3509,2,7200,1.00199487033
30053,30065,33488,12,3423,2,7200,1.00350569676
30222,30229,33724,7,3495,2,7200,1.00200286123
30237,30243,33499,6,3256,2,7200,1.00184275184
30333,30340,33816,7,3476,2,7200,1.00201380898
30481,30487,33847,6,3360,2,7200,1.00178571429
30505,30511,34063,6,3552,2,7200,1.00168918919
30674,30681,34444,7,3763,2,7200,1.00186021791
30749,30757,34200,8,3443,2,7200,1.00232355504
30764,30772,34267,8,3495,2,7200,1.00228898426
30864,30870,34259,6,3389,2,7200,1.00177043376
30865,30877,34154,12,3277,2,7200,1.00366188587
30898,30904,34444,6,3540,2,7200,1.00169491525
31010,31016,34437,6,3421,2,7200,1.00175387314
31233,31239,34703,6,3464,2,7200,1.00173210162
31411,31418,35091,7,3673,2,7200,1.00190579907
31432,31438,34952,6,3514,2,7200,1.00170745589
31852,31858,35277,6,3419,2,7200,1.00175489909
31867,31873,35189,6,3316,2,7200,1.00180940893
31982,31988,35430,6,3442,2,7200,1.00174317257
32069,32076,35441,7,3365,2,7200,1.00208023774
32105,32112,35587,7,3475,2,7200,1.00201438849
32198,32205,35696,7,3491,2,7200,1.00200515612
32243,32249,35581,6,3332,2,7200,1.00180072029
32375,32383,35851,8,3468,2,7200,1.00230680507
32407,32414,35756,7,3342,2,7200,1.00209455416
32428,32434,36050,6,3616,2,7200,1.00165929204
32742,32749,35964,7,3215,2,7200,1.00217729393
32772,32778,36031,6,3253,2,7200,1.00184445128
32811,32818,36141,7,3323,2,7200,1.00210653024
32935,32942,36576,7,3634,2,7200,1.00192625206
33034,33040,36618,6,3578,2,7200,1.00167691448
33049,33055,36411,6,3356,2,7200,1.00178784267
33076,33082,36545,6,3463,2,7200,1.00173260179
33145,33151,36419,6,3268,2,7200,1.00183598531
33202,33208,36618,6,3410,2,7200,1.00175953079
33217,33223,36785,6,3562,2,7200,1.00168444694
33413,33419,37018,6,3599,2,7200,1.00166712976
33488,33494,36813,6,3319,2,7200,1.00180777343
33503,33510,36830,7,3320,2,7200,1.00210843373
33569,33577,36837,8,3260,2,7200,1.00245398773
33723,33730,37290,7,3560,2,7200,1.00196629213
33813,33819,37120,6,3301,2,7200,1.00181763102
33849,33856,37361,7,3505,2,7200,1.00199714693
34066,34073,37502,7,3429,2,7200,1.00204141149
34153,34160,37452,7,3292,2,7200,1.00212636695
34202,34209,37555,7,3346,2,7200,1.00209205021
34260,34268,37691,8,3423,2,7200,1.00233713117
34275,34281,37780,6,3499,2,7200,1.00171477565
34368,34374,275735,6,241361,1,432000,1.00002485903
34368,34385,275866,17,241481,1,432000,1.00007039891
34368,34379,274723,11,240344,1,432000,1.00004576773
34438,34444,38002,6,3558,2,7200,1.00168634064
34453,34459,37658,6,3199,2,7200,1.00187558612
34454,34465,37817,11,3352,2,7200,1.00328162291
34705,34712,38037,7,3325,2,7200,1.00210526316
34952,34959,38524,7,3565,2,7200,1.00196353436
35090,35098,38622,8,3524,2,7200,1.00227014756
35178,35184,35499,6,315,3,36000,1.01904761905
35181,35191,35500,10,309,3,7200,1.03236245955
35184,35196,35502,12,306,3,7200,1.03921568627
35190,35203,38771,13,3568,2,7200,1.00364349776
35236,35515,45219,279,9704,6,88200,1.0287510305
35277,35283,38720,6,3437,2,7200,1.00174570847
35335,36431,47352,1096,10921,6,88200,1.10035711015
35344,40242,51111,4898,10869,6,88200,1.45063943325
35351,40247,40267,4896,20,6,88200,245.8
35358,40252,40268,4894,16,6,88200,306.875
35431,35437,38895,6,3458,2,7200,1.001735107
35446,35452,38769,6,3317,2,7200,1.00180886343
35470,40233,70972,4763,30739,12,57600,1.15494973812
35581,35587,39093,6,3506,2,7200,1.00171135197
35596,35602,38952,6,3350,2,7200,1.00179104478
35698,35705,39162,7,3457,2,7200,1.00202487706
35758,35766,39199,8,3433,2,7200,1.00233032333
35766,35788,35789,22,1,1,432000,2.3
35766,35778,35780,12,2,1,432000,1.4
35766,35773,35775,7,2,1,432000,1.0
35791,35811,35812,20,1,1,360000,2.1
35791,35804,35805,13,1,1,360000,1.4
35791,35797,35798,6,1,1,360000,1.0
35852,35858,39326,6,3468,2,7200,1.00173010381
35877,35978,304724,101,268746,1,540000,1.00037581955
35877,35884,303280,7,267396,1,540000,1.0000261784
35877,35889,304412,12,268523,1,540000,1.00004468891
35940,35983,168602,43,132619,1,540000,1.0003242371
35941,36051,168895,110,132844,1,540000,1.0008280389
35941,36046,166610,105,130564,1,540000,1.0008042033
35963,35971,39506,8,3535,2,7200,1.00226308345
36031,36039,39583,8,3544,2,7200,1.00225733634
36049,36058,39309,9,3251,2,7200,1.00276837896
36053,36412,36910,359,498,3,7200,1.72088353414
36143,36150,39494,7,3344,2,7200,1.00209330144
36412,36419,39985,7,3566,2,7200,1.00196298374
36426,36438,39762,12,3324,2,7200,1.0036101083
36544,36550,39812,6,3262,2,7200,1.00183936235
36577,36583,39891,6,3308,2,7200,1.00181378476
36619,36626,40052,7,3426,2,7200,1.00204319907
36621,36633,40061,12,3428,2,7200,1.00350058343
36783,36789,40145,6,3356,2,7200,1.00178784267
36810,36817,40220,7,3403,2,7200,1.00205700852
36831,36837,40080,6,3243,2,7200,1.00185013876
36846,36852,40146,6,3294,2,7200,1.00182149362
37018,37024,40197,6,3173,2,7200,1.00189095493
37123,37130,40220,7,3090,2,7200,1.00226537217
37289,37295,40220,6,2925,2,7200,1.00205128205
37361,37369,40220,8,2851,2,7200,1.00280603297
37452,37458,40220,6,2762,2,7200,1.00217233888
37503,37510,40220,7,2710,2,7200,1.00258302583
37557,37564,40224,7,2660,2,7200,1.00263157895
37656,37662,40224,6,2562,2,7200,1.00234192037
37692,37699,40224,7,2525,2,7200,1.00277227723
37780,37786,40224,6,2438,2,7200,1.00246103363
37819,37825,40224,6,2399,2,7200,1.0025010421
38002,38008,40224,6,2216,2,7200,1.00270758123
38038,38045,40224,7,2179,2,7200,1.00321248279
38524,38530,40224,6,1694,2,7200,1.00354191263
38623,38630,40224,7,1594,2,7200,1.00439146801
38719,38727,40224,8,1497,2,7200,1.00534402138
38768,38775,40224,7,1449,2,7200,1.00483091787
38783,38790,40224,7,1434,2,7200,1.00488145049
38897,38903,40224,6,1321,2,7200,1.00454201363
38951,38957,40224,6,1267,2,7200,1.0047355959
39093,39100,40224,7,1124,2,7200,1.00622775801
39162,39168,40224,6,1056,2,7200,1.00568181818
39201,39207,40224,6,1017,2,7200,1.00589970501
39310,39317,40224,7,907,2,7200,1.00771775083
39328,39335,40224,7,889,2,7200,1.00787401575
39494,39500,40224,6,724,2,7200,1.00828729282
39509,39515,40224,6,709,2,7200,1.00846262341
39581,39588,40224,7,636,2,7200,1.01100628931
39765,39772,40224,7,452,2,7200,1.01548672566
39813,39819,40224,6,405,2,7200,1.01481481481
39891,39897,40224,6,327,2,7200,1.01834862385
39984,39991,40224,7,233,2,7200,1.03004291845
40053,40060,40224,7,164,2,7200,1.04268292683
40068,40075,40224,7,149,2,7200,1.04697986577
40083,40090,40224,7,134,2,7200,1.05223880597
40146,40152,40224,6,72,2,7200,1.08333333333
40148,40159,40224,11,65,2,7200,1.16923076923
40199,40206,40224,7,18,2,7200,1.38888888889
40297,40303,43748,6,3445,2,7200,1.00174165457
40298,40309,43751,11,3442,2,7200,1.00319581639
40299,40315,43989,16,3674,2,7200,1.00435492651
40301,40320,43812,19,3492,2,7200,1.00544100802
40302,40325,43798,23,3473,2,7200,1.00662251656
40303,40330,43961,27,3631,2,7200,1.00743596805
40305,40338,43572,33,3234,2,7200,1.01020408163
40306,40343,43846,37,3503,2,7200,1.01056237511
40307,40348,43808,41,3460,2,7200,1.01184971098
40308,40353,43858,45,3505,2,7200,1.01283880171
40310,40359,43707,49,3348,2,7200,1.01463560335
40311,40364,43676,53,3312,2,7200,1.01600241546
40312,40369,43812,57,3443,2,7200,1.01655532965
40314,40374,43522,60,3148,2,7200,1.01905972046
40315,40380,43911,65,3531,2,7200,1.01840838289
40317,40385,43823,68,3438,2,7200,1.01977894124
40318,40390,43736,72,3346,2,7200,1.02151823072
40319,40395,43779,76,3384,2,7200,1.02245862884
40321,40401,43967,80,3566,2,7200,1.02243409983
40322,40406,43635,84,3229,2,7200,1.0260142459
40323,40411,43996,88,3585,2,7200,1.02454672245
40325,40416,43827,91,3411,2,7200,1.02667839343
40326,40422,43839,96,3417,2,7200,1.02809482002
40327,40427,43783,100,3356,2,7200,1.02979737783
40329,40432,43816,103,3384,2,7200,1.03043735225
40330,40437,43786,107,3349,2,7200,1.03194983577
40331,40443,43660,112,3217,2,7200,1.03481504507
40333,40449,43831,116,3382,2,7200,1.03429923122
40334,40459,43763,125,3304,2,7200,1.03783292978
40335,40465,43886,130,3421,2,7200,1.03800058462
40337,40470,43903,133,3433,2,7200,1.0387416254
