SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
99648,99659,100020,11,361,1,3600,1.03047091413
100393,100399,101244,6,845,1,3600,1.00710059172
102467,102474,102586,7,112,1,3600,1.0625
102554,102562,102677,8,115,1,1800,1.06956521739
102763,102771,103086,8,315,1,3600,1.0253968254
102981,102987,103094,6,107,1,1800,1.05607476636
103556,103563,104167,7,604,1,3600,1.01158940397
103761,103768,104337,7,569,1,1800,1.01230228471
105596,105604,105649,8,45,1,1800,1.17777777778
105964,105970,106042,6,72,1,1800,1.08333333333
106660,106667,106786,7,119,1,1800,1.05882352941
107027,107033,107330,6,297,1,1800,1.0202020202
107101,107108,107221,7,113,1,1800,1.06194690265
107939,107945,108448,6,503,1,1800,1.01192842942
110345,110352,110398,7,46,1,1800,1.15217391304
110729,110736,110807,7,71,1,1800,1.0985915493
111844,111851,112126,7,275,1,1800,1.02545454545
116392,116399,119511,7,3112,2,7200,1.00224935733
116393,116406,119879,13,3473,2,7200,1.00374316153
116394,116411,119866,17,3455,2,7200,1.00492040521
116396,116416,119694,20,3278,2,7200,1.00610128127
116397,116422,119846,25,3424,2,7200,1.00730140187
116398,116427,120006,29,3579,2,7200,1.00810282202
116400,116432,119664,32,3232,2,7200,1.0099009901
116401,116439,119871,38,3432,2,7200,1.01107226107
116402,116444,120116,42,3672,2,7200,1.0114379085
116404,116449,119845,45,3396,2,7200,1.01325088339
116405,116455,119862,50,3407,2,7200,1.01467566774
116407,116460,119856,53,3396,2,7200,1.015606596
116408,116465,119773,57,3308,2,7200,1.01723095526
116409,116471,119623,62,3152,2,7200,1.01967005076
116411,116476,120042,65,3566,2,7200,1.01822770611
116412,116481,120114,69,3633,2,7200,1.01899256813
116413,116486,119762,73,3276,2,7200,1.02228327228
116415,116492,119936,77,3444,2,7200,1.02235772358
116416,116497,120103,81,3606,2,7200,1.0224625624
116418,116502,119945,84,3443,2,7200,1.02439732791
116419,116508,119800,89,3292,2,7200,1.02703523694
116420,116513,119948,93,3435,2,7200,1.02707423581
116422,116518,120055,96,3537,2,7200,1.02714164546
116423,116523,119995,100,3472,2,7200,1.02880184332
116425,116529,119987,104,3458,2,7200,1.03007518797
116426,116534,119699,108,3165,2,7200,1.03412322275
116427,116539,120108,112,3569,2,7200,1.03138133931
116429,116545,120150,116,3605,2,7200,1.03217753121
116430,116550,120073,120,3523,2,7200,1.03406187908
116432,116555,119870,123,3315,2,7200,1.0371040724
116433,116562,119826,129,3264,2,7200,1.03952205882
116434,116567,120100,133,3533,2,7200,1.03764506085
116436,116572,120176,136,3604,2,7200,1.03773584906
116437,116578,120353,141,3775,2,7200,1.03735099338
116439,116583,119974,144,3391,2,7200,1.04246534945
116440,116588,120164,148,3576,2,7200,1.04138702461
116441,116593,119995,152,3402,2,7200,1.04467960024
116443,116599,119974,156,3375,2,7200,1.04622222222
116444,116604,120037,160,3433,2,7200,1.04660646665
116446,116609,119939,163,3330,2,7200,1.04894894895
117026,117032,124408,6,7376,2,28800,1.00081344902
117552,119527,124864,1975,5337,2,28800,1.37005808507
119513,119520,123121,7,3601,2,7200,1.00194390447
119625,119631,122785,6,3154,2,7200,1.00190234623
119667,119674,123152,7,3478,2,7200,1.00201265095
119697,119704,123044,7,3340,2,7200,1.00209580838
119711,119718,123043,7,3325,2,7200,1.00210526316
119762,119769,123117,7,3348,2,7200,1.00209080048
119777,119784,123223,7,3439,2,7200,1.00203547543
119801,119808,123505,7,3697,2,7200,1.0018934271
119828,119834,123409,6,3575,2,7200,1.00167832168
119845,119852,123154,7,3302,2,7200,1.00211992732
119862,119869,123164,7,3295,2,7200,1.00212443096
119864,119876,123209,12,3333,2,7200,1.00360036004
119865,119881,123452,16,3571,2,7200,1.00448053766
119880,119888,123081,8,3193,2,7200,1.00250548074
119881,119893,123082,12,3189,2,7200,1.00376293509
119883,119901,123430,18,3529,2,7200,1.00510059507
119884,119906,123335,22,3429,2,7200,1.00641586468
119938,119946,123130,8,3184,2,7200,1.00251256281
119953,119959,123601,6,3642,2,7200,1.00164744646
119955,119966,123123,11,3157,2,7200,1.00348432056
119956,119971,123640,15,3669,2,7200,1.00408830744
119977,119983,123593,6,3610,2,7200,1.00166204986
119978,119990,123286,12,3296,2,7200,1.0036407767
119993,119999,123216,6,3217,2,7200,1.0018650917
120008,120014,123436,6,3422,2,7200,1.00175336061
120009,120022,123579,13,3557,2,7200,1.00365476525
120010,120027,123516,17,3489,2,7200,1.00487245629
120038,120046,123647,8,3601,2,7200,1.00222160511
120053,120060,123708,7,3648,2,7200,1.00191885965
120068,120074,123560,6,3486,2,7200,1.0017211704
120082,120089,123851,7,3762,2,7200,1.00186071239
120102,120109,123427,7,3318,2,7200,1.00210970464
120117,120124,123296,7,3172,2,7200,1.00220680958
120118,120131,123613,13,3482,2,7200,1.0037334865
120119,120137,123753,18,3616,2,7200,1.00497787611
120121,120142,123577,21,3435,2,7200,1.00611353712
120133,182673,200373,62540,17700,16,216000,4.53333333333
120152,120159,123525,7,3366,2,7200,1.00207961973
120167,120173,123652,6,3479,2,7200,1.00172463352
120182,120190,123632,8,3442,2,7200,1.0023242301
120355,120362,123751,7,3389,2,7200,1.00206550605
120555,120562,136738,7,16176,1,22800,1.00043273986
120715,120722,135227,7,14505,4,14400,1.00048259221
121326,195107,195392,73781,285,13,28800,259.880701754
121393,121399,121478,6,79,3,615,1.07594936709
121495,121501,121607,6,106,5,615,1.05660377358
121500,121509,121599,9,90,9,615,1.1
121772,121780,121857,8,77,3,615,1.1038961039
121777,121792,121846,15,54,5,615,1.27777777778
121780,121787,121898,7,111,9,615,1.06306306306
121981,121987,122096,6,109,3,615,1.05504587156
121986,121994,122138,8,144,5,615,1.05555555556
121989,122000,122151,11,151,9,615,1.07284768212
122260,127376,129086,5116,1710,2,21600,3.9918128655
122748,122755,122831,7,76,3,615,1.09210526316
122753,122761,122872,8,111,5,615,1.07207207207
122756,122768,122924,12,156,9,615,1.07692307692
122784,152098,162262,29314,10164,64,14400,3.88410074774
122786,162273,172465,39487,10192,64,14400,4.87431318681
122795,122802,126163,7,3361,2,7200,1.00208271348
122821,172476,182651,49655,10175,64,14400,5.8800982801
122926,122936,123045,10,109,17,615,1.09174311927
122984,133032,134555,10048,1523,2,21600,7.59750492449
123053,123060,126482,7,3422,2,7200,1.00204558738
123054,123067,125788,13,2721,2,7200,1.00477765527
123112,182662,269074,59550,86412,36,86400,1.68914039717
123117,123124,126526,7,3402,2,7200,1.00205761317
123119,123130,126788,11,3658,2,7200,1.00300710771
123134,123140,123249,6,109,17,615,1.05504587156
123162,123170,126849,8,3679,2,7200,1.00217450394
123164,123176,126643,12,3467,2,7200,1.00346120565
123166,123181,126622,15,3441,2,7200,1.00435919791
123167,123186,126802,19,3616,2,7200,1.00525442478
123168,123192,126729,24,3537,2,7200,1.00678541137
123170,123197,126697,27,3500,2,7200,1.00771428571
123187,123204,126489,17,3285,2,7200,1.00517503805
123220,123227,126760,7,3533,2,7200,1.00198131899
123222,123234,126818,12,3584,2,7200,1.00334821429
123241,123247,126627,6,3380,2,7200,1.00177514793
123267,123274,123402,7,128,17,615,1.0546875
123297,123304,126729,7,3425,2,7200,1.00204379562
123298,123311,126844,13,3533,2,7200,1.00367959241
123339,123346,127039,7,3693,2,7200,1.00189547793
123422,123429,126813,7,3384,2,7200,1.00206855792
123440,140660,148124,17220,7464,2,28800,3.30707395498
123441,123447,126948,6,3501,2,7200,1.00171379606
123443,123455,126767,12,3312,2,7200,1.00362318841
123445,123460,126959,15,3499,2,7200,1.00428693913
123505,123511,126852,6,3341,2,7200,1.0017958695
123524,123530,127038,6,3508,2,7200,1.00171037628
123526,123537,126920,11,3383,2,7200,1.00325155188
123541,123548,126988,7,3440,2,7200,1.00203488372
123565,123572,127082,7,3510,2,7200,1.00199430199
123583,123591,127117,8,3526,2,7200,1.0022688599
123584,123596,127014,12,3418,2,7200,1.00351082504
123604,123612,127334,8,3722,2,7200,1.00214938205
123606,123619,127059,13,3440,2,7200,1.00377906977
123626,123634,127165,8,3531,2,7200,1.00226564713
123646,123652,126931,6,3279,2,7200,1.00182982617
123648,123659,127224,11,3565,2,7200,1.003085554
123668,123675,126896,7,3221,2,7200,1.00217323812
123670,123681,127306,11,3625,2,7200,1.00303448276
123715,123721,127040,6,3319,2,7200,1.00180777343
123756,123763,127361,7,3598,2,7200,1.00194552529
123757,123770,127271,13,3501,2,7200,1.00371322479
123772,145001,148950,21229,3949,2,28800,6.37579133958
123851,123858,127320,7,3462,2,7200,1.00202195263
125215,146071,155158,20856,9087,2,28800,3.29514691317
125524,125531,125553,7,22,2,1800,1.31818181818
125524,125541,125562,17,21,2,1800,1.80952380952
125525,125553,125575,28,22,2,1800,2.27272727273
125525,125558,125580,33,22,2,1800,2.5
125525,125564,125585,39,21,2,1800,2.85714285714
125526,125585,125608,59,23,2,1800,3.5652173913
125526,125579,125602,53,23,2,1800,3.30434782609
125526,125574,125596,48,22,2,1800,3.18181818182
125526,125569,125591,43,22,2,1800,2.95454545455
125527,125606,125641,79,35,2,1800,3.25714285714
125527,125600,125635,73,35,2,1800,3.08571428571
125527,125595,125618,68,23,2,1800,3.95652173913
125527,125590,125614,63,24,2,1800,3.625
125528,125616,125651,88,35,2,1800,3.51428571429
125528,125611,125634,83,23,2,1800,4.60869565217
125528,125621,125661,93,40,2,1800,3.325
125528,125626,125661,98,35,2,1800,3.8
125529,125632,125657,103,25,2,1800,5.12
125617,141916,142369,16299,453,2,28800,36.9801324503
125793,125800,129018,7,3218,2,7200,1.00217526414
126051,148136,157807,22085,9671,2,28800,3.28363147555
126099,126111,126153,12,42,2,1800,1.28571428571
126099,126106,126148,7,42,2,1800,1.16666666667
126100,126122,126163,22,41,2,1800,1.53658536585
126100,126128,126169,28,41,2,1800,1.68292682927
126100,126133,126174,33,41,2,1800,1.80487804878
126101,126138,126179,37,41,2,1800,1.90243902439
126101,126149,126201,48,52,2,1800,1.92307692308
126101,126143,126184,42,41,2,1800,2.0243902439
126101,126154,126205,53,51,2,1800,2.03921568627
126102,126159,126211,57,52,2,1800,2.09615384615
126102,126164,126216,62,52,2,1800,2.19230769231
126102,126169,126221,67,52,2,1800,2.28846153846
126102,126175,126228,73,53,2,1800,2.37735849057
126103,126190,126232,87,42,2,1800,3.07142857143
126103,126185,126228,82,43,2,1800,2.90697674419
126103,126180,126232,77,52,2,1800,2.48076923077
126103,126196,126241,93,45,2,1800,3.06666666667
126104,126206,126251,102,45,2,1800,3.26666666667
126104,126201,126243,97,42,2,1800,3.30952380952
126166,126214,129567,48,3353,2,7200,1.01431553832
126409,126421,126443,12,22,2,1800,1.54545454545
126409,126416,126437,7,21,2,1800,1.33333333333
126409,126426,126448,17,22,2,1800,1.77272727273
126410,126449,126470,39,21,2,1800,2.85714285714
126410,126444,126464,34,20,2,1800,2.7
126410,126438,126459,28,21,2,1800,2.33333333333
126411,126470,126501,59,31,2,1800,2.90322580645
126411,126465,126496,54,31,2,1800,2.74193548387
126411,126459,126490,48,31,2,1800,2.54838709677
126411,126454,126485,43,31,2,1800,2.38709677419
126412,126491,126522,79,31,2,1800,3.54838709677
126412,126485,126516,73,31,2,1800,3.35483870968
126412,126480,126511,68,31,2,1800,3.1935483871
126412,126475,126506,63,31,2,1800,3.03225806452
126413,126506,126537,93,31,2,1800,4.0
126413,126512,126533,99,21,2,1800,5.71428571429
126413,126496,126527,83,31,2,1800,3.67741935484
126413,126501,126532,88,31,2,1800,3.83870967742
126483,126520,129684,37,3164,2,7200,1.01169405815
126498,126526,130012,28,3486,2,7200,1.00803212851
126528,126535,129994,7,3459,2,7200,1.00202370627
126625,126632,129925,7,3293,2,7200,1.00212572123
126640,126646,130085,6,3439,2,7200,1.00174469322
126655,126661,129989,6,3328,2,7200,1.00180288462
126681,126688,127318,7,630,17,615,1.01111111111
126698,126705,130019,7,3314,2,7200,1.00211225106
126731,126737,130412,6,3675,2,7200,1.00163265306
126733,126745,130310,12,3565,2,7200,1.00336605891
126763,126769,130567,6,3798,2,7200,1.00157977883
126778,126785,130449,7,3664,2,7200,1.00191048035
126792,126798,130278,6,3480,2,7200,1.00172413793
126807,126814,130382,7,3568,2,7200,1.00196188341
126824,126831,130391,7,3560,2,7200,1.00196629213
126824,127137,127245,313,108,22,615,3.89814814815
126826,126838,130223,12,3385,2,7200,1.0035450517
126837,127002,127125,165,123,22,615,2.34146341463
126841,148962,149219,22121,257,2,28800,87.0739299611
126847,126854,130400,7,3546,2,7200,1.00197405527
126862,126869,130206,7,3337,2,7200,1.00209769254
126863,126875,130061,12,3186,2,7200,1.00376647834
126899,126906,130321,7,3415,2,7200,1.00204978038
126923,126931,130181,8,3250,2,7200,1.00246153846
126938,182684,197205,55746,14521,8,86400,4.83899180497
126939,126946,126949,7,3,8,1801,1.0
126941,126953,130402,12,3449,2,7200,1.00347926935
126955,126962,130467,7,3505,2,7200,1.00199714693
126971,126977,130453,6,3476,2,7200,1.00172612198
126989,126995,130419,6,3424,2,7200,1.00175233645
127016,127023,130656,7,3633,2,7200,1.00192678227
127039,127045,130721,6,3676,2,7200,1.00163220892
127040,127052,130326,12,3274,2,7200,1.0036652413
127056,127063,130570,7,3507,2,7200,1.00199600798
127071,127077,130550,6,3473,2,7200,1.00172761301
127086,127092,130604,6,3512,2,7200,1.00170842825
127119,127126,130490,7,3364,2,7200,1.00208085612
127168,127175,130583,7,3408,2,7200,1.00205399061
127226,127232,130511,6,3279,2,7200,1.00182982617
127272,127279,130746,7,3467,2,7200,1.00201903663
127308,127315,130836,7,3521,2,7200,1.00198807157
127323,127330,130927,7,3597,2,7200,1.00194606617
127340,127346,130771,6,3425,2,7200,1.00175182482
127362,127369,131027,7,3658,2,7200,1.001913614
127722,149231,153651,21509,4420,2,28800,5.86628959276
127903,129084,129129,1181,45,2,1800,27.2444444444
127903,129098,129140,1195,42,2,1800,29.4523809524
127903,129141,129182,1238,41,2,1800,31.1951219512
127903,129030,129072,1127,42,2,1800,27.8333333333
127904,129246,129288,1342,42,2,1800,32.9523809524
127904,129207,129248,1303,41,2,1800,32.7804878049
127904,129194,129234,1290,40,2,1800,33.25
127904,129153,129194,1249,41,2,1800,31.4634146341
127905,129353,129394,1448,41,2,1800,36.3170731707
127905,129260,129301,1355,41,2,1800,34.0487804878
127905,129300,129341,1395,41,2,1800,35.0243902439
127905,129366,129407,1461,41,2,1800,36.6341463415
127905,129313,129354,1408,41,2,1800,35.3414634146
127906,129472,129513,1566,41,2,1800,39.1951219512
127906,129459,129500,1553,41,2,1800,38.8780487805
127906,129419,129460,1513,41,2,1800,37.9024390244
127906,129406,129447,1500,41,2,1800,37.5853658537
127907,129565,129606,1658,41,2,1800,41.4390243902
127907,129526,129567,1619,41,2,1800,40.487804878
127907,129512,129553,1605,41,2,1800,40.1463414634
128008,129579,132928,1571,3349,2,7200,1.46909525231
128009,129584,133020,1575,3436,2,7200,1.45838183935
128010,129618,132995,1608,3377,2,7200,1.47616227421
128012,129696,133168,1684,3472,2,7200,1.48502304147
128013,129937,133443,1924,3506,2,7200,1.54877353109
128014,130001,133341,1987,3340,2,7200,1.59491017964
128015,130008,133516,1993,3508,2,7200,1.5681299886
128017,130024,133494,2007,3470,2,7200,1.57838616715
128018,130031,133615,2013,3584,2,7200,1.56166294643
128019,130073,133577,2054,3504,2,7200,1.58618721461
128021,130097,133778,2076,3681,2,7200,1.56397718011
128022,130193,133549,2171,3356,2,7200,1.64690107271
128023,130218,133613,2195,3395,2,7200,1.64653902798
128025,130236,133584,2211,3348,2,7200,1.66039426523
129028,130291,133782,1263,3491,2,7200,1.36178745345
129572,130322,133567,750,3245,2,7200,1.2311248074
129640,130479,130500,839,21,2,1800,40.9523809524
129640,130522,130545,882,23,2,1800,39.347826087
129640,130512,130533,872,21,2,1800,42.5238095238
129641,130564,130586,923,22,2,1800,42.9545454545
129641,130577,130600,936,23,2,1800,41.6956521739
129641,130557,130578,916,21,2,1800,44.619047619
129641,130544,130565,903,21,2,1800,44.0
129642,130601,130623,959,22,2,1800,44.5909090909
129642,130596,130619,954,23,2,1800,42.4782608696
129642,130589,130612,947,23,2,1800,42.1739130435
129642,130584,130606,942,22,2,1800,43.8181818182
129643,130608,130630,965,22,2,1800,44.8636363636
129643,130627,130650,984,23,2,1800,43.7826086957
129643,130615,130636,972,21,2,1800,47.2857142857
129643,130622,130643,979,21,2,1800,47.619047619
129644,130634,130665,990,31,2,1800,32.935483871
129644,130644,130666,1000,22,2,1800,46.4545454545
129644,130639,130670,995,31,2,1800,33.0967741935
129644,130651,130673,1007,22,2,1800,46.7727272727
129645,130656,130678,1011,22,2,1800,46.9545454545
129686,130334,133640,648,3306,2,7200,1.19600725953
129926,130342,133841,416,3499,2,7200,1.11889111175
129989,130394,133939,405,3545,2,7200,1.11424541608
130004,130403,133872,399,3469,2,7200,1.11501873739
130019,130412,133802,393,3390,2,7200,1.11592920354
130033,130419,133871,386,3452,2,7200,1.11181923523
130063,130426,134078,363,3652,2,7200,1.09939759036
130082,130433,133777,351,3344,2,7200,1.10496411483
130182,130461,133719,279,3258,2,7200,1.08563535912
130212,130468,133896,256,3428,2,7200,1.07467911319
130227,130502,133987,275,3485,2,7200,1.07890961263
130281,130663,133921,382,3258,2,7200,1.11724984653
130312,130668,134048,356,3380,2,7200,1.10532544379
130329,130675,133928,346,3253,2,7200,1.1063633569
130330,130681,134199,351,3518,2,7200,1.09977259807
130385,130687,134253,302,3566,2,7200,1.08468872686
130400,130692,134222,292,3530,2,7200,1.08271954674
130401,130699,133983,298,3284,2,7200,1.09074299635
130416,130704,134373,288,3669,2,7200,1.07849550286
130417,130733,134192,316,3459,2,7200,1.0913558832
130432,130759,134351,327,3592,2,7200,1.09103563474
130446,130452,144993,6,14541,1,14400,1.00041262637
130450,130783,134519,333,3736,2,7200,1.08913276231
131707,131714,131756,7,42,2,1800,1.16666666667
131708,131719,131761,11,42,2,1800,1.2619047619
131708,131725,131766,17,41,2,1800,1.41463414634
131708,131768,131809,60,41,2,1800,2.46341463415
131708,131774,131815,66,41,2,1800,2.60975609756
131709,131782,131822,73,40,2,1800,2.825
131709,131821,131862,112,41,2,1800,3.73170731707
131709,131828,131869,119,41,2,1800,3.90243902439
131709,131834,131875,125,41,2,1800,4.0487804878
131710,131874,131915,164,41,2,1800,5.0
131710,131881,131922,171,41,2,1800,5.17073170732
131710,131888,131929,178,41,2,1800,5.34146341463
131710,131927,131968,217,41,2,1800,6.29268292683
131711,131934,131975,223,41,2,1800,6.43902439024
131711,131941,131982,230,41,2,1800,6.60975609756
131711,131980,132022,269,42,2,1800,7.40476190476
131711,131987,132028,276,41,2,1800,7.73170731707
131712,132034,132075,322,41,2,1800,8.85365853659
131712,131995,132037,283,42,2,1800,7.7380952381
131712,132041,132082,329,41,2,1800,9.0243902439
132038,186341,193587,54303,7246,7,7200,8.49420369859
132153,132160,132181,7,21,2,1800,1.33333333333
132153,132170,132192,17,22,2,1800,1.77272727273
132153,132165,132187,12,22,2,1800,1.54545454545
132154,132199,132220,45,21,2,1800,3.14285714286
132154,132207,132230,53,23,2,1800,3.30434782609
132154,132193,132214,39,21,2,1800,2.85714285714
132155,132225,132246,70,21,2,1800,4.33333333333
132155,132232,132253,77,21,2,1800,4.66666666667
132155,132242,132263,87,21,2,1800,5.14285714286
132155,132258,132279,103,21,2,1800,5.90476190476
132156,132291,132311,135,20,2,1800,7.75
132156,132298,132319,142,21,2,1800,7.7619047619
132156,132275,132296,119,21,2,1800,6.66666666667
132156,132265,132286,109,21,2,1800,6.19047619048
132157,132357,132378,200,21,2,1800,10.5238095238
132157,132324,132345,167,21,2,1800,8.95238095238
132157,132308,132329,151,21,2,1800,8.19047619048
132157,132331,132352,174,21,2,1800,9.28571428571
132157,132341,132362,184,21,2,1800,9.7619047619
132158,132364,132385,206,21,2,1800,10.8095238095
132969,202066,206365,69097,4299,2,28800,17.0728076297
133173,133180,133233,7,53,2,3600,1.1320754717
133343,153663,156312,20320,2649,2,18000,8.67081917705
133344,133352,136990,8,3638,2,7200,1.00219901045
133446,133454,136905,8,3451,2,7200,1.00231816865
133495,133501,136933,6,3432,2,7200,1.00174825175
133519,133525,137209,6,3684,2,7200,1.0016286645
133552,133559,136896,7,3337,2,7200,1.00209769254
133578,133586,137200,8,3614,2,7200,1.00221361372
133593,133599,136733,6,3134,2,7200,1.00191448628
133614,133621,136890,7,3269,2,7200,1.00214132762
133629,133635,137037,6,3402,2,7200,1.00176366843
133780,133786,137445,6,3659,2,7200,1.00163979229
133789,133796,137159,7,3363,2,7200,1.00208147487
133804,133810,137081,6,3271,2,7200,1.00183430144
133843,133849,137534,6,3685,2,7200,1.00162822252
133873,133880,137381,7,3501,2,7200,1.00199942873
133875,133887,137272,12,3385,2,7200,1.0035450517
133899,133906,137384,7,3478,2,7200,1.00201265095
133920,133927,137379,7,3452,2,7200,1.00202780997
133935,133941,137538,6,3597,2,7200,1.00166805671
133949,133956,137560,7,3604,2,7200,1.00194228635
133987,133993,134361,6,368,8,1500,1.01630434783
133987,134004,137581,17,3577,2,7200,1.00475258597
133987,133998,134364,11,366,8,1500,1.03005464481
133987,134373,134736,386,363,8,1500,2.06336088154
133988,135126,135491,1138,365,8,1500,4.11780821918
133988,134380,134743,392,363,8,1500,2.07988980716
133988,134748,135114,760,366,8,1500,3.07650273224
133988,134755,135127,767,372,8,1500,3.06182795699
133989,135880,136242,1891,362,8,1500,6.22375690608
133989,135515,135877,1526,362,8,1500,5.21546961326
133989,135502,135869,1513,367,8,1500,5.12261580381
133989,135138,135503,1149,365,8,1500,4.14794520548
133990,136265,136628,2275,363,8,1500,7.26721763085
133990,136255,136628,2265,373,8,1500,7.07238605898
133990,135888,136252,1898,364,8,1500,6.21428571429
133991,136644,137008,2653,364,8,1500,8.28846153846
133991,137024,137388,3033,364,8,1500,9.33241758242
133991,136639,137004,2648,365,8,1500,8.25479452055
133991,137017,137379,3026,362,8,1500,9.3591160221
133992,137786,138149,3794,363,8,1500,11.4517906336
133992,137769,138133,3777,364,8,1500,11.3763736264
133992,137410,137774,3418,364,8,1500,10.3901098901
133992,137393,137757,3401,364,8,1500,10.3434065934
133993,138162,138527,4169,365,8,1500,12.4219178082
133993,138145,138513,4152,368,8,1500,12.2826086957
133993,138525,138889,4532,364,8,1500,13.4505494505
134001,134011,137444,10,3433,2,7200,1.00291290417
134024,134212,136646,188,2434,5,3600,1.07723911257
134024,135237,137606,1213,2369,5,3600,1.51203039257
134024,136658,139153,2634,2495,5,3600,2.05571142285
134025,136863,139300,2838,2437,5,3600,2.16454657366
134025,136908,139368,2883,2460,5,3600,2.17195121951
134026,137618,140107,3592,2489,5,3600,2.44314985938
134026,136946,139506,2920,2560,5,3600,2.140625
134027,138901,141262,4874,2361,5,3600,3.06437950021
134027,138539,141071,4512,2532,5,3600,2.78199052133
134027,138906,141320,4879,2414,5,3600,3.02112676056
134028,139380,141728,5352,2348,5,3600,3.2793867121
134028,139165,141572,5137,2407,5,3600,3.13419194017
134029,139518,141956,5489,2438,5,3600,3.25143560295
134029,141019,143472,6990,2453,5,3600,3.84957195271
134030,141082,143333,7052,2251,5,3600,4.1328298534
134030,141274,143614,7244,2340,5,3600,4.09572649573
134031,141584,144117,7553,2533,5,3600,3.98183971575
134031,141332,143683,7301,2351,5,3600,4.1054870268
134032,141740,144110,7708,2370,5,3600,4.25232067511
134032,141921,144327,7889,2406,5,3600,4.27888611804
134033,143484,145986,9451,2502,5,3600,4.77737809752
134033,143345,145908,9312,2563,5,3600,4.63324229419
134033,141968,144325,7935,2357,5,3600,4.36656767077
134034,143626,146112,9592,2486,5,3600,4.85840707965
134034,143695,146130,9661,2435,5,3600,4.96755646817
134050,134057,137444,7,3387,2,7200,1.00206672572
134080,134086,137495,6,3409,2,7200,1.00176004693
134192,134198,137429,6,3231,2,7200,1.00185701021
134207,134234,137863,27,3629,2,7200,1.00744006613
134225,134265,137693,40,3428,2,7200,1.01166861144
134255,134362,137893,107,3531,2,7200,1.0303030303
134352,134387,137713,35,3326,2,7200,1.01052315093
134376,134531,137929,155,3398,2,7200,1.04561506769
