SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
4418,4438,6044,20,1606,2,9000,1.01245330012
4439,4446,6042,7,1596,2,9000,1.00438596491
4449,4471,6074,22,1603,2,9000,1.013724267
4470,4477,6085,7,1608,2,9000,1.00435323383
4481,4487,6102,6,1615,2,9000,1.00371517028
4492,4498,6101,6,1603,2,9000,1.00374298191
4502,4508,6096,6,1588,2,9000,1.00377833753
4513,4519,6125,6,1606,2,9000,1.00373599004
4524,4530,6119,6,1589,2,9000,1.00377595972
4534,4541,6115,7,1574,2,9000,1.00444726811
4545,4551,6142,6,1591,2,9000,1.00377121307
4556,4578,6168,22,1590,2,9000,1.01383647799
4577,4599,6186,22,1587,2,9000,1.0138626339
4598,4611,6203,13,1592,2,9000,1.00816582915
4608,4638,6245,30,1607,2,9000,1.01866832607
4639,4646,6243,7,1597,2,9000,1.00438321853
4650,4656,6256,6,1600,2,9000,1.00375
4661,4667,6260,6,1593,2,9000,1.00376647834
4672,4678,6276,6,1598,2,9000,1.00375469337
4682,4688,6286,6,1598,2,9000,1.00375469337
4693,4699,6298,6,1599,2,9000,1.00375234522
4704,4710,6302,6,1592,2,9000,1.00376884422
4714,4720,6318,6,1598,2,9000,1.00375469337
4725,4731,6333,6,1602,2,9000,1.00374531835
4736,4742,6318,6,1576,2,9000,1.0038071066
4746,4753,6350,7,1597,2,9000,1.00438321853
4757,4763,6348,6,1585,2,9000,1.00378548896
4768,4774,6355,6,1581,2,9000,1.00379506641
4778,4785,6376,7,1591,2,9000,1.00439974859
4789,4795,6396,6,1601,2,9000,1.00374765771
4800,4806,6422,6,1616,2,9000,1.00371287129
4811,4817,6433,6,1616,2,9000,1.00371287129
4821,4827,6431,6,1604,2,9000,1.00374064838
4832,4838,6450,6,1612,2,9000,1.00372208437
4843,4849,6459,6,1610,2,9000,1.00372670807
4853,4859,6452,6,1593,2,9000,1.00376647834
4864,4870,6466,6,1596,2,9000,1.0037593985
4875,4881,6492,6,1611,2,9000,1.00372439479
4885,4891,6486,6,1595,2,9000,1.00376175549
4896,4902,6538,6,1636,2,9000,1.00366748166
4907,4913,6509,6,1596,2,9000,1.0037593985
4917,4924,6532,7,1608,2,9000,1.00435323383
4928,4934,6558,6,1624,2,9000,1.00369458128
4939,4945,6578,6,1633,2,9000,1.00367421923
4949,5054,6673,105,1619,2,9000,1.06485484867
5052,5111,6750,59,1639,2,9000,1.03599755949
5114,5160,6806,46,1646,2,9000,1.02794653706
5155,5268,6890,113,1622,2,9000,1.06966707768
5270,5323,6972,53,1649,2,9000,1.03214069133
5321,5363,6981,42,1618,2,9000,1.02595797281
5363,5391,7024,28,1633,2,9000,1.0171463564
5394,5400,7015,6,1615,2,9000,1.00371517028
5405,5421,7052,16,1631,2,9000,1.00980993256
5426,5979,7603,553,1624,2,9000,1.34051724138
5979,5999,7610,20,1611,2,9000,1.01241464929
6000,6005,7630,5,1625,2,9000,1.00307692308
6010,6017,7643,7,1626,2,9000,1.00430504305
6021,6053,7673,32,1620,2,9000,1.01975308642
6052,6059,7694,7,1635,2,9000,1.00428134557
6063,6085,7708,22,1623,2,9000,1.01355514479
6084,6097,7718,13,1621,2,9000,1.0080197409
6095,6107,7744,12,1637,2,9000,1.00733048259
6105,6113,7744,8,1631,2,9000,1.00490496628
6116,6122,7751,6,1629,2,9000,1.00368324125
6127,6133,7756,6,1623,2,9000,1.00369685767
6137,6144,7778,7,1634,2,9000,1.00428396573
6148,6154,7787,6,1633,2,9000,1.00367421923
6159,6165,7794,6,1629,2,9000,1.00368324125
6169,6180,7796,11,1616,2,9000,1.00680693069
6180,6197,7821,17,1624,2,9000,1.0104679803
6201,6215,7845,14,1630,2,9000,1.00858895706
6212,6254,7878,42,1624,2,9000,1.02586206897
6253,6261,7880,8,1619,2,9000,1.0049413218
6264,6270,7902,6,1632,2,9000,1.00367647059
6274,6281,7882,7,1601,2,9000,1.00437226733
6285,6291,7913,6,1622,2,9000,1.00369913687
6296,6302,7936,6,1634,2,9000,1.00367197062
6307,6313,7936,6,1623,2,9000,1.00369685767
6317,6323,7954,6,1631,2,9000,1.00367872471
6328,6334,7953,6,1619,2,9000,1.00370599135
6339,6344,7941,5,1597,2,9000,1.00313087038
6349,6356,7975,7,1619,2,9000,1.00432365658
6360,6366,7965,6,1599,2,9000,1.00375234522
6371,6377,8014,6,1637,2,9000,1.0036652413
6381,6387,8013,6,1626,2,9000,1.0036900369
6392,6398,8028,6,1630,2,9000,1.0036809816
6403,6409,8032,6,1623,2,9000,1.00369685767
6413,6433,8049,20,1616,2,9000,1.01237623762
6434,6442,8077,8,1635,2,9000,1.00489296636
6445,6451,8059,6,1608,2,9000,1.00373134328
6456,6462,8094,6,1632,2,9000,1.00367647059
6466,6473,8077,7,1604,2,9000,1.00436408978
6477,6483,8119,6,1636,2,9000,1.00366748166
6488,6494,8114,6,1620,2,9000,1.0037037037
6499,6505,8095,6,1590,2,9000,1.00377358491
6509,6515,8122,6,1607,2,9000,1.00373366521
6520,6526,8117,6,1591,2,9000,1.00377121307
6531,6543,8134,12,1591,2,9000,1.00754242615
6544,6550,8235,6,1685,2,9000,1.00356083086
6555,6569,8120,14,1551,2,9000,1.00902643456
6566,6590,8165,24,1575,2,9000,1.01523809524
6587,6684,8269,97,1585,2,9000,1.06119873817
6690,6761,8357,71,1596,2,9000,1.04448621554
6762,6818,8455,56,1637,2,9000,1.03420891875
6814,6901,8501,87,1600,2,9000,1.054375
6906,6983,8623,77,1640,2,9000,1.04695121951
6989,6995,8611,6,1616,2,9000,1.00371287129
6999,7026,8661,27,1635,2,9000,1.01651376147
7030,7036,8704,6,1668,2,9000,1.0035971223
7041,7064,8741,23,1677,2,9000,1.0137149672
7062,7614,9289,552,1675,2,9000,1.32955223881
7615,7621,9259,6,1638,2,9000,1.00366300366
7626,7642,9282,16,1640,2,9000,1.00975609756
7647,7655,9333,8,1678,2,9000,1.00476758045
7658,7685,9346,27,1661,2,9000,1.01625526791
7689,7705,9392,16,1687,2,9000,1.00948429164
7710,7719,9363,9,1644,2,9000,1.00547445255
7721,7730,9348,9,1618,2,9000,1.00556242274
7731,7756,9398,25,1642,2,9000,1.01522533496
7752,7762,9431,10,1669,2,9000,1.00599161174
7763,7769,9408,6,1639,2,9000,1.00366076876
7774,7780,9446,6,1666,2,9000,1.00360144058
7784,7790,9479,6,1689,2,9000,1.00355239787
7795,7801,9475,6,1674,2,9000,1.00358422939
7806,7812,9476,6,1664,2,9000,1.00360576923
7816,7823,9501,7,1678,2,9000,1.0041716329
7827,7833,9452,6,1619,2,9000,1.00370599135
7838,7844,9459,6,1615,2,9000,1.00371517028
7849,7855,9498,6,1643,2,9000,1.00365185636
7859,7865,9504,6,1639,2,9000,1.00366076876
7870,7876,9519,6,1643,2,9000,1.00365185636
7881,7890,9559,9,1669,2,9000,1.00539245057
7891,7897,9600,6,1703,2,9000,1.00352319436
7902,7908,9618,6,1710,2,9000,1.00350877193
7913,7919,9650,6,1731,2,9000,1.00346620451
7923,7930,9669,7,1739,2,9000,1.0040253019
7934,7947,9606,13,1659,2,9000,1.00783604581
7945,7953,9594,8,1641,2,9000,1.00487507617
7956,7962,9600,6,1638,2,9000,1.00366300366
7966,7972,9616,6,1644,2,9000,1.00364963504
7977,7983,9618,6,1635,2,9000,1.00366972477
7988,7994,9663,6,1669,2,9000,1.00359496705
7998,8004,9658,6,1654,2,9000,1.00362756953
8009,8025,9677,16,1652,2,9000,1.00968523002
8030,8037,9726,7,1689,2,9000,1.00414446418
8041,8048,9732,7,1684,2,9000,1.0041567696
8051,8057,9755,6,1698,2,9000,1.0035335689
8062,8068,9751,6,1683,2,9000,1.00356506239
8073,8079,9807,6,1728,2,9000,1.00347222222
8083,8090,9718,7,1628,2,9000,1.0042997543
8094,8100,9721,6,1621,2,9000,1.00370141888
8105,8111,9737,6,1626,2,9000,1.0036900369
8117,8123,9757,6,1634,2,9000,1.00367197062
8128,8134,9759,6,1625,2,9000,1.00369230769
8139,8145,9818,6,1673,2,9000,1.00358637179
8149,8155,9812,6,1657,2,9000,1.00362100181
8160,8166,9851,6,1685,2,9000,1.00356083086
8172,8178,9907,6,1729,2,9000,1.003470214
8183,8189,9843,6,1654,2,9000,1.00362756953
8194,8200,9883,6,1683,2,9000,1.00356506239
8205,8246,10001,41,1755,2,9000,1.02336182336
8246,8280,10043,34,1763,2,9000,1.01928530913
8277,8293,9900,16,1607,2,9000,1.00995644057
8288,8369,9980,81,1611,2,9000,1.05027932961
8370,8466,10100,96,1634,2,9000,1.05875152999
8463,8512,10144,49,1632,2,9000,1.0300245098
8514,8623,10246,109,1623,2,9000,1.06715958102
8627,8635,10339,8,1704,2,9000,1.00469483568
8638,8673,10328,35,1655,2,9000,1.02114803625
8660,9302,9308,642,6,1,3600,64.8
8669,8715,10362,46,1647,2,9000,1.02792956891
8711,8752,10429,41,1677,2,9000,1.0244484198
8752,9271,10984,519,1713,2,9000,1.30297723292
9275,9294,10927,19,1633,2,9000,1.01163502756
9296,9318,10925,22,1607,2,9000,1.01369010579
9317,9344,11010,27,1666,2,9000,1.01620648259
9348,9357,11038,9,1681,2,9000,1.00535395598
9359,9365,11054,6,1689,2,9000,1.00355239787
9369,9375,11052,6,1677,2,9000,1.00357781753
9380,9404,11064,24,1660,2,9000,1.01445783133
9401,9410,11084,9,1674,2,9000,1.00537634409
9412,9419,11053,7,1634,2,9000,1.00428396573
9417,9499,9616,82,117,1,3600,1.70085470085
9422,9442,11136,20,1694,2,9000,1.01180637544
9443,9458,11136,15,1678,2,9000,1.00893921335
9454,9466,11114,12,1648,2,9000,1.0072815534
9465,9472,11082,7,1610,2,9000,1.00434782609
9476,9486,11087,10,1601,2,9000,1.00624609619
9486,9493,11118,7,1625,2,9000,1.00430769231
9497,9510,11139,13,1629,2,9000,1.00798035605
9508,9516,11165,8,1649,2,9000,1.00485142511
9518,9525,11154,7,1629,2,9000,1.00429711479
9529,9535,11207,6,1672,2,9000,1.00358851675
9540,9571,11231,31,1660,2,9000,1.0186746988
9571,9607,11260,36,1653,2,9000,1.02177858439
9602,9614,11261,12,1647,2,9000,1.0072859745
9613,9620,11289,7,1669,2,9000,1.00419412822
9624,9631,11291,7,1660,2,9000,1.00421686747
9635,9641,11285,6,1644,2,9000,1.00364963504
9646,9652,11256,6,1604,2,9000,1.00374064838
9656,9662,11265,6,1603,2,9000,1.00374298191
9667,9673,11293,6,1620,2,9000,1.0037037037
9678,9684,11306,6,1622,2,9000,1.00369913687
9689,9695,11318,6,1623,2,9000,1.00369685767
9699,9705,11340,6,1635,2,9000,1.00366972477
9710,9716,11364,6,1648,2,9000,1.0036407767
9721,9727,11397,6,1670,2,9000,1.00359281437
9731,9739,11401,8,1662,2,9000,1.00481347774
9742,9749,11383,7,1634,2,9000,1.00428396573
9743,11070,11336,1327,266,1,3600,5.98872180451
9753,9759,11411,6,1652,2,9000,1.00363196126
9764,9769,11463,5,1694,2,9000,1.00295159386
9774,9781,11421,7,1640,2,9000,1.00426829268
9785,9791,11464,6,1673,2,9000,1.00358637179
9796,9802,11389,6,1587,2,9000,1.00378071834
9807,9813,11413,6,1600,2,9000,1.00375
9817,9823,11437,6,1614,2,9000,1.00371747212
9828,9834,11492,6,1658,2,9000,1.00361881785
9839,9845,11507,6,1662,2,9000,1.0036101083
9850,9856,11496,6,1640,2,9000,1.00365853659
9860,9867,11496,7,1629,2,9000,1.00429711479
9871,9877,11558,6,1681,2,9000,1.00356930399
9882,9894,11558,12,1664,2,9000,1.00721153846
9892,9911,11555,19,1644,2,9000,1.01155717762
9913,9920,11527,7,1607,2,9000,1.00435594275
9924,9991,11622,67,1631,2,9000,1.04107909258
9996,10012,11617,16,1605,2,9000,1.00996884735
10017,10054,11677,37,1623,2,9000,1.02279728897
10059,10111,11746,52,1635,2,9000,1.03180428135
10110,10155,11816,45,1661,2,9000,1.02709211318
10152,10257,11889,105,1632,2,9000,1.06433823529
10255,10341,11960,86,1619,2,9000,1.05311920939
10337,10350,12006,13,1656,2,9000,1.00785024155
10348,10373,12096,25,1723,2,9000,1.01450957632
10369,10440,12120,71,1680,2,9000,1.04226190476
10441,10936,12518,495,1582,2,9000,1.31289506953
10933,10942,12549,9,1607,2,9000,1.00560049782
10943,10996,12658,53,1662,2,9000,1.03188929001
10995,11022,12656,27,1634,2,9000,1.01652386781
11026,11049,12677,23,1628,2,9000,1.01412776413
11047,11064,12704,17,1640,2,9000,1.01036585366
11068,11077,12722,9,1645,2,9000,1.00547112462
11079,11085,12770,6,1685,2,9000,1.00356083086
11089,11095,12720,6,1625,2,9000,1.00369230769
11100,11106,12684,6,1578,2,9000,1.00380228137
11114,11120,12736,6,1616,2,9000,1.00371287129
11124,11131,12734,7,1603,2,9000,1.00436681223
11135,11141,12748,6,1607,2,9000,1.00373366521
11146,11152,12755,6,1603,2,9000,1.00374298191
11157,11163,12776,6,1613,2,9000,1.00371977681
11168,11174,12770,6,1596,2,9000,1.0037593985
11171,11180,12872,9,1692,2,9000,1.00531914894
11182,11187,12873,5,1686,2,9000,1.00296559905
11193,11218,12906,25,1688,2,9000,1.01481042654
11216,11242,12892,26,1650,2,9000,1.01575757576
11248,11267,12914,19,1647,2,9000,1.01153612629
11270,11276,12900,6,1624,2,9000,1.00369458128
11280,11287,12921,7,1634,2,9000,1.00428396573
11291,11297,12924,6,1627,2,9000,1.0036877689
11302,11308,12939,6,1631,2,9000,1.00367872471
11313,11318,12919,5,1601,2,9000,1.00312304809
11323,11329,12949,6,1620,2,9000,1.0037037037
11334,11340,12939,6,1599,2,9000,1.00375234522
11345,11351,12982,6,1631,2,9000,1.00367872471
11356,11362,13074,6,1712,2,9000,1.0035046729
11367,11373,13126,6,1753,2,9000,1.00342270394
11377,11383,13083,6,1700,2,9000,1.00352941176
11388,11394,13096,6,1702,2,9000,1.00352526439
11399,11405,13157,6,1752,2,9000,1.00342465753
11409,11416,13153,7,1737,2,9000,1.00402993667
11420,11426,13190,6,1764,2,9000,1.00340136054
11431,11437,13151,6,1714,2,9000,1.00350058343
11495,11501,13085,6,1584,2,9000,1.00378787879
11506,11513,13114,7,1601,2,9000,1.00437226733
11517,11523,13134,6,1611,2,9000,1.00372439479
11527,11533,13139,6,1606,2,9000,1.00373599004
11538,11544,13153,6,1609,2,9000,1.00372902424
11549,11555,13175,6,1620,2,9000,1.0037037037
11559,11566,13167,7,1601,2,9000,1.00437226733
11570,11576,13163,6,1587,2,9000,1.00378071834
11575,11582,12165,7,583,1,3600,1.01200686106
11581,11588,13198,7,1610,2,9000,1.00434782609
11592,11598,13205,6,1607,2,9000,1.00373366521
11602,11608,13228,6,1620,2,9000,1.0037037037
11613,11619,13228,6,1609,2,9000,1.00372902424
11624,11630,13254,6,1624,2,9000,1.00369458128
11634,11641,13255,7,1614,2,9000,1.00433705081
11645,11651,13268,6,1617,2,9000,1.00371057514
11656,11689,13321,33,1632,2,9000,1.02022058824
11687,11757,13350,70,1593,2,9000,1.04394224733
11761,11828,13446,67,1618,2,9000,1.0414091471
11825,11900,13502,75,1602,2,9000,1.0468164794
11897,11971,13571,74,1600,2,9000,1.04625
11969,12017,13649,48,1632,2,9000,1.02941176471
12021,12107,13715,86,1608,2,9000,1.05348258706
12113,12131,13769,18,1638,2,9000,1.01098901099
12134,12175,13784,41,1609,2,9000,1.02548166563
12176,12529,14158,353,1629,2,9000,1.21669736034
12244,12696,12704,452,8,1,1800,46.0
12534,12560,14190,26,1630,2,9000,1.01595092025
12565,12667,14285,102,1618,2,9000,1.0630407911
12587,12706,12826,119,120,1,3600,1.99166666667
12668,12674,14262,6,1588,2,9000,1.00377833753
12679,12689,14263,10,1574,2,9000,1.00635324015
12690,12715,14324,25,1609,2,9000,1.01553760099
12711,12731,14357,20,1626,2,9000,1.012300123
12721,12737,12742,16,5,1,3600,2.1
12732,12743,14367,11,1624,2,9000,1.00677339901
12743,12750,14364,7,1614,2,9000,1.00433705081
12753,12759,14367,6,1608,2,9000,1.00373134328
12764,12770,14389,6,1619,2,9000,1.00370599135
12774,12781,14352,7,1571,2,9000,1.00445576066
12785,12791,14362,6,1571,2,9000,1.00381922342
12796,12802,14385,6,1583,2,9000,1.00379027164
12806,12812,14426,6,1614,2,9000,1.00371747212
12817,12836,14445,19,1609,2,9000,1.01180857676
12838,12883,14479,45,1596,2,9000,1.02819548872
12850,12927,13012,77,85,1,3600,1.90588235294
12865,12932,13010,67,78,1,1800,1.85897435897
12879,12891,14488,12,1597,2,9000,1.00751408892
12890,12903,14481,13,1578,2,9000,1.0082382763
12901,12913,14509,12,1596,2,9000,1.00751879699
12911,12920,14550,9,1630,2,9000,1.00552147239
12922,12939,14586,17,1647,2,9000,1.01032179721
12943,12949,14587,6,1638,2,9000,1.00366300366
12954,12965,13262,11,297,1,3600,1.03703703704
12954,12960,14611,6,1651,2,9000,1.00363416111
12965,12972,14556,7,1584,2,9000,1.00441919192
12975,12982,14575,7,1593,2,9000,1.00439422473
12986,12994,14623,8,1629,2,9000,1.00491098834
12998,13020,14599,22,1579,2,9000,1.0139328689
13020,13085,14668,65,1583,2,9000,1.04106127606
13082,13095,14683,13,1588,2,9000,1.00818639798
13092,13101,14682,9,1581,2,9000,1.00569259962
13103,13109,14719,6,1610,2,9000,1.00372670807
13114,13126,14735,12,1609,2,9000,1.00745804848
13124,13137,14758,13,1621,2,9000,1.0080197409
13135,13145,14749,10,1604,2,9000,1.00623441397
13146,13152,14768,6,1616,2,9000,1.00371287129
13148,13181,13458,33,277,1,3600,1.11913357401
13156,13162,14807,6,1645,2,9000,1.00364741641
13167,13174,14808,7,1634,2,9000,1.00428396573
13178,13188,14870,10,1682,2,9000,1.00594530321
13189,13195,14825,6,1630,2,9000,1.0036809816
13200,13206,14794,6,1588,2,9000,1.00377833753
13210,13216,14828,6,1612,2,9000,1.00372208437
13221,13228,14846,7,1618,2,9000,1.0043263288
13232,13239,14873,7,1634,2,9000,1.00428396573
13242,13248,14879,6,1631,2,9000,1.00367872471
13253,13259,14871,6,1612,2,9000,1.00372208437
13264,13272,14934,8,1662,2,9000,1.00481347774
13276,13282,14886,6,1604,2,9000,1.00374064838
13283,13289,13394,6,105,1,1800,1.05714285714
13287,13295,14906,8,1611,2,9000,1.00496585971
13297,13303,14936,6,1633,2,9000,1.00367421923
13308,13314,14928,6,1614,2,9000,1.00371747212
13319,13332,14946,13,1614,2,9000,1.00805452292
13329,13362,14994,33,1632,2,9000,1.02022058824
13361,13458,15079,97,1621,2,9000,1.05983960518
13464,13470,15199,6,1729,2,9000,1.003470214
13474,13514,15116,40,1602,2,9000,1.02496878901
13498,14281,14851,783,570,1,3600,2.37368421053
13515,13584,15176,69,1592,2,9000,1.04334170854
13587,13661,15299,74,1638,2,9000,1.04517704518
13659,13727,15371,68,1644,2,9000,1.04136253041
13731,13781,15437,50,1656,2,9000,1.03019323671
13760,14286,14765,526,479,1,3600,2.09812108559
13782,13795,15426,13,1631,2,9000,1.0079705702
13793,14169,15824,376,1655,2,9000,1.22719033233
13884,14370,14758,486,388,1,1800,2.25257731959
14172,14201,15762,29,1561,2,9000,1.01857783472
14203,14273,15905,70,1632,2,9000,1.04289215686
14275,14297,15922,22,1625,2,9000,1.01353846154
14296,14335,15962,39,1627,2,9000,1.02397049785
14338,14363,16015,25,1652,2,9000,1.01513317191
14369,14378,16013,9,1635,2,9000,1.00550458716
14380,14386,16034,6,1648,2,9000,1.0036407767
14390,14396,16078,6,1682,2,9000,1.00356718193
14401,14408,16032,7,1624,2,9000,1.00431034483
14412,14418,16055,6,1637,2,9000,1.0036652413
14422,14429,16112,7,1683,2,9000,1.00415923945
14433,14440,16055,7,1615,2,9000,1.00433436533
14444,14457,16029,13,1572,2,9000,1.0082697201
14455,14491,16111,36,1620,2,9000,1.02222222222
14496,14502,16117,6,1615,2,9000,1.00371517028
14507,14513,16140,6,1627,2,9000,1.0036877689
14517,14524,16178,7,1654,2,9000,1.00423216445
14528,14561,16224,33,1663,2,9000,1.01984365604
14559,14568,16221,9,1653,2,9000,1.0054446461
14570,14587,16322,17,1735,2,9000,1.00979827089
14591,14598,16236,7,1638,2,9000,1.00427350427
14602,14608,16290,6,1682,2,9000,1.00356718193
14612,14619,16307,7,1688,2,9000,1.00414691943
14623,14629,16270,6,1641,2,9000,1.00365630713
14634,14640,16235,6,1595,2,9000,1.00376175549
14645,14680,16330,35,1650,2,9000,1.02121212121
14676,14694,16275,18,1581,2,9000,1.01138519924
14697,14703,16302,6,1599,2,9000,1.00375234522
14708,14731,16336,23,1605,2,9000,1.01433021807
14728,14747,16384,19,1637,2,9000,1.01160659743
14749,14760,16409,11,1649,2,9000,1.00667070952
14760,14768,16406,8,1638,2,9000,1.00488400488
14772,14778,16419,6,1641,2,9000,1.00365630713
14782,14789,16437,7,1648,2,9000,1.00424757282
14793,14806,16473,13,1667,2,9000,1.00779844031
14804,14818,16527,14,1709,2,9000,1.0081919251
14815,14824,16469,9,1645,2,9000,1.00547112462
14825,14836,16501,11,1665,2,9000,1.00660660661
14836,14842,16481,6,1639,2,9000,1.00366076876
14847,14861,16546,14,1685,2,9000,1.00830860534
14858,14868,16480,10,1612,2,9000,1.00620347395
14869,14881,16459,12,1578,2,9000,1.00760456274
14880,14888,16480,8,1592,2,9000,1.00502512563
14891,14897,16530,6,1633,2,9000,1.00367421923
14901,14908,16549,7,1641,2,9000,1.00426569165
14912,14918,16552,6,1634,2,9000,1.00367197062
14923,14929,16564,6,1635,2,9000,1.00366972477
