SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
11646,11652,16379,6,4727,2,36000,1.001269304
11661,11667,17130,6,5463,2,36000,1.00109829764
11662,11673,14470,11,2797,2,36000,1.00393278513
11692,11698,16287,6,4589,2,36000,1.0013074744
11929,11936,14986,7,3050,2,36000,1.00229508197
11944,11950,15070,6,3120,2,36000,1.00192307692
11981,11987,14837,6,2850,2,36000,1.00210526316
12047,12053,14858,6,2805,2,36000,1.00213903743
12062,12068,15974,6,3906,2,36000,1.00153609831
12089,12095,15142,6,3047,2,36000,1.00196914998
12237,12243,16444,6,4201,2,36000,1.00142823137
12291,12297,15846,6,3549,2,36000,1.00169061708
12390,12396,16192,6,3796,2,36000,1.00158061117
12542,12548,16963,6,4415,2,36000,1.0013590034
12599,12605,18045,6,5440,2,36000,1.00110294118
12795,12801,17124,6,4323,2,36000,1.00138792505
12818,12825,17147,7,4322,2,36000,1.00161962055
12912,12918,15657,6,2739,2,36000,1.0021905805
13087,13093,17401,6,4308,2,36000,1.00139275766
13237,13243,16467,6,3224,2,36000,1.00186104218
13238,13249,17054,11,3805,2,36000,1.00289093298
13259,13265,17439,6,4174,2,36000,1.00143747005
13301,13307,17547,6,4240,2,36000,1.00141509434
13337,13343,16695,6,3352,2,36000,1.00178997613
13464,13470,18091,6,4621,2,36000,1.00129842026
13465,13476,16429,11,2953,2,36000,1.0037250254
13480,13486,16357,6,2871,2,36000,1.00208986416
13559,13565,16951,6,3386,2,36000,1.00177200236
13574,13580,17221,6,3641,2,36000,1.00164789893
13607,13613,18469,6,4856,2,36000,1.00123558484
13655,13661,16985,6,3324,2,36000,1.00180505415
13701,13707,19247,6,5540,2,36000,1.00108303249
13719,13725,17610,6,3885,2,36000,1.00154440154
13733,13740,17627,7,3887,2,36000,1.00180087471
13803,13809,17681,6,3872,2,36000,1.00154958678
13818,13824,18339,6,4515,2,36000,1.00132890365
13900,13906,19813,6,5907,2,36000,1.00101574403
13945,13951,19751,6,5800,2,36000,1.00103448276
13960,13966,18137,6,4171,2,36000,1.00143850396
13999,14005,17161,6,3156,2,36000,1.00190114068
14053,14060,16960,7,2900,2,36000,1.0024137931
14074,14080,19899,6,5819,2,36000,1.001031105
14095,14101,19450,6,5349,2,36000,1.00112170499
14244,14250,20112,6,5862,2,36000,1.00102354145
14268,14274,20134,6,5860,2,36000,1.00102389078
14313,14319,18472,6,4153,2,36000,1.00144473874
14327,14334,18776,7,4442,2,36000,1.00157586673
14442,14448,19876,6,5428,2,36000,1.00110537951
14472,14478,18138,6,3660,2,36000,1.00163934426
14523,14529,20370,6,5841,2,36000,1.00102722137
14559,14565,19055,6,4490,2,36000,1.0013363029
14787,14793,18709,6,3916,2,36000,1.00153217569
14840,14846,19212,6,4366,2,36000,1.00137425561
14858,14864,19013,6,4149,2,36000,1.0014461316
14898,14904,19793,6,4889,2,36000,1.00122724484
14914,14920,18420,6,3500,2,36000,1.00171428571
14932,14938,18466,6,3528,2,36000,1.00170068027
14947,14953,21156,6,6203,2,36000,1.0009672739
14948,14959,17732,11,2773,2,36000,1.00396682294
14987,14993,19981,6,4988,2,36000,1.00120288693
15023,15030,20273,7,5243,2,36000,1.00133511348
15053,15059,20477,6,5418,2,36000,1.00110741971
15071,15077,18988,6,3911,2,36000,1.00153413449
15144,15149,18699,5,3550,2,36000,1.0014084507
15267,15273,21391,6,6118,2,36000,1.00098071265
15327,15334,19909,7,4575,2,36000,1.00153005464
15375,15382,20303,7,4921,2,36000,1.00142247511
15660,15666,19005,6,3339,2,36000,1.00179694519
15677,15683,21715,6,6032,2,36000,1.00099469496
15710,15716,19153,6,3437,2,36000,1.00174570847
15847,15853,19429,6,3576,2,36000,1.00167785235
15955,15962,21895,7,5933,2,36000,1.00117984156
15973,15980,19326,7,3346,2,36000,1.00209205021
15988,15994,20581,6,4587,2,36000,1.00130804447
16194,16201,21867,7,5666,2,36000,1.00123543946
16289,16295,22152,6,5857,2,36000,1.00102441523
16358,16364,20529,6,4165,2,36000,1.00144057623
16379,16385,22391,6,6006,2,36000,1.000999001
16400,16406,20479,6,4073,2,36000,1.00147311564
16430,16436,20566,6,4130,2,36000,1.0014527845
16445,16451,21545,6,5094,2,36000,1.0011778563
16469,16475,20427,6,3952,2,36000,1.00151821862
16699,16705,22715,6,6010,2,36000,1.00099833611
16953,16959,20392,6,3433,2,36000,1.0017477425
16968,16974,20914,6,3940,2,36000,1.00152284264
16969,16980,20895,11,3915,2,36000,1.00280970626
16987,16994,21962,7,4968,2,36000,1.00140901771
17054,17060,21311,6,4251,2,36000,1.0014114326
17099,17105,23035,6,5930,2,36000,1.00101180438
17126,17132,22536,6,5404,2,36000,1.00111028868
17141,17147,20665,6,3518,2,36000,1.0017055145
17155,17162,20232,7,3070,2,36000,1.00228013029
17170,17176,21791,6,4615,2,36000,1.00130010834
17221,17227,20090,6,2863,2,36000,1.00209570381
17236,17242,20415,6,3173,2,36000,1.00189095493
17251,17257,20663,6,3406,2,36000,1.00176159718
17402,17408,23535,6,6127,2,36000,1.00097927207
17441,17447,23492,6,6045,2,36000,1.00099255583
17519,17525,23555,6,6030,2,36000,1.00099502488
17549,17555,23430,6,5875,2,36000,1.0010212766
17611,17617,22323,6,4706,2,36000,1.00127496813
17629,17635,21296,6,3661,2,36000,1.00163889648
17683,17689,22081,6,4392,2,36000,1.00136612022
17734,17740,23707,6,5967,2,36000,1.00100553042
18046,18052,21249,6,3197,2,36000,1.00187675946
18091,18097,23641,6,5544,2,36000,1.00108225108
18139,18146,22503,7,4357,2,36000,1.00160661005
18141,18151,22641,10,4490,2,36000,1.00222717149
18340,18346,23912,6,5566,2,36000,1.00107797341
18421,18427,23973,6,5546,2,36000,1.0010818608
18467,18473,21574,6,3101,2,36000,1.00193485972
18482,18488,21897,6,3409,2,36000,1.00176004693
18483,18494,23823,11,5329,2,36000,1.00206417714
18701,18707,23778,6,5071,2,36000,1.00118319858
18715,18722,23989,7,5267,2,36000,1.00132902981
18779,18785,24364,6,5579,2,36000,1.00107546155
18990,18996,23682,6,4686,2,36000,1.00128040973
19005,19011,24614,6,5603,2,36000,1.0010708549
19020,19026,23931,6,4905,2,36000,1.00122324159
19056,19062,24455,6,5393,2,36000,1.00111255331
19157,19163,23089,6,3926,2,36000,1.00152827305
19214,19220,23298,6,4078,2,36000,1.00147130947
19250,19256,23195,6,3939,2,36000,1.00152322925
19328,19335,23168,7,3833,2,36000,1.00182624576
19431,19437,25438,6,6001,2,36000,1.00099983336
19452,19458,22558,6,3100,2,36000,1.00193548387
19752,19758,24879,6,5121,2,36000,1.00117164616
19794,19800,24286,6,4486,2,36000,1.00133749443
19815,19821,25534,6,5713,2,36000,1.0010502363
19875,19881,22686,6,2805,2,36000,1.00213903743
19897,19904,25947,7,6043,2,36000,1.00115836505
19913,19919,23941,6,4022,2,36000,1.00149179513
19982,19988,23376,6,3388,2,36000,1.00177095632
20018,20025,20065,7,40,1,1800,1.175
20091,20098,25805,7,5707,2,36000,1.00122656387
20112,20118,23272,6,3154,2,36000,1.00190234623
20133,20139,25907,6,5768,2,36000,1.00104022191
20233,20239,24152,6,3913,2,36000,1.00153335037
20275,20281,24507,6,4226,2,36000,1.0014197823
20305,20311,23159,6,2848,2,36000,1.00210674157
20320,20326,20438,6,112,1,1800,1.05357142857
20353,20359,20434,6,75,1,1800,1.08
20372,20378,25980,6,5602,2,36000,1.00107104605
20392,20399,23595,7,3196,2,36000,1.0021902378
20416,20423,23225,7,2802,2,36000,1.00249821556
20432,20438,23191,6,2753,2,36000,1.00217944061
20475,20481,24265,6,3784,2,36000,1.00158562368
20490,20496,23437,6,2941,2,36000,1.00204012241
20532,20538,26398,6,5860,2,36000,1.00102389078
20569,20575,23348,6,2773,2,36000,1.0021637216
20584,20590,26383,6,5793,2,36000,1.00103573278
20665,20671,25988,6,5317,2,36000,1.0011284559
20667,20677,24217,10,3540,2,36000,1.00282485876
20749,20755,20855,6,100,1,1800,1.06
20898,20904,23867,6,2963,2,36000,1.00202497469
20916,20922,26970,6,6048,2,36000,1.00099206349
20971,20977,21204,6,227,1,1800,1.02643171806
21157,21164,25465,7,4301,2,36000,1.00162752848
21253,21259,24453,6,3194,2,36000,1.00187852223
21297,21304,25055,7,3751,2,36000,1.00186616902
21312,21319,27209,7,5890,2,36000,1.00118845501
21394,21400,25396,6,3996,2,36000,1.0015015015
21516,21522,22083,6,561,1,1800,1.01069518717
21547,21554,24775,7,3221,2,36000,1.00217323812
21575,21581,24568,6,2987,2,36000,1.00200870439
21717,21723,25600,6,3877,2,36000,1.00154758834
21792,21799,27585,7,5786,2,36000,1.0012098168
21868,21874,25903,6,4029,2,36000,1.00148920328
21898,21904,27645,6,5741,2,36000,1.00104511409
21899,21910,24725,11,2815,2,36000,1.00390763766
21962,21969,27919,7,5950,2,36000,1.00117647059
22083,22090,25475,7,3385,2,36000,1.00206794682
22155,22161,27137,6,4976,2,36000,1.00120578778
22324,22330,27792,6,5462,2,36000,1.00109849872
22393,22400,27899,7,5499,2,36000,1.00127295872
22505,22511,27506,6,4995,2,36000,1.0012012012
22521,22527,22556,6,29,1,1800,1.20689655172
22538,22544,26014,6,3470,2,36000,1.00172910663
22559,22565,28355,6,5790,2,36000,1.00103626943
22644,22650,26266,6,3616,2,36000,1.00165929204
22689,22695,25511,6,2816,2,36000,1.00213068182
22716,22722,25820,6,3098,2,36000,1.00193673338
22864,22870,22936,6,66,1,1800,1.09090909091
23038,23044,29024,6,5980,2,36000,1.00100334448
23092,23098,29013,6,5915,2,36000,1.00101437025
23161,23167,27973,6,4806,2,36000,1.00124843945
23176,23182,26619,6,3437,2,36000,1.00174570847
23191,23197,27310,6,4113,2,36000,1.0014587892
23206,23212,25986,6,2774,2,36000,1.0021629416
23227,23233,26831,6,3598,2,36000,1.00166759311
23272,23279,28196,7,4917,2,36000,1.0014236323
23299,23306,26432,7,3126,2,36000,1.00223928343
23351,23357,26371,6,3014,2,36000,1.00199071002
23378,23384,26228,6,2844,2,36000,1.00210970464
23432,23438,27336,6,3898,2,36000,1.0015392509
23447,23453,29209,6,5756,2,36000,1.00104239055
23495,23501,26403,6,2902,2,36000,1.00206753963
23537,23543,27604,6,4061,2,36000,1.0014774686
23555,23561,27497,6,3936,2,36000,1.00152439024
23597,23603,27632,6,4029,2,36000,1.00148920328
23642,23649,27800,7,4151,2,36000,1.00168634064
23671,23677,23809,6,132,1,1800,1.04545454545
23681,23688,26483,7,2795,2,36000,1.00250447227
23708,23715,26845,7,3130,2,36000,1.00223642173
23778,23784,26795,6,3011,2,36000,1.00199269346
23824,23830,27625,6,3795,2,36000,1.00158102767
23869,23875,28864,6,4989,2,36000,1.00120264582
23914,23920,29299,6,5379,2,36000,1.00111544897
23928,23934,23984,6,50,1,1800,1.12
23932,23940,28595,8,4655,2,36000,1.00171858217
23947,23953,26906,6,2953,2,36000,1.00203183204
23974,23980,27252,6,3272,2,36000,1.00183374083
23989,23995,27690,6,3695,2,36000,1.00162381597
24153,24159,30236,6,6077,2,36000,1.00098732927
24219,24225,27997,6,3772,2,36000,1.00159066808
24267,24273,27392,6,3119,2,36000,1.00192369349
24288,24294,27306,6,3012,2,36000,1.00199203187
24311,24317,24395,6,78,1,1800,1.07692307692
24367,24373,28320,6,3947,2,36000,1.00152014188
24456,24461,30522,5,6061,2,36000,1.00082494638
24457,24467,29239,10,4772,2,36000,1.00209555742
24509,24515,30534,6,6019,2,36000,1.00099684333
24569,24575,27918,6,3343,2,36000,1.00179479509
24614,24620,28944,6,4324,2,36000,1.00138760407
24688,24694,26024,6,1330,1,36000,1.0045112782
24726,24732,29391,6,4659,2,36000,1.00128783001
24777,24783,30508,6,5725,2,36000,1.00104803493
24880,24886,28761,6,3875,2,36000,1.0015483871
25055,25061,29831,6,4770,2,36000,1.00125786164
25369,25376,25653,7,277,1,1800,1.02527075812
25397,25403,31346,6,5943,2,36000,1.00100959112
25439,25445,31642,6,6197,2,36000,1.00096821042
25464,25470,30507,6,5037,2,36000,1.00119118523
25478,25484,31404,6,5920,2,36000,1.00101351351
25512,25518,28994,6,3476,2,36000,1.00172612198
25536,25542,29135,6,3593,2,36000,1.00166991372
25602,25608,31075,6,5467,2,36000,1.00109749406
25808,25814,29695,6,3881,2,36000,1.0015459933
25824,25830,31547,6,5717,2,36000,1.00104950149
25905,25911,31238,6,5327,2,36000,1.00112633753
25920,25926,29771,6,3845,2,36000,1.00156046814
25948,25954,28944,6,2990,2,36000,1.00200668896
25981,25987,30806,6,4819,2,36000,1.00124507159
25996,26002,30535,6,4533,2,36000,1.00132362674
25997,26008,31976,11,5968,2,36000,1.00184316354
26015,26021,28779,6,2758,2,36000,1.00217548949
26104,26110,30139,6,4029,1,36000,1.00148920328
26229,26236,28946,7,2710,2,36000,1.00258302583
26269,26275,30582,6,4307,2,36000,1.00139308103
26371,26378,29592,7,3214,2,36000,1.00217797138
26387,26393,30827,6,4434,2,36000,1.00135317997
26402,26408,29467,6,3059,2,36000,1.0019614253
26418,26424,31371,6,4947,2,36000,1.00121285628
26433,26439,30774,6,4335,2,36000,1.00138408304
26485,26491,31596,6,5105,2,36000,1.00117531832
26620,26626,31811,6,5185,2,36000,1.00115718419
26795,26801,31808,6,5007,2,36000,1.00119832235
26832,26838,32611,6,5773,2,36000,1.00103932098
26846,26853,32710,7,5857,2,36000,1.0011951511
26907,26913,29793,6,2880,2,36000,1.00208333333
26970,26976,30753,6,3777,2,36000,1.00158856235
27123,27130,31589,7,4459,1,36000,1.00156985871
27139,27145,32040,6,4895,2,36000,1.00122574055
27209,27215,30498,6,3283,2,36000,1.00182759671
27254,27260,32340,6,5080,2,36000,1.00118110236
27308,27315,33185,7,5870,2,36000,1.00119250426
27323,27329,32716,6,5387,2,36000,1.00111379246
27338,27344,31223,6,3879,2,36000,1.00154679041
27392,27398,32418,6,5020,2,36000,1.00119521912
27498,27504,32388,6,4884,2,36000,1.00122850123
27512,27519,33306,7,5787,2,36000,1.00120960774
27588,27594,33364,6,5770,2,36000,1.00103986135
27606,27612,30770,6,3158,2,36000,1.00189993667
27627,27633,33560,6,5927,2,36000,1.00101231652
27641,27648,33419,7,5771,2,36000,1.00121296136
27656,27663,31586,7,3923,2,36000,1.00178434871
27692,27698,33816,6,6118,2,36000,1.00098071265
27795,27801,31361,6,3560,2,36000,1.00168539326
27810,27816,31672,6,3856,2,36000,1.0015560166
27900,27907,30552,7,2645,2,36000,1.00264650284
27919,27925,33976,6,6051,2,36000,1.00099157164
27920,27931,33632,11,5701,2,36000,1.00192948606
27974,27981,31676,7,3695,2,36000,1.00189445196
27999,28005,33079,6,5074,2,36000,1.00118249901
28198,28204,33926,6,5722,2,36000,1.00104858441
28322,28328,33420,6,5092,2,36000,1.00117831893
28358,28364,34336,6,5972,2,36000,1.00100468855
28596,28602,33309,6,4707,2,36000,1.00127469726
28762,28768,32153,6,3385,2,36000,1.00177252585
28780,28786,34782,6,5996,2,36000,1.00100066711
28865,28871,33216,6,4345,2,36000,1.00138089758
28943,28950,32417,7,3467,2,36000,1.00201903663
28959,28965,33268,6,4303,2,36000,1.00139437602
28960,28971,31935,11,2964,2,36000,1.00371120108
28996,29002,33142,6,4140,2,36000,1.00144927536
29014,29020,33677,6,4657,2,36000,1.00128838308
29029,29035,33445,6,4410,2,36000,1.00136054422
29135,29141,33771,6,4630,2,36000,1.00129589633
29210,29216,32460,6,3244,2,36000,1.00184956843
29240,29246,32323,6,3077,2,36000,1.00194995125
29300,29306,34645,6,5339,2,36000,1.00112380596
29390,29397,34618,7,5221,2,36000,1.00134073932
29469,29475,35498,6,6023,2,36000,1.0009961813
29593,29599,33109,6,3510,2,36000,1.00170940171
29695,29702,35269,7,5567,2,36000,1.00125740974
29771,29777,32979,6,3202,2,36000,1.00187382886
29795,29801,33162,6,3361,2,36000,1.00178518298
29831,29837,34237,6,4400,2,36000,1.00136363636
30235,30241,34967,6,4726,2,36000,1.00126957258
30498,30504,35384,6,4880,2,36000,1.0012295082
30514,30520,33806,6,3286,2,36000,1.00182592818
30515,30526,33634,11,3108,2,36000,1.00353925354
30530,30536,36420,6,5884,2,36000,1.00101971448
30545,30552,36722,7,6170,2,36000,1.00113452188
30547,30558,36491,11,5933,2,36000,1.00185403674
30562,30568,36360,6,5792,2,36000,1.0010359116
30582,30589,36623,7,6034,2,36000,1.00116009281
30755,30761,35520,6,4759,2,36000,1.00126076907
30771,30778,36733,7,5955,2,36000,1.00117548279
30773,30784,35354,11,4570,2,36000,1.00240700219
30806,30812,34026,6,3214,2,36000,1.00186683261
30827,30833,34335,6,3502,2,36000,1.00171330668
31078,31084,35225,6,4141,2,36000,1.00144892538
31223,31229,35697,6,4468,2,36000,1.00134288272
31238,31244,34912,6,3668,2,36000,1.00163576881
31347,31353,34349,6,2996,2,36000,1.00200267023
31361,31368,34726,7,3358,2,36000,1.00208457415
