SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
3713,3720,7237,7,3517,2,7200,1.00199033267
3715,3728,7098,13,3370,2,7200,1.00385756677
3785,3791,6902,6,3111,2,7200,1.00192864031
3813,3819,7151,6,3332,2,7200,1.00180072029
3828,3835,7116,7,3281,2,7200,1.00213349589
3921,3928,7279,7,3351,2,7200,1.00208892868
4018,4024,7455,6,3431,2,7200,1.00174876129
4228,4234,7494,6,3260,2,7200,1.0018404908
4274,4281,7743,7,3462,2,7200,1.00202195263
4275,4288,7575,13,3287,2,7200,1.00395497414
4394,4400,7765,6,3365,2,7200,1.00178306092
4395,4407,7772,12,3365,2,7200,1.00356612184
4426,4432,7674,6,3242,2,7200,1.00185070944
4493,4499,7483,6,2984,2,7200,1.00201072386
4564,4571,7832,7,3261,2,7200,1.0021465808
4622,4628,7947,6,3319,2,7200,1.00180777343
4623,4634,7866,11,3232,2,7200,1.00340346535
4638,4644,7775,6,3131,2,7200,1.00191632066
4790,4796,8277,6,3481,2,7200,1.00172364263
5088,5094,8464,6,3370,2,7200,1.00178041543
5140,5146,8527,6,3381,2,7200,1.00177462289
5331,5338,8688,7,3350,2,7200,1.00208955224
5395,5401,8687,6,3286,2,7200,1.00182592818
5414,5421,8889,7,3468,2,7200,1.00201845444
5506,5512,9088,6,3576,2,7200,1.00167785235
5674,5680,9157,6,3477,2,7200,1.00172562554
5689,5696,8839,7,3143,2,7200,1.00222717149
5756,5762,9171,6,3409,2,7200,1.00176004693
6191,6197,9678,6,3481,2,7200,1.00172364263
6374,6381,9841,7,3460,2,7200,1.00202312139
6450,6456,9832,6,3376,2,7200,1.00177725118
6544,6550,10065,6,3515,2,7200,1.00170697013
6559,6565,9956,6,3391,2,7200,1.00176938956
6596,6603,9948,7,3345,2,7200,1.00209267564
6598,6609,9959,11,3350,2,7200,1.00328358209
6765,6771,9899,6,3128,2,7200,1.00191815857
6793,6799,10144,6,3345,2,7200,1.00179372197
6891,6897,10034,6,3137,2,7200,1.0019126554
6906,6912,10092,6,3180,2,7200,1.00188679245
7100,7106,10524,6,3418,2,7200,1.00175541252
7116,7122,10545,6,3423,2,7200,1.00175284838
7153,7159,10802,6,3643,2,7200,1.00164699424
7168,7175,10666,7,3491,2,7200,1.00200515612
7239,7245,10539,6,3294,2,7200,1.00182149362
7254,7260,10568,6,3308,2,7200,1.00181378476
7279,7286,10511,7,3225,2,7200,1.00217054264
7456,7463,10788,7,3325,2,7200,1.00210526316
7484,7490,10701,6,3211,2,7200,1.00186857677
7499,7505,11107,6,3602,2,7200,1.00166574125
7576,7582,10939,6,3357,2,7200,1.0017873101
7676,7683,10787,7,3104,2,7200,1.00225515464
7743,7749,11016,6,3267,2,7200,1.00183654729
7765,7772,10881,7,3109,2,7200,1.00225152782
7780,7788,10920,8,3132,2,7200,1.00255427842
7782,7794,11114,12,3320,2,7200,1.00361445783
7831,7837,10902,6,3065,2,7200,1.00195758564
7867,7873,11062,6,3189,2,7200,1.00188146754
7950,7956,11296,6,3340,2,7200,1.00179640719
8277,8284,11638,7,3354,2,7200,1.00208706023
8465,8472,11831,7,3359,2,7200,1.00208395356
8529,8535,12038,6,3503,2,7200,1.00171281758
8687,8693,12257,6,3564,2,7200,1.00168350168
8689,8700,11936,11,3236,2,7200,1.00339925834
8841,8847,12209,6,3362,2,7200,1.00178465199
8890,8896,12075,6,3179,2,7200,1.00188738597
9089,9095,12259,6,3164,2,7200,1.00189633375
9160,9167,12534,7,3367,2,7200,1.00207900208
9175,9181,12426,6,3245,2,7200,1.00184899846
9678,9685,13009,7,3324,2,7200,1.00210589651
9833,9841,13178,8,3337,2,7200,1.0023973629
9849,9855,13036,6,3181,2,7200,1.00188619931
9901,9907,13042,6,3135,2,7200,1.0019138756
9950,9957,13051,7,3094,2,7200,1.00226244344
9965,9972,13182,7,3210,2,7200,1.00218068536
9967,9978,13490,11,3512,2,7200,1.00313211845
10037,10043,13277,6,3234,2,7200,1.00185528757
10064,10071,13614,7,3543,2,7200,1.00197572679
10095,10101,13373,6,3272,2,7200,1.00183374083
10144,10150,13508,6,3358,2,7200,1.00178677784
10512,10519,14055,7,3536,2,7200,1.00197963801
10527,10533,13860,6,3327,2,7200,1.00180342651
10542,10548,14211,6,3663,2,7200,1.00163800164
10558,10565,13803,7,3238,2,7200,1.00216182829
10573,10579,13851,6,3272,2,7200,1.00183374083
10668,10674,13901,6,3227,2,7200,1.00185931205
10701,10708,14037,7,3329,2,7200,1.00210273355
10790,10797,14073,7,3276,2,7200,1.00213675214
10791,10803,14071,12,3268,2,7200,1.00367197062
10807,10813,14200,6,3387,2,7200,1.00177147919
10883,10890,14196,7,3306,2,7200,1.00211736237
10905,10911,13973,6,3062,2,7200,1.00195950359
10920,10926,14446,6,3520,2,7200,1.00170454545
10939,10945,14189,6,3244,2,7200,1.00184956843
11015,11021,14348,6,3327,2,7200,1.00180342651
11064,11071,14053,7,2982,2,7200,1.00234741784
11108,11114,14326,6,3212,2,7200,1.00186799502
11123,11129,14403,6,3274,2,7200,1.00183262065
11297,11303,14788,6,3485,2,7200,1.00172166428
11638,11644,14682,6,3038,2,7200,1.00197498354
11833,11839,15355,6,3516,2,7200,1.00170648464
12025,12031,15550,6,3519,2,7200,1.00170502984
12158,12164,15556,6,3392,2,7200,1.00176886792
12160,12170,15864,10,3694,2,7200,1.00270709258
12256,12263,15664,7,3401,2,7200,1.00205821817
12258,12269,15446,11,3177,2,7200,1.0034623859
12273,12280,15748,7,3468,2,7200,1.00201845444
12427,12433,15618,6,3185,2,7200,1.00188383046
12533,12540,15914,7,3374,2,7200,1.0020746888
13012,13018,16071,6,3053,2,7200,1.00196528005
13036,13042,16393,6,3351,2,7200,1.0017905103
13052,13058,16446,6,3388,2,7200,1.00177095632
13053,13065,16709,12,3644,2,7200,1.00329308452
13178,13184,16745,6,3561,2,7200,1.00168491997
13193,13199,16634,6,3435,2,7200,1.00174672489
13279,13285,16834,6,3549,2,7200,1.00169061708
13374,13380,16524,6,3144,2,7200,1.00190839695
13493,13500,16718,7,3218,2,7200,1.00217526414
13511,13517,16862,6,3345,2,7200,1.00179372197
13615,13621,16907,6,3286,2,7200,1.00182592818
13805,13811,17146,6,3335,2,7200,1.00179910045
13851,13857,17175,6,3318,2,7200,1.00180831826
13866,13872,17178,6,3306,2,7200,1.00181488203
13900,13906,17210,6,3304,2,7200,1.00181598063
13976,13983,17349,7,3366,2,7200,1.00207961973
14038,14045,17228,7,3183,2,7200,1.00219918316
14053,14059,17260,6,3201,2,7200,1.00187441425
14069,14075,17489,6,3414,2,7200,1.00175746924
14084,14090,17379,6,3289,2,7200,1.00182426269
14085,14097,17483,12,3386,2,7200,1.00354400473
14189,14195,17725,6,3530,2,7200,1.00169971671
14205,14211,17351,6,3140,2,7200,1.00191082803
14206,14217,17189,11,2972,2,7200,1.00370121131
14221,14228,17565,7,3337,2,7200,1.00209769254
14325,14331,17736,6,3405,2,7200,1.00176211454
14350,14357,17733,7,3376,2,7200,1.00207345972
14406,14412,17515,6,3103,2,7200,1.00193361263
14449,14455,17808,6,3353,2,7200,1.00178944229
14721,14727,18048,6,3321,2,7200,1.00180668473
14788,14795,18193,7,3398,2,7200,1.00206003531
15354,15360,18609,6,3249,2,7200,1.00184672207
15445,15451,18614,6,3163,2,7200,1.00189693329
15549,15556,18885,7,3329,2,7200,1.00210273355
15564,15570,18800,6,3230,2,7200,1.00185758514
15616,15623,18834,7,3211,2,7200,1.00218000623
15666,15672,18835,6,3163,2,7200,1.00189693329
15749,15755,18983,6,3228,2,7200,1.00185873606
15865,15871,19582,6,3711,2,7200,1.00161681487
15917,15923,19289,6,3366,2,7200,1.00178253119
16073,16080,19277,7,3197,2,7200,1.00218955271
16393,16399,19789,6,3390,2,7200,1.0017699115
16445,16451,19795,6,3344,2,7200,1.00179425837
16524,16531,19953,7,3422,2,7200,1.00204558738
16638,16644,19897,6,3253,2,7200,1.00184445128
16711,16717,20049,6,3332,2,7200,1.00180072029
16726,16732,19997,6,3265,2,7200,1.00183767228
16745,16751,20257,6,3506,2,7200,1.00171135197
16833,16841,20185,8,3344,2,7200,1.0023923445
16861,16867,20207,6,3340,2,7200,1.00179640719
16908,16914,20232,6,3318,2,7200,1.00180831826
17147,17153,20411,6,3258,2,7200,1.00184162063
17175,17181,20464,6,3283,2,7200,1.00182759671
17190,17197,20647,7,3450,2,7200,1.00202898551
17192,17205,20718,13,3513,2,7200,1.00370054085
17210,17217,20545,7,3328,2,7200,1.00210336538
17229,17235,20406,6,3171,2,7200,1.00189214759
17263,17269,20543,6,3274,2,7200,1.00183262065
17349,17357,20499,8,3142,2,7200,1.00254614895
17351,17362,20695,11,3333,2,7200,1.00330033003
17381,17387,20604,6,3217,2,7200,1.0018650917
17483,17490,20859,7,3369,2,7200,1.00207776788
17498,17504,20547,6,3043,2,7200,1.00197173842
17516,17524,20857,8,3333,2,7200,1.00240024002
17566,17572,20878,6,3306,2,7200,1.00181488203
17728,17734,21226,6,3492,2,7200,1.00171821306
17743,17749,20912,6,3163,2,7200,1.00189693329
17745,17757,21052,12,3295,2,7200,1.00364188164
17809,17816,21189,7,3373,2,7200,1.00207530388
18049,18056,21473,7,3417,2,7200,1.00204858063
18194,18200,21527,6,3327,2,7200,1.00180342651
18612,18618,21602,6,2984,2,7200,1.00201072386
18627,18633,21908,6,3275,2,7200,1.00183206107
18801,18807,22010,6,3203,2,7200,1.00187324383
18835,18841,22080,6,3239,2,7200,1.00185242359
18836,18848,22352,12,3504,2,7200,1.00342465753
18886,18892,21971,6,3079,2,7200,1.00194868464
18984,18990,22205,6,3215,2,7200,1.00186625194
19278,19285,22687,7,3402,2,7200,1.00205761317
19294,19300,22686,6,3386,2,7200,1.00177200236
19582,19589,22777,7,3188,2,7200,1.002195734
19792,19798,23016,6,3218,2,7200,1.00186451212
19808,19814,23223,6,3409,2,7200,1.00176004693
19897,19903,23010,6,3107,2,7200,1.00193112327
19955,19961,23066,6,3105,2,7200,1.00193236715
19998,20004,23307,6,3303,2,7200,1.00181653043
20050,20056,23169,6,3113,2,7200,1.00192740122
20185,20192,23345,7,3153,2,7200,1.00222010783
20210,20216,23463,6,3247,2,7200,1.00184785956
20234,20240,23531,6,3291,2,7200,1.00182315406
20259,20265,23492,6,3227,2,7200,1.00185931205
20409,20415,23625,6,3210,2,7200,1.00186915888
20424,20430,23845,6,3415,2,7200,1.00175695461
20464,20470,23667,6,3197,2,7200,1.00187675946
20501,20508,23737,7,3229,2,7200,1.00216785382
20543,20549,24092,6,3543,2,7200,1.0016934801
20558,20570,24091,12,3521,2,7200,1.00340812269
20559,20576,24039,17,3463,2,7200,1.00490903841
20606,20612,24090,6,3478,2,7200,1.00172512938
20646,20652,24175,6,3523,2,7200,1.00170309395
20698,20704,23903,6,3199,2,7200,1.00187558612
20720,20726,24247,6,3521,2,7200,1.00170406135
20858,20864,24088,6,3224,2,7200,1.00186104218
20859,20870,24198,11,3328,2,7200,1.00330528846
20878,20884,24227,6,3343,2,7200,1.00179479509
20912,20918,24245,6,3327,2,7200,1.00180342651
21053,21059,24409,6,3350,2,7200,1.00179104478
21191,21198,24440,7,3242,2,7200,1.00215916101
21225,21231,24620,6,3389,2,7200,1.00177043376
21474,21480,24848,6,3368,2,7200,1.00178147268
21526,21533,24910,7,3377,2,7200,1.00207284572
21604,21610,24788,6,3178,2,7200,1.00188797986
21908,21914,25199,6,3285,2,7200,1.00182648402
21973,21979,25319,6,3340,2,7200,1.00179640719
22010,22016,25503,6,3487,2,7200,1.0017206768
22084,22090,25685,6,3595,2,7200,1.0016689847
22206,22213,25610,7,3397,2,7200,1.00206064174
22352,22359,25637,7,3278,2,7200,1.00213544844
22688,22694,26012,6,3318,2,7200,1.00180831826
22689,22701,25853,12,3152,2,7200,1.0038071066
22778,22784,26092,6,3308,2,7200,1.00181378476
23013,23019,26418,6,3399,2,7200,1.00176522507
23028,23036,26330,8,3294,2,7200,1.00242865817
23068,23076,26222,8,3146,2,7200,1.00254291163
23169,23175,26592,6,3417,2,7200,1.00175592625
23224,23230,26643,6,3413,2,7200,1.00175798418
23306,23313,26806,7,3493,2,7200,1.00200400802
23346,23353,26726,7,3373,2,7200,1.00207530388
23463,23470,26833,7,3363,2,7200,1.00208147487
23491,23497,26964,6,3467,2,7200,1.00173060283
23531,23537,26829,6,3292,2,7200,1.00182260024
23626,23632,27090,6,3458,2,7200,1.001735107
23669,23675,26976,6,3301,2,7200,1.00181763102
23736,23742,27190,6,3448,2,7200,1.00174013921
23881,23887,27420,6,3533,2,7200,1.00169827342
23908,23914,27389,6,3475,2,7200,1.00172661871
24083,24091,27362,8,3271,2,7200,1.00244573525
24100,24106,27650,6,3544,2,7200,1.00169300226
24101,24112,27578,11,3466,2,7200,1.00317368725
24102,24118,27391,16,3273,2,7200,1.00488848152
24104,24123,27708,19,3585,2,7200,1.00529986053
24175,24181,27317,6,3136,2,7200,1.00191326531
24200,24206,27491,6,3285,2,7200,1.00182648402
24227,24234,27515,7,3281,2,7200,1.00213349589
24246,24252,27506,6,3254,2,7200,1.00184388445
24248,24260,27656,12,3396,2,7200,1.0035335689
24413,24420,27660,7,3240,2,7200,1.00216049383
24440,24447,28078,7,3631,2,7200,1.00192784357
24621,24627,28290,6,3663,2,7200,1.00163800164
24789,24796,28210,7,3414,2,7200,1.00205038079
24848,24854,28196,6,3342,2,7200,1.00179533214
24912,24918,28090,6,3172,2,7200,1.00189155107
25200,25206,28302,6,3096,2,7200,1.0019379845
25320,25326,28712,6,3386,2,7200,1.00177200236
25505,25511,28782,6,3271,2,7200,1.00183430144
25612,25618,28928,6,3310,2,7200,1.00181268882
25640,25646,29037,6,3391,2,7200,1.00176938956
25686,25692,29019,6,3327,2,7200,1.00180342651
25854,25860,29332,6,3472,2,7200,1.0017281106
26012,26018,29319,6,3301,2,7200,1.00181763102
26094,26101,29684,7,3583,2,7200,1.00195367011
26223,26228,29584,5,3356,2,7200,1.00148986889
26329,26336,29169,7,2833,2,7200,1.00247087893
26421,26427,29987,6,3560,2,7200,1.00168539326
26595,26602,30099,7,3497,2,7200,1.00200171576
26644,26650,30097,6,3447,2,7200,1.00174064404
26727,26733,30141,6,3408,2,7200,1.00176056338
26807,26813,30145,6,3332,2,7200,1.00180072029
26829,26835,30050,6,3215,2,7200,1.00186625194
26845,26851,30075,6,3224,2,7200,1.00186104218
26965,26971,30372,6,3401,2,7200,1.001764187
26980,26986,30135,6,3149,2,7200,1.00190536678
27090,27097,30178,7,3081,2,7200,1.00227198961
27191,27198,30647,7,3449,2,7200,1.00202957379
27317,27323,30737,6,3414,2,7200,1.00175746924
27363,27369,30691,6,3322,2,7200,1.00180614088
27391,27397,30706,6,3309,2,7200,1.00181323663
27393,27403,30763,10,3360,2,7200,1.00297619048
27420,27427,30788,7,3361,2,7200,1.00208271348
27495,27501,30803,6,3302,2,7200,1.00181708056
27510,27517,30708,7,3191,2,7200,1.0021936697
27526,27532,30831,6,3299,2,7200,1.00181873295
27578,27585,30911,7,3326,2,7200,1.00210463019
27653,27659,31021,6,3362,2,7200,1.00178465199
27669,27675,31180,6,3505,2,7200,1.00171184023
27670,27682,31169,12,3487,2,7200,1.0034413536
27710,27716,31027,6,3311,2,7200,1.00181214135
27834,27841,28837,7,996,1,36000,1.00702811245
27874,27880,27893,6,13,1,36000,1.46153846154
28077,28085,31367,8,3282,2,7200,1.00243753809
28093,28099,31691,6,3592,2,7200,1.00167037862
28197,28203,31259,6,3056,2,7200,1.00196335079
28212,28219,31847,7,3628,2,7200,1.00192943771
28290,28296,31378,6,3082,2,7200,1.0019467878
28305,28311,31692,6,3381,2,7200,1.00177462289
28714,28721,32029,7,3308,2,7200,1.00211608222
28785,28791,32021,6,3230,2,7200,1.00185758514
28891,28897,31095,6,2198,1,36000,1.00272975432
28929,28935,32345,6,3410,2,7200,1.00175953079
29018,29024,32119,6,3095,2,7200,1.00193861066
29037,29043,32428,6,3385,2,7200,1.00177252585
29168,29174,32540,6,3366,2,7200,1.00178253119
29322,29329,32666,7,3337,2,7200,1.00209769254
29337,29343,33033,6,3690,2,7200,1.00162601626
29585,29592,32919,7,3327,2,7200,1.0021039976
29687,29694,33059,7,3365,2,7200,1.00208023774
29988,29994,33236,6,3242,2,7200,1.00185070944
30052,30058,33386,6,3328,2,7200,1.00180288462
30077,30083,33198,6,3115,2,7200,1.00192616372
30095,30101,33444,6,3343,2,7200,1.00179479509
30111,30118,33505,7,3387,2,7200,1.00206672572
30136,30143,33708,7,3565,2,7200,1.00196353436
30151,30157,33798,6,3641,2,7200,1.00164789893
30153,30164,33234,11,3070,2,7200,1.00358306189
30180,30187,33206,7,3019,2,7200,1.00231864856
30374,30381,33598,7,3217,2,7200,1.00217594032
30648,30656,33935,8,3279,2,7200,1.00243976822
30692,30699,34199,7,3500,2,7200,1.002
30708,30714,34185,6,3471,2,7200,1.00172860847
30709,30720,33944,11,3224,2,7200,1.00341191067
30737,30743,33877,6,3134,2,7200,1.00191448628
30765,30772,33998,7,3226,2,7200,1.00216986981
30787,30793,34042,6,3249,2,7200,1.00184672207
30802,30810,34104,8,3294,2,7200,1.00242865817
30830,30836,34506,6,3670,2,7200,1.00163487738
30913,30919,34194,6,3275,2,7200,1.00183206107
31016,31022,31165,6,143,16,610,1.04195804196
31023,31029,34277,6,3248,2,7200,1.00184729064
31038,31044,34509,6,3465,2,7200,1.00173160173
31131,31138,32569,7,1431,1,36000,1.00489168414
31183,31189,34457,6,3268,2,7200,1.00183598531
31184,31196,34444,12,3248,2,7200,1.00369458128
31272,31278,34606,6,3328,2,7200,1.00180288462
31371,31377,34810,6,3433,2,7200,1.0017477425
31395,31401,34591,6,3190,2,7200,1.00188087774
31825,31832,34980,7,3148,2,7200,1.00222363405
31826,31838,35164,12,3326,2,7200,1.00360793746
31847,31853,35394,6,3541,2,7200,1.0016944366
32031,32037,35468,6,3431,2,7200,1.00174876129
32032,32043,35384,11,3341,2,7200,1.00329242742
32081,32088,32262,7,174,16,610,1.04022988506
32121,32127,35530,6,3403,2,7200,1.00176315016
32397,32403,35802,6,3399,2,7200,1.00176522507
32435,32441,35629,6,3188,2,7200,1.00188205772
32541,32547,36001,6,3454,2,7200,1.00173711639
32628,32635,32756,7,121,1,36000,1.05785123967
32667,32673,35948,6,3275,2,7200,1.00183206107
32805,32811,54388,6,21577,1,36000,1.00027807387
32922,32928,36243,6,3315,2,7200,1.00180995475
33035,33042,36170,7,3128,2,7200,1.00223785166
33060,33066,36460,6,3394,2,7200,1.00176782557
33198,33204,36483,6,3279,2,7200,1.00182982617
33213,33219,36502,6,3283,2,7200,1.00182759671
33232,33238,36631,6,3393,2,7200,1.0017683466
33233,33244,36758,11,3514,2,7200,1.0031303358
33388,33395,36640,7,3245,2,7200,1.00215716487
33444,33450,36845,6,3395,2,7200,1.00176730486
33506,33512,36784,6,3272,2,7200,1.00183374083
33527,53123,125173,19596,72050,1,72000,1.2719777932
33527,53176,125214,19649,72038,1,72000,1.27275882173
33528,53381,125431,19853,72050,1,72000,1.27554476058
33540,53386,161428,19846,108042,1,108000,1.18368782511
33540,54400,162425,20860,108025,1,108000,1.19310344828
33541,55223,163236,21682,108013,1,108000,1.2007350967
33598,33605,37363,7,3758,2,7200,1.00186269292
33709,33715,36908,6,3193,2,7200,1.00187911055
33802,33809,36897,7,3088,2,7200,1.00226683938
33879,33885,37217,6,3332,2,7200,1.00180072029
33935,33941,37133,6,3192,2,7200,1.00187969925
33950,33956,37243,6,3287,2,7200,1.00182537268
33999,34006,36998,7,2992,2,7200,1.00233957219
34043,34049,37260,6,3211,2,7200,1.00186857677
34105,34112,37275,7,3163,2,7200,1.00221308884
34189,34195,37707,6,3512,2,7200,1.00170842825
34205,34211,37618,6,3407,2,7200,1.00176108013
34207,34218,37582,11,3364,2,7200,1.00326991677
34278,34284,37847,6,3563,2,7200,1.00168397418
34446,34453,37669,7,3216,2,7200,1.00217661692
34462,34468,38101,6,3633,2,7200,1.00165152766
34506,34512,38097,6,3585,2,7200,1.00167364017
34521,34528,37752,7,3224,2,7200,1.00217121588
34592,34598,37778,6,3180,2,7200,1.00188679245
34608,34614,38118,6,3504,2,7200,1.00171232877
34811,34817,38190,6,3373,2,7200,1.0017788319
34963,34970,35137,7,167,16,610,1.04191616766
34982,34988,38198,6,3210,2,7200,1.00186915888
35166,35172,38570,6,3398,2,7200,1.00176574456
35386,35392,38825,6,3433,2,7200,1.0017477425
35401,35409,39062,8,3653,2,7200,1.00218998084
35466,35472,39022,6,3550,2,7200,1.00169014085
35531,35538,39045,7,3507,2,7200,1.00199600798
35629,35636,39243,7,3607,2,7200,1.00194067092
35639,55872,55874,20233,2,1,259200,2023.5
35801,35807,38992,6,3185,2,7200,1.00188383046
35826,35833,36149,7,316,16,610,1.02215189873
35948,35955,39277,7,3322,2,7200,1.00210716436
36000,36007,39355,7,3348,2,7200,1.00209080048
36169,36176,39801,7,3625,2,7200,1.00193103448
36243,36249,39536,6,3287,2,7200,1.00182537268
36461,36467,39832,6,3365,2,7200,1.00178306092
36486,36492,39802,6,3310,2,7200,1.00181268882
36504,36511,39851,7,3340,2,7200,1.00209580838
36630,36637,39861,7,3224,2,7200,1.00217121588
36645,36651,39883,6,3232,2,7200,1.00185643564
36680,55913,56751,19233,838,1,36000,23.9510739857
36758,36764,39878,6,3114,2,7200,1.00192678227
36786,36792,40437,6,3645,2,7200,1.00164609053
36845,36851,40158,6,3307,2,7200,1.00181433323
36900,36906,40316,6,3410,2,7200,1.00175953079
36915,36922,40289,7,3367,2,7200,1.00207900208
36999,37005,40471,6,3466,2,7200,1.00173110214
37133,37139,40530,6,3391,2,7200,1.00176938956
37183,37189,37277,6,88,16,610,1.06818181818
37216,37222,40318,6,3096,2,7200,1.0019379845
37244,37250,40494,6,3244,2,7200,1.00184956843
37262,37269,40535,7,3266,2,7200,1.00214329455
37277,37284,40640,7,3356,2,7200,1.00208581645
37364,37371,40847,7,3476,2,7200,1.00201380898
37582,37588,40791,6,3203,2,7200,1.00187324383
37616,37622,41029,6,3407,2,7200,1.00176108013
37668,37674,41062,6,3388,2,7200,1.00177095632
37708,37715,41160,7,3445,2,7200,1.00203193033
37752,37758,41107,6,3349,2,7200,1.00179157958
37780,37786,41247,6,3461,2,7200,1.001733603
37848,37855,41473,7,3618,2,7200,1.00193477059
38098,38104,41390,6,3286,2,7200,1.00182592818
38113,38119,41748,6,3629,2,7200,1.00165334803
38128,38134,41535,6,3401,2,7200,1.001764187
38189,38196,41490,7,3294,2,7200,1.0021250759
38208,38214,41883,6,3669,2,7200,1.00163532298
38437,38443,38519,6,76,16,610,1.07894736842
38570,38578,41904,8,3326,2,7200,1.00240529164
38826,38832,42398,6,3566,2,7200,1.00168255749
38993,38999,42272,6,3273,2,7200,1.00183318057
39021,39027,42384,6,3357,2,7200,1.0017873101
39046,39052,42556,6,3504,2,7200,1.00171232877
39064,39070,42476,6,3406,2,7200,1.00176159718
39242,39249,42540,7,3291,2,7200,1.00212701307
39279,39286,42616,7,3330,2,7200,1.0021021021
39356,39363,42845,7,3482,2,7200,1.00201033889
39537,39543,42917,6,3374,2,7200,1.00177830468
39801,39807,42853,6,3046,2,7200,1.00196979645
39802,39814,43130,12,3316,2,7200,1.00361881785
39833,39840,43175,7,3335,2,7200,1.00209895052
39852,39858,43032,6,3174,2,7200,1.00189035917
39867,39874,43089,7,3215,2,7200,1.00217729393
39883,39890,43378,7,3488,2,7200,1.00200688073
39884,39897,43377,13,3480,2,7200,1.00373563218
39904,39910,39918,6,8,16,300,1.4
39990,39996,40002,6,6,16,300,1.2
40077,40084,40089,7,5,16,300,1.2
40159,40167,43546,8,3379,2,7200,1.00236756437
40272,56767,60061,16495,3294,1,36000,6.00758955677
40291,40297,43536,6,3239,2,7200,1.00185242359
40316,40322,43580,6,3258,2,7200,1.00184162063
40317,40329,43755,12,3426,2,7200,1.00350262697
40437,40444,43644,7,3200,2,7200,1.0021875
40474,40480,44021,6,3541,2,7200,1.0016944366
40495,40502,43767,7,3265,2,7200,1.002143951
40498,40509,40514,11,5,16,300,1.6
40532,40539,43945,7,3406,2,7200,1.00205519671
40548,40554,43670,6,3116,2,7200,1.00192554557
40643,40649,44025,6,3376,2,7200,1.00177725118
40739,40746,40751,7,5,16,300,1.2
40792,40798,44162,6,3364,2,7200,1.00178359096
40848,40855,44496,7,3641,2,7200,1.00192254875
41030,41036,44380,6,3344,2,7200,1.00179425837
41064,41070,44421,6,3351,2,7200,1.0017905103
41099,41106,41110,7,4,16,300,1.1
41106,41114,44467,8,3353,2,7200,1.00238592305
41162,41168,44345,6,3177,2,7200,1.00188857413
41248,41254,44465,6,3211,2,7200,1.00186857677
41393,41400,44573,7,3173,2,7200,1.00220611409
41474,41481,44818,7,3337,2,7200,1.00209769254
41489,41496,44941,7,3445,2,7200,1.00203193033
41536,41543,44736,7,3193,2,7200,1.00219229565
41562,41569,41651,7,82,16,610,1.08536585366
41750,41756,45093,6,3337,2,7200,1.00179802218
41884,41891,45106,7,3215,2,7200,1.00217729393
41905,41912,45230,7,3318,2,7200,1.00210970464
42275,42282,45794,7,3512,2,7200,1.00199316629
42385,42392,45461,7,3069,2,7200,1.00228087325
42400,42406,45837,6,3431,2,7200,1.00174876129
42477,42483,45713,6,3230,2,7200,1.00185758514
42513,42519,42614,6,95,16,610,1.06315789474
42542,42548,45757,6,3209,2,7200,1.00186974135
42557,42565,45933,8,3368,2,7200,1.00237529691
