SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
2793,3015,3583,222,568,2,7200,1.39084507042
2795,3058,3620,263,562,2,7200,1.46797153025
2812,3176,3715,364,539,2,7200,1.67532467532
2827,3210,3777,383,567,2,7200,1.67548500882
2829,3216,3778,387,562,2,7200,1.68861209964
2844,3245,3789,401,544,2,7200,1.73713235294
2859,3271,3831,412,560,2,7200,1.73571428571
2860,3277,3831,417,554,2,7200,1.75270758123
2890,3283,3812,393,529,2,7200,1.74291115312
2905,3290,3855,385,565,2,7200,1.6814159292
2907,3325,3877,418,552,2,7200,1.75724637681
2934,3348,3895,414,547,2,7200,1.75685557587
2935,3365,3928,430,563,2,7200,1.76376554174
2950,3378,3941,428,563,2,7200,1.76021314387
3004,3388,3955,384,567,2,7200,1.67724867725
3046,3393,3962,347,569,2,7200,1.60984182777
3164,3400,3942,236,542,2,7200,1.43542435424
3200,3405,3947,205,542,2,7200,1.37822878229
3215,3418,3974,203,556,2,7200,1.36510791367
3235,3433,3967,198,534,2,7200,1.37078651685
3259,3466,4013,207,547,2,7200,1.37842778793
3275,3471,4017,196,546,2,7200,1.35897435897
3276,3487,4027,211,540,2,7200,1.39074074074
3277,3494,4046,217,552,2,7200,1.39311594203
3313,3507,4047,194,540,2,7200,1.35925925926
3337,3514,4064,177,550,2,7200,1.32181818182
3355,3595,4138,240,543,2,7200,1.44198895028
3370,3631,4197,261,566,2,7200,1.46113074205
3385,3644,4211,259,567,2,7200,1.45679012346
3386,3727,4279,341,552,2,7200,1.61775362319
3388,3788,4348,400,560,2,7200,1.71428571429
3403,3795,4343,392,548,2,7200,1.71532846715
3417,3802,4357,385,555,2,7200,1.69369369369
3432,3824,4391,392,567,2,7200,1.69135802469
3456,3843,4395,387,552,2,7200,1.70108695652
3458,3848,4415,390,567,2,7200,1.68783068783
3464,3478,4278,14,800,1,7200,1.0175
3476,3866,4405,390,539,2,7200,1.72356215213
3477,3889,4433,412,544,2,7200,1.75735294118
3498,3907,4443,409,536,2,7200,1.76305970149
3513,3940,4499,427,559,2,7200,1.76386404293
3585,3953,4442,368,489,2,7200,1.75255623722
3621,3959,4511,338,552,2,7200,1.61231884058
3718,3965,4505,247,540,2,7200,1.45740740741
3778,3972,4517,194,545,2,7200,1.35596330275
3779,3978,4526,199,548,2,7200,1.36313868613
3794,3983,4548,189,565,2,7200,1.33451327434
3815,3989,4558,174,569,2,7200,1.30579964851
3833,4025,4558,192,533,2,7200,1.36022514071
3835,4032,4570,197,538,2,7200,1.36617100372
3856,4038,4598,182,560,2,7200,1.325
3879,4058,4612,179,554,2,7200,1.32310469314
3897,4064,4606,167,542,2,7200,1.30811808118
3930,4076,4644,146,568,2,7200,1.25704225352
3945,4150,4707,205,557,2,7200,1.36804308797
3947,4209,4753,262,544,2,7200,1.48161764706
3962,4222,4765,260,543,2,7200,1.4788213628
3963,4290,4836,327,546,2,7200,1.5989010989
3965,4355,4900,390,545,2,7200,1.71559633028
3980,4363,4911,383,548,2,7200,1.69890510949
3981,4369,4932,388,563,2,7200,1.6891651865
4015,4403,4967,388,564,2,7200,1.68794326241
4030,4410,4964,380,554,2,7200,1.68592057762
4031,4417,4968,386,551,2,7200,1.70054446461
4049,4428,4971,379,543,2,7200,1.69797421731
4050,4445,5021,395,576,2,7200,1.68576388889
4065,4454,5000,389,546,2,7200,1.71245421245
4140,4461,5000,321,539,2,7200,1.59554730983
4198,4511,5057,313,546,2,7200,1.57326007326
4212,4518,5059,306,541,2,7200,1.56561922366
4282,4525,5091,243,566,2,7200,1.42932862191
4345,4531,5075,186,544,2,7200,1.34191176471
4360,4538,5092,178,554,2,7200,1.32129963899
4361,4559,5134,198,575,2,7200,1.34434782609
4391,4569,5130,178,561,2,7200,1.31729055258
4406,4575,5141,169,566,2,7200,1.29858657244
4407,4581,5107,174,526,2,7200,1.33079847909
4422,4609,5136,187,527,2,7200,1.35483870968
4437,4619,5163,182,544,2,7200,1.33455882353
4452,4625,5192,173,567,2,7200,1.30511463845
4453,4655,5219,202,564,2,7200,1.35815602837
4498,4720,5288,222,568,2,7200,1.39084507042
4513,4764,5326,251,562,2,7200,1.44661921708
4515,4776,5327,261,551,2,7200,1.47368421053
4529,4848,5398,319,550,2,7200,1.58
4531,4913,5474,382,561,2,7200,1.68092691622
4549,4923,5438,374,515,2,7200,1.72621359223
4564,4943,5467,379,524,2,7200,1.72328244275
4565,4975,5537,410,562,2,7200,1.72953736655
4580,4983,5553,403,570,2,7200,1.70701754386
4601,4988,5534,387,546,2,7200,1.70879120879
4616,4993,5532,377,539,2,7200,1.69944341373
4617,5011,5558,394,547,2,7200,1.72029250457
4644,5016,5579,372,563,2,7200,1.66074600355
4710,5032,5602,322,570,2,7200,1.5649122807
4755,5069,5581,314,512,2,7200,1.61328125
4770,5075,5607,305,532,2,7200,1.57330827068
4836,5087,5659,251,572,2,7200,1.43881118881
4902,5102,5669,200,567,2,7200,1.35273368607
4917,5109,5683,192,574,2,7200,1.33449477352
4935,5119,5676,184,557,2,7200,1.33034111311
4965,5143,5681,178,538,2,7200,1.33085501859
4980,5150,5709,170,559,2,7200,1.30411449016
4981,5155,5701,174,546,2,7200,1.31868131868
4983,5161,5726,178,565,2,7200,1.31504424779
5001,5175,5711,174,536,2,7200,1.32462686567
5002,5203,5784,201,581,2,7200,1.34595524957
5023,5231,5766,208,535,2,7200,1.38878504673
5059,5299,5849,240,550,2,7200,1.43636363636
5060,5337,5905,277,568,2,7200,1.48767605634
5078,5345,5904,267,559,2,7200,1.47763864043
5093,5410,5949,317,539,2,7200,1.58812615955
5095,5450,5975,355,525,2,7200,1.67619047619
5109,5479,6013,370,534,2,7200,1.69288389513
5127,5487,6030,360,543,2,7200,1.66298342541
5142,5545,6111,403,566,2,7200,1.71201413428
5144,5552,6102,408,550,2,7200,1.74181818182
5145,5557,6121,412,564,2,7200,1.7304964539
5163,5565,6109,402,544,2,7200,1.73897058824
5193,5572,6137,379,565,2,7200,1.67079646018
5220,5591,6122,371,531,2,7200,1.69868173258
5289,5598,6164,309,566,2,7200,1.54593639576
5328,5614,6173,286,559,2,7200,1.51162790698
5330,5621,6177,291,556,2,7200,1.52338129496
5399,5671,6206,272,535,2,7200,1.50841121495
5438,5681,6226,243,545,2,7200,1.44587155963
5468,5687,6223,219,536,2,7200,1.40858208955
5483,5694,6259,211,565,2,7200,1.37345132743
5535,5701,6209,166,508,2,7200,1.32677165354
5536,5713,6288,177,575,2,7200,1.30782608696
5551,5722,6275,171,553,2,7200,1.30922242315
5566,5729,6241,163,512,2,7200,1.318359375
5568,5738,6296,170,558,2,7200,1.30465949821
5582,5779,6350,197,571,2,7200,1.34500875657
5584,5796,6343,212,547,2,7200,1.38756855576
5605,5861,6413,256,552,2,7200,1.46376811594
5619,5917,6482,298,565,2,7200,1.52743362832
5662,5922,6469,260,547,2,7200,1.47531992687
5677,5961,6484,284,523,2,7200,1.5430210325
5678,5988,6557,310,569,2,7200,1.54481546573
5693,6025,6573,332,548,2,7200,1.60583941606
5694,6042,6604,348,562,2,7200,1.61921708185
5709,6114,6645,405,531,2,7200,1.76271186441
5724,6121,6640,397,519,2,7200,1.76493256262
5726,6128,6683,402,555,2,7200,1.72432432432
5741,6135,6677,394,542,2,7200,1.72693726937
5768,6140,6698,372,558,2,7200,1.66666666667
5785,6149,6707,364,558,2,7200,1.6523297491
5852,6176,6709,324,533,2,7200,1.60787992495
5906,6186,6698,280,512,2,7200,1.546875
5908,6193,6730,285,537,2,7200,1.53072625698
5950,6218,6757,268,539,2,7200,1.49721706865
5977,6225,6780,248,555,2,7200,1.44684684685
6016,6235,6775,219,540,2,7200,1.40555555556
6034,6242,6803,208,561,2,7200,1.37076648841
6103,6253,6769,150,516,2,7200,1.29069767442
6118,6271,6818,153,547,2,7200,1.27970749543
6119,6287,6842,168,555,2,7200,1.3027027027
6134,6300,6835,166,535,2,7200,1.31028037383
6135,6353,6916,218,563,2,7200,1.38721136767
6150,6360,6935,210,575,2,7200,1.3652173913
6165,6367,6927,202,560,2,7200,1.36071428571
6180,6426,6971,246,545,2,7200,1.45137614679
6182,6481,7022,299,541,2,7200,1.55268022181
6209,6494,7060,285,566,2,7200,1.5035335689
6224,6500,7052,276,552,2,7200,1.5
6225,6568,7109,343,541,2,7200,1.63401109057
6240,6586,7132,346,546,2,7200,1.6336996337
6255,6616,7177,361,561,2,7200,1.64349376114
6270,6652,7202,382,550,2,7200,1.69454545455
6284,6658,7227,374,569,2,7200,1.65729349736
6299,6689,7242,390,553,2,7200,1.70524412297
6301,6696,7268,395,572,2,7200,1.69055944056
6346,6709,7271,363,562,2,7200,1.64590747331
6361,6714,7265,353,551,2,7200,1.64065335753
6415,6721,7255,306,534,2,7200,1.57303370787
6469,6726,7281,257,555,2,7200,1.46306306306
6484,6741,7295,257,554,2,7200,1.46389891697
6486,6768,7347,282,579,2,7200,1.48704663212
6558,6781,7328,223,547,2,7200,1.40767824497
6576,6789,7359,213,570,2,7200,1.37368421053
6606,6795,7361,189,566,2,7200,1.33392226148
6642,6814,7398,172,584,2,7200,1.29452054795
6657,6830,7377,173,547,2,7200,1.31627056673
6677,6847,7414,170,567,2,7200,1.29982363316
6692,6854,7391,162,537,2,7200,1.30167597765
6707,6928,7476,221,548,2,7200,1.40328467153
6708,6938,7497,230,559,2,7200,1.4114490161
6710,6947,7502,237,555,2,7200,1.42702702703
6725,6983,7523,258,540,2,7200,1.47777777778
6740,7034,7585,294,551,2,7200,1.5335753176
6757,7065,7627,308,562,2,7200,1.54804270463
6772,7072,7629,300,557,2,7200,1.53859964093
6787,7122,7687,335,565,2,7200,1.59292035398
6788,7144,7691,356,547,2,7200,1.6508226691
6803,7189,7773,386,584,2,7200,1.66095890411
6818,7214,7762,396,548,2,7200,1.72262773723
6836,7238,7787,402,549,2,7200,1.73224043716
6851,7255,7821,404,566,2,7200,1.71378091873
6917,7268,7792,351,524,2,7200,1.66984732824
6932,7277,7840,345,563,2,7200,1.61278863233
6947,7283,7813,336,530,2,7200,1.63396226415
6974,7289,7807,315,518,2,7200,1.60810810811
7025,7295,7849,270,554,2,7200,1.48736462094
7055,7308,7867,253,559,2,7200,1.45259391771
7069,7340,7891,271,551,2,7200,1.49183303085
7111,7360,7902,249,542,2,7200,1.4594095941
7135,7371,7890,236,519,2,7200,1.45472061657
7177,7378,7918,201,540,2,7200,1.37222222222
7204,7389,7941,185,552,2,7200,1.33514492754
7231,7402,7878,171,476,2,7200,1.35924369748
7246,7409,7963,163,554,2,7200,1.29422382671
7262,7425,7995,163,570,2,7200,1.28596491228
7277,7487,8039,210,552,2,7200,1.38043478261
7279,7509,8066,230,557,2,7200,1.41292639138
7280,7515,8063,235,548,2,7200,1.42883211679
7295,7534,8096,239,562,2,7200,1.42526690391
7310,7597,8150,287,553,2,7200,1.51898734177
7331,7638,8190,307,552,2,7200,1.55615942029
7349,7644,8157,295,513,2,7200,1.57504873294
7364,7699,8242,335,543,2,7200,1.61694290976
7365,7706,8242,341,536,2,7200,1.63619402985
7380,7773,8326,393,553,2,7200,1.71066907776
7397,7785,8348,388,563,2,7200,1.6891651865
7411,7799,8358,388,559,2,7200,1.69409660107
7426,7806,8353,380,547,2,7200,1.69469835466
7477,7819,8366,342,547,2,7200,1.6252285192
7498,7826,8388,328,562,2,7200,1.58362989324
7513,7833,8391,320,558,2,7200,1.57347670251
7528,7852,8395,324,543,2,7200,1.59668508287
7585,7861,8403,276,542,2,7200,1.50922509225
7630,7878,8390,248,512,2,7200,1.484375
7632,7890,8440,258,550,2,7200,1.46909090909
7689,7905,8447,216,542,2,7200,1.39852398524
7704,7910,8486,206,576,2,7200,1.35763888889
7764,7917,8457,153,540,2,7200,1.28333333333
7779,7930,8498,151,568,2,7200,1.26584507042
7795,7953,8523,158,570,2,7200,1.27719298246
7796,7975,8545,179,570,2,7200,1.31403508772
7811,8006,8576,195,570,2,7200,1.34210526316
7826,8050,8587,224,537,2,7200,1.41713221601
7827,8074,8625,247,551,2,7200,1.44827586207
7842,8081,8609,239,528,2,7200,1.45265151515
7857,8109,8675,252,566,2,7200,1.44522968198
7872,8162,8744,290,582,2,7200,1.49828178694
7887,8169,8715,282,546,2,7200,1.51648351648
7892,7898,7905,6,7,1,3600,1.3
7902,8202,8740,300,538,2,7200,1.55762081784
7903,8254,8830,351,576,2,7200,1.609375
7905,8259,8813,354,554,2,7200,1.63898916968
7919,8338,8879,419,541,2,7200,1.77449168207
7943,8359,8859,416,500,2,7200,1.832
7964,8366,8934,402,568,2,7200,1.70774647887
7997,8372,8914,375,542,2,7200,1.69188191882
8011,8017,8133,6,116,1,3600,1.05172413793
8039,8380,8949,341,569,2,7200,1.5992970123
8066,8400,8966,334,566,2,7200,1.59010600707
8068,8406,8962,338,556,2,7200,1.60791366906
8098,8412,8981,314,569,2,7200,1.55184534271
8154,8417,8979,263,562,2,7200,1.46797153025
8168,8424,8991,256,567,2,7200,1.45149911817
8192,8452,9018,260,566,2,7200,1.4593639576
8244,8459,9007,215,548,2,7200,1.39233576642
8245,8470,9031,225,561,2,7200,1.40106951872
8269,8275,8683,6,408,1,3600,1.01470588235
8331,8497,9063,166,566,2,7200,1.29328621908
8349,8510,9055,161,545,2,7200,1.29541284404
8364,8535,9097,171,562,2,7200,1.30427046263
8365,8557,9120,192,563,2,7200,1.34103019538
8380,8588,9161,208,573,2,7200,1.3630017452
8396,8598,9133,202,535,2,7200,1.37757009346
8397,8622,9188,225,566,2,7200,1.39752650177
8399,8637,9186,238,549,2,7200,1.4335154827
8400,8688,9220,288,532,2,7200,1.54135338346
8415,8728,9304,313,576,2,7200,1.54340277778
8442,8752,9303,310,551,2,7200,1.56261343013
8457,8758,9321,301,563,2,7200,1.53463587922
8472,8824,9351,352,527,2,7200,1.6679316888
8487,8842,9383,355,541,2,7200,1.6561922366
8502,8870,9406,368,536,2,7200,1.68656716418
8526,8891,9441,365,550,2,7200,1.66363636364
8547,8925,9483,378,558,2,7200,1.67741935484
8576,8945,9504,369,559,2,7200,1.66010733453
8591,8960,9488,369,528,2,7200,1.69886363636
8612,8974,9486,362,512,2,7200,1.70703125
8627,8981,9530,354,549,2,7200,1.64480874317
8678,8990,9550,312,560,2,7200,1.55714285714
8719,8997,9546,278,549,2,7200,1.50637522769
8743,9004,9532,261,528,2,7200,1.49431818182
8758,9018,9580,260,562,2,7200,1.46263345196
8816,9030,9601,214,571,2,7200,1.37478108581
8831,9043,9589,212,546,2,7200,1.38827838828
8861,9067,9630,206,563,2,7200,1.36589698046
8882,9076,9599,194,523,2,7200,1.37093690249
8885,8896,8903,11,7,1,1800,1.8
8915,9109,9657,194,548,2,7200,1.35401459854
8936,9132,9672,196,540,2,7200,1.36296296296
8950,9146,9685,196,539,2,7200,1.36363636364
8954,8966,9627,12,661,1,3600,1.01815431165
8965,9173,9709,208,536,2,7200,1.38805970149
8980,9198,9758,218,560,2,7200,1.38928571429
8981,9205,9773,224,568,2,7200,1.39436619718
8996,9232,9792,236,560,2,7200,1.42142857143
8997,9315,9859,318,544,2,7200,1.58455882353
9012,9322,9877,310,555,2,7200,1.55855855856
9027,9333,9908,306,575,2,7200,1.53217391304
9042,9363,9904,321,541,2,7200,1.59334565619
9057,9395,9942,338,547,2,7200,1.61791590494
9062,9637,9716,575,79,1,1800,8.27848101266
9071,9418,9988,347,570,2,7200,1.60877192982
9098,9453,10023,355,570,2,7200,1.62280701754
9123,9495,10055,372,560,2,7200,1.66428571429
9137,9502,10067,365,565,2,7200,1.64601769912
9161,9507,10067,346,560,2,7200,1.61785714286
9188,9516,10021,328,505,2,7200,1.6495049505
9190,9542,10102,352,560,2,7200,1.62857142857
9223,9549,10101,326,552,2,7200,1.59057971014
9305,9558,10137,253,579,2,7200,1.43696027634
9306,9565,10099,259,534,2,7200,1.48501872659
9321,9592,10158,271,566,2,7200,1.47879858657
9354,9600,10162,246,562,2,7200,1.43772241993
9384,9612,10165,228,553,2,7200,1.4122965642
9408,9619,10174,211,555,2,7200,1.38018018018
9441,9644,10186,203,542,2,7200,1.37453874539
9483,9669,10226,186,557,2,7200,1.33393177738
9498,9684,10245,186,561,2,7200,1.33155080214
9500,9697,10256,197,559,2,7200,1.35241502683
9515,9721,10271,206,550,2,7200,1.37454545455
9533,9771,10322,238,551,2,7200,1.43194192377
9534,9786,10354,252,568,2,7200,1.44366197183
9549,9805,10377,256,572,2,7200,1.44755244755
9564,9871,10434,307,563,2,7200,1.54529307282
9582,9889,10459,307,570,2,7200,1.53859649123
9597,9916,10478,319,562,2,7200,1.56761565836
9612,9923,10493,311,570,2,7200,1.54561403509
9613,9954,10521,341,567,2,7200,1.60141093474
9631,10000,10511,369,511,2,7200,1.72211350294
9659,10032,10554,373,522,2,7200,1.71455938697
9673,10040,10600,367,560,2,7200,1.65535714286
9688,10067,10609,379,542,2,7200,1.69926199262
9710,10079,10630,369,551,2,7200,1.66969147005
9762,10084,10633,322,549,2,7200,1.58652094718
9777,10112,10650,335,538,2,7200,1.62267657993
9795,10118,10684,323,566,2,7200,1.57067137809
9861,10124,10683,263,559,2,7200,1.47048300537
9879,10150,10707,271,557,2,7200,1.48653500898
9906,10169,10734,263,565,2,7200,1.46548672566
9921,10176,10746,255,570,2,7200,1.44736842105
9945,10181,10731,236,550,2,7200,1.42909090909
9947,9959,10050,12,91,1,1800,1.13186813187
9990,10187,10734,197,547,2,7200,1.36014625229
10023,10198,10760,175,562,2,7200,1.31138790036
10024,10237,10718,213,481,2,7200,1.44282744283
10058,10257,10814,199,557,2,7200,1.35727109515
10073,10268,10828,195,560,2,7200,1.34821428571
10075,10282,10819,207,537,2,7200,1.38547486034
10102,10334,10880,232,546,2,7200,1.42490842491
10103,10365,10926,262,561,2,7200,1.46702317291
10118,10390,10940,272,550,2,7200,1.49454545455
10139,10447,11009,308,562,2,7200,1.54804270463
10160,10472,11011,312,539,2,7200,1.57884972171
10175,10489,11027,314,538,2,7200,1.58364312268
10176,10505,11029,329,524,2,7200,1.62786259542
10177,10523,11087,346,564,2,7200,1.6134751773
10193,10533,11087,340,554,2,7200,1.61371841155
10224,10230,10236,6,6,1,3600,1.2
10226,10566,11086,340,520,2,7200,1.65384615385
10247,10612,11188,365,576,2,7200,1.63368055556
10261,10621,11188,360,567,2,7200,1.63492063492
10276,10643,11194,367,551,2,7200,1.66606170599
10324,10650,11212,326,562,2,7200,1.58007117438
10345,10352,10531,7,179,1,3600,1.03910614525
10357,10662,11225,305,563,2,7200,1.54174067496
10378,10694,11263,316,569,2,7200,1.5553602812
10435,10700,11263,265,563,2,7200,1.47069271758
10462,10718,11284,256,566,2,7200,1.45229681979
10480,10729,11304,249,575,2,7200,1.43304347826
10495,10743,11293,248,550,2,7200,1.45090909091
10513,10750,11311,237,561,2,7200,1.42245989305
10527,10755,11310,228,555,2,7200,1.41081081081
10558,10761,11263,203,502,2,7200,1.40438247012
10603,10772,11330,169,558,2,7200,1.30286738351
10618,10826,11335,208,509,2,7200,1.40864440079
10618,10628,11021,10,393,1,1800,1.02544529262
10632,10833,11393,201,560,2,7200,1.35892857143
10647,10839,11395,192,556,2,7200,1.34532374101
10662,10892,11438,230,546,2,7200,1.42124542125
10666,11032,11526,366,494,1,3600,1.74089068826
10686,10937,11478,251,541,2,7200,1.46395563771
10687,10951,11498,264,547,2,7200,1.48263254113
10708,11021,11559,313,538,2,7200,1.58178438662
10723,11027,11532,304,505,2,7200,1.60198019802
10738,11040,11602,302,562,2,7200,1.53736654804
10740,11046,11612,306,566,2,7200,1.5406360424
10741,11098,11636,357,538,2,7200,1.66356877323
10756,11105,11669,349,564,2,7200,1.61879432624
10771,11110,11672,339,562,2,7200,1.60320284698
10816,11197,11761,381,564,2,7200,1.67553191489
10831,11202,11761,371,559,2,7200,1.66368515206
10832,11208,11779,376,571,2,7200,1.6584938704
10880,11213,11786,333,573,2,7200,1.58115183246
10929,11220,11785,291,565,2,7200,1.51504424779
10944,11225,11756,281,531,2,7200,1.52919020716
11010,11231,11777,221,546,2,7200,1.40476190476
11025,11237,11719,212,482,2,7200,1.4398340249
11041,11243,11791,202,548,2,7200,1.36861313869
11042,11275,11825,233,550,2,7200,1.42363636364
11088,11280,11821,192,541,2,7200,1.35489833641
11090,11285,11853,195,568,2,7200,1.34330985915
11091,11295,11849,204,554,2,7200,1.36823104693
11188,11305,11870,117,565,2,7200,1.20707964602
11203,11316,11854,113,538,2,7200,1.21003717472
11204,11322,11868,118,546,2,7200,1.21611721612
11220,11328,11864,108,536,2,7200,1.20149253731
11234,11341,11896,107,555,2,7200,1.19279279279
11265,11349,11886,84,537,2,7200,1.15642458101
11266,11404,11945,138,541,2,7200,1.2550831793
11267,11412,11954,145,542,2,7200,1.26752767528
11285,11450,12005,165,555,2,7200,1.2972972973
11300,11490,12048,190,558,2,7200,1.34050179211
11315,11510,12054,195,544,2,7200,1.35845588235
11316,11544,12099,228,555,2,7200,1.41081081081
11318,11571,12144,253,573,2,7200,1.44153577661
11332,11614,12170,282,556,2,7200,1.5071942446
11347,11623,12168,276,545,2,7200,1.50642201835
11395,11647,12186,252,539,2,7200,1.46753246753
11397,11681,12240,284,559,2,7200,1.50805008945
11439,11688,12239,249,551,2,7200,1.45190562613
11478,11732,12303,254,571,2,7200,1.44483362522
11499,11769,12347,270,578,2,7200,1.46712802768
