SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
75717,75723,75893,6,170,16,21600,1.03529411765
76003,76009,81544,6,5535,1,10800,1.00108401084
76033,76039,82837,6,6798,2,10800,1.00088261253
76063,76069,85511,6,9442,4,10800,1.00063545859
76122,76128,76271,6,143,16,21600,1.04195804196
76229,76360,78409,131,2049,16,36000,1.06393362616
76279,76285,80581,6,4296,16,21600,1.00139664804
76458,76465,76475,7,10,16,72000,1.7
76482,76489,76491,7,2,16,72000,1.0
76544,76550,81283,6,4733,1,7200,1.00126769491
76545,76555,81240,10,4685,1,7200,1.00213447172
76545,76562,81368,17,4806,1,7200,1.00353724511
76545,76567,81543,22,4976,1,7200,1.00442122186
76545,76573,81457,28,4884,1,7200,1.00573300573
76546,76578,81253,32,4675,1,7200,1.00684491979
76546,76583,81247,37,4664,1,7200,1.00793310463
76546,76589,81535,43,4946,1,7200,1.00869389406
76547,76605,81490,58,4885,1,7200,1.01187308086
76547,76594,81542,47,4948,1,7200,1.00949878739
76547,76610,81886,63,5276,1,7200,1.01194086429
76547,76599,81868,52,5269,1,7200,1.00986904536
76669,76675,123123,6,46448,16,72000,1.00012917671
76731,77326,123123,595,45797,16,72000,1.01299211739
76908,77356,79915,448,2559,4,36000,1.17506838609
80589,80595,80843,6,248,16,21600,1.02419354839
81189,81196,81339,7,143,8,21600,1.04895104895
92732,92738,113122,6,20384,12,21600,1.00029434851
93285,93291,114905,6,21614,12,21600,1.00027759785
94662,157888,157891,63226,3,10,259200,6322.9
94952,94958,94961,6,3,2,3540,1.0
94998,95004,95502,6,498,3,7200,1.01204819277
95096,95102,96351,6,1249,3,7200,1.00480384307
95714,95720,95894,6,174,1,3600,1.03448275862
96071,96077,96425,6,348,1,3600,1.01724137931
96482,96488,96490,6,2,1,54000,1.0
96779,96786,117848,7,21062,1,36000,1.0003323521
96783,96792,130020,9,33228,1,54000,1.0002708559
96792,96799,97646,7,847,1,3600,1.00826446281
98340,159283,159290,60943,7,4,36000,6095.0
98340,98346,122425,6,24079,4,36000,1.00024917978
98341,166556,166564,68215,8,4,36000,6822.3
98342,166573,166580,68231,7,4,36000,6823.8
98343,166586,166588,68243,2,4,36000,6824.5
98924,98930,99049,6,119,1,3600,1.05042016807
99230,99236,99557,6,321,1,3600,1.01869158879
99271,99277,99445,6,168,1,3600,1.03571428571
99423,99429,100689,6,1260,3,7200,1.00476190476
99446,99456,100426,10,970,3,7200,1.01030927835
99458,99464,100066,6,602,3,7200,1.00996677741
99625,99631,99976,6,345,1,3600,1.01739130435
100053,100059,100648,6,589,1,3600,1.01018675722
100339,100346,101132,7,786,1,3600,1.00890585242
101901,101907,103199,6,1292,3,7200,1.00464396285
101963,101970,102554,7,584,3,7200,1.01198630137
102082,141764,195559,39682,53795,1,259200,1.73765219816
102107,159226,280761,57119,121535,1,259200,1.4699798412
102129,159231,386268,57102,227037,1,432000,1.25150966583
102411,102418,102531,7,113,1,3600,1.06194690265
102707,102714,103035,7,321,1,3600,1.02180685358
103036,103045,103164,9,119,1,1800,1.0756302521
103068,103074,103234,6,160,1,7200,1.0375
103096,103103,103105,7,2,1,7200,1.0
103121,103128,103129,7,1,1,7200,1.0
103232,103238,103611,6,373,1,7200,1.01608579088
103248,103254,103975,6,721,1,7200,1.00832177531
103319,103325,110503,6,7178,3,72000,1.00083588743
103410,103417,103418,7,1,1,72000,1.0
103470,103476,103579,6,103,1,1800,1.05825242718
103493,103499,120905,6,17406,1,72000,1.00034470872
103533,103539,104139,6,600,1,3600,1.01
103562,103569,134962,7,31393,1,72000,1.00022297965
103693,103700,104421,7,721,1,7200,1.00970873786
104248,104255,104760,7,505,1,1800,1.01386138614
106591,106598,106646,7,48,1,1800,1.14583333333
106647,106656,106775,9,119,1,1800,1.0756302521
106963,106969,107048,6,79,1,1800,1.07594936709
107100,107107,107219,7,112,1,1800,1.0625
107917,107923,108494,6,571,1,1800,1.01050788091
108002,108009,108293,7,284,1,1800,1.02464788732
110387,110393,110438,6,45,1,1800,1.13333333333
110777,110784,110856,7,72,1,1800,1.09722222222
111422,111428,114229,6,2801,4,14400,1.00214209211
111874,111880,112168,6,288,1,1800,1.02083333333
114061,114068,114070,7,2,1,900,1.0
114359,114399,114400,40,1,4,36000,4.1
114359,114365,114393,6,28,4,36000,1.21428571429
114360,114406,114407,46,1,4,36000,4.7
114361,114412,114413,51,1,4,36000,5.2
114362,114419,114422,57,3,4,36000,6.0
114560,166541,172857,51981,6316,4,36000,9.23005066498
114560,114566,150573,6,36007,4,36000,1.00016663427
114561,173809,174112,59248,303,4,36000,196.537953795
114562,174123,174414,59561,291,4,36000,205.676975945
114563,174426,174720,59863,294,4,36000,204.615646259
114686,114692,115586,6,894,12,3600,1.0067114094
114693,114699,115278,6,579,3,7200,1.0103626943
115917,115924,116171,7,247,8,21600,1.02834008097
116394,116400,116652,6,252,8,21600,1.02380952381
116586,116593,117365,7,772,2,14400,1.00906735751
116698,116705,117047,7,342,16,21600,1.02046783626
116802,116808,118089,6,1281,2,14400,1.00468384075
116856,116863,145702,7,28839,12,28800,1.00024272686
116931,116937,117824,6,887,3,7200,1.0067643743
116980,116987,118222,7,1235,3,7200,1.00566801619
117051,117057,117146,6,89,16,21600,1.06741573034
117075,117081,118461,6,1380,12,3600,1.00434782609
117160,117166,117772,6,606,16,21600,1.0099009901
117233,117239,123023,6,5784,8,21600,1.0010373444
117245,117251,120611,6,3360,8,21600,1.00178571429
117266,117272,120664,6,3392,8,21600,1.00176886792
117290,117296,117305,6,9,8,21600,1.5
117309,117316,120725,7,3409,8,21600,1.00205338809
117405,118100,118111,695,11,8,21600,64.1818181818
117478,121156,124260,3678,3104,2,14400,2.18492268041
117507,118472,120136,965,1664,8,21600,1.57992788462
117507,118122,119798,615,1676,8,21600,1.3669451074
117508,118496,120083,988,1587,8,21600,1.62255828607
117508,118478,118485,970,7,8,21600,97.7
117586,119809,119815,2223,6,8,7200,222.9
117718,121162,123935,3444,2773,2,14400,2.24197619906
117765,120629,122343,2864,1714,3,14400,2.67094515753
117821,157903,325498,40082,167595,8,360000,1.23915987947
117828,117834,118107,6,273,16,21600,1.02197802198
117987,119827,128402,1840,8575,8,21600,1.21457725948
118070,120094,141703,2024,21609,8,21600,1.09366467676
118212,120148,130834,1936,10686,8,21600,1.18117162643
118275,159241,190114,40966,30873,3,259200,2.32691996243
118289,159247,184968,40958,25721,3,108000,2.592395319
118311,118318,118619,7,301,16,21600,1.02325581395
118356,159252,182067,40896,22815,3,108000,2.79250493097
118745,123036,125105,4291,2069,2,14400,3.07394876752
118989,123041,124467,4052,1426,2,14400,3.84151472651
119652,123331,123856,3679,525,2,14400,8.00761904762
119863,123336,124452,3473,1116,2,14400,4.11200716846
119890,120624,149388,734,28764,4,28800,1.02551800862
120636,120675,123319,39,2644,8,21600,1.01475037821
120643,120649,120676,6,27,1,1800,1.22222222222
120653,120951,121327,298,376,1,1800,1.79255319149
120659,120916,121321,257,405,1,1800,1.63456790123
120663,120687,120940,24,253,1,1800,1.09486166008
120681,121339,121657,658,318,2,1800,3.06918238994
120686,121151,121447,465,296,4,1800,2.57094594595
120689,120738,121139,49,401,8,1800,1.12219451372
120693,121168,124806,475,3638,16,3600,1.13056624519
120695,128823,132443,8128,3620,32,3600,3.2453038674
120698,125191,128811,4493,3620,64,3600,2.24116022099
120701,154236,157871,33535,3635,128,3600,10.2255845942
120772,124474,124483,3702,9,8,21600,371.1
121167,159210,699237,38043,540027,16,540000,1.07044647768
121186,123748,125213,2562,1465,1,14400,2.74880546075
121191,123341,123734,2150,393,2,14400,6.47073791349
121409,123346,124278,1937,932,2,14400,3.07832618026
121769,121775,124905,6,3130,1,7200,1.00191693291
122043,124036,124597,1993,561,2,21600,4.55258467023
122184,122191,122882,7,691,16,21600,1.01013024602
122986,122992,122997,6,5,16,21600,1.1
123068,123074,124077,6,1003,16,21600,1.00598205384
123146,159215,200252,36069,41037,16,72000,1.8789385189
123167,159220,200228,36053,41008,16,72000,1.87916991806
124055,124062,124220,7,158,1,7200,1.04430379747
124058,124068,124279,10,211,16,600,1.04739336493
124083,124089,124461,6,372,1,7200,1.01612903226
124100,124107,124826,7,719,1,7200,1.00973574409
124543,124550,128264,7,3714,1,7200,1.00188476037
124563,124570,124615,7,45,2,7200,1.15555555556
124640,124647,129050,7,4403,2,7200,1.00158982512
124643,124653,128356,10,3703,4,10800,1.0027005131
124882,128829,128994,3947,165,16,3600,24.9212121212
125099,125106,125108,7,2,1,7200,1.0
125203,159426,380973,34223,221547,3,604800,1.1544728658
125221,125233,125234,12,1,1,7200,1.3
125221,125227,130069,6,4842,8,21600,1.00123915737
125226,125240,126144,14,904,1,7200,1.01548672566
125278,125284,126149,6,865,1,7200,1.00693641618
125307,128834,133176,3527,4342,8,7200,1.81229847996
125639,128839,132184,3200,3345,8,7200,1.95665171898
126118,126161,126788,43,627,2,1800,1.06858054226
126493,126798,128619,305,1821,1,1800,1.1674903899
126498,126803,127276,305,473,1,1800,1.64482029598
127224,127231,127269,7,38,2,7200,1.18421052632
127303,127310,128915,7,1605,1,1800,1.00436137072
127471,142892,207841,15421,64949,2,172800,1.237432447
127505,127512,129353,7,1841,2,7200,1.00380228137
127582,127589,129353,7,1764,2,7200,1.00396825397
127584,127595,129354,11,1759,2,7200,1.00625355316
127585,127600,128097,15,497,2,7200,1.03018108652
127586,127606,129353,20,1747,2,7200,1.01144819691
127588,127611,129353,23,1742,2,7200,1.0132032147
127589,127616,129353,27,1737,2,7200,1.01554404145
127590,127622,129353,32,1731,2,7200,1.01848642403
127592,127628,129353,36,1725,2,7200,1.02086956522
127593,127633,127693,40,60,2,7200,1.66666666667
127594,127638,129353,44,1715,2,7200,1.02565597668
127596,127644,129353,48,1709,2,7200,1.02808660035
127597,127649,129354,52,1705,2,7200,1.03049853372
127599,127654,127741,55,87,2,7200,1.63218390805
127600,127659,129353,59,1694,2,7200,1.03482880756
127601,127665,129354,64,1689,2,7200,1.03789224393
127603,127670,129354,67,1684,2,7200,1.03978622328
127604,127675,127807,71,132,2,7200,1.53787878788
127605,127680,127716,75,36,2,7200,3.08333333333
127607,127686,129354,79,1668,2,7200,1.04736211031
127608,127691,128205,83,514,2,7200,1.16147859922
127609,127696,129354,87,1658,2,7200,1.05247285887
127611,127701,129354,90,1653,2,7200,1.05444646098
127612,127707,129354,95,1647,2,7200,1.05768063145
127614,127712,129354,98,1642,2,7200,1.05968331303
127615,127717,129354,102,1637,2,7200,1.06230910202
127617,127722,129354,105,1632,2,7200,1.06433823529
127618,127730,127814,112,84,2,7200,2.33333333333
127619,127735,127812,116,77,2,7200,2.50649350649
127621,127740,128295,119,555,2,7200,1.21441441441
127622,127746,129354,124,1608,2,7200,1.07711442786
127624,127751,129354,127,1603,2,7200,1.07922645041
127625,127756,129354,131,1598,2,7200,1.08197747184
127626,127761,128392,135,631,2,7200,1.21394611727
127628,127767,129354,139,1587,2,7200,1.08758664146
127629,127772,129354,143,1582,2,7200,1.09039190898
127630,127777,129354,147,1577,2,7200,1.09321496512
127632,127782,129354,150,1572,2,7200,1.09541984733
127633,127788,129225,155,1437,2,7200,1.10786360473
127634,127793,129354,159,1561,2,7200,1.10185778347
128051,154257,161571,26206,7314,2,43200,4.58299152311
128858,128864,129284,6,420,2,14400,1.01428571429
128914,128922,128925,8,3,1,1800,1.1
128934,128940,130618,6,1678,1,5400,1.00357568534
129010,129016,130853,6,1837,1,1800,1.00326619488
129022,129029,129030,7,1,1,1800,1.0
129097,129104,129577,7,473,2,14400,1.01479915433
129215,132457,132696,3242,239,64,3600,14.5648535565
129305,159236,171220,29931,11984,8,72000,3.49758010681
129395,129401,132820,6,3419,2,7200,1.00175489909
129396,129408,132831,12,3423,2,7200,1.00350569676
129398,129413,132746,15,3333,2,7200,1.00450045005
129399,129418,133038,19,3620,2,7200,1.00524861878
129400,129423,132929,23,3506,2,7200,1.00656018254
129403,129434,132525,31,3091,2,7200,1.01002911679
129404,129440,132924,36,3484,2,7200,1.01033295063
129406,129445,132527,39,3082,2,7200,1.0126541207
129407,129450,132896,43,3446,2,7200,1.01247823564
129409,129455,132401,46,2946,2,7200,1.0156143924
129410,129461,132901,51,3440,2,7200,1.0148255814
129411,129466,132784,55,3318,2,7200,1.01657625075
129413,129471,132792,58,3321,2,7200,1.01746461909
129414,129476,132936,62,3460,2,7200,1.01791907514
129415,129482,132894,67,3412,2,7200,1.01963657679
129417,129487,132442,70,2955,2,7200,1.02368866328
129418,129492,132881,74,3389,2,7200,1.02183534966
129419,129497,132663,78,3166,2,7200,1.02463676563
129423,129503,132759,80,3256,2,7200,1.02457002457
129427,129515,132836,88,3321,2,7200,1.02649804276
129428,129520,132906,92,3386,2,7200,1.02717070289
129430,129525,132596,95,3071,2,7200,1.03093454901
129431,129530,133338,99,3808,2,7200,1.02599789916
129432,129536,132595,104,3059,2,7200,1.03399803857
129434,129541,132549,107,3008,2,7200,1.03557180851
129435,129546,133330,111,3784,2,7200,1.02933403805
129436,129551,132524,115,2973,2,7200,1.03868146653
129438,129557,132729,119,3172,2,7200,1.03751576293
129439,129562,132915,123,3353,2,7200,1.03668356695
129441,129567,132858,126,3291,2,7200,1.03828623519
129442,129572,132933,130,3361,2,7200,1.03867896459
129443,129578,132854,135,3276,2,7200,1.04120879121
129445,129583,133133,138,3550,2,7200,1.03887323944
129446,129588,132930,142,3342,2,7200,1.04248952723
129447,129593,132846,146,3253,2,7200,1.04488164771
129449,129599,133226,150,3627,2,7200,1.04135649297
129450,129604,132924,154,3320,2,7200,1.04638554217
129451,129609,132647,158,3038,2,7200,1.05200789993
130652,130846,131447,194,601,1,5400,1.3227953411
131490,131497,136646,7,5149,1,5400,1.00135948728
132254,132260,132619,6,359,4,3600,1.01671309192
132258,132797,133291,539,494,32,14400,2.09109311741
132262,132268,133391,6,1123,8,18000,1.0053428317
132402,132408,135551,6,3143,2,7200,1.00190900414
132444,132450,135895,6,3445,2,7200,1.00174165457
132525,132531,135849,6,3318,2,7200,1.00180831826
132541,132547,135731,6,3184,2,7200,1.00188442211
