SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
6850,6857,9625,7,2768,2,18000,1.00252890173
6866,6872,9550,6,2678,2,18000,1.00224047797
6882,6888,9584,6,2696,2,18000,1.00222551929
6897,6903,9602,6,2699,2,18000,1.00222304557
6999,7006,9674,7,2668,2,18000,1.00262368816
7043,7049,9805,6,2756,2,18000,1.00217706821
7062,7068,9647,6,2579,2,18000,1.00232648313
7199,7205,9898,6,2693,2,18000,1.00222799851
7215,7222,10025,7,2803,2,18000,1.0024973243
7231,7237,10087,6,2850,2,18000,1.00210526316
7247,7253,9971,6,2718,2,18000,1.00220750552
7263,7269,10081,6,2812,2,18000,1.00213371266
7526,7532,10218,6,2686,2,18000,1.00223380491
7542,7548,10222,6,2674,2,18000,1.00224382947
7579,7585,10381,6,2796,2,18000,1.00214592275
7780,7786,10652,6,2866,2,18000,1.00209351012
7782,7792,10593,10,2801,2,18000,1.00357015352
7850,7856,10545,6,2689,2,18000,1.00223131276
8219,8225,11032,6,2807,2,18000,1.00213751336
8234,8241,10932,7,2691,2,18000,1.00260126347
8362,8368,11000,6,2632,2,18000,1.00227963526
8536,8542,11343,6,2801,2,18000,1.00214209211
8665,8672,11471,7,2799,2,18000,1.00250089318
8787,8793,11511,6,2718,2,18000,1.00220750552
8816,8823,11543,7,2720,2,18000,1.00257352941
9099,9105,11786,6,2681,2,18000,1.00223797091
9115,9121,11858,6,2737,2,18000,1.00219218122
9131,9137,11978,6,2841,2,18000,1.00211193242
9190,9196,11846,6,2650,2,18000,1.00226415094
9249,9255,12022,6,2767,2,18000,1.00216841344
9308,9314,12059,6,2745,2,18000,1.00218579235
9327,9333,12058,6,2725,2,18000,1.00220183486
9352,9359,12152,7,2793,2,18000,1.00250626566
9412,9418,12176,6,2758,2,18000,1.00217548949
9459,9465,12207,6,2742,2,18000,1.00218818381
9497,9503,12287,6,2784,2,18000,1.00215517241
9512,9519,12297,7,2778,2,18000,1.00251979842
9552,9559,12220,7,2661,2,18000,1.00263059
9587,9593,12470,6,2877,2,18000,1.00208550574
9604,9610,12227,6,2617,2,18000,1.00229270157
9629,9635,12433,6,2798,2,18000,1.00214438885
9648,9654,12439,6,2785,2,18000,1.00215439856
9676,9682,12524,6,2842,2,18000,1.0021111893
9807,9812,12498,5,2686,2,18000,1.0018615041
9900,9907,12621,7,2714,2,18000,1.00257921887
9975,9981,12837,6,2856,2,18000,1.00210084034
10026,10032,12838,6,2806,2,18000,1.00213827512
10082,10089,12807,7,2718,2,18000,1.00257542311
10098,10104,12925,6,2821,2,18000,1.00212690535
10220,10226,12947,6,2721,2,18000,1.00220507166
10236,10242,13062,6,2820,2,18000,1.00212765957
10382,10389,13092,7,2703,2,18000,1.00258971513
10548,10554,13285,6,2731,2,18000,1.00219699744
10596,10602,13151,6,2549,2,18000,1.00235386426
10655,10661,13274,6,2613,2,18000,1.00229621125
10934,10940,13824,6,2884,2,18000,1.00208044383
11003,11009,13805,6,2796,2,18000,1.00214592275
11034,11040,13872,6,2832,2,18000,1.00211864407
11346,11351,14100,5,2749,2,18000,1.00181884322
11473,11479,14370,6,2891,2,18000,1.00207540643
11516,11522,14232,6,2710,2,18000,1.00221402214
11545,11551,14420,6,2869,2,18000,1.00209132102
11788,11794,14527,6,2733,2,18000,1.00219538968
11848,11854,14691,6,2837,2,18000,1.00211491012
11864,11870,14396,6,2526,2,18000,1.00237529691
11981,11987,14818,6,2831,2,18000,1.00211939244
12024,12030,14817,6,2787,2,18000,1.00215285253
12060,12066,14779,6,2713,2,18000,1.0022115739
12061,12072,14665,11,2593,2,18000,1.00424219051
12154,12160,14900,6,2740,2,18000,1.00218978102
12180,12186,14923,6,2737,2,18000,1.00219218122
12209,12215,14963,6,2748,2,18000,1.00218340611
12227,12233,14997,6,2764,2,18000,1.002170767
12229,12239,15000,10,2761,2,18000,1.00362187613
12290,12296,15125,6,2829,2,18000,1.00212089077
12306,12312,15171,6,2859,2,18000,1.00209863589
12436,12442,15205,6,2763,2,18000,1.00217155266
12452,12458,15335,6,2877,2,18000,1.00208550574
12472,12478,15114,6,2636,2,18000,1.00227617602
12502,12508,15256,6,2748,2,18000,1.00218340611
12529,12534,15349,5,2815,2,18000,1.00177619893
12626,12632,15413,6,2781,2,18000,1.0021574973
12809,12815,15612,6,2797,2,18000,1.00214515552
12849,12855,15642,6,2787,2,18000,1.00215285253
12850,12861,15651,11,2790,2,18000,1.00394265233
12927,12933,15707,6,2774,2,18000,1.0021629416
12949,12956,15746,7,2790,2,18000,1.00250896057
13065,13071,15729,6,2658,2,18000,1.00225733634
13096,13102,15897,6,2795,2,18000,1.00214669052
13156,13162,15965,6,2803,2,18000,1.00214056368
13278,13284,16081,6,2797,2,18000,1.00214515552
13295,13301,16183,6,2882,2,18000,1.00208188758
13807,13813,16712,6,2899,2,18000,1.0020696792
13826,13832,16494,6,2662,2,18000,1.0022539444
13875,13882,16584,7,2702,2,18000,1.00259067358
14101,14107,16882,6,2775,2,18000,1.00216216216
14236,14242,17041,6,2799,2,18000,1.00214362272
14374,14380,17038,6,2658,2,18000,1.00225733634
14399,14405,17205,6,2800,2,18000,1.00214285714
14421,14428,17175,7,2747,2,18000,1.00254823444
14530,14536,17223,6,2687,2,18000,1.00223297358
14666,14673,17373,7,2700,2,18000,1.00259259259
14695,14701,17519,6,2818,2,18000,1.00212916962
14782,14788,17473,6,2685,2,18000,1.00223463687
14820,14826,17587,6,2761,2,18000,1.00217312568
14821,14832,17488,11,2656,2,18000,1.00414156627
14904,14910,17671,6,2761,2,18000,1.00217312568
14925,14932,17718,7,2786,2,18000,1.00251256281
14966,14972,17707,6,2735,2,18000,1.00219378428
15001,15007,17780,6,2773,2,18000,1.0021637216
15003,15013,17793,10,2780,2,18000,1.0035971223
15116,15122,17955,6,2833,2,18000,1.00211789622
15132,15138,17830,6,2692,2,18000,1.00222882615
15176,15182,17986,6,2804,2,18000,1.00213980029
15207,15213,18076,6,2863,2,18000,1.00209570381
15258,15264,17955,6,2691,2,18000,1.0022296544
15339,15345,18160,6,2815,2,18000,1.00213143872
15355,15362,18187,7,2825,2,18000,1.00247787611
15416,15423,18219,7,2796,2,18000,1.00250357654
15616,15622,18300,6,2678,2,18000,1.00224047797
15645,15651,18504,6,2853,2,18000,1.00210304942
15660,15667,18453,7,2786,2,18000,1.00251256281
15710,15716,18365,6,2649,2,18000,1.00226500566
15732,15738,18480,6,2742,2,18000,1.00218818381
15748,15755,18539,7,2784,2,18000,1.00251436782
15901,15907,18500,6,2593,2,18000,1.0023139221
15967,15973,18684,6,2711,2,18000,1.00221320546
16086,16092,18913,6,2821,2,18000,1.00212690535
16186,16192,18846,6,2654,2,18000,1.00226073851
16497,16502,19298,5,2796,2,18000,1.00178826896
16585,16591,19325,6,2734,2,18000,1.00219458669
16716,16722,19562,6,2840,2,18000,1.00211267606
16885,16891,19672,6,2781,2,18000,1.0021574973
17040,17046,19866,6,2820,2,18000,1.00212765957
17056,17062,19898,6,2836,2,18000,1.00211565585
17178,17184,20045,6,2861,2,18000,1.00209716882
17207,17213,20022,6,2809,2,18000,1.00213599146
17226,17232,20029,6,2797,2,18000,1.00214515552
17376,17382,20145,6,2763,2,18000,1.00217155266
17476,17482,20141,6,2659,2,18000,1.0022564874
17492,17498,20296,6,2798,2,18000,1.00214438885
17520,17526,20198,6,2672,2,18000,1.00224550898
17589,17595,20408,6,2813,2,18000,1.00213295414
17673,17680,20526,7,2846,2,18000,1.00245959241
17708,17714,20562,6,2848,2,18000,1.00210674157
17725,17731,20540,6,2809,2,18000,1.00213599146
17781,17788,20508,7,2720,2,18000,1.00257352941
17798,17804,20495,6,2691,2,18000,1.0022296544
17832,17839,20616,7,2777,2,18000,1.0025207058
17954,17960,20806,6,2846,2,18000,1.00210822207
17969,17976,20810,7,2834,2,18000,1.00247000706
17989,17995,20778,6,2783,2,18000,1.00215594682
18078,18084,20909,6,2825,2,18000,1.00212389381
18163,18169,20752,6,2583,2,18000,1.00232288037
18188,18195,20989,7,2794,2,18000,1.00250536865
18223,18229,20928,6,2699,2,18000,1.00222304557
18302,18309,21036,7,2727,2,18000,1.00256692336
18366,18373,21163,7,2790,2,18000,1.00250896057
18457,18463,21208,6,2745,2,18000,1.00218579235
18482,18488,21153,6,2665,2,18000,1.00225140713
18501,18507,21340,6,2833,2,18000,1.00211789622
18517,18523,21275,6,2752,2,18000,1.00218023256
18542,18548,21418,6,2870,2,18000,1.00209059233
18685,18691,21500,6,2809,2,18000,1.00213599146
18848,18855,21671,7,2816,2,18000,1.00248579545
18914,18920,21561,6,2641,2,18000,1.00227186672
19302,19308,22062,6,2754,2,18000,1.00217864924
19327,19334,22149,7,2815,2,18000,1.00248667851
19565,19571,22396,6,2825,2,18000,1.00212389381
19674,19680,22441,6,2761,2,18000,1.00217312568
19867,19873,22701,6,2828,2,18000,1.00212164074
19901,19908,22806,7,2898,2,18000,1.00241545894
20027,20033,22924,6,2891,2,18000,1.00207540643
20043,20049,22859,6,2810,2,18000,1.00213523132
20058,20065,22836,7,2771,2,18000,1.00252616384
20143,20149,22835,6,2686,2,18000,1.00223380491
20159,20165,22938,6,2773,2,18000,1.0021637216
20200,20206,22998,6,2792,2,18000,1.00214899713
20299,20306,23142,7,2836,2,18000,1.00246826516
20412,20418,23161,6,2743,2,18000,1.00218738607
20498,20504,23265,6,2761,2,18000,1.00217312568
20514,20519,23208,5,2689,2,18000,1.0018594273
20530,20536,23376,6,2840,2,18000,1.00211267606
20546,20552,23311,6,2759,2,18000,1.00217470098
20565,20571,23318,6,2747,2,18000,1.00218420095
20618,20624,23473,6,2849,2,18000,1.00210600211
20756,20762,23567,6,2805,2,18000,1.00213903743
20781,20787,23567,6,2780,2,18000,1.00215827338
20810,20816,23515,6,2699,2,18000,1.00222304557
20826,20832,23604,6,2772,2,18000,1.00216450216
20910,20916,23700,6,2784,2,18000,1.00215517241
20929,20935,23601,6,2666,2,18000,1.00225056264
20992,20998,23793,6,2795,2,18000,1.00214669052
21039,21045,23733,6,2688,2,18000,1.00223214286
21157,21163,23870,6,2707,2,18000,1.0022164758
21173,21179,23947,6,2768,2,18000,1.00216763006
21210,21216,23965,6,2749,2,18000,1.00218261186
21276,21282,23891,6,2609,2,18000,1.0022997317
21344,21350,24151,6,2801,2,18000,1.00214209211
21419,21425,24066,6,2641,2,18000,1.00227186672
21501,21508,24368,7,2860,2,18000,1.00244755245
21564,21570,24248,6,2678,2,18000,1.00224047797
21674,21680,24464,6,2784,2,18000,1.00215517241
22064,22071,24842,7,2771,2,18000,1.00252616384
22152,22158,24835,6,2677,2,18000,1.0022413149
22400,22406,25136,6,2730,2,18000,1.0021978022
22444,22451,25106,7,2655,2,18000,1.00263653484
22704,22710,25504,6,2794,2,18000,1.00214745884
22807,22813,25563,6,2750,2,18000,1.00218181818
22838,22845,25620,7,2775,2,18000,1.00252252252
22840,22851,25591,11,2740,2,18000,1.00401459854
22862,22868,25532,6,2664,2,18000,1.00225225225
22926,22932,25728,6,2796,2,18000,1.00214592275
22941,22948,25729,7,2781,2,18000,1.00251708019
23002,23008,25777,6,2769,2,18000,1.00216684724
23146,23153,25879,7,2726,2,18000,1.002567865
23166,23172,25861,6,2689,2,18000,1.00223131276
23209,23216,26008,7,2792,2,18000,1.00250716332
23266,23272,26059,6,2787,2,18000,1.00215285253
23314,23320,26092,6,2772,2,18000,1.00216450216
23330,23336,26152,6,2816,2,18000,1.00213068182
23379,23385,26043,6,2658,2,18000,1.00225733634
23476,23483,26282,7,2799,2,18000,1.00250089318
23517,23523,26219,6,2696,2,18000,1.00222551929
23570,23577,26389,7,2812,2,18000,1.00248933144
23572,23583,26391,11,2808,2,18000,1.00391737892
23604,23610,26423,6,2813,2,18000,1.00213295414
23620,23626,26335,6,2709,2,18000,1.00221483942
23701,23707,26512,6,2805,2,18000,1.00213903743
23736,23742,26525,6,2783,2,18000,1.00215594682
23795,23802,26617,7,2815,2,18000,1.00248667851
23871,23877,26670,6,2793,2,18000,1.00214822771
23893,23899,26635,6,2736,2,18000,1.00219298246
23949,23956,26730,7,2774,2,18000,1.00252343187
23968,23974,26690,6,2716,2,18000,1.00220913108
24068,24074,26804,6,2730,2,18000,1.0021978022
24152,24158,26836,6,2678,2,18000,1.00224047797
24252,24258,26996,6,2738,2,18000,1.00219138057
24370,24376,27169,6,2793,2,18000,1.00214822771
24468,24474,27192,6,2718,2,18000,1.00220750552
24838,24844,27650,6,2806,2,18000,1.00213827512
24854,24860,27649,6,2789,2,18000,1.00215130871
25109,25115,27803,6,2688,2,18000,1.00223214286
25137,25143,28002,6,2859,2,18000,1.00209863589
25507,25513,28190,6,2677,2,18000,1.0022413149
25535,25541,28210,6,2669,2,18000,1.00224803297
25567,25573,28386,6,2813,2,18000,1.00213295414
25595,25601,28413,6,2812,2,18000,1.00213371266
25623,25629,28462,6,2833,2,18000,1.00211789622
25732,25738,28508,6,2770,2,18000,1.00216606498
25733,25744,28551,11,2807,2,18000,1.00391877449
25781,25787,28578,6,2791,2,18000,1.00214976711
25864,25870,28692,6,2822,2,18000,1.00212615167
25882,25888,28691,6,2803,2,18000,1.00214056368
26011,26017,28826,6,2809,2,18000,1.00213599146
26045,26051,28855,6,2804,2,18000,1.00213980029
26061,26067,28733,6,2666,2,18000,1.00225056264
26095,26102,28899,7,2797,2,18000,1.00250268144
26155,26161,28921,6,2760,2,18000,1.00217391304
26222,26227,29067,5,2840,2,18000,1.00176056338
26284,26290,29050,6,2760,2,18000,1.00217391304
26337,26344,28995,7,2651,2,18000,1.00264051301
26391,26397,29131,6,2734,2,18000,1.00219458669
26407,26413,29244,6,2831,2,18000,1.00211939244
26426,26432,29105,6,2673,2,18000,1.00224466891
26513,26519,29206,6,2687,2,18000,1.00223297358
26529,26535,29324,6,2789,2,18000,1.00215130871
26619,26625,29439,6,2814,2,18000,1.00213219616
26638,26644,29497,6,2853,2,18000,1.00210304942
26673,26679,29435,6,2756,2,18000,1.00217706821
26692,26698,29477,6,2779,2,18000,1.00215905002
26732,26739,29522,7,2783,2,18000,1.00251527129
26807,26813,29612,6,2799,2,18000,1.00214362272
26839,26845,29563,6,2718,2,18000,1.00220750552
26998,27005,29896,7,2891,2,18000,1.00242130751
27170,27176,29865,6,2689,2,18000,1.00223131276
27195,27201,30041,6,2840,2,18000,1.00211267606
27651,27657,30248,6,2591,2,18000,1.00231570822
27653,27663,30331,10,2668,2,18000,1.00374812594
27806,27812,30691,6,2879,2,18000,1.00208405696
28005,28011,30823,6,2812,2,18000,1.00213371266
28192,28198,31006,6,2808,2,18000,1.00213675214
28213,28220,30890,7,2670,2,18000,1.00262172285
28388,28394,31020,6,2626,2,18000,1.00228484387
28416,28422,31232,6,2810,2,18000,1.00213523132
28465,28472,31187,7,2715,2,18000,1.00257826888
28509,28516,31298,7,2782,2,18000,1.00251617541
28553,28560,31184,7,2624,2,18000,1.00266768293
28582,28588,31393,6,2805,2,18000,1.00213903743
28695,28701,31492,6,2791,2,18000,1.00214976711
28696,28707,31453,11,2746,2,18000,1.00400582666
28735,28741,31527,6,2786,2,18000,1.00215362527
28828,28835,31453,7,2618,2,18000,1.00267379679
28857,28863,31577,6,2714,2,18000,1.00221075903
28901,28907,31733,6,2826,2,18000,1.00212314225
28923,28929,31765,6,2836,2,18000,1.00211565585
28998,29004,31719,6,2715,2,18000,1.00220994475
29051,29057,31818,6,2761,2,18000,1.00217312568
29070,29076,31905,6,2829,2,18000,1.00212089077
29105,29111,31938,6,2827,2,18000,1.00212239123
29134,29140,31921,6,2781,2,18000,1.0021574973
29208,29214,31858,6,2644,2,18000,1.00226928896
29247,29253,32048,6,2795,2,18000,1.00214669052
29327,29333,32162,6,2829,2,18000,1.00212089077
29436,29442,32280,6,2838,2,18000,1.0021141649
29452,29458,32287,6,2829,2,18000,1.00212089077
29478,29484,32244,6,2760,2,18000,1.00217391304
29500,29506,32324,6,2818,2,18000,1.00212916962
29526,29532,32207,6,2675,2,18000,1.00224299065
29564,29570,32375,6,2805,2,18000,1.00213903743
29615,29621,32249,6,2628,2,18000,1.00228310502
29867,29873,32599,6,2726,2,18000,1.00220102715
29900,29906,32703,6,2797,2,18000,1.00214515552
30043,30049,32832,6,2783,2,18000,1.00215594682
30252,30258,33100,6,2842,2,18000,1.0021111893
30335,30341,33138,6,2797,2,18000,1.00214515552
30696,30701,33485,5,2784,2,18000,1.00179597701
30827,30833,33648,6,2815,2,18000,1.00213143872
30893,30899,33587,6,2688,2,18000,1.00223214286
31010,31016,33801,6,2785,2,18000,1.00215439856
31026,31032,33693,6,2661,2,18000,1.00225479143
31186,31192,34061,6,2869,2,18000,1.00209132102
31202,31208,34004,6,2796,2,18000,1.00214592275
31234,31240,33914,6,2674,2,18000,1.00224382947
31300,31306,34123,6,2817,2,18000,1.00212992545
31394,31400,34216,6,2816,2,18000,1.00213068182
31455,31461,34156,6,2695,2,18000,1.00222634508
31456,31467,34262,11,2795,2,18000,1.00393559928
31494,31501,34306,7,2805,2,18000,1.00249554367
31529,31535,34340,6,2805,2,18000,1.00213903743
31579,31586,34274,7,2688,2,18000,1.00260416667
31721,31727,34474,6,2747,2,18000,1.00218420095
31737,31743,34596,6,2853,2,18000,1.00210304942
31768,31774,34573,6,2799,2,18000,1.00214362272
31821,31828,34613,7,2785,2,18000,1.00251346499
31859,31865,34500,6,2635,2,18000,1.00227703985
31907,31913,34764,6,2851,2,18000,1.00210452473
31923,31929,34756,6,2827,2,18000,1.00212239123
31942,31949,34804,7,2855,2,18000,1.00245183888
32050,32056,34785,6,2729,2,18000,1.00219860755
32165,32171,34860,6,2689,2,18000,1.00223131276
32206,32212,34982,6,2770,2,18000,1.00216606498
32244,32250,35114,6,2864,2,18000,1.00209497207
32260,32266,35112,6,2846,2,18000,1.00210822207
32283,32289,34883,6,2594,2,18000,1.00231303007
32299,32306,35009,7,2703,2,18000,1.00258971513
32326,32332,35102,6,2770,2,18000,1.00216606498
32377,32383,35071,6,2688,2,18000,1.00223214286
32602,32608,35458,6,2850,2,18000,1.00210526316
32707,32713,35566,6,2853,2,18000,1.00210304942
32837,32843,35530,6,2687,2,18000,1.00223297358
33103,33109,35772,6,2663,2,18000,1.00225309801
33141,33148,35831,7,2683,2,18000,1.00260901975
33490,33495,36350,5,2855,2,18000,1.00175131349
33590,33596,36328,6,2732,2,18000,1.00219619327
33650,33656,36432,6,2776,2,18000,1.00216138329
33696,33702,36495,6,2793,2,18000,1.00214822771
33810,33816,36340,6,2524,2,18000,1.00237717908
33918,33924,36661,6,2737,2,18000,1.00219218122
34007,34013,36825,6,2812,2,18000,1.00213371266
34064,34070,36748,6,2678,2,18000,1.00224047797
34126,34132,36843,6,2711,2,18000,1.00221320546
34162,34168,36705,6,2537,2,18000,1.00236499803
34218,34224,37066,6,2842,2,18000,1.0021111893
34267,34273,37149,6,2876,2,18000,1.00208623088
34282,34289,37085,7,2796,2,18000,1.00250357654
34308,34314,37083,6,2769,2,18000,1.00216684724
34342,34349,37171,7,2822,2,18000,1.00248051028
34475,34481,37237,6,2756,2,18000,1.00217706821
34505,34511,37360,6,2849,2,18000,1.00210600211
34578,34583,37459,5,2876,2,18000,1.00173852573
34600,34606,37410,6,2804,2,18000,1.00213980029
34616,34622,37488,6,2866,2,18000,1.00209351012
34759,34766,37552,7,2786,2,18000,1.00251256281
34776,34782,37526,6,2744,2,18000,1.00218658892
34792,34798,37599,6,2801,2,18000,1.00214209211
34808,34814,37567,6,2753,2,18000,1.00217944061
34861,34868,37519,7,2651,2,18000,1.00264051301
34886,34892,37742,6,2850,2,18000,1.00210526316
34982,34989,37825,7,2836,2,18000,1.00246826516
35011,35017,37810,6,2793,2,18000,1.00214822771
35074,35080,37789,6,2709,2,18000,1.00221483942
35106,35112,37900,6,2788,2,18000,1.00215208034
35122,35128,37863,6,2735,2,18000,1.00219378428
35123,35134,37842,11,2708,2,18000,1.0040620384
35461,35467,38259,6,2792,2,18000,1.00214899713
35533,35539,38349,6,2810,2,18000,1.00213523132
35567,35573,38348,6,2775,2,18000,1.00216216216
35773,35779,38595,6,2816,2,18000,1.00213068182
35835,35841,38618,6,2777,2,18000,1.00216060497
36331,36337,39168,6,2831,2,18000,1.00211939244
36346,36352,39110,6,2758,2,18000,1.00217548949
36362,36368,39148,6,2780,2,18000,1.00215827338
36434,36440,39208,6,2768,2,18000,1.00216763006
36496,36502,39217,6,2715,2,18000,1.00220994475
36664,36670,39507,6,2837,2,18000,1.00211491012
36708,36715,39491,7,2776,2,18000,1.00252161383
36749,36755,39559,6,2804,2,18000,1.00213980029
36827,36833,39703,6,2870,2,18000,1.00209059233
36846,36853,39656,7,2803,2,18000,1.0024973243
37070,37076,39889,6,2813,2,18000,1.00213295414
37086,37092,39917,6,2825,2,18000,1.00212389381
37087,37098,39938,11,2840,2,18000,1.00387323944
37151,37157,39914,6,2757,2,18000,1.00217627856
37173,37179,39881,6,2702,2,18000,1.00222057735
37238,37244,40083,6,2839,2,18000,1.00211342022
37363,37369,40042,6,2673,2,18000,1.00224466891
37414,37420,40285,6,2865,2,18000,1.00209424084
37462,37468,40261,6,2793,2,18000,1.00214822771
37491,37497,40309,6,2812,2,18000,1.00213371266
37523,37529,40298,6,2769,2,18000,1.00216684724
37539,37545,40271,6,2726,2,18000,1.00220102715
37555,37561,40454,6,2893,2,18000,1.00207397166
37570,37576,40306,6,2730,2,18000,1.0021978022
37601,37608,40309,7,2701,2,18000,1.00259163273
37744,37750,40448,6,2698,2,18000,1.00222386953
37792,37798,40524,6,2726,2,18000,1.00220102715
37814,37820,40475,6,2655,2,18000,1.00225988701
37830,37836,40532,6,2696,2,18000,1.00222551929
37846,37852,40668,6,2816,2,18000,1.00213068182
37865,37871,40652,6,2781,2,18000,1.0021574973
37902,37909,40696,7,2787,2,18000,1.00251166128
38261,38268,41096,7,2828,2,18000,1.00247524752
38349,38356,41073,7,2717,2,18000,1.002576371
38351,38362,41127,11,2765,2,18000,1.00397830018
38597,38603,41391,6,2788,2,18000,1.00215208034
38619,38625,41407,6,2782,2,18000,1.00215672178
39113,39118,41871,5,2753,2,18000,1.00181620051
39151,39157,42004,6,2847,2,18000,1.00210748156
39170,39176,41859,6,2683,2,18000,1.00223630265
39211,39217,41999,6,2782,2,18000,1.00215672178
39226,39233,41956,7,2723,2,18000,1.00257069409
39492,39498,42290,6,2792,2,18000,1.00214899713
39512,39518,42400,6,2882,2,18000,1.00208188758
39562,39568,42415,6,2847,2,18000,1.00210748156
39657,39664,42477,7,2813,2,18000,1.0024884465
39705,39711,42590,6,2879,2,18000,1.00208405696
39883,39889,42738,6,2849,2,18000,1.00210600211
39899,39905,42720,6,2815,2,18000,1.00213143872
39918,39924,42591,6,2667,2,18000,1.00224971879
39919,39930,42713,11,2783,2,18000,1.00395256917
39942,39948,42751,6,2803,2,18000,1.00214056368
